,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7107003,6.5144195556640625,-0.003422924396146665,-0.5144195556640625
1,0.0,-0.7540466891834363,-0.17669414,86.76884460449219,-0.5773525493452176,-86.76884460449219
2,3.0,-0.7340849435466885,0.50449944,189.14370727539062,-1.2385843789714932,-186.14370727539062
3,0.0,-0.7540466891834363,0.77252483,229.424560546875,-1.5265715228626355,-229.424560546875
4,0.0,-0.7540466891834363,0.61137676,205.20602416992188,-1.365423451573573,-205.20602416992188
5,0.0,-0.7540466891834363,0.094654575,127.54915618896484,-0.8487012641737088,-127.54915618896484
6,0.0,-0.7540466891834363,-0.69261694,9.23211669921875,-0.06142974963875858,-9.23211669921875
7,0.0,-0.7540466891834363,-1.6761603,-138.58212280273438,0.9221136463573352,138.58212280273438
8,0.0,-0.7540466891834363,-2.7952247,-306.7634582519531,2.0411779774120227,306.7634582519531
9,1.0,-0.7473927739711871,-3.995253,-487.1127014160156,3.2478603121189007,488.1127014160156
10,4.0,-0.7274310283344392,-5.2210374,-671.3326416015625,4.493606359513461,675.3326416015625
11,0.0,-0.7540466891834363,-6.4851723,-861.3162841796875,5.731125582545079,861.3162841796875
12,2.0,-0.7407388587589377,-7.7278934,-1048.081787109375,6.987154493749607,1050.081787109375
13,0.0,-0.7540466891834363,-8.952715,-1232.1571044921875,8.198668230860509,1232.1571044921875
14,0.0,-0.7540466891834363,-10.132698,-1409.4937744140625,9.378651369898595,1409.4937744140625
15,0.0,-0.7540466891834363,-11.255347,-1578.2138671875,10.501300562708654,1578.2138671875
16,5.0,-0.7207771131221898,-12.281044,-1732.3631591796875,11.560266893225467,1737.3631591796875
17,0.0,-0.7540466891834363,-13.26672,-1880.4979248046875,12.512673128931798,1880.4979248046875
18,6.0,-0.7141231979099406,-14.125094,-2009.500732421875,13.410971215847384,2015.500732421875
19,5.0,-0.7207771131221898,-14.899172,-2125.8349609375,14.178394716101444,2130.8349609375
20,5.0,-0.7207771131221898,-15.56075,-2225.261962890625,14.839972894507206,2230.261962890625
21,5.0,-0.7207771131221898,-16.095428,-2305.617431640625,15.374651353674686,2310.617431640625
22,2.0,-0.7407388587589377,-16.50702,-2367.474609375,15.766282091558445,2369.474609375
23,8.0,-0.700815367485442,-16.75796,-2405.1875,16.057143998359283,2413.1875
24,6.0,-0.7141231979099406,-16.968485,-2436.82666015625,16.254361680630097,2442.82666015625
25,4.0,-0.7274310283344392,-17.109196,-2457.973876953125,16.381764680894076,2461.973876953125
26,4.0,-0.7274310283344392,-17.155691,-2464.96142578125,16.428260118516146,2468.96142578125
27,15.0,-0.6542379609996969,-17.028566,-2445.856201171875,16.374328399473935,2460.856201171875
28,12.0,-0.6741997066364448,-16.809399,-2412.918212890625,16.135198944486604,2424.918212890625
29,17.0,-0.6409301305751983,-16.419321,-2354.29443359375,15.778390929605466,2371.29443359375
30,14.0,-0.6608918762119462,-16.008759,-2292.592041015625,15.347866668709928,2306.592041015625
31,4.0,-0.7274310283344392,-15.7093315,-2247.591796875,14.981900484116732,2251.591796875
32,14.0,-0.6608918762119462,-15.604689,-2231.865234375,14.943796768197233,2245.865234375
33,7.0,-0.7074692826976913,-15.98106,-2288.42919921875,15.273590745378481,2295.42919921875
34,4.0,-0.7274310283344392,-16.83218,-2416.341796875,16.10474899485892,2420.341796875
35,24.0,-0.5943527240894533,-18.12751,-2611.013671875,17.533157346711327,2635.013671875
36,18.0,-0.6342762153629491,-20.051245,-2900.126953125,19.416968520354825,2918.126953125
37,1.0,-0.7473927739711871,-22.715296,-3300.50048828125,21.96790301765479,3301.50048828125
38,18.0,-0.6342762153629491,-26.216646,-3826.70947265625,25.58236997909506,3844.70947265625
39,12.0,-0.6741997066364448,-31.411222,-4607.38916015625,30.7370227512493,4619.38916015625
40,17.0,-0.6409301305751983,-41.24655,-6085.515625,40.605621383096675,6102.515625
41,27.0,-0.5743909784527054,-57.131947,-8472.890625,56.557555585268,8499.890625
42,7.0,-0.7074692826976913,-82.46881,-12280.7041015625,81.76134175245856,12287.7041015625
43,16.0,-0.6475840457874477,-82.49195,-12284.181640625,81.84436694298208,12300.181640625
44,15.0,-0.6542379609996969,-40.28023,-5940.2900390625,39.625993514830384,5955.2900390625
45,20.0,-0.6209683849384505,17.60272,2758.791748046875,-18.223688645558568,-2738.791748046875
46,11.0,-0.6808536218486941,65.988556,10030.5771484375,-66.66940953005182,-10019.5771484375
47,12.0,-0.6741997066364448,80.06763,12146.484375,-80.74182665976144,-12134.484375
48,16.0,-0.6475840457874477,72.1405,10955.13671875,-72.78808697547495,-10939.13671875
49,19.0,-0.6276223001506998,71.44495,10850.603515625,-72.0725685892132,-10831.603515625
50,19.0,-0.6276223001506998,61.048397,9288.1328125,-61.67601936435968,-9269.1328125
51,19.0,-0.6276223001506998,34.249783,5260.63671875,-34.87740486240656,-5241.63671875
52,27.0,-0.5743909784527054,-4.1333337,-507.8644714355469,3.5589427045612108,534.8644714355469
53,10.0,-0.6875075370609434,-51.48621,-7624.408203125,50.79870233232382,7634.408203125
54,33.0,-0.5344674871792097,-94.30298,-14059.23046875,93.76851102844579,14092.23046875
55,19.0,-0.6276223001506998,-126.44736,-18890.12890625,125.81973487758367,18909.12890625
56,30.0,-0.5544292328159576,-291.81805,-43743.26953125,291.2636249664028,43773.26953125
57,23.0,-0.6010066393017026,-492.98645,-73976.359375,492.3854435560108,73999.359375
58,26.0,-0.5810448936649547,-738.70526,-110904.8203125,738.1242163368038,110930.8203125
59,16.0,-0.6475840457874477,-644.8379,-96797.7265625,644.1903065792126,96813.7265625
60,21.0,-0.6143144697262012,-1029.5562,-154616.046875,1028.9418378740238,154637.046875
61,42.0,-0.474582250268966,-891.9172,-133930.640625,891.4425930426997,133972.640625
62,52.0,-0.40804309814647305,-1481.4993,-222537.4375,1481.0912244799786,222589.4375
63,42.0,-0.474582250268966,-1867.7539,-280586.6875,1867.279323999731,280628.6875
64,59.0,-0.36146569166072795,-1806.0298,-271310.3125,1805.6683194645893,271369.3125
65,63.0,-0.3348500308117308,-2922.995,-439176.1875,2922.6602671566884,439239.1875
66,23.0,-0.6010066393017026,-2228.7295,-334836.78125,2228.128485548198,334859.78125
67,44.0,-0.4612744198444674,-3950.936,-593662.8125,3950.4747607364056,593706.8125
68,112.0,-0.008808185411515358,-6053.012,-909578.5,6053.003398845838,909690.5
69,65.0,-0.3215422003872322,-4496.0654,-675588.9375,4495.743887487113,675653.9375
