,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7090996,6.754981994628906,-0.00502360713158978,-0.7549819946289062
1,0.0,-0.7540466891834363,-2.3677905,-242.52545166015625,1.6137437714031115,242.52545166015625
2,3.0,-0.7340849435466885,-3.6854124,-440.5475158691406,2.951327463374698,443.5475158691406
3,0.0,-0.7540466891834363,-4.5148215,-565.197265625,3.7607748402049914,565.197265625
4,0.0,-0.7540466891834363,-4.9845333,-635.7890625,4.230486620753087,635.7890625
5,0.0,-0.7540466891834363,-5.2743936,-679.3514404296875,4.520346869318761,679.3514404296875
6,0.0,-0.7540466891834363,-5.492148,-712.0771484375,4.738101233332433,712.0771484375
7,0.0,-0.7540466891834363,-5.6832604,-740.799072265625,4.92921375164298,740.799072265625
8,0.0,-0.7540466891834363,-5.8556557,-766.7078857421875,5.101608980982579,766.7078857421875
9,1.0,-0.7473927739711871,-6.0012383,-788.587158203125,5.253845572128666,789.587158203125
10,4.0,-0.7274310283344392,-6.109397,-804.842041015625,5.381965906174838,808.842041015625
11,0.0,-0.7540466891834363,-6.237431,-824.0838623046875,5.4833843601634875,824.0838623046875
12,2.0,-0.7407388587589377,-6.317148,-836.064453125,5.576409349859226,838.064453125
13,0.0,-0.7540466891834363,-6.3993793,-848.4227294921875,5.645332564204015,848.4227294921875
14,0.0,-0.7540466891834363,-6.4581575,-857.25634765625,5.7041108501842395,857.25634765625
15,0.0,-0.7540466891834363,-6.5030932,-864.0096435546875,5.749046553461827,864.0096435546875
16,5.0,-0.7207771131221898,-6.503615,-864.0880126953125,5.782837789374148,869.0880126953125
17,0.0,-0.7540466891834363,-6.552491,-871.4334716796875,5.79844449886588,871.4334716796875
18,6.0,-0.7141231979099406,-6.5372405,-869.1414794921875,5.823117307308565,875.1414794921875
19,5.0,-0.7207771131221898,-6.549074,-870.919921875,5.828297059851443,875.919921875
20,5.0,-0.7207771131221898,-6.557666,-872.211181640625,5.836888711767947,877.211181640625
21,5.0,-0.7207771131221898,-6.5654597,-873.382568359375,5.844682615118777,878.382568359375
22,2.0,-0.7407388587589377,-6.5922174,-877.40380859375,5.851478586614597,879.40380859375
23,8.0,-0.700815367485442,-6.5638866,-873.1461181640625,5.863071274970613,881.1461181640625
24,6.0,-0.7141231979099406,-6.572452,-874.433349609375,5.858328870418917,880.433349609375
25,4.0,-0.7274310283344392,-6.5892086,-876.95166015625,5.8617775745708345,880.95166015625
26,4.0,-0.7274310283344392,-6.596707,-878.07861328125,5.869275838883579,882.07861328125
27,15.0,-0.6542379609996969,-6.52758,-867.6895751953125,5.873341823393614,882.6895751953125
28,12.0,-0.6741997066364448,-6.527553,-867.6856689453125,5.853353374876006,879.6856689453125
29,17.0,-0.6409301305751983,-6.490869,-862.1724853515625,5.84993891468237,879.1724853515625
30,14.0,-0.6608918762119462,-6.4997888,-863.512939453125,5.83889688492697,877.512939453125
31,4.0,-0.7274310283344392,-6.5682793,-873.8062744140625,5.840848238022983,877.8062744140625
32,14.0,-0.6608918762119462,-6.523905,-867.1373291015625,5.863012924203093,881.1373291015625
33,7.0,-0.7074692826976913,-6.5618205,-872.8355712890625,5.854351224351869,879.8355712890625
34,4.0,-0.7274310283344392,-6.5927324,-877.481201171875,5.865301401169956,881.481201171875
35,24.0,-0.5943527240894533,-6.4709263,-859.17529296875,5.876573560700586,883.17529296875
36,18.0,-0.6342762153629491,-6.475053,-859.7955322265625,5.84077661819418,877.7955322265625
37,1.0,-0.7473927739711871,-6.5839276,-876.157958984375,5.836534857406987,877.157958984375
38,18.0,-0.6342762153629491,-6.5039387,-864.13671875,5.869662459563809,882.13671875
39,12.0,-0.6741997066364448,-6.5253096,-867.348388671875,5.85110985604666,879.348388671875
40,17.0,-0.6409301305751983,-6.494649,-862.740478515625,5.853718802835446,879.740478515625
41,27.0,-0.5743909784527054,-6.4189544,-851.3646240234375,5.8445633939533,878.3646240234375
42,7.0,-0.7074692826976913,-6.527688,-867.7059326171875,5.820218743730531,874.7059326171875
43,16.0,-0.6475840457874477,-6.4970784,-863.105712890625,5.849494372944242,879.105712890625
44,15.0,-0.6542379609996969,-6.500195,-863.5740966796875,5.845957065398008,878.5740966796875
45,20.0,-0.6209683849384505,-6.4665017,-858.5103759765625,5.845533327860622,878.5103759765625
46,11.0,-0.6808536218486941,-6.5168567,-866.078125,5.836003048530944,877.078125
47,12.0,-0.6741997066364448,-6.524291,-867.1953125,5.8500913318767385,879.1953125
48,16.0,-0.6475840457874477,-6.502682,-863.9478759765625,5.855098163227445,879.9478759765625
49,19.0,-0.6276223001506998,-6.4764357,-860.0032958984375,5.848813361165218,879.0032958984375
50,19.0,-0.6276223001506998,-6.4670153,-858.5875244140625,5.8393929662677575,877.5875244140625
51,19.0,-0.6276223001506998,-6.462289,-857.877197265625,5.834666556355648,876.877197265625
52,27.0,-0.5743909784527054,-6.4060764,-849.42919921875,5.831685452821708,876.42919921875
53,10.0,-0.6875075370609434,-6.5020566,-863.853759765625,5.814549061602387,873.853759765625
54,33.0,-0.5344674871792097,-6.374378,-844.6654052734375,5.839910717166493,877.6654052734375
55,19.0,-0.6276223001506998,-6.433493,-853.549560546875,5.80587083720892,872.549560546875
56,30.0,-0.5544292328159576,-6.3711534,-844.1806640625,5.816724121828818,874.1806640625
57,23.0,-0.6010066393017026,-6.401542,-848.747802734375,5.8005355474353575,871.747802734375
58,26.0,-0.5810448936649547,-6.3874526,-846.6302490234375,5.80640770872152,872.6302490234375
59,16.0,-0.6475840457874477,-6.451951,-856.3236083984375,5.804366981129056,872.3236083984375
60,21.0,-0.6143144697262012,-6.4382615,-854.2662353515625,5.823947039215449,875.2662353515625
61,42.0,-0.474582250268966,-6.2968044,-833.0069580078125,5.82222217783162,875.0069580078125
62,52.0,-0.40804309814647305,-6.1844907,-816.127685546875,5.776447582548107,868.127685546875
63,42.0,-0.474582250268966,-6.207583,-819.59814453125,5.733000700323075,861.59814453125
64,59.0,-0.36146569166072795,-6.092451,-802.2952880859375,5.730985403920327,861.2952880859375
65,63.0,-0.3348500308117308,-6.0292554,-792.7977294921875,5.694405359355505,855.7977294921875
66,23.0,-0.6010066393017026,-6.2710495,-829.1363525390625,5.670042860210016,852.1363525390625
67,44.0,-0.4612744198444674,-6.2019835,-818.756591796875,5.740709031998795,862.756591796875
68,112.0,-0.008808185411515358,-5.7376413,-748.9718017578125,5.728833149122176,860.9718017578125
69,65.0,-0.3215422003872322,-5.9058394,-774.2498779296875,5.584297242819555,839.2498779296875
70,32.0,-0.5411214023914589,-6.1521783,-811.271484375,5.611056885114644,843.271484375
71,69.0,-0.29492653953823506,-5.988085,-786.6103515625,5.6931582535525855,855.6103515625
72,37.0,-0.5078518263302124,-6.167089,-813.5123291015625,5.6592371591129025,850.5123291015625
73,37.0,-0.5078518263302124,-6.2165604,-820.947265625,5.7087085374393185,857.947265625
74,60.0,-0.35481177644847867,-6.089173,-801.8026123046875,5.73436106366993,861.8026123046875
75,59.0,-0.36146569166072795,-6.060301,-797.4635009765625,5.6988351353656395,856.4635009765625
76,110.0,-0.02211601583601395,-5.7012706,-743.5057373046875,5.679154564455734,853.5057373046875
77,100.0,-0.08865516795850689,-5.652897,-736.2357177734375,5.564241713145009,836.2357177734375
78,105.0,-0.055385591897260424,-5.5800714,-725.291015625,5.524685857382525,830.291015625
79,98.0,-0.10196299838300549,-5.597689,-727.938720703125,5.495726153380911,825.938720703125
80,63.0,-0.3348500308117308,-5.831981,-763.14990234375,5.497131151286657,826.14990234375
81,95.0,-0.12192474401975337,-5.6908717,-741.94287109375,5.568946971525901,836.94287109375
82,51.0,-0.41469701335872233,-5.95819,-782.117431640625,5.543492950935711,833.117431640625
83,41.0,-0.4812361654812153,-6.104055,-804.0391845703125,5.622818762344712,845.0391845703125
84,95.0,-0.12192474401975337,-5.80466,-759.0438232421875,5.682735099425071,854.0438232421875
85,95.0,-0.12192474401975337,-5.7224307,-746.685791015625,5.600505962004417,841.685791015625
86,75.0,-0.25500304826473924,-5.814108,-760.4637451171875,5.559104846632722,835.4637451171875
87,61.0,-0.3481578612362294,-5.9296117,-777.822509765625,5.581453821655616,838.822509765625
88,44.0,-0.4612744198444674,-6.083649,-800.972412109375,5.622374738633316,844.972412109375
89,69.0,-0.29492653953823506,-5.971222,-784.0760498046875,5.67629538428989,853.0760498046875
90,37.0,-0.5078518263302124,-6.1616726,-812.6983642578125,5.653820765832873,849.6983642578125
91,45.0,-0.4546205046322181,-6.162861,-812.876953125,5.70824036572911,857.876953125
92,58.0,-0.3681196068729773,-6.08723,-801.5106201171875,5.719110598662912,859.5106201171875
93,55.0,-0.38808135250972514,-6.084318,-801.072998046875,5.696236808501017,856.072998046875
94,35.0,-0.5211596567547111,-6.2130046,-820.4129638671875,5.6918449323261,855.4129638671875
95,73.0,-0.26831087868923786,-5.996709,-787.9063720703125,5.728397991244844,860.9063720703125
96,45.0,-0.4546205046322181,-6.123475,-806.957763671875,5.668854570135848,851.957763671875
97,57.0,-0.3747735220852266,-6.0695896,-798.8594970703125,5.694816092782937,855.8594970703125
98,35.0,-0.5211596567547111,-6.2065964,-819.4498291015625,5.685436717757008,854.4498291015625
