,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.68854386,9.844253540039062,-0.025579341765989194,-3.8442535400390625
1,0.0,-0.7540466891834363,-0.70920837,6.738639831542969,-0.044838319928370396,-6.738639831542969
2,3.0,-0.7340849435466885,-0.7074602,7.0013580322265625,-0.02662471891824003,-4.0013580322265625
3,0.0,-0.7540466891834363,-0.7214307,4.901771545410156,-0.03261597028466312,-4.901771545410156
4,0.0,-0.7540466891834363,-0.7373869,2.5037612915039062,-0.01665980687829105,-2.5037612915039062
5,0.0,-0.7540466891834363,-0.751934,0.31751251220703125,-0.0021126972744092143,-0.31751251220703125
6,0.0,-0.7540466891834363,-0.7641487,-1.5182113647460938,0.010102022974766811,1.5182113647460938
7,0.0,-0.7540466891834363,-0.7743398,-3.0497970581054688,0.02029310592917355,3.0497970581054688
8,0.0,-0.7540466891834363,-0.78285724,-4.329864501953125,0.028810550062932094,4.329864501953125
9,1.0,-0.7473927739711871,-0.7836133,-4.4434967041015625,0.03622055019415715,5.4434967041015625
10,4.0,-0.7274310283344392,-0.7638151,-1.4680709838867188,0.036384076626956086,5.468070983886719
11,0.0,-0.7540466891834363,-0.7688968,-2.2317886352539062,0.014850128977574428,2.2317886352539062
12,2.0,-0.7407388587589377,-0.7657198,-1.7543182373046875,0.024980912626255125,3.7543182373046875
13,0.0,-0.7540466891834363,-0.774283,-3.041259765625,0.020236302702702602,3.041259765625
14,0.0,-0.7540466891834363,-0.7839341,-4.491706848144531,0.029887427180089077,4.491706848144531
15,0.0,-0.7540466891834363,-0.79225904,-5.742835998535156,0.03821234831122311,5.742835998535156
16,5.0,-0.7207771131221898,-0.7670156,-1.9490585327148438,0.046238463240420025,6.949058532714844
17,0.0,-0.7540466891834363,-0.7710679,-2.558074951171875,0.017021228163518032,2.558074951171875
18,6.0,-0.7141231979099406,-0.74222803,1.7761917114257812,0.028104833248506655,4.223808288574219
19,5.0,-0.7207771131221898,-0.7178539,5.439323425292969,-0.0029232093517430613,-0.43932342529296875
20,5.0,-0.7207771131221898,-0.6984727,8.352073669433594,-0.022304434460843403,-3.3520736694335938
21,5.0,-0.7207771131221898,-0.68327963,10.635398864746094,-0.03749747960015615,-5.635398864746094
22,2.0,-0.7407388587589377,-0.6904594,9.556373596191406,-0.0502794881458396,-7.556373596191406
23,8.0,-0.700815367485442,-0.66255504,13.750045776367188,-0.03826032855645645,-5.7500457763671875
24,6.0,-0.7141231979099406,-0.6446539,16.44036102294922,-0.06946928155099286,-10.440361022949219
25,4.0,-0.7274310283344392,-0.64433175,16.48877716064453,-0.08309927508050241,-12.488777160644531
26,4.0,-0.7274310283344392,-0.6474344,16.022483825683594,-0.07999661490136423,-12.022483825683594
27,15.0,-0.6542379609996969,-0.58032465,26.108245849609375,-0.07391331118890587,-11.108245849609375
28,12.0,-0.6741997066364448,-0.52941173,33.75981903076172,-0.14478797348596262,-21.75981903076172
29,17.0,-0.6409301305751983,-0.4586849,44.38917541503906,-0.18224523911287227,-27.389175415039062
30,14.0,-0.6608918762119462,-0.41447484,51.033390045166016,-0.24641703127939008,-37.033390045166016
31,4.0,-0.7274310283344392,-0.44624835,46.25823211669922,-0.28118267580682077,-42.25823211669922
32,14.0,-0.6608918762119462,-0.42432392,49.55319595336914,-0.23656795977670453,-35.55319595336914
33,7.0,-0.7074692826976913,-0.4389277,47.358428955078125,-0.26854157264138634,-40.358428955078125
34,4.0,-0.7274310283344392,-0.47714704,41.614540100097656,-0.2502839855831269,-37.614540100097656
35,24.0,-0.5943527240894533,-0.386043,55.30633544921875,-0.20830971194727188,-31.30633544921875
36,18.0,-0.6342762153629491,-0.32186404,64.95162963867188,-0.3124121766571233,-46.951629638671875
37,1.0,-0.7473927739711871,-0.38156492,55.979339599609375,-0.3658278587909808,-54.979339599609375
38,18.0,-0.6342762153629491,-0.3485805,60.93648147583008,-0.2856957059387395,-42.93648147583008
39,12.0,-0.6741997066364448,-0.33993468,62.23583984375,-0.33426502975083994,-50.23583984375
40,17.0,-0.6409301305751983,-0.30574185,67.37459564208984,-0.33518828401376644,-50.374595642089844
41,27.0,-0.5743909784527054,-0.20847696,81.9922866821289,-0.36591401779367827,-54.992286682128906
42,7.0,-0.7074692826976913,-0.24109477,77.09024047851562,-0.4663745146503585,-70.09024047851562
43,16.0,-0.6475840457874477,-0.23761228,77.61361694335938,-0.40997176851808426,-61.613616943359375
44,15.0,-0.6542379609996969,-0.23322901,78.27236938476562,-0.42100894970247094,-63.272369384765625
45,20.0,-0.6209683849384505,-0.19729662,83.67255401611328,-0.4236717655231673,-63.67255401611328
46,11.0,-0.6808536218486941,-0.21758318,80.62373352050781,-0.4632704423748172,-69.62373352050781
47,12.0,-0.6741997066364448,-0.23927307,77.364013671875,-0.4349266353473823,-65.364013671875
48,16.0,-0.6475840457874477,-0.23190269,78.47169494628906,-0.4156813570457637,-62.47169494628906
49,19.0,-0.6276223001506998,-0.20059484,83.17687225341797,-0.4270274577167703,-64.17687225341797
50,19.0,-0.6276223001506998,-0.16957366,87.8389663696289,-0.4580486354854776,-68.8389663696289
51,19.0,-0.6276223001506998,-0.14377546,91.71611022949219,-0.4838468370464517,-72.71611022949219
52,27.0,-0.5743909784527054,-0.07269776,102.39820098876953,-0.5016932197780838,-75.39820098876953
53,10.0,-0.6875075370609434,-0.11158842,96.55342102050781,-0.5759191185772092,-86.55342102050781
54,33.0,-0.5344674871792097,-0.020506084,110.24195098876953,-0.5139614032139082,-77.24195098876953
55,19.0,-0.6276223001506998,-0.006768644,112.3065185546875,-0.6208536562946512,-93.3065185546875
56,30.0,-0.5544292328159576,0.058737636,122.15129089355469,-0.6131668684284454,-92.15129089355469
57,23.0,-0.6010066393017026,0.079841614,125.32295227050781,-0.6808482530712339,-102.32295227050781
58,26.0,-0.5810448936649547,0.10787445,129.5359344482422,-0.6889193467327343,-103.53593444824219
59,16.0,-0.6475840457874477,0.07025164,123.88169860839844,-0.717835689445132,-107.88169860839844
60,21.0,-0.6143144697262012,0.05797118,122.03610229492188,-0.6722856492115222,-101.03610229492188
61,42.0,-0.474582250268966,0.18615651,141.30075073242188,-0.6607387615757288,-99.30075073242188
62,52.0,-0.40804309814647305,0.38354635,170.96597290039062,-0.7915894505329477,-118.96597290039062
63,42.0,-0.474582250268966,0.49823332,188.2019805908203,-0.9728155685978235,-146.2019805908203
64,59.0,-0.36146569166072795,0.6839831,216.1178436279297,-1.0454487792004008,-157.1178436279297
65,63.0,-0.3348500308117308,0.8776181,245.21875,-1.212468105228845,-182.21875
66,23.0,-0.6010066393017026,0.7940296,232.6564483642578,-1.395036232769415,-209.6564483642578
67,44.0,-0.4612744198444674,0.8027214,233.96270751953125,-1.2639958010319063,-189.96270751953125
68,112.0,-0.008808185411515358,1.2563673,302.1400146484375,-1.2651755111942913,-190.1400146484375
69,65.0,-0.3215422003872322,1.4281735,327.9603271484375,-1.7497157424099372,-262.9603271484375
70,32.0,-0.5411214023914589,1.3173432,311.3039245605469,-1.858464637407328,-279.3039245605469
71,69.0,-0.29492653953823506,1.4028039,324.1475830078125,-1.697730437395901,-255.1475830078125
72,37.0,-0.5078518263302124,1.3175535,311.3355407714844,-1.825405346532849,-274.3355407714844
73,37.0,-0.5078518263302124,1.2171757,296.25,-1.7250275484524047,-259.25
74,60.0,-0.35481177644847867,1.2760111,305.09222412109375,-1.6308228858005904,-245.09222412109375
75,59.0,-0.36146569166072795,1.3513415,316.4134521484375,-1.7128071776379008,-257.4134521484375
76,110.0,-0.02211601583601395,1.7362039,374.2534484863281,-1.758319924756302,-264.2534484863281
77,100.0,-0.08865516795850689,2.0528395,421.8398132324219,-2.1414946855518906,-321.8398132324219
78,105.0,-0.055385591897260424,2.3366058,464.4862976074219,-2.391991379174482,-359.4862976074219
79,98.0,-0.10196299838300549,2.5290108,493.4023742675781,-2.6309737710880836,-395.4023742675781
80,63.0,-0.3348500308117308,2.468658,484.33209228515625,-2.8035080012401976,-421.33209228515625
81,95.0,-0.12192474401975337,2.5759394,500.45513916015625,-2.6978641609051293,-405.45513916015625
82,51.0,-0.41469701335872233,2.436265,479.4638366699219,-2.8509620051189764,-428.4638366699219
83,41.0,-0.4812361654812153,2.2197828,446.9292907714844,-2.7010189947658834,-405.9292907714844
84,95.0,-0.12192474401975337,2.3613667,468.20758056640625,-2.4832914928295677,-373.20758056640625
85,95.0,-0.12192474401975337,2.546942,496.0971984863281,-2.668866739640481,-401.0971984863281
86,75.0,-0.25500304826473924,2.5916762,502.8201904296875,-2.846679283463714,-427.8201904296875
87,61.0,-0.3481578612362294,2.5211847,492.2261962890625,-2.869342544082299,-431.2261962890625
88,44.0,-0.4612744198444674,2.3393443,464.8978576660156,-2.8006186829212494,-420.8978576660156
89,69.0,-0.29492653953823506,2.3210735,462.1520080566406,-2.6160000716427274,-393.1520080566406
90,37.0,-0.5078518263302124,2.1390662,434.798583984375,-2.6469180456600463,-397.798583984375
91,45.0,-0.4546205046322181,2.0038786,414.4815979003906,-2.4584990980770423,-369.4815979003906
92,58.0,-0.3681196068729773,1.9764814,410.3641357421875,-2.3446010445560828,-352.3641357421875
93,55.0,-0.38808135250972514,1.9522524,406.7228088378906,-2.3403337405102134,-351.7228088378906
94,35.0,-0.5211596567547111,1.806191,384.7716064453125,-2.3273506243145254,-349.7716064453125
95,73.0,-0.26831087868923786,1.892726,397.7767333984375,-2.161036823208281,-324.7767333984375
96,45.0,-0.4546205046322181,1.8322833,388.6929626464844,-2.2869037630703284,-343.6929626464844
97,57.0,-0.3747735220852266,1.825578,387.68524169921875,-2.2003514964046844,-330.68524169921875
98,35.0,-0.5211596567547111,1.6913309,367.50958251953125,-2.212490566483715,-332.50958251953125
99,51.0,-0.41469701335872233,1.6509795,361.4452819824219,-2.0656765322491033,-310.4452819824219
100,26.0,-0.5810448936649547,1.4771655,335.3232116699219,-2.0582103542515027,-309.3232116699219
101,38.0,-0.5011979111179632,1.3772478,320.30682373046875,-1.8784457214817327,-282.30682373046875
102,27.0,-0.5743909784527054,1.2354414,298.9951171875,-1.8098324247570265,-271.9951171875
103,28.0,-0.5677370632404561,1.111067,280.30322265625,-1.67880411989634,-252.30322265625
104,35.0,-0.5211596567547111,1.0499136,271.11260986328125,-1.5710733015453604,-236.11260986328125
105,26.0,-0.5810448936649547,0.95084596,256.2239990234375,-1.531890850467323,-230.2239990234375
106,16.0,-0.6475840457874477,0.79404783,232.65919494628906,-1.4416318782764614,-216.65919494628906
107,31.0,-0.5477753176037082,0.7415061,224.76283264160156,-1.289281417304636,-193.76283264160156
108,12.0,-0.6741997066364448,0.595353,202.7978515625,-1.269552713953034,-190.7978515625
109,34.0,-0.5278135719669603,0.58983433,201.96847534179688,-1.1176479044330858,-167.96847534179688
110,36.0,-0.5145057415424618,0.6220983,206.8173370361328,-1.1366040682255063,-170.8173370361328
111,27.0,-0.5743909784527054,0.5971823,203.07276916503906,-1.1715732523174514,-176.07276916503906
112,18.0,-0.6342762153629491,0.50610733,189.38534545898438,-1.1403835456852147,-171.38534545898438
113,30.0,-0.5544292328159576,0.49017322,186.9906463623047,-1.044602453450418,-156.9906463623047
114,19.0,-0.6276223001506998,0.42078304,176.5621795654297,-1.0484053430584146,-157.5621795654297
115,16.0,-0.6475840457874477,0.33174866,163.18142700195312,-0.9793327101665675,-147.18142700195312
116,17.0,-0.6409301305751983,0.25821185,152.1297607421875,-0.8991419816951934,-135.1297607421875
117,32.0,-0.5411214023914589,0.29317313,157.38400268554688,-0.8342945367183937,-125.38400268554688
118,48.0,-0.43465875899547024,0.4432025,179.93154907226562,-0.8778612545704214,-131.93154907226562
119,20.0,-0.6209683849384505,0.41379046,175.5112762451172,-1.0347588493396955,-155.5112762451172
120,28.0,-0.5677370632404561,0.4023875,173.7975616455078,-0.9701245630497213,-145.7975616455078
121,36.0,-0.5145057415424618,0.44601488,180.3542022705078,-0.960520622676495,-144.3542022705078
122,15.0,-0.6542379609996969,0.36125028,167.61514282226562,-1.0154882423336202,-152.61514282226562
123,13.0,-0.6675457914241956,0.25203955,151.2021484375,-0.9195853431591199,-138.2021484375
124,40.0,-0.48789008069346457,0.32626098,162.356689453125,-0.8141510646374037,-122.356689453125
125,42.0,-0.474582250268966,0.436401,178.90936279296875,-0.9109832598285974,-136.90936279296875
126,33.0,-0.5344674871792097,0.4781047,185.17691040039062,-1.0125721977581281,-152.17691040039062
127,36.0,-0.5145057415424618,0.51761734,191.1151580810547,-1.032123086398724,-155.1151580810547
128,37.0,-0.5078518263302124,0.5562695,196.92410278320312,-1.0641213528118407,-159.92410278320312
129,1.0,-0.7473927739711871,0.3637153,167.98561096191406,-1.1111080649944416,-166.98561096191406
130,4.0,-0.7274310283344392,0.17547041,139.69476318359375,-0.9029014401119355,-135.69476318359375
131,30.0,-0.5544292328159576,0.1836726,140.9274444580078,-0.7381018397609954,-110.92744445800781
132,20.0,-0.6209683849384505,0.16635,138.32408142089844,-0.7873183919956405,-118.32408142089844
133,19.0,-0.6276223001506998,0.13989228,134.34780883789062,-0.7675145802524759,-115.34780883789062
134,20.0,-0.6209683849384505,0.12144673,131.57568359375,-0.7424151136448104,-111.57568359375
135,33.0,-0.5344674871792097,0.18890691,141.71409606933594,-0.723374395214488,-108.71409606933594
136,21.0,-0.6143144697262012,0.18567908,141.22900390625,-0.799993547828313,-120.22900390625
137,19.0,-0.6276223001506998,0.15549338,136.69247436523438,-0.7831156787899209,-117.69247436523438
138,37.0,-0.5078518263302124,0.23804188,149.0984649658203,-0.7458937040767945,-112.09846496582031
139,32.0,-0.5411214023914589,0.29710084,157.9742889404297,-0.8382222443905128,-125.97428894042969
140,39.0,-0.49454399590571385,0.38518655,171.21246337890625,-0.8797305489071177,-132.21246337890625
141,34.0,-0.5278135719669603,0.43278396,178.36575317382812,-0.9605975332630419,-144.36575317382812
142,47.0,-0.4413126742077195,0.54608107,195.3928985595703,-0.9873937403393114,-148.3928985595703
143,25.0,-0.587698808877204,0.51619625,190.90158081054688,-1.1038950597927313,-165.90158081054688
144,27.0,-0.5743909784527054,0.47623193,184.89544677734375,-1.050622911092781,-157.89544677734375
145,37.0,-0.5078518263302124,0.5046748,189.1700439453125,-1.0125266186199462,-152.1700439453125
146,35.0,-0.5211596567547111,0.5301477,192.99830627441406,-1.051307328454235,-157.99830627441406
147,36.0,-0.5145057415424618,0.5577531,197.14706420898438,-1.0722588276325498,-161.14706420898438
148,34.0,-0.5278135719669603,0.56920993,198.86886596679688,-1.0970235052479052,-164.86886596679688
149,50.0,-0.4213509285709716,0.6764176,214.9808349609375,-1.0977685177585936,-164.9808349609375
150,24.0,-0.5943527240894533,0.6225066,206.87869262695312,-1.2168593425892091,-182.87869262695312
151,41.0,-0.4812361654812153,0.6528493,211.43882751464844,-1.1340854820782003,-170.43882751464844
152,28.0,-0.5677370632404561,0.6139033,205.58572387695312,-1.1816403473133321,-177.58572387695312
