,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.70277,7.706245422363281,-0.011353203174222837,-1.7062454223632812
1,0.0,-0.7540466891834363,-1.0209907,-40.11834716796875,0.2669440401485339,40.11834716796875
2,3.0,-0.7340849435466885,-1.1246574,-55.69813537597656,0.39057244895514254,58.69813537597656
3,0.0,-0.7540466891834363,-1.1756587,-63.363006591796875,0.4216120136669055,63.363006591796875
4,0.0,-0.7540466891834363,-1.193848,-66.09661865234375,0.43980132469443234,66.09661865234375
5,0.0,-0.7540466891834363,-1.2000254,-67.02500915527344,0.4459787500789538,67.02500915527344
6,0.0,-0.7540466891834363,-1.20199,-67.32026672363281,0.4479433191707507,67.32026672363281
7,0.0,-0.7540466891834363,-1.2024983,-67.39665222167969,0.44845162758139523,67.39665222167969
8,0.0,-0.7540466891834363,-1.2025417,-67.40318298339844,0.4484950197627917,67.40318298339844
9,1.0,-0.7473927739711871,-1.1977093,-66.67692565917969,0.4503165480045209,67.67692565917969
10,4.0,-0.7274310283344392,-1.1813927,-64.22474670410156,0.4539616413432952,68.22474670410156
11,0.0,-0.7540466891834363,-1.1936315,-66.0640869140625,0.4395848406246081,66.0640869140625
12,2.0,-0.7407388587589377,-1.1890382,-65.37376403808594,0.448299298704136,67.37376403808594
13,0.0,-0.7540466891834363,-1.1966759,-66.52162170410156,0.44262920746115597,66.52162170410156
14,0.0,-0.7540466891834363,-1.1997982,-66.99085998535156,0.44575153717307003,66.99085998535156
15,0.0,-0.7540466891834363,-1.2011186,-67.18930053710938,0.4470718992641345,67.18930053710938
16,5.0,-0.7207771131221898,-1.1779056,-63.70066833496094,0.4571284464176051,68.70066833496094
17,0.0,-0.7540466891834363,-1.1921347,-65.83914184570312,0.4380880487850085,65.83914184570312
18,6.0,-0.7141231979099406,-1.1692567,-62.40086364746094,0.45513348925436603,68.40086364746094
19,5.0,-0.7207771131221898,-1.1647165,-61.71852111816406,0.44393936904028575,66.71852111816406
20,5.0,-0.7207771131221898,-1.1627445,-61.42216491699219,0.4419674089725367,66.42216491699219
21,5.0,-0.7207771131221898,-1.1618619,-61.289520263671875,0.44108478339270274,66.28952026367188
22,2.0,-0.7407388587589377,-1.1756696,-63.3646240234375,0.43493069213675317,65.3646240234375
23,8.0,-0.700815367485442,-1.1517538,-59.7703857421875,0.45093841574057114,67.7703857421875
24,6.0,-0.7141231979099406,-1.1521124,-59.82427978515625,0.4379891668590413,65.82427978515625
25,4.0,-0.7274310283344392,-1.161999,-61.31011962890625,0.4345679588634368,65.31011962890625
