,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.70520777,7.339874267578125,-0.008915432807554136,-1.339874267578125
1,0.0,-0.7540466891834363,-1.1804824,-64.08793640136719,0.4264356983592883,64.08793640136719
2,3.0,-0.7340849435466885,-1.4132681,-99.07270812988281,0.6791831457477451,102.07270812988281
3,0.0,-0.7540466891834363,-1.556645,-120.62046813964844,0.8025983465602771,120.62046813964844
4,0.0,-0.7540466891834363,-1.6314739,-131.86630249023438,0.877427209704198,131.86630249023438
5,0.0,-0.7540466891834363,-1.669676,-137.6075897216797,0.9156292570522204,137.6075897216797
6,0.0,-0.7540466891834363,-1.6886119,-140.45343017578125,0.9345651758602038,140.45343017578125
7,0.0,-0.7540466891834363,-1.6973537,-141.7672119140625,0.9433070314815417,141.7672119140625
8,0.0,-0.7540466891834363,-1.7008314,-142.2898712158203,0.9467847240856067,142.2898712158203
9,1.0,-0.7473927739711871,-1.6978412,-141.84046936035156,0.9504483934787641,142.84046936035156
10,4.0,-0.7274310283344392,-1.6816529,-139.40757751464844,0.9542218752223846,143.40757751464844
11,0.0,-0.7540466891834363,-1.6952202,-141.4465789794922,0.9411735428264514,141.4465789794922
12,2.0,-0.7407388587589377,-1.690722,-140.7705535888672,0.9499831299190408,142.7705535888672
13,0.0,-0.7540466891834363,-1.698376,-141.92086791992188,0.9443293703487292,141.92086791992188
14,0.0,-0.7540466891834363,-1.7010983,-142.32998657226562,0.9470516336849109,142.32998657226562
15,0.0,-0.7540466891834363,-1.7020942,-142.4796600341797,0.9480475080898181,142.4796600341797
16,5.0,-0.7207771131221898,-1.6781346,-138.87881469726562,0.9573574474628321,143.87881469726562
17,0.0,-0.7540466891834363,-1.6939124,-141.25003051757812,0.9398656977107898,141.25003051757812
18,6.0,-0.7141231979099406,-1.6696934,-137.61021423339844,0.9555701528819905,143.61021423339844
19,5.0,-0.7207771131221898,-1.6652428,-136.94134521484375,0.9444656780536524,141.94134521484375
20,5.0,-0.7207771131221898,-1.6633888,-136.6627197265625,0.9426117351825587,141.6627197265625
21,5.0,-0.7207771131221898,-1.6626059,-136.54505920410156,0.9418287685687892,141.54505920410156
22,2.0,-0.7407388587589377,-1.6776206,-138.8015899658203,0.9368817905788308,140.8015899658203
