,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.69944525,8.205909729003906,-0.014677950259794126,-2.2059097290039062
1,0.0,-0.7540466891834363,-0.72395796,4.5219573974609375,-0.030088733346186558,-4.5219573974609375
2,3.0,-0.7340849435466885,-0.71372026,6.060554504394531,-0.020364681496059855,-3.0605545043945312
3,0.0,-0.7540466891834363,-0.72837144,3.8586654663085938,-0.025675247819147984,-3.8586654663085938
4,0.0,-0.7540466891834363,-0.73287886,3.1812591552734375,-0.021167825371943394,-3.1812591552734375
5,0.0,-0.7540466891834363,-0.7342611,2.9735260009765625,-0.019785593659602085,-2.9735260009765625
6,0.0,-0.7540466891834363,-0.73468447,2.9098968505859375,-0.019362221867762486,-2.9098968505859375
7,0.0,-0.7540466891834363,-0.73481417,2.8904037475585938,-0.019232522160731236,-2.8904037475585938
8,0.0,-0.7540466891834363,-0.73485386,2.8844375610351562,-0.019192825467310826,-2.8844375610351562
9,1.0,-0.7473927739711871,-0.72893274,3.7743072509765625,-0.018460035667048902,-2.7743072509765625
10,4.0,-0.7274310283344392,-0.709275,6.7286224365234375,-0.018156021086514373,-2.7286224365234375
11,0.0,-0.7540466891834363,-0.72699934,4.064872741699219,-0.027047346741877476,-4.064872741699219
12,2.0,-0.7407388587589377,-0.7205942,5.0274810791015625,-0.020144631444942385,-3.0274810791015625
13,0.0,-0.7540466891834363,-0.730489,3.5404205322265625,-0.02355767360421268,-3.5404205322265625
14,0.0,-0.7540466891834363,-0.7335285,3.0836257934570312,-0.02051819434853641,-3.0836257934570312
15,0.0,-0.7540466891834363,-0.7344601,2.9436187744140625,-0.019586573750697056,-2.9436187744140625
16,5.0,-0.7207771131221898,-0.70497507,7.374847412109375,-0.01580204455300649,-2.374847412109375
17,0.0,-0.7540466891834363,-0.7256702,4.264625549316406,-0.02837647071572391,-4.264625549316406
18,6.0,-0.7141231979099406,-0.6963396,8.672653198242188,-0.01778359067117108,-2.6726531982421875
19,5.0,-0.7207771131221898,-0.6933917,9.115684509277344,-0.027385432404721577,-4.115684509277344
20,5.0,-0.7207771131221898,-0.6924897,9.251243591308594,-0.028287429494107563,-4.251243591308594
21,5.0,-0.7207771131221898,-0.69221354,9.292747497558594,-0.028563577813351948,-4.292747497558594
22,2.0,-0.7407388587589377,-0.70991224,6.632850646972656,-0.03082661825371924,-4.632850646972656
23,8.0,-0.700815367485442,-0.67960924,11.18701171875,-0.02120612838403213,-3.18701171875
24,6.0,-0.7141231979099406,-0.6823228,10.779197692871094,-0.031800397750486264,-4.779197692871094
25,4.0,-0.7274310283344392,-0.6950246,8.870277404785156,-0.032406418768704315,-4.870277404785156
26,4.0,-0.7274310283344392,-0.6989303,8.283294677734375,-0.028500705210507293,-4.283294677734375
27,15.0,-0.6542379609996969,-0.6341769,18.014923095703125,-0.02006105107614342,-3.014923095703125
28,12.0,-0.6741997066364448,-0.63267404,18.24078369140625,-0.04152566822625803,-6.24078369140625
29,17.0,-0.6409301305751983,-0.6022628,22.81121826171875,-0.038667335603732256,-5.81121826171875
30,14.0,-0.6608918762119462,-0.6109545,21.504959106445312,-0.049937353125398376,-7.5049591064453125
31,4.0,-0.7274310283344392,-0.6727635,12.215835571289062,-0.05466750189477243,-8.215835571289062
32,14.0,-0.6608918762119462,-0.6323925,18.283096313476562,-0.02849935053903363,-4.2830963134765625
33,7.0,-0.7074692826976913,-0.6618198,13.860542297363281,-0.04564946706201012,-6.860542297363281
34,4.0,-0.7274310283344392,-0.68868446,9.8231201171875,-0.038746564833462616,-5.8231201171875
35,24.0,-0.5943527240894533,-0.5763631,26.70361328125,-0.017989637389013824,-2.70361328125
36,18.0,-0.6342762153629491,-0.57912356,26.28874969482422,-0.05515265874902697,-8.288749694824219
37,1.0,-0.7473927739711871,-0.68009895,11.113418579101562,-0.06729382310830256,-10.113418579101562
38,18.0,-0.6342762153629491,-0.61041534,21.58599090576172,-0.023860875893039424,-3.5859909057617188
39,12.0,-0.6741997066364448,-0.62537086,19.338363647460938,-0.048828846536652315,-7.3383636474609375
40,17.0,-0.6409301305751983,-0.6000544,23.143112182617188,-0.040875747297305254,-6.1431121826171875
41,27.0,-0.5743909784527054,-0.5319903,33.372291564941406,-0.04240068876459502,-6.372291564941406
42,7.0,-0.7074692826976913,-0.63008654,18.629653930664062,-0.07738274152184899,-11.629653930664062
43,16.0,-0.6475840457874477,-0.6074891,22.02576446533203,-0.04009493674814102,-6.025764465332031
44,15.0,-0.6542379609996969,-0.6065924,22.16053009033203,-0.047645544236391224,-7.160530090332031
45,20.0,-0.6209683849384505,-0.5763269,26.70905303955078,-0.04464147825738973,-6.709053039550781
46,11.0,-0.6808536218486941,-0.62070143,20.040115356445312,-0.060152189620605756,-9.040115356445312
47,12.0,-0.6741997066364448,-0.62853944,18.862167358398438,-0.04566026362039255,-6.8621673583984375
48,16.0,-0.6475840457874477,-0.60702,22.09626007080078,-0.04056402530252334,-6.096260070800781
49,19.0,-0.6276223001506998,-0.5824745,25.785140991210938,-0.04514777040750517,-6.7851409912109375
50,19.0,-0.6276223001506998,-0.5750093,26.907073974609375,-0.052613013747043746,-7.907073974609375
51,19.0,-0.6276223001506998,-0.5727268,27.250106811523438,-0.054895514014072555,-8.250106811523438
52,27.0,-0.5743909784527054,-0.52383715,34.59760284423828,-0.050553829309486376,-7.597602844238281
53,10.0,-0.6875075370609434,-0.60997564,21.652069091796875,-0.07753190105554175,-11.652069091796875
54,33.0,-0.5344674871792097,-0.4982143,38.448394775390625,-0.036253182732035594,-5.448394775390625
55,19.0,-0.6276223001506998,-0.5489152,30.828689575195312,-0.0787070927646829,-11.828689575195312
56,30.0,-0.5544292328159576,-0.49850243,38.40509796142578,-0.05592679951593926,-8.405097961425781
57,23.0,-0.6010066393017026,-0.5252455,34.385948181152344,-0.07576115161173069,-11.385948181152344
58,26.0,-0.5810448936649547,-0.515516,35.848175048828125,-0.0655289105602489,-9.848175048828125
59,16.0,-0.6475840457874477,-0.5720894,27.345901489257812,-0.07549467172204849,-11.345901489257812
60,21.0,-0.6143144697262012,-0.55984473,29.186119079589844,-0.054469737441655286,-8.186119079589844
61,42.0,-0.474582250268966,-0.4281644,48.97602081298828,-0.046417857559233944,-6.976020812988281
62,52.0,-0.40804309814647305,-0.32800284,64.029052734375,-0.08004025786594021,-12.029052734375
63,42.0,-0.474582250268966,-0.3585919,59.43189239501953,-0.11599033609202508,-17.43189239501953
64,59.0,-0.36146569166072795,-0.2643226,73.5993881225586,-0.09714308295139262,-14.599388122558594
65,63.0,-0.3348500308117308,-0.21165198,81.51512145996094,-0.12319804993480821,-18.515121459960938
66,23.0,-0.6010066393017026,-0.4317913,48.430938720703125,-0.16921533375971043,-25.430938720703125
67,44.0,-0.4612744198444674,-0.37818173,56.487789154052734,-0.08309269410403464,-12.487789154052734
68,112.0,-0.008808185411515358,0.067646325,123.49015808105469,-0.07645451004606736,-11.490158081054688
69,65.0,-0.3215422003872322,-0.09486222,99.0671615600586,-0.2266799777157234,-34.067161560058594
70,32.0,-0.5411214023914589,-0.34049904,62.151023864746094,-0.20062235892679825,-30.151023864746094
71,69.0,-0.29492653953823506,-0.19695854,83.72335815429688,-0.09796799766811787,-14.723358154296875
72,37.0,-0.5078518263302124,-0.34620255,61.29385757446289,-0.16164927401163942,-24.29385757446289
73,37.0,-0.5078518263302124,-0.39420137,54.080238342285156,-0.11365045823672182,-17.080238342285156
74,60.0,-0.35481177644847867,-0.26855472,72.9633560180664,-0.08625705914615628,-12.963356018066406
75,59.0,-0.36146569166072795,-0.23741227,77.6436767578125,-0.12405341777690837,-18.6436767578125
76,110.0,-0.02211601583601395,0.092016876,127.15274047851562,-0.11413289157987991,-17.152740478515625
77,100.0,-0.08865516795850689,0.12350929,131.88565063476562,-0.21216445579267437,-31.885650634765625
78,105.0,-0.055385591897260424,0.16387266,137.95176696777344,-0.2192582511036508,-32.95176696777344
79,98.0,-0.10196299838300549,0.13343292,133.37705993652344,-0.23539592313047253,-35.37705993652344
80,63.0,-0.3348500308117308,-0.08441311,100.63752746582031,-0.25043691960186143,-37.63752746582031
81,95.0,-0.12192474401975337,0.039867938,119.31541442871094,-0.16179268158460322,-24.315414428710938
82,51.0,-0.41469701335872233,-0.18558687,85.43238067626953,-0.22911014364207805,-34.43238067626953
83,41.0,-0.4812361654812153,-0.3190804,65.36997985839844,-0.16215575309336738,-24.369979858398438
84,95.0,-0.12192474401975337,-0.026514232,109.33900451660156,-0.09541051186109248,-14.339004516601562
85,95.0,-0.12192474401975337,0.05694878,121.8824462890625,-0.17887352503324214,-26.8824462890625
86,75.0,-0.25500304826473924,-0.039121866,107.4442367553711,-0.21588118203854295,-32.444236755371094
87,61.0,-0.3481578612362294,-0.15346247,90.2602767944336,-0.19469539165844008,-29.260276794433594
88,44.0,-0.4612744198444674,-0.2909745,69.59394836425781,-0.1702999220493624,-25.593948364257812
89,69.0,-0.29492653953823506,-0.18253875,85.89047241210938,-0.11238779175075947,-16.890472412109375
90,37.0,-0.5078518263302124,-0.34143916,62.00973892211914,-0.16641266860583193,-25.00973892211914
91,45.0,-0.4546205046322181,-0.34468803,61.5214729309082,-0.10993247653506538,-16.521472930908203
92,58.0,-0.3681196068729773,-0.2663766,73.29069519042969,-0.10174299230235961,-15.290695190429688
93,55.0,-0.38808135250972514,-0.26109758,74.08406829833984,-0.12698377231525187,-19.084068298339844
94,35.0,-0.5211596567547111,-0.37888038,56.382789611816406,-0.14227927517054362,-21.382789611816406
95,73.0,-0.26831087868923786,-0.18285906,85.84233856201172,-0.08545181554073933,-12.842338562011719
96,45.0,-0.4546205046322181,-0.29466376,69.03948974609375,-0.15995674754641792,-24.03948974609375
97,57.0,-0.3747735220852266,-0.25752875,74.62042236328125,-0.11724476999667982,-17.62042236328125
98,35.0,-0.5211596567547111,-0.3777215,56.55695724487305,-0.14343816827891154,-21.556957244873047
99,51.0,-0.41469701335872233,-0.3191988,65.35218811035156,-0.0954982261463505,-14.352188110351562
100,26.0,-0.5810448936649547,-0.45044753,45.62714385986328,-0.13059736411058764,-19.62714385986328
101,38.0,-0.5011979111179632,-0.42030916,50.15656661987305,-0.08088875493853509,-12.156566619873047
102,27.0,-0.5743909784527054,-0.47700456,41.635955810546875,-0.09738642060472869,-14.635955810546875
103,28.0,-0.5677370632404561,-0.488712,39.87647247314453,-0.0790250504726644,-11.876472473144531
104,35.0,-0.5211596567547111,-0.45006478,45.684669494628906,-0.0710948784267692,-10.684669494628906
105,26.0,-0.5810448936649547,-0.4922861,39.339332580566406,-0.08875880758249621,-13.339332580566406
106,16.0,-0.6475840457874477,-0.5647451,28.44965362548828,-0.08283891763269302,-12.449653625488281
107,31.0,-0.5477753176037082,-0.49714357,38.60931396484375,-0.05063175099527928,-7.60931396484375
108,12.0,-0.6741997066364448,-0.5897439,24.692649841308594,-0.08445579441644357,-12.692649841308594
109,34.0,-0.5278135719669603,-0.48616457,40.25932312011719,-0.041649002112224,-6.2593231201171875
110,36.0,-0.5145057415424618,-0.44322556,46.71251678466797,-0.07128017896998251,-10.712516784667969
111,27.0,-0.5743909784527054,-0.48419657,40.555084228515625,-0.0901944049568405,-13.555084228515625
112,18.0,-0.6342762153629491,-0.55040383,30.604965209960938,-0.08387238197366687,-12.604965209960938
113,30.0,-0.5544292328159576,-0.49894822,38.338104248046875,-0.055481016377664116,-8.338104248046875
114,19.0,-0.6276223001506998,-0.5491457,30.794052124023438,-0.07847660160333647,-11.794052124023438
115,16.0,-0.6475840457874477,-0.58262086,25.763153076171875,-0.0649631866413295,-9.763153076171875
116,17.0,-0.6409301305751983,-0.5870195,25.102088928222656,-0.053910627458590654,-8.102088928222656
117,32.0,-0.5411214023914589,-0.49762493,38.53697204589844,-0.043496468671823885,-6.5369720458984375
118,48.0,-0.43465875899547024,-0.3730074,57.26542663574219,-0.061651372072633936,-9.265426635742188
119,20.0,-0.6209683849384505,-0.50295126,37.73649597167969,-0.11801712055704183,-17.736495971679688
120,28.0,-0.5677370632404561,-0.49667844,38.679222106933594,-0.07105862147753195,-10.679222106933594
121,36.0,-0.5145057415424618,-0.44638237,46.23809051513672,-0.06812336797106588,-10.238090515136719
122,15.0,-0.6542379609996969,-0.5558967,29.779457092285156,-0.09834126157113854,-14.779457092285156
123,13.0,-0.6675457914241956,-0.6024908,22.776954650878906,-0.06505500868646363,-9.776954650878906
124,40.0,-0.48789008069346457,-0.45283374,45.268524169921875,-0.035056338790159514,-5.268524169921875
125,42.0,-0.474582250268966,-0.3966889,53.70639419555664,-0.07789334193041925,-11.70639419555664
126,33.0,-0.5344674871792097,-0.43388316,48.11656188964844,-0.10058432682650276,-15.116561889648438
127,36.0,-0.5145057415424618,-0.42736813,49.09568786621094,-0.08713760728228415,-13.095687866210938
128,37.0,-0.5078518263302124,-0.41934112,50.30204772949219,-0.08851070918658144,-13.302047729492188
129,1.0,-0.7473927739711871,-0.6272074,19.062355041503906,-0.12018537555657527,-18.062355041503906
130,4.0,-0.7274310283344392,-0.6778807,11.446792602539062,-0.049550323931515594,-7.4467926025390625
131,30.0,-0.5544292328159576,-0.53634274,32.718170166015625,-0.018086492757058648,-2.718170166015625
132,20.0,-0.6209683849384505,-0.5548555,29.935935974121094,-0.0661128594448287,-9.935935974121094
133,19.0,-0.6276223001506998,-0.5665364,28.180442810058594,-0.0610858736065103,-9.180442810058594
134,20.0,-0.6209683849384505,-0.56414515,28.539817810058594,-0.05682323713800497,-8.539817810058594
135,33.0,-0.5344674871792097,-0.4847615,40.470184326171875,-0.049705980860163645,-7.470184326171875
136,21.0,-0.6143144697262012,-0.5328461,33.243675231933594,-0.08146837654840577,-12.243675231933594
137,19.0,-0.6276223001506998,-0.5597286,29.203567504882812,-0.06789367771417631,-10.203567504882812
138,37.0,-0.5078518263302124,-0.45895347,44.34880828857422,-0.04889835633852846,-7.348808288574219
139,32.0,-0.5411214023914589,-0.4591449,44.320037841796875,-0.08197651208307877,-12.320037841796875
140,39.0,-0.49454399590571385,-0.41686028,50.674888610839844,-0.07768371348460179,-11.674888610839844
141,34.0,-0.5278135719669603,-0.4341649,48.07421875,-0.09364866045840015,-14.07421875
142,47.0,-0.4413126742077195,-0.36053354,59.14009094238281,-0.08077913872722026,-12.140090942382812
143,25.0,-0.587698808877204,-0.46972156,42.730499267578125,-0.11797725316736518,-17.730499267578125
144,27.0,-0.5743909784527054,-0.49244452,39.315528869628906,-0.08194646322443389,-12.315528869628906
145,37.0,-0.5078518263302124,-0.43902683,47.343536376953125,-0.06882499374964601,-10.343536376953125
146,35.0,-0.5211596567547111,-0.4349726,47.95283508300781,-0.0861870427047996,-12.952835083007812
147,36.0,-0.5145057415424618,-0.42770132,49.045616149902344,-0.08680441731798971,-13.045616149902344
148,34.0,-0.5278135719669603,-0.43751174,47.57123565673828,-0.09030182985193957,-13.571235656738281
149,50.0,-0.4213509285709716,-0.3430824,61.762779235839844,-0.07826853039477838,-11.762779235839844
150,24.0,-0.5943527240894533,-0.4699004,42.70362091064453,-0.12445232464296585,-18.70362091064453
151,41.0,-0.4812361654812153,-0.40789303,52.022552490234375,-0.07334313364565925,-11.022552490234375
152,28.0,-0.5677370632404561,-0.4671587,43.11566925048828,-0.10057835824434713,-15.115669250488281
153,30.0,-0.5544292328159576,-0.47368437,42.13494110107422,-0.08074486229822686,-12.134941101074219
154,24.0,-0.5943527240894533,-0.5115645,36.44203186035156,-0.08278823091013199,-12.442031860351562
155,22.0,-0.6076605545139518,-0.53525907,32.88103485107422,-0.0724014865017143,-10.881034851074219
156,32.0,-0.5411214023914589,-0.48226377,40.84556579589844,-0.05885762871172562,-8.845565795898438
157,3.0,-0.7340849435466885,-0.6369585,17.596885681152344,-0.0971264636654019,-14.596885681152344
158,24.0,-0.5943527240894533,-0.5611863,28.9844970703125,-0.033166410460302886,-4.9844970703125
159,23.0,-0.6010066393017026,-0.5445074,31.491127014160156,-0.05649925500147068,-8.491127014160156
160,26.0,-0.5810448936649547,-0.521376,34.96748352050781,-0.05966887990915637,-8.967483520507812
161,34.0,-0.5278135719669603,-0.46594635,43.29786682128906,-0.06186722544558276,-9.297866821289062
162,21.0,-0.6143144697262012,-0.5269259,34.133399963378906,-0.08738854828607667,-13.133399963378906
163,25.0,-0.587698808877204,-0.52203864,34.867897033691406,-0.06566017028543769,-9.867897033691406
164,21.0,-0.6143144697262012,-0.54446644,31.497283935546875,-0.06984803381692994,-10.497283935546875
165,20.0,-0.6209683849384505,-0.5573641,29.558921813964844,-0.06360427876016683,-9.558921813964844
166,27.0,-0.5743909784527054,-0.51922184,35.291229248046875,-0.05516913616373442,-8.291229248046875
167,18.0,-0.6342762153629491,-0.561422,28.949073791503906,-0.0728542249683568,-10.949073791503906
168,38.0,-0.5011979111179632,-0.45330086,45.198326110839844,-0.0478970476135534,-7.198326110839844
169,32.0,-0.5411214023914589,-0.4574094,44.58086395263672,-0.08371199072268143,-12.580863952636719
170,21.0,-0.6143144697262012,-0.52422756,34.53893280029297,-0.09008691015970338,-13.538932800292969
171,14.0,-0.6608918762119462,-0.5866293,25.160736083984375,-0.07426260470468304,-11.160736083984375
172,19.0,-0.6276223001506998,-0.5762772,26.716522216796875,-0.05134510374338164,-7.716522216796875
173,29.0,-0.5610831480282068,-0.5127511,36.263702392578125,-0.048332045580697036,-7.263702392578125
174,27.0,-0.5743909784527054,-0.50568724,37.32530975341797,-0.0687037416668167,-10.325309753417969
175,34.0,-0.5278135719669603,-0.46124387,44.00459289550781,-0.06656970409281482,-10.004592895507812
176,42.0,-0.474582250268966,-0.39920133,53.32880783081055,-0.07538091674616937,-11.328807830810547
177,39.0,-0.49454399590571385,-0.39864615,53.4122428894043,-0.0958978498466776,-14.412242889404297
178,24.0,-0.5943527240894533,-0.48784754,40.00639343261719,-0.1065051872871614,-16.006393432617188
179,23.0,-0.6010066393017026,-0.5219315,34.883995056152344,-0.07907511025659764,-11.883995056152344
180,25.0,-0.587698808877204,-0.5205098,35.09767150878906,-0.06718902942392646,-10.097671508789062
181,32.0,-0.5411214023914589,-0.47783953,41.510475158691406,-0.06328187287714615,-9.510475158691406
182,44.0,-0.4612744198444674,-0.3918755,54.429786682128906,-0.06939891439707968,-10.429786682128906
183,41.0,-0.4812361654812153,-0.38432488,55.564552307128906,-0.09691128702700691,-14.564552307128906
184,37.0,-0.5078518263302124,-0.40609157,52.29328918457031,-0.10176025547602541,-15.293289184570312
185,14.0,-0.6608918762119462,-0.548567,30.881019592285156,-0.11232487916070721,-16.881019592285156
186,34.0,-0.5278135719669603,-0.47404054,42.08141326904297,-0.05377303389437427,-8.081413269042969
187,30.0,-0.5544292328159576,-0.47579896,41.81714630126953,-0.07863026831553033,-11.817146301269531
188,38.0,-0.5011979111179632,-0.4279493,49.00834655761719,-0.07324860176890313,-11.008346557617188
189,48.0,-0.43465875899547024,-0.3525537,60.33936309814453,-0.08210506355517788,-12.339363098144531
190,49.0,-0.4280048437832209,-0.32382935,64.65626525878906,-0.10417549092753853,-15.656265258789062
191,50.0,-0.4213509285709716,-0.30901638,66.88247680664062,-0.11233455183719171,-16.882476806640625
192,58.0,-0.3681196068729773,-0.25573173,74.89048767089844,-0.11238787521976379,-16.890487670898438
193,50.0,-0.4213509285709716,-0.28801602,70.03855895996094,-0.13333490731929315,-20.038558959960938
194,49.0,-0.4280048437832209,-0.3040657,67.62649536132812,-0.12393913943751778,-18.626495361328125
195,37.0,-0.5078518263302124,-0.3808863,56.081329345703125,-0.12696553983309633,-19.081329345703125
196,45.0,-0.4546205046322181,-0.3567409,59.710079193115234,-0.09787961269877693,-14.710079193115234
197,56.0,-0.38142743729747586,-0.28226206,70.90331268310547,-0.09916538023151211,-14.903312683105469
198,63.0,-0.3348500308117308,-0.2170248,80.70765686035156,-0.11782522765010972,-17.707656860351562
199,61.0,-0.3481578612362294,-0.20952272,81.83512115478516,-0.13863513708461805,-20.835121154785156
200,64.0,-0.32819611559948153,-0.1889568,84.9259262084961,-0.1392393184765262,-20.925926208496094
201,64.0,-0.32819611559948153,-0.18267089,85.87062072753906,-0.1455252243145389,-21.870620727539062
202,66.0,-0.3148882851749829,-0.16856545,87.99048614501953,-0.14632283307613647,-21.99048614501953
203,75.0,-0.25500304826473924,-0.10913926,96.92149353027344,-0.1458637846348259,-21.921493530273438
204,86.0,-0.181809980929997,-0.023429751,109.80256652832031,-0.1583802295338178,-23.802566528320312
205,89.0,-0.16184823529324913,0.020784795,116.44745635986328,-0.18263303057752037,-27.44745635986328
206,98.0,-0.10196299838300549,0.089662135,126.79885864257812,-0.19162513303037487,-28.798858642578125
207,85.0,-0.18846389614224632,0.031356394,118.0362319946289,-0.2198202904331704,-33.036231994628906
208,98.0,-0.10196299838300549,0.092832804,127.2753677368164,-0.19479580210920178,-29.275367736816406
209,97.0,-0.10861691359525477,0.10533577,129.15440368652344,-0.21395268563276088,-32.15440368652344
210,109.0,-0.028769931048263243,0.18314987,140.84889221191406,-0.21191980525862092,-31.848892211914062
211,110.0,-0.02211601583601395,0.21281302,145.306884765625,-0.23492903558851638,-35.306884765625
212,110.0,-0.02211601583601395,0.22189409,146.67166137695312,-0.24401010124327102,-36.671661376953125
213,110.0,-0.02211601583601395,0.22468996,147.0918426513672,-0.24680597631575027,-37.09184265136719
214,116.0,0.01780747543748182,0.26243293,152.76414489746094,-0.2446254574162169,-36.76414489746094
215,115.0,0.011153560225232527,0.26783168,153.57550048828125,-0.256678122933642,-38.57550048828125
216,110.0,-0.02211601583601395,0.23894864,149.2347412109375,-0.261064659043564,-39.2347412109375
217,117.0,0.024461390649731116,0.27293682,154.34274291992188,-0.2484754303341556,-37.342742919921875
218,119.0,0.037769221074229704,0.29562783,157.75291442871094,-0.25785861133849003,-38.75291442871094
219,117.0,0.024461390649731116,0.29033554,156.95755004882812,-0.26587414535338166,-39.957550048828125
220,120.0,0.044423136286479,0.30710757,159.47817993164062,-0.26268443150069143,-39.478179931640625
221,126.0,0.08434662755997477,0.3491974,165.80374145507812,-0.2648507601353377,-39.803741455078125
