,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7021838,7.794342041015625,-0.011939414855588804,-1.794342041015625
1,0.0,-0.7540466891834363,-1.0182302,-39.70347595214844,0.26418351063040646,39.70347595214844
2,3.0,-0.7340849435466885,-1.1234537,-55.517242431640625,0.3893687927585483,58.517242431640625
3,0.0,-0.7540466891834363,-1.1734003,-63.023590087890625,0.41935359367636593,63.023590087890625
4,0.0,-0.7540466891834363,-1.1890551,-65.37631225585938,0.4350083959987536,65.37631225585938
5,0.0,-0.7540466891834363,-1.1926386,-65.91487121582031,0.43859194645193966,65.91487121582031
6,0.0,-0.7540466891834363,-1.1925926,-65.907958984375,0.43854593166617306,65.907958984375
7,0.0,-0.7540466891834363,-1.1918275,-65.79296875,0.43778084644583615,65.79296875
8,0.0,-0.7540466891834363,-1.1911889,-65.69699096679688,0.4371422422817126,65.69699096679688
9,1.0,-0.7473927739711871,-1.1858678,-64.89729309082031,0.4384750124362836,65.89729309082031
10,4.0,-0.7274310283344392,-1.16866,-62.311187744140625,0.4412290163356658,66.31118774414062
11,0.0,-0.7540466891834363,-1.1808755,-64.14701843261719,0.42682885059622677,64.14701843261719
12,2.0,-0.7407388587589377,-1.1764905,-63.48802185058594,0.4357516865138894,65.48802185058594
13,0.0,-0.7540466891834363,-1.1844803,-64.68878173828125,0.43043362030295285,64.68878173828125
14,0.0,-0.7540466891834363,-1.1880556,-65.22610473632812,0.4340089453151599,65.22610473632812
15,0.0,-0.7540466891834363,-1.1896421,-65.46452331542969,0.4355953825405017,65.46452331542969
16,5.0,-0.7207771131221898,-1.1655868,-61.84931945800781,0.444809716063296,66.84931945800781
17,0.0,-0.7540466891834363,-1.1796662,-63.96527099609375,0.4256194723537341,63.96527099609375
18,6.0,-0.7141231979099406,-1.1561912,-60.437286376953125,0.44206803191031085,66.43728637695312
19,5.0,-0.7207771131221898,-1.1508147,-59.62925720214844,0.4300375393207423,64.62925720214844
20,5.0,-0.7207771131221898,-1.1484768,-59.27790832519531,0.4276997259433619,64.27790832519531
21,5.0,-0.7207771131221898,-1.1474942,-59.13023376464844,0.42671708376959483,64.13023376464844
22,2.0,-0.7407388587589377,-1.1620147,-61.31248474121094,0.42127586406515893,63.31248474121094
23,8.0,-0.700815367485442,-1.1382128,-57.7353515625,0.4373974325404979,65.7353515625
24,6.0,-0.7141231979099406,-1.1377268,-57.66230773925781,0.4236035858425008,63.66230773925781
25,4.0,-0.7274310283344392,-1.1477522,-59.16899108886719,0.4203211374599334,63.16899108886719
26,4.0,-0.7274310283344392,-1.1522942,-59.85160827636719,0.4248631306011077,63.85160827636719
27,15.0,-0.6542379609996969,-1.0978068,-51.662841796875,0.44356885033300575,66.662841796875
28,12.0,-0.6741997066364448,-1.0885586,-50.27293395996094,0.41435884801290823,62.27293395996094
29,17.0,-0.6409301305751983,-1.0586388,-45.77638244628906,0.4177086805362519,62.77638244628906
30,14.0,-0.6608918762119462,-1.060641,-46.07728576660156,0.3997491741267989,60.07728576660156
31,4.0,-0.7274310283344392,-1.113077,-53.957763671875,0.38564601615256033,57.957763671875
32,14.0,-0.6608918762119462,-1.0855321,-49.81809997558594,0.42464019299429157,63.81809997558594
33,7.0,-0.7074692826976913,-1.1090618,-53.35432434082031,0.4015925544986588,60.35432434082031
34,4.0,-0.7274310283344392,-1.1351502,-57.27508544921875,0.40771916583365164,61.27508544921875
35,24.0,-0.5943527240894533,-1.0437647,-43.540985107421875,0.4494119863368773,67.54098510742188
36,18.0,-0.6342762153629491,-1.0333313,-41.97297668457031,0.399055059623318,59.97297668457031
37,1.0,-0.7473927739711871,-1.1158415,-54.37322998046875,0.36844873394049504,55.37322998046875
38,18.0,-0.6342762153629491,-1.0661182,-46.90043640136719,0.4318420249934962,64.90043640136719
39,12.0,-0.6741997066364448,-1.074539,-48.16596984863281,0.4003392395152886,60.16596984863281
40,17.0,-0.6409301305751983,-1.0525807,-44.86592102050781,0.4116505836505707,61.86592102050781
41,27.0,-0.5743909784527054,-0.99092907,-35.60044860839844,0.4165380886821518,62.60044860839844
42,7.0,-0.7074692826976913,-1.0661508,-46.90533447265625,0.3586815017948014,53.90533447265625
43,16.0,-0.6475840457874477,-1.0540814,-45.091461181640625,0.40649739418447617,61.091461181640625
44,15.0,-0.6542379609996969,-1.0538156,-45.051513671875,0.3995776422565287,60.051513671875
45,20.0,-0.6209683849384505,-1.0278704,-41.15226745605469,0.4069020317027848,61.15226745605469
46,11.0,-0.6808536218486941,-1.0624893,-46.35505676269531,0.3816356493152463,57.35505676269531
47,12.0,-0.6741997066364448,-1.073074,-47.94580078125,0.39887427655599905,59.94580078125
48,16.0,-0.6475840457874477,-1.0572565,-45.568634033203125,0.4096724144023717,61.568634033203125
49,19.0,-0.6276223001506998,-1.0345588,-42.15745544433594,0.40693647289007173,61.15745544433594
50,19.0,-0.6276223001506998,-1.0242531,-40.608642578125,0.3966308298084067,59.608642578125
51,19.0,-0.6276223001506998,-1.0196091,-39.91070556640625,0.3919867935153769,58.91070556640625
52,27.0,-0.5743909784527054,-0.9761879,-33.385040283203125,0.4017969063548813,60.385040283203125
53,10.0,-0.6875075370609434,-1.0442537,-43.614471435546875,0.3567461698711245,53.614471435546875
54,33.0,-0.5344674871792097,-0.9552387,-30.23663330078125,0.42077121273381524,63.23663330078125
55,19.0,-0.6276223001506998,-0.98857766,-35.2470703125,0.36095536374776827,54.2470703125
56,30.0,-0.5544292328159576,-0.9467951,-28.967666625976562,0.3923658731181855,58.96766662597656
57,23.0,-0.6010066393017026,-0.9641816,-31.580642700195312,0.36317496269948757,54.58064270019531
58,26.0,-0.5810448936649547,-0.956603,-30.441665649414062,0.3755580969623341,56.44166564941406
59,16.0,-0.6475840457874477,-1.0048403,-37.691131591796875,0.3572562089961827,53.691131591796875
60,21.0,-0.6143144697262012,-1.0009341,-37.10408020019531,0.38661965426671874,58.10408020019531
61,42.0,-0.474582250268966,-0.885635,-19.776077270507812,0.41105276807972785,61.77607727050781
62,52.0,-0.40804309814647305,-0.7761742,-3.3254852294921875,0.36813108951374424,55.32548522949219
63,42.0,-0.474582250268966,-0.78410745,-4.517753601074219,0.3095251964015662,46.51775360107422
64,59.0,-0.36146569166072795,-0.6893859,9.717704772949219,0.3279201992999654,49.28229522705078
65,63.0,-0.3348500308117308,-0.622648,19.747573852539062,0.28779796990543227,43.25242614746094
66,23.0,-0.6010066393017026,-0.81424224,-9.046638488769531,0.21323560446508205,32.04663848876953
67,44.0,-0.4612744198444674,-0.7902103,-5.4349365234375,0.3289358867999723,49.4349365234375
68,112.0,-0.008808185411515358,-0.36132374,59.021331787109375,0.35251555864709366,52.978668212890625
69,65.0,-0.3215422003872322,-0.4619843,43.893310546875,0.1404421061866356,21.106689453125
70,32.0,-0.5411214023914589,-0.6924349,9.259475708007812,0.1513135045680748,22.740524291992188
71,69.0,-0.29492653953823506,-0.5902067,24.62310028076172,0.2952801431438023,44.37689971923828
72,37.0,-0.5078518263302124,-0.72612816,4.19580078125,0.2182763346233093,32.80419921875
73,37.0,-0.5078518263302124,-0.78971267,-5.3601531982421875,0.28186084113499754,42.36015319824219
74,60.0,-0.35481177644847867,-0.6878441,9.949417114257812,0.33303232116580966,50.05058288574219
75,59.0,-0.36146569166072795,-0.6463923,16.179107666015625,0.28492659416309407,42.820892333984375
76,110.0,-0.02211601583601395,-0.3105574,66.65087890625,0.2884413793837889,43.34912109375
77,100.0,-0.08865516795850689,-0.22645336,79.29066467285156,0.13779819593690937,20.709335327148438
78,105.0,-0.055385591897260424,-0.15527269,89.98822021484375,0.09988710054467989,15.01177978515625
79,98.0,-0.10196299838300549,-0.16833292,88.02543640136719,0.06636992109541096,9.974563598632812
80,63.0,-0.3348500308117308,-0.3844589,55.544410705566406,0.049608868686255025,7.455589294433594
81,95.0,-0.12192474401975337,-0.28914493,69.86890411376953,0.167220189203971,25.13109588623047
82,51.0,-0.41469701335872233,-0.5098452,36.70042419433594,0.09514818384205281,14.299575805664062
83,41.0,-0.4812361654812153,-0.66648287,13.159744262695312,0.185246700329179,27.840255737304688
84,95.0,-0.12192474401975337,-0.4170342,50.64875030517578,0.29510946475481326,44.35124969482422
85,95.0,-0.12192474401975337,-0.3063046,67.29002380371094,0.18437985979532537,27.709976196289062
86,75.0,-0.25500304826473924,-0.37802124,56.51190948486328,0.12301819196963576,18.48809051513672
87,61.0,-0.3481578612362294,-0.4921823,39.35493469238281,0.14402445315967516,21.645065307617188
88,44.0,-0.4612744198444674,-0.6421349,16.818939208984375,0.18086048501698282,27.181060791015625
89,69.0,-0.29492653953823506,-0.56720024,28.080673217773438,0.2722737039348179,40.91932678222656
90,37.0,-0.5078518263302124,-0.71542317,5.80462646484375,0.20757134042164915,31.19537353515625
91,45.0,-0.4546205046322181,-0.7405398,2.0299148559570312,0.285919284567611,42.97008514404297
92,58.0,-0.3681196068729773,-0.67694277,11.587753295898438,0.30882315883976075,46.41224670410156
93,55.0,-0.38808135250972514,-0.6648134,13.41064453125,0.27673204680515523,41.58935546875
94,35.0,-0.5211596567547111,-0.7719306,-2.6877212524414062,0.2507709186160775,37.687721252441406
95,73.0,-0.26831087868923786,-0.60299337,22.701416015625,0.33468249041324016,50.298583984375
