,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7091272,6.7508392333984375,-0.004996010181058774,-0.7508392333984375
1,0.0,-0.7540466891834363,-0.17985237,86.29420471191406,-0.5741943227359876,-86.29420471191406
2,3.0,-0.7340849435466885,-0.13489458,93.05079650878906,-0.599190363897717,-90.05079650878906
3,0.0,-0.7540466891834363,-0.1285564,94.00334167480469,-0.6254902886459455,-94.00334167480469
4,0.0,-0.7540466891834363,-0.12589708,94.40300750732422,-0.6281496094772443,-94.40300750732422
5,0.0,-0.7540466891834363,-0.12453846,94.60719299316406,-0.629508230299674,-94.60719299316406
6,0.0,-0.7540466891834363,-0.12349605,94.76385498046875,-0.6305506410309896,-94.76385498046875
7,0.0,-0.7540466891834363,-0.122760125,94.87445068359375,-0.6312865646788701,-94.87445068359375
8,0.0,-0.7540466891834363,-0.12231476,94.94139099121094,-0.6317319305846318,-94.94139099121094
9,1.0,-0.7473927739711871,-0.11545385,95.97249603271484,-0.6319389272185435,-94.97249603271484
10,4.0,-0.7274310283344392,-0.094920434,99.05841064453125,-0.6325105942767266,-95.05841064453125
11,0.0,-0.7540466891834363,-0.119640134,95.34335327148438,-0.6344065549084767,-95.34335327148438
12,2.0,-0.7407388587589377,-0.10867841,96.99076080322266,-0.6320604507918471,-94.99076080322266
13,0.0,-0.7540466891834363,-0.12091764,95.15135192871094,-0.6331290485570058,-95.15135192871094
14,0.0,-0.7540466891834363,-0.12193135,94.99900817871094,-0.6321153374621495,-94.99900817871094
15,0.0,-0.7540466891834363,-0.121943034,94.99725341796875,-0.6321036549517736,-94.99725341796875
16,5.0,-0.7207771131221898,-0.08879023,99.97970581054688,-0.6319868826691755,-94.97970581054688
17,0.0,-0.7540466891834363,-0.11902628,95.43560791015625,-0.6350204082438573,-95.43560791015625
18,6.0,-0.7141231979099406,-0.08214865,100.97785186767578,-0.6319745491114749,-94.97785186767578
19,5.0,-0.7207771131221898,-0.08561785,100.45647430419922,-0.6351592653815397,-95.45647430419922
20,5.0,-0.7207771131221898,-0.08610367,100.38346099853516,-0.6346734428231366,-95.38346099853516
21,5.0,-0.7207771131221898,-0.086319126,100.35108184814453,-0.6344579869334348,-95.35108184814453
22,2.0,-0.7407388587589377,-0.10623727,97.35763549804688,-0.6345015888209457,-95.35763549804688
23,8.0,-0.700815367485442,-0.068254955,103.0658950805664,-0.6325604123725079,-95.0658950805664
24,6.0,-0.7141231979099406,-0.078123085,101.58283996582031,-0.636000112709154,-95.58283996582031
25,4.0,-0.7274310283344392,-0.0923683,99.44196319580078,-0.6350627310555581,-95.44196319580078
26,4.0,-0.7274310283344392,-0.09368957,99.24339294433594,-0.6337414599936608,-95.24339294433594
27,15.0,-0.6542379609996969,-0.020941265,110.17655181884766,-0.6332966960723097,-95.17655181884766
28,12.0,-0.6741997066364448,-0.03454899,108.13148498535156,-0.6396507162079971,-96.13148498535156
29,17.0,-0.6409301305751983,-0.0031793937,112.84593963623047,-0.6377507368664924,-95.84593963623047
30,14.0,-0.6608918762119462,-0.020736538,110.20732116699219,-0.6401553383382013,-96.20732116699219
31,4.0,-0.7274310283344392,-0.08873884,99.9874267578125,-0.6386921919863824,-95.9874267578125
32,14.0,-0.6608918762119462,-0.028439619,109.04964447021484,-0.6324522575648477,-95.04964447021484
33,7.0,-0.7074692826976913,-0.06908906,102.94054412841797,-0.6383802201857703,-95.94054412841797
34,4.0,-0.7274310283344392,-0.09239819,99.43746948242188,-0.6350328393262032,-95.43746948242188
