,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71099395,6.470283508300781,-0.0031292523113383153,-0.47028350830078125
1,0.0,-0.7540466891834363,-0.4606313,44.096649169921875,-0.2934153782436475,-44.096649169921875
2,3.0,-0.7340849435466885,-0.4388805,47.36552429199219,-0.2952044403690457,-44.36552429199219
3,0.0,-0.7540466891834363,-0.47938484,41.278228759765625,-0.2746618496486768,-41.278228759765625
4,0.0,-0.7540466891834363,-0.48925442,39.794960021972656,-0.2647922741481885,-39.794960021972656
5,0.0,-0.7540466891834363,-0.49443537,39.016326904296875,-0.259611319215022,-39.016326904296875
6,0.0,-0.7540466891834363,-0.49745858,38.561973571777344,-0.2565881120273694,-38.561973571777344
7,0.0,-0.7540466891834363,-0.4990114,38.32860565185547,-0.25503529182168094,-38.32860565185547
8,0.0,-0.7540466891834363,-0.4997356,38.219764709472656,-0.25431109538765995,-38.219764709472656
9,1.0,-0.7473927739711871,-0.49340802,39.17072296142578,-0.2539847496601214,-38.17072296142578
10,4.0,-0.7274310283344392,-0.47394598,42.09562683105469,-0.2534850530307893,-38.09562683105469
11,0.0,-0.7540466891834363,-0.5016901,37.92603302001953,-0.2523565994808301,-37.92603302001953
12,2.0,-0.7407388587589377,-0.48750037,40.058570861816406,-0.25323848921014014,-38.058570861816406
13,0.0,-0.7540466891834363,-0.5008872,38.04669189453125,-0.2531594740459546,-38.04669189453125
14,0.0,-0.7540466891834363,-0.5004839,38.10730743408203,-0.2535628186771497,-38.10730743408203
15,0.0,-0.7540466891834363,-0.50021774,38.147308349609375,-0.2538289534160718,-38.147308349609375
16,5.0,-0.7207771131221898,-0.46701616,43.1370849609375,-0.2537609526340612,-38.1370849609375
17,0.0,-0.7540466891834363,-0.5018943,37.89533996582031,-0.2521523939678296,-37.89533996582031
18,6.0,-0.7141231979099406,-0.4610781,44.029502868652344,-0.25304509055291546,-38.029502868652344
19,5.0,-0.7207771131221898,-0.46902198,42.83563995361328,-0.25175513712807973,-37.83563995361328
20,5.0,-0.7207771131221898,-0.46949548,42.76448059082031,-0.25128163782998403,-37.76448059082031
21,5.0,-0.7207771131221898,-0.46936077,42.78472137451172,-0.2514163443271764,-37.78472137451172
22,2.0,-0.7407388587589377,-0.4892547,39.79491424560547,-0.25148414570046607,-37.79491424560547
23,8.0,-0.700815367485442,-0.4484071,45.93379211425781,-0.25240825393334854,-37.93379211425781
24,6.0,-0.7141231979099406,-0.46327347,43.69956970214844,-0.2508497322765483,-37.69956970214844
25,4.0,-0.7274310283344392,-0.4767155,41.67939758300781,-0.25071552321130075,-37.67939758300781
26,4.0,-0.7274310283344392,-0.4757771,41.82042694091797,-0.2516539387386445,-37.82042694091797
27,15.0,-0.6542379609996969,-0.4024387,52.84226989746094,-0.2517992608005697,-37.84226989746094
28,12.0,-0.6741997066364448,-0.42603344,49.29627990722656,-0.24816626938440012,-37.29627990722656
29,17.0,-0.6409301305751983,-0.3933497,54.20823287963867,-0.2475804234485809,-37.20823287963867
30,14.0,-0.6608918762119462,-0.4145043,51.02896499633789,-0.24638758658487103,-37.02896499633789
31,4.0,-0.7274310283344392,-0.48053163,41.10588073730469,-0.24689939543420114,-37.10588073730469
32,14.0,-0.6608918762119462,-0.41036826,51.65055847167969,-0.25052361249048016,-37.65055847167969
33,7.0,-0.7074692826976913,-0.45878357,44.37434387207031,-0.24868571574593956,-37.37434387207031
34,4.0,-0.7274310283344392,-0.47776425,41.52178192138672,-0.24966677948647775,-37.52178192138672
35,24.0,-0.5943527240894533,-0.3430401,61.769134521484375,-0.2513126154087282,-37.769134521484375
36,18.0,-0.6342762153629491,-0.38912857,54.84261703491211,-0.24514764957468005,-36.84261703491211
37,1.0,-0.7473927739711871,-0.5027663,37.76428985595703,-0.24462646280251643,-36.76428985595703
38,18.0,-0.6342762153629491,-0.3833931,55.704586029052734,-0.250883106518192,-37.704586029052734
39,12.0,-0.6741997066364448,-0.42648047,49.229095458984375,-0.2477192345485847,-37.229095458984375
40,17.0,-0.6409301305751983,-0.39363235,54.16575622558594,-0.247297778223056,-37.16575622558594
41,27.0,-0.5743909784527054,-0.32813382,64.00936126708984,-0.2462571569652786,-37.009361267089844
42,7.0,-0.7074692826976913,-0.4649018,43.45484924316406,-0.24256747777368004,-36.45484924316406
43,16.0,-0.6475840457874477,-0.39985013,53.231300354003906,-0.2477339157062709,-37.231300354003906
44,15.0,-0.6542379609996969,-0.40670162,52.20160675048828,-0.24753633660623375,-37.20160675048828
45,20.0,-0.6209683849384505,-0.37437534,57.05984115600586,-0.24659304161569662,-37.05984115600586
46,11.0,-0.6808536218486941,-0.4357292,47.83912658691406,-0.24512441624032622,-36.83912658691406
47,12.0,-0.6741997066364448,-0.4267627,49.186676025390625,-0.2474370065555732,-37.186676025390625
48,16.0,-0.6475840457874477,-0.39929324,53.31499481201172,-0.24829080190240738,-37.31499481201172
49,19.0,-0.6276223001506998,-0.38083577,56.08892059326172,-0.2467865285900308,-37.08892059326172
50,19.0,-0.6276223001506998,-0.38241893,55.850990295410156,-0.24520336962015166,-36.850990295410156
