,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7093651,6.715080261230469,-0.004758068439115415,-0.7150802612304688
1,0.0,-0.7540466891834363,-1.0579493,-45.672760009765625,0.30390261539725216,45.672760009765625
2,3.0,-0.7340849435466885,-1.1097281,-53.45445251464844,0.3756431543689609,56.45445251464844
3,0.0,-0.7540466891834363,-1.1450348,-58.76060485839844,0.3909881008556262,58.76060485839844
4,0.0,-0.7540466891834363,-1.1477314,-59.16587829589844,0.3936847341945544,59.16587829589844
5,0.0,-0.7540466891834363,-1.1474711,-59.12675476074219,0.3934243811061755,59.12675476074219
6,0.0,-0.7540466891834363,-1.1469761,-59.0523681640625,0.39292942413596066,59.0523681640625
7,0.0,-0.7540466891834363,-1.1467363,-59.016326904296875,0.3926895750453845,59.016326904296875
8,0.0,-0.7540466891834363,-1.1466569,-59.00439453125,0.39261018165854367,59.00439453125
9,1.0,-0.7473927739711871,-1.1400052,-58.004730224609375,0.3926124569324384,59.004730224609375
10,4.0,-0.7274310283344392,-1.1198962,-54.98258972167969,0.3924651451427337,58.98258972167969
11,0.0,-0.7540466891834363,-1.145888,-58.888824462890625,0.3918412817409411,58.888824462890625
12,2.0,-0.7407388587589377,-1.1334497,-57.01951599121094,0.3927108148937112,59.01951599121094
13,0.0,-0.7540466891834363,-1.1464406,-58.971893310546875,0.39239393600729855,58.971893310546875
14,0.0,-0.7540466891834363,-1.1467481,-59.018096923828125,0.39270137676505,59.018096923828125
15,0.0,-0.7540466891834363,-1.1467613,-59.02008056640625,0.39271460899619015,59.02008056640625
16,5.0,-0.7207771131221898,-1.1134973,-54.02091979980469,0.3927201441104762,59.02091979980469
17,0.0,-0.7540466891834363,-1.1456978,-58.860260009765625,0.39165114292410763,58.860260009765625
18,6.0,-0.7141231979099406,-1.1068562,-53.022857666015625,0.39273302901114093,59.022857666015625
19,5.0,-0.7207771131221898,-1.1124747,-53.86723327636719,0.3916975668247096,58.86723327636719
20,5.0,-0.7207771131221898,-1.1126081,-53.88728332519531,0.3918309620197169,58.88728332519531
21,5.0,-0.7207771131221898,-1.112775,-53.91236877441406,0.391997855025088,58.91236877441406
22,2.0,-0.7407388587589377,-1.1327356,-56.912200927734375,0.391996751249302,58.912200927734375
23,8.0,-0.700815367485442,-1.0934916,-51.014312744140625,0.39267618677481186,59.014312744140625
24,6.0,-0.7141231979099406,-1.1055845,-52.83172607421875,0.3914613043102132,58.83172607421875
25,4.0,-0.7274310283344392,-1.119191,-54.876617431640625,0.3917600221950408,58.876617431640625
26,4.0,-0.7274310283344392,-1.119743,-54.959564208984375,0.3923119612056609,58.959564208984375
27,15.0,-0.6542379609996969,-1.0466892,-43.980499267578125,0.39245119171789344,58.980499267578125
28,12.0,-0.6741997066364448,-1.0643879,-46.64039611816406,0.3901882108821709,58.64039611816406
29,17.0,-0.6409301305751983,-1.0318266,-41.74684143066406,0.3908964847583588,58.74684143066406
30,14.0,-0.6608918762119462,-1.0511501,-44.650909423828125,0.3902582073299239,58.650909423828125
31,4.0,-0.7274310283344392,-1.1182398,-54.73365783691406,0.39080873206442557,58.73365783691406
32,14.0,-0.6608918762119462,-1.0539674,-45.074310302734375,0.3930754804698775,59.074310302734375
33,7.0,-0.7074692826976913,-1.0983958,-51.75135803222656,0.3909265417346818,58.75135803222656
34,4.0,-0.7274310283344392,-1.1193677,-54.903167724609375,0.39193669036215506,58.903167724609375
35,24.0,-0.5943527240894533,-0.9872973,-35.05464172363281,0.3929445724345946,59.05464172363281
36,18.0,-0.6342762153629491,-1.0230721,-40.43115234375,0.38879590816457776,58.43115234375
37,1.0,-0.7473927739711871,-1.1370648,-57.56282043457031,0.38967204059637883,58.56282043457031
38,18.0,-0.6342762153629491,-1.0281178,-41.189453125,0.39384156055410413,59.189453125
39,12.0,-0.6741997066364448,-1.0645984,-46.672027587890625,0.3903987344875176,58.672027587890625
40,17.0,-0.6409301305751983,-1.0320722,-41.78375244140625,0.3911420558948334,58.78375244140625
41,27.0,-0.5743909784527054,-0.9650184,-31.706405639648438,0.3906274131564865,58.70640563964844
42,7.0,-0.7074692826976913,-1.0958732,-51.37223815917969,0.3884039539584977,58.37223815917969
43,16.0,-0.6475840457874477,-1.0402275,-43.0093994140625,0.3926434865993321,59.0093994140625
44,15.0,-0.6542379609996969,-1.0453992,-43.78662109375,0.39116122799566444,58.78662109375
45,20.0,-0.6209683849384505,-1.0119058,-38.75299072265625,0.39093740443685465,58.75299072265625
46,11.0,-0.6808536218486941,-1.0707716,-47.59977722167969,0.3899179531253659,58.59977722167969
47,12.0,-0.6741997066364448,-1.0659381,-46.87336730957031,0.3917384084834893,58.87336730957031
48,16.0,-0.6475840457874477,-1.039307,-42.87104797363281,0.391722952465421,58.87104797363281
49,19.0,-0.6276223001506998,-1.0183598,-39.72294616699219,0.3907374801608847,58.72294616699219
50,19.0,-0.6276223001506998,-1.0177292,-39.628173828125,0.3901068630191611,58.628173828125
51,19.0,-0.6276223001506998,-1.0178766,-39.65032958984375,0.3902543249103354,58.65032958984375
52,27.0,-0.5743909784527054,-0.964926,-31.692520141601562,0.39053502595708467,58.69252014160156
53,10.0,-0.6875075370609434,-1.0763294,-48.43504333496094,0.3888218134105532,58.43504333496094
54,33.0,-0.5344674871792097,-0.926988,-25.99090576171875,0.3925205184589129,58.99090576171875
55,19.0,-0.6276223001506998,-1.0156664,-39.31816101074219,0.38804406547277437,58.31816101074219
56,30.0,-0.5544292328159576,-0.94489557,-28.68218994140625,0.39046633269383857,58.68218994140625
57,23.0,-0.6010066393017026,-0.98981774,-35.43342590332031,0.3888110992313174,58.43342590332031
58,26.0,-0.5810448936649547,-0.9710828,-32.61781311035156,0.39003791292226453,58.61781311035156
59,16.0,-0.6475840457874477,-1.0371798,-42.551361083984375,0.38959578190267685,58.551361083984375
60,21.0,-0.6143144697262012,-1.005839,-37.84123229980469,0.39152452048528563,58.84123229980469
61,42.0,-0.474582250268966,-0.86540765,-16.736160278320312,0.39082539543339606,58.73616027832031
62,52.0,-0.40804309814647305,-0.7946597,-6.1036224365234375,0.38661657602116,58.10362243652344
63,42.0,-0.474582250268966,-0.8590572,-15.781768798828125,0.3844749377650916,57.781768798828125
64,59.0,-0.36146569166072795,-0.7486698,0.808074951171875,0.38720411148181966,58.191925048828125
65,63.0,-0.3348500308117308,-0.7195043,5.1912841796875,0.38465426596790175,57.8087158203125
66,23.0,-0.6010066393017026,-0.98398936,-34.5574951171875,0.3829827186466006,57.5574951171875
67,44.0,-0.4612744198444674,-0.8526242,-14.814956665039062,0.3913497580882719,58.81495666503906
68,112.0,-0.008808185411515358,-0.39768016,53.55741882324219,0.38887197797196854,58.44258117675781
69,65.0,-0.3215422003872322,-0.695329,8.824531555175781,0.3737868100993706,56.17546844482422
70,32.0,-0.5411214023914589,-0.92291224,-25.378372192382812,0.38179083763692245,57.37837219238281
71,69.0,-0.29492653953823506,-0.68614084,10.205398559570312,0.3912142957469517,58.79460144042969
72,37.0,-0.5078518263302124,-0.8914042,-20.643112182617188,0.38355238519093626,57.64311218261719
73,37.0,-0.5078518263302124,-0.89598536,-21.33160400390625,0.388133538583728,58.33160400390625
74,60.0,-0.35481177644847867,-0.74427724,1.4682235717773438,0.38946546239734653,58.531776428222656
75,59.0,-0.36146569166072795,-0.7459115,1.2226181030273438,0.3844457873355489,57.777381896972656
76,110.0,-0.02211601583601395,-0.4069543,52.16363525390625,0.38483827264665205,57.83636474609375
77,100.0,-0.08865516795850689,-0.46395057,43.597808837890625,0.37529540643953385,56.402191162109375
78,105.0,-0.055385591897260424,-0.43218803,48.37132263183594,0.37680244216035674,56.62867736816406
79,98.0,-0.10196299838300549,-0.47911203,41.31922912597656,0.37714903069261707,56.68077087402344
80,63.0,-0.3348500308117308,-0.7129714,6.173103332519531,0.37812135848193984,56.82689666748047
81,95.0,-0.12192474401975337,-0.50753987,37.04688262939453,0.38561512433504397,57.95311737060547
82,51.0,-0.41469701335872233,-0.793821,-5.977577209472656,0.3791239638522762,56.977577209472656
83,41.0,-0.4812361654812153,-0.8673785,-17.0323486328125,0.38614230780064507,58.0323486328125
84,95.0,-0.12192474401975337,-0.5118841,36.39399719238281,0.38995934926485354,58.60600280761719
85,95.0,-0.12192474401975337,-0.5007126,38.07293701171875,0.3787878295085364,56.92706298828125
86,75.0,-0.25500304826473924,-0.6321281,18.322830200195312,0.3771250712039497,56.67716979980469
87,61.0,-0.3481578612362294,-0.7300847,3.6011810302734375,0.3819268560374828,57.39881896972656
88,44.0,-0.4612744198444674,-0.84641784,-13.882225036621094,0.38514342445103433,57.882225036621094
89,69.0,-0.29492653953823506,-0.6835725,10.591392517089844,0.38864593160358013,58.408607482910156
90,37.0,-0.5078518263302124,-0.8909656,-20.577194213867188,0.38311375461003416,57.57719421386719
91,45.0,-0.4546205046322181,-0.84305686,-13.377113342285156,0.3884363529536889,58.377113342285156
92,58.0,-0.3681196068729773,-0.7561015,-0.30881500244140625,0.38798188219410035,58.308815002441406
93,55.0,-0.38808135250972514,-0.7727938,-2.8174591064453125,0.3847124769313454,57.81745910644531
94,35.0,-0.5211596567547111,-0.9059302,-22.826187133789062,0.38477056432606893,57.82618713378906
95,73.0,-0.26831087868923786,-0.65784764,14.457511901855469,0.3895367642093217,58.54248809814453
96,45.0,-0.4546205046322181,-0.8367279,-12.425949096679688,0.38210741256214836,57.42594909667969
97,57.0,-0.3747735220852266,-0.7614377,-1.11077880859375,0.38666419201465746,58.11077880859375
98,35.0,-0.5211596567547111,-0.9063803,-22.893829345703125,0.3852206389987679,57.893829345703125
99,51.0,-0.41469701335872233,-0.80382365,-7.4808502197265625,0.38912663652454793,58.48085021972656
100,26.0,-0.5810448936649547,-0.96716356,-32.02879333496094,0.3861186691097035,58.02879333496094
101,38.0,-0.5011979111179632,-0.8916114,-20.67425537109375,0.39041348614842475,58.67425537109375
102,27.0,-0.5743909784527054,-0.9627676,-31.368133544921875,0.3883766225604782,58.368133544921875
103,28.0,-0.5677370632404561,-0.9575831,-30.588973999023438,0.3898460661655192,58.58897399902344
104,35.0,-0.5211596567547111,-0.91111875,-23.60595703125,0.3899590890491219,58.60595703125
105,26.0,-0.5810448936649547,-0.96929485,-32.34910583496094,0.38824995239293714,58.34910583496094
106,16.0,-0.6475840457874477,-1.0373069,-42.570465087890625,0.389722859005338,58.570465087890625
107,31.0,-0.5477753176037082,-0.93987924,-27.928298950195312,0.39210392100179103,58.92829895019531
108,12.0,-0.6741997066364448,-1.0628679,-46.411956787109375,0.3886681732311089,58.411956787109375
109,34.0,-0.5278135719669603,-0.9200551,-24.948974609375,0.39224151941411267,58.948974609375
110,36.0,-0.5145057415424618,-0.9027669,-22.350784301757812,0.38826114183079874,58.35078430175781
111,27.0,-0.5743909784527054,-0.96165997,-31.201675415039062,0.38726898944661714,58.20167541503906
112,18.0,-0.6342762153629491,-1.0236864,-40.523468017578125,0.38941019363363294,58.523468017578125
113,30.0,-0.5544292328159576,-0.9461183,-28.865951538085938,0.39168906237676093,58.86595153808594
114,19.0,-0.6276223001506998,-1.016619,-39.46131896972656,0.38899666690557466,58.46131896972656
115,16.0,-0.6475840457874477,-1.0383078,-42.72088623046875,0.39072374020040634,58.72088623046875
116,17.0,-0.6409301305751983,-1.0324644,-41.842681884765625,0.3915342544574555,58.842681884765625
117,32.0,-0.5411214023914589,-0.93238276,-26.801681518554688,0.3912613600406395,58.80168151855469
118,48.0,-0.43465875899547024,-0.8230304,-10.367385864257812,0.3883716532016428,58.36738586425781
119,20.0,-0.6209683849384505,-1.0058157,-37.837738037109375,0.3848473594615739,57.837738037109375
120,28.0,-0.5677370632404561,-0.95846355,-30.721298217773438,0.3907264863734965,58.72129821777344
121,36.0,-0.5145057415424618,-0.9045633,-22.620758056640625,0.39005756621968424,58.620758056640625
122,15.0,-0.6542379609996969,-1.0419267,-43.26475524902344,0.38768878060033973,58.26475524902344
123,13.0,-0.6675457914241956,-1.0592537,-45.86878967285156,0.39170790120275756,58.86878967285156
124,40.0,-0.48789008069346457,-0.88058585,-19.017242431640625,0.39269576859166117,59.017242431640625
125,42.0,-0.474582250268966,-0.86148053,-16.145965576171875,0.3868982838077247,58.145965576171875
126,33.0,-0.5344674871792097,-0.9204875,-25.01397705078125,0.3860200358997088,58.01397705078125
127,36.0,-0.5145057415424618,-0.90306425,-22.395477294921875,0.38855850940358316,58.395477294921875
128,37.0,-0.5078518263302124,-0.89634365,-21.385452270507812,0.3884918221034729,58.38545227050781
