,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71247095,6.248313903808594,-0.0016522492138041356,-0.24831390380859375
1,0.0,-0.7540466891834363,-1.0365503,-42.45674133300781,0.2825035942485705,42.45674133300781
2,3.0,-0.7340849435466885,-1.0610975,-46.14588928222656,0.32701255916174654,49.14588928222656
3,0.0,-0.7540466891834363,-1.0811168,-49.154541015625,0.32707010635641964,49.154541015625
4,0.0,-0.7540466891834363,-1.0767481,-48.49798583984375,0.32270144352225216,48.49798583984375
5,0.0,-0.7540466891834363,-1.0737401,-48.04591369628906,0.3196934355190173,48.04591369628906
6,0.0,-0.7540466891834363,-1.0721164,-47.8018798828125,0.3180696857860461,47.8018798828125
7,0.0,-0.7540466891834363,-1.071344,-47.68580627441406,0.3172973287990466,47.68580627441406
8,0.0,-0.7540466891834363,-1.0709931,-47.63307189941406,0.3169463766506091,47.63307189941406
9,1.0,-0.7473927739711871,-1.0642005,-46.61222839355469,0.3168077465442548,47.61222839355469
10,4.0,-0.7274310283344392,-1.0440676,-43.586517333984375,0.3166365928966399,47.586517333984375
11,0.0,-0.7540466891834363,-1.0700567,-47.492340087890625,0.3160099876811877,47.492340087890625
12,2.0,-0.7407388587589377,-1.057259,-45.569000244140625,0.31652010482596216,47.569000244140625
13,0.0,-0.7540466891834363,-1.0703927,-47.5428466796875,0.31634603866843136,47.5428466796875
14,0.0,-0.7540466891834363,-1.0706106,-47.575592041015625,0.3165639532497302,47.575592041015625
15,0.0,-0.7540466891834363,-1.0706902,-47.58753967285156,0.31664346584586056,47.58753967285156
16,5.0,-0.7207771131221898,-1.0375112,-42.601165771484375,0.31673411639288584,47.601165771484375
17,0.0,-0.7540466891834363,-1.0698954,-47.46809387207031,0.3158486975124255,47.46809387207031
18,6.0,-0.7141231979099406,-1.0306395,-41.56843566894531,0.31651633131826984,47.56843566894531
19,5.0,-0.7207771131221898,-1.0365728,-42.46012878417969,0.3157957008655421,47.46012878417969
20,5.0,-0.7207771131221898,-1.0364692,-42.44456481933594,0.31569210799292247,47.44456481933594
21,5.0,-0.7207771131221898,-1.0365218,-42.45246887207031,0.31574467928961436,47.45246887207031
22,2.0,-0.7407388587589377,-1.0564429,-45.44635009765625,0.3157039980296975,47.44635009765625
23,8.0,-0.700815367485442,-1.017113,-39.53556823730469,0.3162976028667308,47.53556823730469
24,6.0,-0.7141231979099406,-1.0295864,-41.41017150878906,0.31546323645437824,47.41017150878906
25,4.0,-0.7274310283344392,-1.042896,-43.410430908203125,0.31546500399893485,47.410430908203125
26,4.0,-0.7274310283344392,-1.0433012,-43.47132873535156,0.31587019637411795,47.47132873535156
27,15.0,-0.6542379609996969,-0.97042644,-32.5191650390625,0.31618847923925575,47.5191650390625
28,12.0,-0.6741997066364448,-0.98861694,-35.25297546386719,0.3144172367229302,47.25297546386719
29,17.0,-0.6409301305751983,-0.95542055,-30.263961791992188,0.3144904231090363,47.26396179199219
30,14.0,-0.6608918762119462,-0.9747069,-33.16246032714844,0.3138150119869063,47.16246032714844
31,4.0,-0.7274310283344392,-1.0413365,-43.176055908203125,0.3139055080730315,47.176055908203125
32,14.0,-0.6608918762119462,-0.976714,-33.464111328125,0.3158221387950728,47.464111328125
33,7.0,-0.7074692826976913,-1.0220635,-40.279571533203125,0.3145942110309464,47.279571533203125
34,4.0,-0.7274310283344392,-1.0425918,-43.364715576171875,0.31516078189200125,47.364715576171875
35,24.0,-0.5943527240894533,-0.9106685,-23.538299560546875,0.31631576822774643,47.538299560546875
36,18.0,-0.6342762153629491,-0.94749296,-29.072555541992188,0.31321674175222425,47.07255554199219
37,1.0,-0.7473927739711871,-1.0603056,-46.02687072753906,0.31291282142676213,47.02687072753906
38,18.0,-0.6342762153629491,-0.9504621,-29.518768310546875,0.31618588752706556,47.518768310546875
39,12.0,-0.6741997066364448,-0.98842984,-35.224853515625,0.31423013774298025,47.224853515625
40,17.0,-0.6409301305751983,-0.9554125,-30.26275634765625,0.3144823764819916,47.26275634765625
41,27.0,-0.5743909784527054,-0.8885389,-20.212493896484375,0.31414791858480073,47.212493896484375
42,7.0,-0.7074692826976913,-1.0194674,-39.889404296875,0.3119980711231095,46.889404296875
43,16.0,-0.6475840457874477,-0.96244264,-31.319305419921875,0.3148585907024205,47.319305419921875
44,15.0,-0.6542379609996969,-0.9686076,-32.245819091796875,0.3143696435039347,47.245819091796875
45,20.0,-0.6209683849384505,-0.93519473,-27.224273681640625,0.31422634582021647,47.224273681640625
46,11.0,-0.6808536218486941,-0.9941415,-36.08323669433594,0.3132878972209775,47.08323669433594
47,12.0,-0.6741997066364448,-0.98868936,-35.26385498046875,0.3144896563663323,47.26385498046875
48,16.0,-0.6475840457874477,-0.96240795,-31.3140869140625,0.3148239007991612,47.3140869140625
49,19.0,-0.6276223001506998,-0.941835,-28.22222900390625,0.31421268605916963,47.22222900390625
50,19.0,-0.6276223001506998,-0.9411676,-28.121932983398438,0.3135452928516196,47.12193298339844
51,19.0,-0.6276223001506998,-0.9410342,-28.101882934570312,0.31341189765661226,47.10188293457031
52,27.0,-0.5743909784527054,-0.88797945,-20.12841796875,0.3135884693889389,47.12841796875
53,10.0,-0.6875075370609434,-0.99953943,-36.89448547363281,0.3120318978488772,46.89448547363281
54,33.0,-0.5344674871792097,-0.8492577,-14.30902099609375,0.31479022041661553,47.30902099609375
