,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.714644,5.921730041503906,0.0005208169254170558,0.07826995849609375
1,0.0,-0.7540466891834363,-1.2916181,-80.79023742675781,0.5375714195659533,80.79023742675781
2,3.0,-0.7340849435466885,-1.5611173,-121.29258728027344,0.827032347903812,124.29258728027344
3,0.0,-0.7540466891834363,-1.6773055,-138.75421142578125,0.92325877079276,138.75421142578125
4,0.0,-0.7540466891834363,-1.722747,-145.58349609375,0.9687002790859118,145.58349609375
5,0.0,-0.7540466891834363,-1.7401935,-148.20550537109375,0.9861467970302478,148.20550537109375
6,0.0,-0.7540466891834363,-1.7467736,-149.19439697265625,0.9927269113948718,149.19439697265625
7,0.0,-0.7540466891834363,-1.7490898,-149.54251098632812,0.9950431478908435,149.54251098632812
8,0.0,-0.7540466891834363,-1.7497089,-149.63555908203125,0.9956622017314807,149.63555908203125
9,1.0,-0.7473927739711871,-1.7465485,-149.16058349609375,0.9991557594684491,150.16058349609375
10,4.0,-0.7274310283344392,-1.7348368,-147.40045166015625,1.0074057884532805,151.40045166015625
11,0.0,-0.7540466891834363,-1.7394738,-148.09735107421875,0.9854271305492297,148.09735107421875
12,2.0,-0.7407388587589377,-1.737155,-147.74884033203125,0.9964161018733865,149.74884033203125
13,0.0,-0.7540466891834363,-1.7413107,-148.3734130859375,0.9872640264919177,148.3734130859375
14,0.0,-0.7540466891834363,-1.7442352,-148.81289672851562,0.9901884687831775,148.81289672851562
15,0.0,-0.7540466891834363,-1.7458407,-149.05419921875,0.9917939794948474,149.05419921875
16,5.0,-0.7207771131221898,-1.7311577,-146.8475341796875,1.0103805473621241,151.8475341796875
17,0.0,-0.7540466891834363,-1.7366818,-147.677734375,0.9826351297786609,147.677734375
18,6.0,-0.7141231979099406,-1.7228941,-145.60562133789062,1.008770874622713,151.60562133789062
19,5.0,-0.7207771131221898,-1.7161282,-144.58880615234375,0.9953511169727198,149.58880615234375
20,5.0,-0.7207771131221898,-1.7126223,-144.0618896484375,0.9918451717670314,149.0618896484375
21,5.0,-0.7207771131221898,-1.7106742,-143.76910400390625,0.9898970535571925,148.76910400390625
22,2.0,-0.7407388587589377,-1.7188798,-145.0023193359375,0.978140960157383,147.0023193359375
23,8.0,-0.700815367485442,-1.7058616,-143.04583740234375,1.0050462009654857,151.04583740234375
24,6.0,-0.7141231979099406,-1.7025428,-142.5470733642578,0.9884195839198934,148.5470733642578
25,4.0,-0.7274310283344392,-1.7075893,-143.30548095703125,0.980158240349948,147.30548095703125
26,4.0,-0.7274310283344392,-1.7111995,-143.84808349609375,0.9837684936839934,147.84808349609375
27,15.0,-0.6542379609996969,-1.6790435,-139.0154266357422,1.0248055704181498,154.0154266357422
28,12.0,-0.6741997066364448,-1.6661236,-137.07373046875,0.9919239219798882,149.07373046875
29,17.0,-0.6409301305751983,-1.6443907,-133.8075408935547,1.0034605716724214,150.8075408935547
