,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71641266,5.655921936035156,0.002289465549837222,0.34407806396484375
1,0.0,-0.7540466891834363,-1.3943193,-96.22494506835938,0.6402726066997424,96.22494506835938
2,3.0,-0.7340849435466885,-1.7389873,-148.02423095703125,1.0049023830753208,151.02423095703125
3,0.0,-0.7540466891834363,-1.8980159,-171.92422485351562,1.1439691675594226,171.92422485351562
4,0.0,-0.7540466891834363,-1.9596119,-181.18133544921875,1.205565203516759,181.18133544921875
5,0.0,-0.7540466891834363,-1.9795091,-184.171630859375,1.22546242603568,184.171630859375
6,0.0,-0.7540466891834363,-1.9839134,-184.83355712890625,1.229866732447423,184.83355712890625
7,0.0,-0.7540466891834363,-1.9834323,-184.76123046875,1.229385603754796,184.76123046875
8,0.0,-0.7540466891834363,-1.9818854,-184.52877807617188,1.2278387440135852,184.52877807617188
9,1.0,-0.7473927739711871,-1.9746656,-183.4437255859375,1.2272728678134808,184.4437255859375
10,4.0,-0.7274310283344392,-1.9517751,-180.00357055664062,1.2243440456706878,184.00357055664062
11,0.0,-0.7540466891834363,-1.9580126,-180.94097900390625,1.2039658916881457,180.94097900390625
12,2.0,-0.7407388587589377,-1.9546857,-180.44097900390625,1.2139468292598612,182.44097900390625
13,0.0,-0.7540466891834363,-1.9624801,-181.61239624023438,1.2084333790233508,181.61239624023438
14,0.0,-0.7540466891834363,-1.9690313,-182.59695434570312,1.2149846447399035,182.59695434570312
15,0.0,-0.7540466891834363,-1.9728806,-183.17544555664062,1.2188339126994983,183.17544555664062
16,5.0,-0.7207771131221898,-1.946065,-179.1453857421875,1.2252878359134547,184.1453857421875
17,0.0,-0.7540466891834363,-1.953474,-180.25888061523438,1.1994273556163684,180.25888061523438
18,6.0,-0.7141231979099406,-1.928776,-176.54708862304688,1.214652827862154,182.54708862304688
19,5.0,-0.7207771131221898,-1.91397,-174.32192993164062,1.1931928804691188,179.32192993164062
20,5.0,-0.7207771131221898,-1.9062444,-173.16085815429688,1.1854672840412013,178.16085815429688
21,5.0,-0.7207771131221898,-1.9023216,-172.57131958007812,1.1815444639499537,177.57131958007812
22,2.0,-0.7407388587589377,-1.9176412,-174.8736572265625,1.1769023041133768,176.8736572265625
23,8.0,-0.700815367485442,-1.895515,-171.54837036132812,1.194699597571931,179.54837036132812
24,6.0,-0.7141231979099406,-1.8873708,-170.32440185546875,1.173247626903902,176.32440185546875
25,4.0,-0.7274310283344392,-1.896038,-171.62698364257812,1.1686070270854827,175.62698364257812
26,4.0,-0.7274310283344392,-1.9039059,-172.80941772460938,1.1764748401958343,176.80941772460938
27,15.0,-0.6542379609996969,-1.845531,-164.03640747070312,1.1912930257861918,179.03640747070312
28,12.0,-0.6741997066364448,-1.8158827,-159.58062744140625,1.1416829761638483,171.58062744140625
29,17.0,-0.6409301305751983,-1.7731694,-153.161376953125,1.132239267732602,170.161376953125
30,14.0,-0.6608918762119462,-1.7611061,-151.34841918945312,1.1002142572490523,165.34841918945312
31,4.0,-0.7274310283344392,-1.8156424,-159.54452514648438,1.0882113285381194,163.54452514648438
32,14.0,-0.6608918762119462,-1.8021235,-157.5128173828125,1.1412316703883956,171.5128173828125
33,7.0,-0.7074692826976913,-1.8233194,-160.69827270507812,1.1158501524219377,167.69827270507812
34,4.0,-0.7274310283344392,-1.8595343,-166.14093017578125,1.1321032352764007,170.14093017578125
35,24.0,-0.5943527240894533,-1.7700912,-152.69876098632812,1.1757384519435667,176.69876098632812
36,18.0,-0.6342762153629491,-1.7286819,-146.4754638671875,1.0944057065959742,164.4754638671875
37,1.0,-0.7473927739711871,-1.808323,-158.44451904296875,1.060930251732243,159.44451904296875
38,18.0,-0.6342762153629491,-1.7784033,-153.94793701171875,1.1441270668025783,171.94793701171875
39,12.0,-0.6741997066364448,-1.7769325,-153.72689819335938,1.1027327713146051,165.72689819335938
40,17.0,-0.6409301305751983,-1.7521486,-150.002197265625,1.111218497659665,167.002197265625
41,27.0,-0.5743909784527054,-1.6760406,-138.5641326904297,1.1016496709613572,165.5641326904297
42,7.0,-0.7074692826976913,-1.7345414,-147.35604858398438,1.0270721334705217,154.35604858398438
43,16.0,-0.6475840457874477,-1.7400813,-148.18862915039062,1.092497264484769,164.18862915039062
44,15.0,-0.6542379609996969,-1.7407951,-148.29592895507812,1.08655717449835,163.29592895507812
45,20.0,-0.6209683849384505,-1.7121537,-143.991455078125,1.0911852882335467,163.991455078125
46,11.0,-0.6808536218486941,-1.7412238,-148.3603515625,1.0603701902545772,159.3603515625
