,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7121666,6.2940521240234375,-0.00195659053002728,-0.2940521240234375
1,0.0,-0.7540466891834363,-1.3970159,-96.63021850585938,0.6429692400386706,96.63021850585938
2,3.0,-0.7340849435466885,-1.7992254,-157.0772705078125,1.0651405060153842,160.0772705078125
3,0.0,-0.7540466891834363,-2.0128508,-189.18246459960938,1.258804072230138,189.18246459960938
4,0.0,-0.7540466891834363,-2.115289,-204.57763671875,1.361242283671178,204.57763671875
5,0.0,-0.7540466891834363,-2.1622674,-211.63790893554688,1.408220757334508,211.63790893554688
6,0.0,-0.7540466891834363,-2.182789,-214.72207641601562,1.428742398112096,214.72207641601562
7,0.0,-0.7540466891834363,-2.191175,-215.98236083984375,1.4371282947948352,215.98236083984375
8,0.0,-0.7540466891834363,-2.1942399,-216.44296264648438,1.4401931656291858,216.44296264648438
9,1.0,-0.7473927739711871,-2.1922326,-216.14129638671875,1.4448398348239788,217.14129638671875
10,4.0,-0.7274310283344392,-2.1814702,-214.52383422851562,1.4540391273815032,218.52383422851562
11,0.0,-0.7540466891834363,-2.184734,-215.01437377929688,1.4306874168804065,215.01437377929688
12,2.0,-0.7407388587589377,-2.1829612,-214.7479248046875,1.442222366750706,216.7479248046875
13,0.0,-0.7540466891834363,-2.1868315,-215.32958984375,1.432784785120763,215.32958984375
14,0.0,-0.7540466891834363,-2.190063,-215.81524658203125,1.4360163105419055,215.81524658203125
15,0.0,-0.7540466891834363,-2.192017,-216.10891723632812,1.437970389216222,216.10891723632812
16,5.0,-0.7207771131221898,-2.1788135,-214.12457275390625,1.4580363443668238,219.12457275390625
17,0.0,-0.7540466891834363,-2.1825433,-214.68511962890625,1.4284965885570422,214.68511962890625
18,6.0,-0.7141231979099406,-2.1702297,-212.83453369140625,1.4561064754756794,218.83453369140625
19,5.0,-0.7207771131221898,-2.1629772,-211.74459838867188,1.4422001055057398,216.74459838867188
20,5.0,-0.7207771131221898,-2.1590593,-211.15576171875,1.4382821729953639,216.15576171875
21,5.0,-0.7207771131221898,-2.157019,-210.84912109375,1.4362417867954127,215.84912109375
22,2.0,-0.7407388587589377,-2.1644151,-211.960693359375,1.4236762623195536,213.960693359375
23,8.0,-0.700815367485442,-2.1535852,-210.33309936523438,1.4527698280559398,218.33309936523438
24,6.0,-0.7141231979099406,-2.149767,-209.75924682617188,1.4356437240871296,215.75924682617188
25,4.0,-0.7274310283344392,-2.1539164,-210.38287353515625,1.4264853306133147,214.38287353515625
26,4.0,-0.7274310283344392,-2.157659,-210.94534301757812,1.430228025468051,214.94534301757812
27,15.0,-0.6542379609996969,-2.1292403,-206.67434692382812,1.4750023134296244,221.67434692382812
28,12.0,-0.6741997066364448,-2.1149352,-204.52447509765625,1.4407354530467829,216.52447509765625
29,17.0,-0.6409301305751983,-2.0938454,-201.35494995117188,1.4529152368564424,218.35494995117188
30,14.0,-0.6608918762119462,-2.0876002,-200.4163818359375,1.426708354958708,214.4163818359375
31,4.0,-0.7274310283344392,-2.1136668,-204.3338623046875,1.386235744507968,208.3338623046875
32,14.0,-0.6608918762119462,-2.106874,-203.31298828125,1.4459821128932784,217.31298828125
33,7.0,-0.7074692826976913,-2.1175249,-204.91366577148438,1.4100555795917376,211.91366577148438
34,4.0,-0.7274310283344392,-2.1352322,-207.57485961914062,1.4078011818248626,211.57485961914062
35,24.0,-0.5943527240894533,-2.0916648,-201.0272216796875,1.4973120670177245,225.0272216796875
36,18.0,-0.6342762153629491,-2.0716164,-198.01422119140625,1.4373401958461574,216.01422119140625
37,1.0,-0.7473927739711871,-2.1097064,-203.7386474609375,1.362313627853764,204.7386474609375
38,18.0,-0.6342762153629491,-2.094822,-201.501708984375,1.4605457145686915,219.501708984375
39,12.0,-0.6741997066364448,-2.094501,-201.4534912109375,1.4203013118877252,213.4534912109375
40,17.0,-0.6409301305751983,-2.082552,-199.65768432617188,1.4416218256015596,216.65768432617188
41,27.0,-0.5743909784527054,-2.0442204,-193.89694213867188,1.469829469087578,220.89694213867188
42,7.0,-0.7074692826976913,-2.0725746,-198.158203125,1.3651053327808245,205.158203125
43,16.0,-0.6475840457874477,-2.0749876,-198.5208740234375,1.4274036041301548,214.5208740234375
