,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7142058,5.987586975097656,8.260357702838395e-05,0.01241302490234375
1,0.0,-0.7540466891834363,-1.2898389,-80.52285766601562,0.5357922209194079,80.52285766601562
2,3.0,-0.7340849435466885,-1.602576,-127.5233154296875,0.8684910738330722,130.5233154296875
3,0.0,-0.7540466891834363,-1.7618582,-151.46142578125,1.007811535685338,151.46142578125
4,0.0,-0.7540466891834363,-1.83473,-162.41314697265625,1.0806833399227038,162.41314697265625
5,0.0,-0.7540466891834363,-1.8655353,-167.04278564453125,1.1114885700633899,167.04278564453125
6,0.0,-0.7540466891834363,-1.8775847,-168.85366821289062,1.1235380066326037,168.85366821289062
7,0.0,-0.7540466891834363,-1.8818964,-169.50167846679688,1.127849687426366,169.50167846679688
8,0.0,-0.7540466891834363,-1.8830794,-169.67947387695312,1.1290327204158679,169.67947387695312
9,1.0,-0.7473927739711871,-1.8791786,-169.09323120117188,1.1317858692554363,170.09323120117188
10,4.0,-0.7274310283344392,-1.8636172,-166.75454711914062,1.136186153443515,170.75454711914062
11,0.0,-0.7540466891834363,-1.8680638,-167.42279052734375,1.1140171183040515,167.42279052734375
12,2.0,-0.7407388587589377,-1.8660051,-167.1134033203125,1.1252662042980082,169.1134033203125
13,0.0,-0.7540466891834363,-1.871784,-167.98190307617188,1.1177372826030627,167.98190307617188
14,0.0,-0.7540466891834363,-1.8767537,-168.72879028320312,1.1227069986751452,168.72879028320312
15,0.0,-0.7540466891834363,-1.8797966,-169.18609619140625,1.1257499350002185,169.18609619140625
16,5.0,-0.7207771131221898,-1.8609964,-166.36065673828125,1.1402192524249903,171.36065673828125
17,0.0,-0.7540466891834363,-1.8658776,-167.09423828125,1.1118309391429797,167.09423828125
18,6.0,-0.7141231979099406,-1.848236,-164.44293212890625,1.1341127668651447,170.44293212890625
19,5.0,-0.7207771131221898,-1.8373511,-162.80706787109375,1.1165739706333033,167.80706787109375
20,5.0,-0.7207771131221898,-1.8315004,-161.92779541015625,1.1107232979114405,166.92779541015625
21,5.0,-0.7207771131221898,-1.8285758,-161.48825073242188,1.1077987364108912,166.48825073242188
22,2.0,-0.7407388587589377,-1.8395519,-163.1378173828125,1.098813066900242,165.1378173828125
23,8.0,-0.700815367485442,-1.8240396,-160.8065185546875,1.1232242109523631,168.8065185546875
24,6.0,-0.7141231979099406,-1.8180648,-159.9085693359375,1.1039416109355793,165.9085693359375
25,4.0,-0.7274310283344392,-1.8241184,-160.818359375,1.096687347443759,164.818359375
26,4.0,-0.7274310283344392,-1.8298998,-161.68722534179688,1.1024687595683929,165.68722534179688
27,15.0,-0.6542379609996969,-1.7861407,-155.11077880859375,1.1319027193134135,170.11077880859375
28,12.0,-0.6741997066364448,-1.763304,-151.6787109375,1.0891042884960016,163.6787109375
29,17.0,-0.6409301305751983,-1.7297682,-146.63870239257812,1.0888380264301118,163.63870239257812
30,14.0,-0.6608918762119462,-1.7200905,-145.18426513671875,1.0591986322490523,159.18426513671875
31,4.0,-0.7274310283344392,-1.7625192,-151.560791015625,1.0350882120448943,155.560791015625
32,14.0,-0.6608918762119462,-1.7531295,-150.14962768554688,1.0922376060573409,164.14962768554688
33,7.0,-0.7074692826976913,-1.7699709,-152.6806640625,1.0625016111621721,159.6806640625
34,4.0,-0.7274310283344392,-1.7974901,-156.81646728515625,1.0700590915996429,160.81646728515625
35,24.0,-0.5943527240894533,-1.7265364,-146.15301513671875,1.132183669076135,170.15301513671875
36,18.0,-0.6342762153629491,-1.6930879,-141.12612915039062,1.0588117200847438,159.12612915039062
37,1.0,-0.7473927739711871,-1.7547835,-150.398193359375,1.007390737190617,151.398193359375
38,18.0,-0.6342762153629491,-1.7329535,-147.117431640625,1.0986773330684474,165.117431640625
39,12.0,-0.6741997066364448,-1.7327529,-147.0872802734375,1.0585532125606378,159.0872802734375
40,17.0,-0.6409301305751983,-1.7135985,-144.2086181640625,1.0726683591861543,161.2086181640625
41,27.0,-0.5743909784527054,-1.6479002,-134.33497619628906,1.0735092452792894,161.33497619628906
42,7.0,-0.7074692826976913,-1.6943938,-141.32237243652344,0.9869244713077409,148.32237243652344
43,16.0,-0.6475840457874477,-1.701159,-142.339111328125,1.0535749546092807,158.339111328125
44,15.0,-0.6542379609996969,-1.7036334,-142.71096801757812,1.0493954666202372,157.71096801757812
