,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.006690203,112.31830596923828,-0.707432994697739,-106.31830596923828
1,0.0,-0.7540466891834363,-0.013427918,111.30570983886719,-0.7406187713378891,-111.30570983886719
2,3.0,-0.7340849435466885,-0.017580602,110.6816177368164,-0.71650434122864,-107.6816177368164
3,0.0,-0.7540466891834363,-0.020085558,110.3051528930664,-0.7339611308881864,-110.3051528930664
4,0.0,-0.7540466891834363,-0.021555174,110.08428955078125,-0.732491515041314,-110.08428955078125
5,0.0,-0.7540466891834363,-0.022387967,109.9591293334961,-0.7316587226698026,-109.9591293334961
6,0.0,-0.7540466891834363,-0.02283413,109.89207458496094,-0.731212559551917,-109.89207458496094
7,0.0,-0.7540466891834363,-0.02304332,109.86064147949219,-0.7310033696004972,-109.86064147949219
8,0.0,-0.7540466891834363,-0.023111701,109.8503646850586,-0.7309349881717786,-109.8503646850586
9,1.0,-0.7473927739711871,-0.023076724,109.85562133789062,-0.7243160497101416,-108.85562133789062
10,4.0,-0.7274310283344392,-0.022985417,109.86933898925781,-0.704445610938609,-105.86933898925781
11,0.0,-0.7540466891834363,-0.022870645,109.88658905029297,-0.7311760442564115,-109.88658905029297
12,2.0,-0.7407388587589377,-0.022751689,109.90446472167969,-0.7179871698017234,-107.90446472167969
13,0.0,-0.7540466891834363,-0.0226392,109.92137145996094,-0.7314074890920743,-109.92137145996094
14,0.0,-0.7540466891834363,-0.022538379,109.9365234375,-0.7315083103487119,-109.9365234375
15,0.0,-0.7540466891834363,-0.022451166,109.94963073730469,-0.7315955231198892,-109.94963073730469
16,5.0,-0.7207771131221898,-0.022377603,109.96068572998047,-0.6983995103661664,-104.96068572998047
17,0.0,-0.7540466891834363,-0.022316705,109.96984100341797,-0.7317299837479219,-109.96984100341797
18,6.0,-0.7141231979099406,-0.022267025,109.97731018066406,-0.6918561729458464,-103.97731018066406
19,5.0,-0.7207771131221898,-0.022226963,109.98332977294922,-0.6985501499299653,-104.98332977294922
20,5.0,-0.7207771131221898,-0.022194948,109.9881362915039,-0.6985821650747903,-104.9881362915039
21,5.0,-0.7207771131221898,-0.022169564,109.99195098876953,-0.698607549202884,-104.99195098876953
22,2.0,-0.7407388587589377,-0.022149563,109.99495697021484,-0.7185892959232444,-107.99495697021484
23,8.0,-0.700815367485442,-0.022133872,109.997314453125,-0.6786814955724858,-101.997314453125
24,6.0,-0.7141231979099406,-0.02212162,109.99916076660156,-0.692001578476776,-103.99916076660156
25,4.0,-0.7274310283344392,-0.022112075,110.00059509277344,-0.7053189530950192,-106.00059509277344
26,4.0,-0.7274310283344392,-0.022104662,110.001708984375,-0.7053263664227132,-106.001708984375
27,15.0,-0.6542379609996969,-0.02209891,110.00257110595703,-0.6321390509361917,-95.00257110595703
28,12.0,-0.6741997066364448,-0.022094447,110.00324249267578,-0.6521052594707172,-98.00324249267578
29,17.0,-0.6409301305751983,-0.022090983,110.0037612915039,-0.6188391479294483,-93.0037612915039
30,14.0,-0.6608918762119462,-0.022088297,110.00416564941406,-0.6388035795005014,-96.00416564941406
31,4.0,-0.7274310283344392,-0.022086207,110.00447845458984,-0.7053448215108518,-106.00447845458984
32,14.0,-0.6608918762119462,-0.022084579,110.00472259521484,-0.6388072973402192,-96.00472259521484
33,7.0,-0.7074692826976913,-0.022083309,110.00491333007812,-0.6853859741499561,-103.00491333007812
34,4.0,-0.7274310283344392,-0.02208231,110.00506591796875,-0.705348718164504,-106.00506591796875
35,24.0,-0.5943527240894533,-0.02208152,110.00518798828125,-0.5722712036810613,-86.00518798828125
36,18.0,-0.6342762153629491,-0.022080895,110.00527954101562,-0.6121953208033273,-92.00527954101562
37,1.0,-0.7473927739711871,-0.022080403,110.00535583496094,-0.7253123711498847,-109.00535583496094
38,18.0,-0.6342762153629491,-0.022080008,110.00540924072266,-0.6121962074224183,-92.00540924072266
39,12.0,-0.6741997066364448,-0.022079691,110.00546264648438,-0.6521200153455894,-98.00546264648438
40,17.0,-0.6409301305751983,-0.022079438,110.00550079345703,-0.6188506926040832,-93.00550079345703
41,27.0,-0.5743909784527054,-0.022079237,110.00553131103516,-0.5523117416472664,-83.00553131103516
42,7.0,-0.7074692826976913,-0.022079065,110.00555419921875,-0.685390217255606,-103.00555419921875
43,16.0,-0.6475840457874477,-0.022078928,110.00557708740234,-0.6255051181811034,-94.00557708740234
44,15.0,-0.6542379609996969,-0.022078816,110.0055923461914,-0.6321591451520616,-95.0055923461914
45,20.0,-0.6209683849384505,-0.022078723,110.00560760498047,-0.5988896622230727,-90.00560760498047
46,11.0,-0.6808536218486941,-0.022078644,110.005615234375,-0.6587749773644126,-99.005615234375
47,12.0,-0.6741997066364448,-0.022078585,110.00562286376953,-0.652121121756808,-98.00562286376953
48,16.0,-0.6475840457874477,-0.022078536,110.00563049316406,-0.6255055093365848,-94.00563049316406
49,19.0,-0.6276223001506998,-0.022078492,110.0056381225586,-0.6055438084033204,-91.0056381225586
50,19.0,-0.6276223001506998,-0.022078454,110.00564575195312,-0.6055438456562234,-91.00564575195312
51,19.0,-0.6276223001506998,-0.022078425,110.00565338134766,-0.6055438754585458,-91.00565338134766
52,27.0,-0.5743909784527054,-0.022078402,110.00565338134766,-0.5523125761122932,-83.00565338134766
53,10.0,-0.6875075370609434,-0.022078384,110.00565338134766,-0.6654291533469827,-100.00565338134766
54,33.0,-0.5344674871792097,-0.022078369,110.00566101074219,-0.5123891183664102,-77.00566101074219
55,19.0,-0.6276223001506998,-0.022078354,110.00566101074219,-0.6055439462390615,-91.00566101074219
56,30.0,-0.5544292328159576,-0.022078343,110.00566101074219,-0.5323508900801902,-80.00566101074219
57,23.0,-0.6010066393017026,-0.022078335,110.00566101074219,-0.5789283040165158,-87.00566101074219
58,26.0,-0.5810448936649547,-0.022078328,110.00566864013672,-0.5589665658303485,-84.00566864013672
59,16.0,-0.6475840457874477,-0.022078317,110.00566864013672,-0.6255057291287124,-94.00566864013672
60,21.0,-0.6143144697262012,-0.022078317,110.00566864013672,-0.5922361530674659,-89.00566864013672
61,42.0,-0.474582250268966,-0.022078313,110.00566864013672,-0.452503937335521,-68.00566864013672
62,52.0,-0.40804309814647305,-0.022078305,110.00566864013672,-0.38596479266360867,-58.00566864013672
63,42.0,-0.474582250268966,-0.02207831,110.00566864013672,-0.4525039410608113,-68.00566864013672
64,59.0,-0.36146569166072795,-0.02207831,110.00566864013672,-0.33938738245257327,-51.00566864013672
65,63.0,-0.3348500308117308,-0.02207831,110.00566864013672,-0.31277172160357614,-47.00566864013672
66,23.0,-0.6010066393017026,-0.022078305,110.00566864013672,-0.5789283338188382,-87.00566864013672
67,44.0,-0.4612744198444674,-0.022078305,110.00566864013672,-0.439196114361603,-66.00566864013672
68,112.0,-0.008808185411515358,-0.022078313,110.00566864013672,0.013270127521929619,1.9943313598632812
69,65.0,-0.3215422003872322,-0.022078317,110.00566864013672,-0.2994638837284969,-45.00566864013672
70,32.0,-0.5411214023914589,-0.022078313,110.00566864013672,-0.5190430894580139,-78.00566864013672
71,69.0,-0.29492653953823506,-0.022078313,110.00566864013672,-0.2728482266047901,-41.00566864013672
72,37.0,-0.5078518263302124,-0.02207831,110.00566864013672,-0.48577351712205774,-73.00566864013672
73,37.0,-0.5078518263302124,-0.022078305,110.00566864013672,-0.48577352084734804,-73.00566864013672
74,60.0,-0.35481177644847867,-0.022078305,110.00566864013672,-0.3327334709656143,-50.00566864013672
75,59.0,-0.36146569166072795,-0.022078302,110.00566864013672,-0.33938738990315387,-51.00566864013672
76,110.0,-0.02211601583601395,-0.022078313,110.00566864013672,-3.770290256897152e-05,-0.00566864013671875
77,100.0,-0.08865516795850689,-0.022078317,110.00566864013672,-0.06657685129977162,-10.005668640136719
78,105.0,-0.055385591897260424,-0.02207832,110.00566864013672,-0.03330727151323485,-5.005668640136719
79,98.0,-0.10196299838300549,-0.022078328,110.00566864013672,-0.07988467054839932,-12.005668640136719
80,63.0,-0.3348500308117308,-0.022078332,110.00566101074219,-0.31277169925183435,-47.00566101074219
81,95.0,-0.12192474401975337,-0.022078332,110.00566101074219,-0.0998464124598569,-15.005661010742188
82,51.0,-0.41469701335872233,-0.022078328,110.00566864013672,-0.39261868552411616,-59.00566864013672
83,41.0,-0.4812361654812153,-0.02207832,110.00566864013672,-0.4591578450971897,-69.00566864013672
84,95.0,-0.12192474401975337,-0.02207832,110.00566864013672,-0.0998464236357278,-15.005668640136719
85,95.0,-0.12192474401975337,-0.02207832,110.00566864013672,-0.0998464236357278,-15.005668640136719
86,75.0,-0.25500304826473924,-0.02207832,110.00566864013672,-0.23292472788071367,-35.00566864013672
87,61.0,-0.3481578612362294,-0.022078317,110.00566864013672,-0.3260795445774941,-49.00566864013672
