,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7114607,6.400138854980469,-0.0026624883381022313,-0.40013885498046875
1,0.0,-0.7540466891834363,-1.54975,-119.584228515625,0.7957032812526599,119.584228515625
2,3.0,-0.7340849435466885,-2.309012,-233.6917724609375,1.5749269926410556,236.6917724609375
3,0.0,-0.7540466891834363,-3.07557,-348.8958740234375,2.3215234173229113,348.8958740234375
4,0.0,-0.7540466891834363,-3.8710532,-468.4469909667969,3.1170065296581164,468.4469909667969
5,0.0,-0.7540466891834363,-4.7043266,-593.677490234375,3.9502799404552356,593.677490234375
6,0.0,-0.7540466891834363,-5.5779033,-724.9652099609375,4.823856581537999,724.9652099609375
7,0.0,-0.7540466891834363,-6.4900393,-862.0477294921875,5.735992659418859,862.0477294921875
8,0.0,-0.7540466891834363,-7.4366918,-1004.3177490234375,6.682645071833409,1004.3177490234375
9,1.0,-0.7473927739711871,-8.4054575,-1149.9111328125,7.658064722671879,1150.9111328125
10,4.0,-0.7274310283344392,-9.3728075,-1295.291748046875,8.645376474412142,1299.291748046875
11,0.0,-0.7540466891834363,-10.371744,-1445.4193115234375,9.617697466700353,1445.4193115234375
12,2.0,-0.7407388587589377,-11.377333,-1596.5467529296875,10.636593828618992,1598.5467529296875
13,0.0,-0.7540466891834363,-12.402642,-1750.6378173828125,11.648595560877599,1750.6378173828125
14,0.0,-0.7540466891834363,-13.439705,-1906.495361328125,12.685658205836095,1906.495361328125
15,0.0,-0.7540466891834363,-14.483457,-2063.358154296875,13.729409922449864,2063.358154296875
16,5.0,-0.7207771131221898,-15.495409,-2215.44189453125,14.774631898718631,2220.44189453125
17,0.0,-0.7540466891834363,-16.522509,-2369.80224609375,15.768461932032384,2369.80224609375
18,6.0,-0.7141231979099406,-17.507467,-2517.8291015625,16.79334407198752,2523.8291015625
19,5.0,-0.7207771131221898,-18.466467,-2661.95458984375,17.745689790564334,2666.95458984375
20,5.0,-0.7207771131221898,-19.39819,-2801.98095703125,18.677412431555545,2806.98095703125
21,5.0,-0.7207771131221898,-20.297361,-2937.115234375,19.57658426077918,2942.115234375
22,2.0,-0.7407388587589377,-21.179157,-3069.637939453125,20.43841839832114,3071.637939453125
23,8.0,-0.700815367485442,-21.986177,-3190.923095703125,21.285362076972564,3198.923095703125
24,6.0,-0.7141231979099406,-22.743767,-3304.779296875,22.029643586758027,3310.779296875
25,4.0,-0.7274310283344392,-23.461563,-3412.655029296875,22.734132082017123,3416.655029296875
26,4.0,-0.7274310283344392,-24.129633,-3513.0576171875,23.40220192149466,3517.0576171875
27,15.0,-0.6542379609996969,-24.666327,-3593.7158203125,24.01208856182745,3608.7158203125
28,12.0,-0.6741997066364448,-25.128574,-3663.185791015625,24.454374664701447,3675.185791015625
29,17.0,-0.6409301305751983,-25.48519,-3716.78076171875,24.84425930729101,3733.78076171875
30,14.0,-0.6608918762119462,-25.773684,-3760.1376953125,25.112791671761688,3774.1376953125
31,4.0,-0.7274310283344392,-25.998585,-3793.9375,25.271153718980013,3797.9375
32,14.0,-0.6608918762119462,-26.137325,-3814.78857421875,25.47643341065329,3828.78857421875
33,7.0,-0.7074692826976913,-26.22567,-3828.065673828125,25.518200578142153,3835.065673828125
34,4.0,-0.7274310283344392,-26.277878,-3835.911865234375,25.550446779282748,3839.911865234375
35,24.0,-0.5943527240894533,-26.231215,-3828.89892578125,25.636861799225976,3852.89892578125
36,18.0,-0.6342762153629491,-26.130087,-3813.70068359375,25.495810683440762,3831.70068359375
37,1.0,-0.7473927739711871,-26.044975,-3800.909423828125,25.297582506790533,3801.909423828125
38,18.0,-0.6342762153629491,-25.91526,-3781.4150390625,25.280984099578458,3799.4150390625
39,12.0,-0.6741997066364448,-25.774607,-3760.2763671875,25.10040699807547,3772.2763671875
40,17.0,-0.6409301305751983,-25.613346,-3736.041015625,24.972415969278316,3753.041015625
41,27.0,-0.5743909784527054,-25.40985,-3705.4580078125,24.835458188417412,3732.4580078125
42,7.0,-0.7074692826976913,-25.248344,-3681.185791015625,24.540875138689028,3688.185791015625
43,16.0,-0.6475840457874477,-25.0933,-3657.884521484375,24.44571581993521,3673.884521484375
44,15.0,-0.6542379609996969,-24.951334,-3636.548828125,24.29709603863409,3651.548828125
45,20.0,-0.6209683849384505,-24.808277,-3615.04931640625,24.187308745188503,3635.04931640625
46,11.0,-0.6808536218486941,-24.699608,-3598.717529296875,24.0187542272724,3609.717529296875
47,12.0,-0.6741997066364448,-24.616825,-3586.2763671875,23.942625397123322,3598.2763671875
48,16.0,-0.6475840457874477,-24.54301,-3575.18310546875,23.895426665882475,3591.18310546875
49,19.0,-0.6276223001506998,-24.469616,-3564.152587890625,23.841993636128596,3583.152587890625
