,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7133185,6.120933532714844,-0.0008046711650980809,-0.12093353271484375
1,0.0,-0.7540466891834363,-0.40642014,52.24391174316406,-0.34762654772492496,-52.24391174316406
2,3.0,-0.7340849435466885,0.13291605,133.29937744140625,-0.8670009917158246,-130.29937744140625
3,0.0,-0.7540466891834363,0.6460574,210.4180908203125,-1.4001041161129102,-210.4180908203125
4,0.0,-0.7540466891834363,1.0792881,275.5272216796875,-1.8333348142215833,-275.5272216796875
5,0.0,-0.7540466891834363,1.453278,331.73321533203125,-2.20732463470193,-331.73321533203125
6,0.0,-0.7540466891834363,1.7819756,381.1323547363281,-2.536022316128932,-381.1323547363281
7,0.0,-0.7540466891834363,2.074836,425.1455993652344,-2.8288827048847303,-425.1455993652344
8,0.0,-0.7540466891834363,2.3393695,464.90167236328125,-3.0934162246296033,-464.90167236328125
9,1.0,-0.7473927739711871,2.581601,501.3059997558594,-3.328993678435909,-500.3059997558594
10,4.0,-0.7274310283344392,2.7583792,527.87353515625,-3.4858102492969634,-523.87353515625
11,0.0,-0.7540466891834363,2.8466113,541.1337280273438,-3.600657950551234,-541.1337280273438
12,2.0,-0.7407388587589377,2.8978531,548.834716796875,-3.6385919948215597,-546.834716796875
13,0.0,-0.7540466891834363,2.9127734,551.0770874023438,-3.666820059926234,-551.0770874023438
14,0.0,-0.7540466891834363,2.9072845,550.252197265625,-3.661331187398158,-550.252197265625
15,0.0,-0.7540466891834363,2.8898666,547.6344604492188,-3.6439132796833142,-547.6344604492188
16,5.0,-0.7207771131221898,2.8926837,548.057861328125,-3.613460857552732,-543.057861328125
17,0.0,-0.7540466891834363,2.869743,544.6101684570312,-3.623789797932826,-544.6101684570312
18,6.0,-0.7141231979099406,2.8692143,544.5307006835938,-3.583337494250883,-538.5307006835938
19,5.0,-0.7207771131221898,2.8674333,544.2630615234375,-3.5882104226772435,-539.2630615234375
20,5.0,-0.7207771131221898,2.8622687,543.48681640625,-3.5830457994167455,-538.48681640625
21,5.0,-0.7207771131221898,2.8542988,542.2890625,-3.5750759431545385,-537.2890625
22,2.0,-0.7407388587589377,2.8283908,538.3954467773438,-3.569129695474636,-536.3954467773438
23,8.0,-0.700815367485442,2.8315575,538.871337890625,-3.5323728797687672,-530.871337890625
24,6.0,-0.7141231979099406,2.8328383,539.0638427734375,-3.5469614948001995,-533.0638427734375
25,4.0,-0.7274310283344392,2.8217556,537.3982543945312,-3.5491866759937407,-533.3982543945312
26,4.0,-0.7274310283344392,2.807791,535.299560546875,-3.535222022978604,-531.299560546875
27,15.0,-0.6542379609996969,2.8551705,542.4200439453125,-3.509408449357241,-527.4200439453125
28,12.0,-0.6741997066364448,2.9011877,549.3358764648438,-3.575387364946381,-537.3358764648438
29,17.0,-0.6409301305751983,2.967901,559.362060546875,-3.6088311220150175,-542.362060546875
30,14.0,-0.6608918762119462,3.0171287,566.7603759765625,-3.6780205821903396,-552.7603759765625
31,4.0,-0.7274310283344392,3.00009,564.1996459960938,-3.7275209121387602,-560.1996459960938
32,14.0,-0.6608918762119462,3.019152,567.064453125,-3.6800438022525954,-553.064453125
33,7.0,-0.7074692826976913,3.0121205,566.0076904296875,-3.7195897680034773,-559.0076904296875
34,4.0,-0.7274310283344392,2.9820774,561.4925537109375,-3.709508388487637,-557.4925537109375
35,24.0,-0.5943527240894533,3.0592935,573.09716796875,-3.653646232619116,-549.09716796875
36,18.0,-0.6342762153629491,3.131399,583.9337158203125,-3.765675131607456,-565.9337158203125
37,1.0,-0.7473927739711871,3.0989654,579.0593872070312,-3.846358180389034,-578.0593872070312
38,18.0,-0.6342762153629491,3.1290963,583.5877075195312,-3.763372484970493,-565.5877075195312
39,12.0,-0.6741997066364448,3.1458957,586.1124267578125,-3.820095426164643,-574.1124267578125
40,17.0,-0.6409301305751983,3.1840122,591.8408203125,-3.8249423051815215,-574.8408203125
41,27.0,-0.5743909784527054,3.2801855,606.2944946289062,-3.854576439497017,-579.2944946289062
42,7.0,-0.7074692826976913,3.27469,605.4686279296875,-3.9821591954937117,-598.4686279296875
43,16.0,-0.6475840457874477,3.2849567,607.0115966796875,-3.9325407394367398,-591.0115966796875
44,15.0,-0.6542379609996969,3.295955,608.6644287109375,-3.950192903702944,-593.6644287109375
45,20.0,-0.6209683849384505,3.3344657,614.4521484375,-3.9554341270496565,-594.4521484375
46,11.0,-0.6808536218486941,3.3290927,613.6446533203125,-4.0099463628612675,-602.6446533203125
47,12.0,-0.6741997066364448,3.3155715,611.612548828125,-3.98977125319101,-599.612548828125
48,16.0,-0.6475840457874477,3.3241727,612.9052734375,-3.971756781001681,-596.9052734375
49,19.0,-0.6276223001506998,3.356448,617.7557983398438,-3.9840702352550696,-598.7557983398438
50,19.0,-0.6276223001506998,3.3928015,623.2192993164062,-4.020423823359318,-604.2192993164062
51,19.0,-0.6276223001506998,3.4257953,628.1778564453125,-4.0534176168468665,-609.1778564453125
