,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7152619,5.8288726806640625,0.001138678673158755,0.1711273193359375
1,0.0,-0.7540466891834363,-0.9140209,-24.0421142578125,0.15997420677451046,24.0421142578125
2,3.0,-0.7340849435466885,-0.6920915,9.311080932617188,-0.04199341894570585,-6.3110809326171875
3,0.0,-0.7540466891834363,-0.21840592,80.50009155273438,-0.5356407718965635,-80.50009155273438
4,0.0,-0.7540466891834363,0.41539413,175.75228881835938,-1.1694408165523633,-175.75228881835938
5,0.0,-0.7540466891834363,1.1347246,283.858642578125,-1.8887713061878308,-283.858642578125
6,0.0,-0.7540466891834363,1.8999822,398.86724853515625,-2.6540289031574353,-398.86724853515625
7,0.0,-0.7540466891834363,2.6801946,516.1234130859375,-3.4342413055011853,-516.1234130859375
8,0.0,-0.7540466891834363,3.4546683,632.51708984375,-4.208714972645961,-632.51708984375
9,1.0,-0.7473927739711871,4.218879,747.368408203125,-4.96627199684106,-746.368408203125
10,4.0,-0.7274310283344392,4.9783444,861.5064697265625,-5.705775468794644,-857.5064697265625
11,0.0,-0.7540466891834363,5.6861243,967.876953125,-6.44017101398202,-967.876953125
12,2.0,-0.7407388587589377,6.3703413,1070.7061767578125,-7.1110801597232935,-1068.7061767578125
13,0.0,-0.7540466891834363,7.017747,1168.0030517578125,-7.77179361453744,-1168.0030517578125
14,0.0,-0.7540466891834363,7.643072,1261.981689453125,-8.397118817479335,-1261.981689453125
15,0.0,-0.7540466891834363,8.257726,1354.3563232421875,-9.011772404820643,-1354.3563232421875
16,5.0,-0.7207771131221898,8.905606,1451.7247314453125,-9.626383382958615,-1446.7247314453125
17,0.0,-0.7540466891834363,9.538822,1546.8890380859375,-10.292868863255702,-1546.8890380859375
18,6.0,-0.7141231979099406,10.225561,1650.0972900390625,-10.939684339877713,-1644.0972900390625
19,5.0,-0.7207771131221898,10.950409,1759.0328369140625,-11.671186048669064,-1754.0328369140625
20,5.0,-0.7207771131221898,11.728186,1875.9229736328125,-12.448962766808712,-1870.9229736328125
21,5.0,-0.7207771131221898,12.582386,2004.298583984375,-13.303163129967892,-1999.298583984375
22,2.0,-0.7407388587589377,13.525158,2145.9853515625,-14.265896787225735,-2143.9853515625
23,8.0,-0.700815367485442,14.653984,2315.6337890625,-15.35479943730966,-2307.6337890625
24,6.0,-0.7141231979099406,15.98826,2516.15869140625,-16.70238346707498,-2510.15869140625
25,4.0,-0.7274310283344392,17.592794,2757.300048828125,-18.3202254466694,-2753.300048828125
26,4.0,-0.7274310283344392,19.584942,3056.69482421875,-20.31237289234811,-3052.69482421875
27,15.0,-0.6542379609996969,22.179697,3446.654052734375,-22.833934997742862,-3431.654052734375
28,12.0,-0.6741997066364448,25.4814,3942.858642578125,-26.155599242769256,-3930.858642578125
29,17.0,-0.6409301305751983,29.285812,4514.6142578125,-29.926742508504887,-4497.6142578125
30,14.0,-0.6608918762119462,33.67509,5174.267578125,-34.33598266600687,-5160.267578125
31,4.0,-0.7274310283344392,38.605762,5915.28564453125,-39.33319351002389,-5911.28564453125
32,14.0,-0.6608918762119462,43.70096,6681.02978515625,-44.361850128165074,-6667.02978515625
33,7.0,-0.7074692826976913,48.33369,7377.271484375,-49.04115992600824,-7370.271484375
34,4.0,-0.7274310283344392,52.24874,7965.654296875,-52.97617217823678,-7961.654296875
35,24.0,-0.5943527240894533,55.57657,8465.78515625,-56.17092132760508,-8441.78515625
36,18.0,-0.6342762153629491,58.528065,8909.3583984375,-59.162340943146155,-8891.3583984375
37,1.0,-0.7473927739711871,61.256424,9319.396484375,-62.0038167241665,-9318.396484375
38,18.0,-0.6342762153629491,63.869396,9712.09375,-64.50367242507974,-9694.09375
39,12.0,-0.6741997066364448,66.4259,10096.3046875,-67.10010302694894,-10084.3046875
40,17.0,-0.6409301305751983,68.92836,10472.392578125,-69.56929011592676,-10455.392578125
41,27.0,-0.5743909784527054,71.49206,10857.68359375,-72.06644877874568,-10830.68359375
42,7.0,-0.7074692826976913,74.20593,11265.544921875,-74.91340189988519,-11258.544921875
43,16.0,-0.6475840457874477,76.95121,11678.1259765625,-77.59879406776011,-11662.1259765625
44,15.0,-0.6542379609996969,80.56711,12221.5498046875,-81.22134611529657,-12206.5498046875
45,20.0,-0.6209683849384505,83.22754,12621.3798828125,-83.84850744743845,-12601.3798828125
46,11.0,-0.6808536218486941,86.740036,13149.263671875,-87.42088963259089,-13138.263671875
47,12.0,-0.6741997066364448,88.55677,13422.2958984375,-89.23097003134347,-13410.2958984375
48,16.0,-0.6475840457874477,90.83834,13765.1875,-91.4859248050648,-13749.1875
49,19.0,-0.6276223001506998,89.68722,13592.1884765625,-90.31484001255305,-13573.1884765625
50,19.0,-0.6276223001506998,88.46389,13408.337890625,-89.0915123758343,-13389.337890625
51,19.0,-0.6276223001506998,80.55596,12219.875,-81.18358390903742,-12200.875
52,27.0,-0.5743909784527054,69.75706,10596.935546875,-70.33144816839412,-10569.935546875
53,10.0,-0.6875075370609434,50.557186,7711.43505859375,-51.24469366376993,-7701.43505859375
54,33.0,-0.5344674871792097,29.028421,4475.931640625,-29.56288888915675,-4442.931640625
55,19.0,-0.6276223001506998,1.6617447,363.06317138671875,-2.2893670139339637,-344.06317138671875
56,30.0,-0.5544292328159576,-32.3528,-4748.89599609375,31.798369229098103,4778.89599609375
57,23.0,-0.6010066393017026,-97.70532,-14570.560546875,97.1043156263233,14593.560546875
58,26.0,-0.5810448936649547,-180.49176,-27012.32421875,179.91071536024128,27038.32421875
59,16.0,-0.6475840457874477,-284.6622,-42667.8359375,284.01461688194695,42683.8359375
60,21.0,-0.6143144697262012,-383.3011,-57492.0234375,382.68677195605505,57513.0234375
61,42.0,-0.474582250268966,-482.19788,-72354.9765625,481.72329372629355,72396.9765625
62,52.0,-0.40804309814647305,-614.2802,-92205.2890625,613.8721693041973,92257.2890625
63,42.0,-0.474582250268966,-791.6272,-118858.3203125,791.152615015356,118900.3203125
64,59.0,-0.36146569166072795,-1008.6568,-151475.140625,1008.2953336247455,151534.140625
65,63.0,-0.3348500308117308,-1221.6606,-183486.953125,1221.3257945004382,183549.953125
66,23.0,-0.6010066393017026,-1526.8693,-229355.96875,1526.2682560560108,229378.96875
67,44.0,-0.4612744198444674,-1981.477,-297677.84375,1981.0157763614056,297721.84375
68,112.0,-0.008808185411515358,-2426.228,-364518.34375,2426.2192191583385,364630.34375
69,65.0,-0.3215422003872322,-3063.0222,-460220.53125,3062.7006745964877,460285.53125
70,32.0,-0.5411214023914589,-4132.687,-620977.75,4132.145890316358,621009.75
71,69.0,-0.29492653953823506,-4320.598,-649218.4375,4320.303217991712,649287.4375
