,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.0060697193,112.41156005859375,-0.7080534785841895,-106.41156005859375
1,0.0,-0.7540466891834363,-0.010958203,111.6768798828125,-0.7430884860688671,-111.6768798828125
2,3.0,-0.7340849435466885,-0.014333533,111.16960906982422,-0.719751410423553,-108.16960906982422
3,0.0,-0.7540466891834363,-0.0165525,110.83612823486328,-0.7374941887566671,-110.83612823486328
4,0.0,-0.7540466891834363,-0.017980535,110.62151336669922,-0.7360661546001062,-110.62151336669922
5,0.0,-0.7540466891834363,-0.018875238,110.48705291748047,-0.7351714516291246,-110.48705291748047
6,0.0,-0.7540466891834363,-0.019415796,110.40580749511719,-0.7346308933803662,-110.40580749511719
7,0.0,-0.7540466891834363,-0.019725287,110.35929870605469,-0.7343214018503055,-110.35929870605469
8,0.0,-0.7540466891834363,-0.019887218,110.3349609375,-0.7341594709316119,-110.3349609375
9,1.0,-0.7473927739711871,-0.019957453,110.32440948486328,-0.7274353209587207,-109.32440948486328
10,4.0,-0.7274310283344392,-0.01997277,110.32210540771484,-0.7074582587909106,-106.32210540771484
11,0.0,-0.7540466891834363,-0.019956987,110.32447814941406,-0.7340897018322572,-110.32447814941406
12,2.0,-0.7407388587589377,-0.019925203,110.32925415039062,-0.7208136555845851,-108.32925415039062
13,0.0,-0.7540466891834363,-0.01988672,110.33503723144531,-0.7341599682578668,-110.33503723144531
14,0.0,-0.7540466891834363,-0.01984706,110.34099578857422,-0.7341996295610294,-110.34099578857422
15,0.0,-0.7540466891834363,-0.019809302,110.34667205810547,-0.7342373872408494,-110.34667205810547
16,5.0,-0.7207771131221898,-0.019774996,110.3518295288086,-0.7010021173779615,-105.3518295288086
17,0.0,-0.7540466891834363,-0.019744761,110.35636901855469,-0.7343019278952703,-110.35636901855469
18,6.0,-0.7141231979099406,-0.019718658,110.36029052734375,-0.6944045397308959,-104.36029052734375
19,5.0,-0.7207771131221898,-0.019696476,110.3636245727539,-0.7010806371842273,-105.3636245727539
20,5.0,-0.7207771131221898,-0.019677822,110.3664321899414,-0.7010992915753969,-105.3664321899414
21,5.0,-0.7207771131221898,-0.019662267,110.36876678466797,-0.7011148465250381,-105.36876678466797
22,2.0,-0.7407388587589377,-0.019649377,110.3707046508789,-0.7210894816662187,-108.3707046508789
23,8.0,-0.700815367485442,-0.019638747,110.37230682373047,-0.6811766205085896,-102.37230682373047
24,6.0,-0.7141231979099406,-0.019630017,110.37361907958984,-0.6944931811509026,-104.37361907958984
25,4.0,-0.7274310283344392,-0.01962286,110.37469482421875,-0.7078081678580646,-106.37469482421875
26,4.0,-0.7274310283344392,-0.019617014,110.37557220458984,-0.707814014701188,-106.37557220458984
27,15.0,-0.6542379609996969,-0.019612242,110.37628936767578,-0.634625719463318,-95.37628936767578
28,12.0,-0.6741997066364448,-0.019608354,110.37686920166016,-0.6545913524404924,-98.37686920166016
29,17.0,-0.6409301305751983,-0.019605199,110.3773422241211,-0.6213249317001287,-93.3773422241211
30,14.0,-0.6608918762119462,-0.019602625,110.37773132324219,-0.6412892515124728,-96.37773132324219
31,4.0,-0.7274310283344392,-0.019600542,110.37804412841797,-0.7078304860722426,-106.37804412841797
32,14.0,-0.6608918762119462,-0.019598847,110.37830352783203,-0.6412930289568355,-96.37830352783203
33,7.0,-0.7074692826976913,-0.019597476,110.37850952148438,-0.6878718063494104,-103.37850952148438
34,4.0,-0.7274310283344392,-0.019596362,110.37867736816406,-0.7078346658479575,-106.37867736816406
35,24.0,-0.5943527240894533,-0.019595461,110.3788070678711,-0.5747572631232238,-86.3788070678711
36,18.0,-0.6342762153629491,-0.01959474,110.37891387939453,-0.6146814752403924,-92.37891387939453
37,1.0,-0.7473927739711871,-0.019594152,110.3790054321289,-0.7277986224444976,-109.3790054321289
38,18.0,-0.6342762153629491,-0.019593673,110.37907409667969,-0.6146825425360629,-92.37907409667969
39,12.0,-0.6741997066364448,-0.019593295,110.37913513183594,-0.6546064119265239,-98.37913513183594
40,17.0,-0.6409301305751983,-0.019592993,110.37918090820312,-0.6213371376137916,-93.37918090820312
41,27.0,-0.5743909784527054,-0.019592743,110.37921905517578,-0.5547982350857487,-83.37921905517578
42,7.0,-0.7074692826976913,-0.019592544,110.3792495727539,-0.6878767386337655,-103.3792495727539
43,16.0,-0.6475840457874477,-0.01959239,110.3792724609375,-0.6279916563230693,-94.3792724609375
44,15.0,-0.6542379609996969,-0.019592261,110.37928771972656,-0.6346457000578338,-95.37928771972656
45,20.0,-0.6209683849384505,-0.01959216,110.37930297851562,-0.6013762245794255,-90.37930297851562
46,11.0,-0.6808536218486941,-0.019592077,110.37931823730469,-0.6612615453087008,-99.37931823730469
47,12.0,-0.6741997066364448,-0.019592015,110.37932586669922,-0.6546076915637414,-98.37932586669922
48,16.0,-0.6475840457874477,-0.019591961,110.37933349609375,-0.6279920847314536,-94.37933349609375
49,19.0,-0.6276223001506998,-0.019591922,110.37934112548828,-0.6080303782102539,-91.37934112548828
50,19.0,-0.6276223001506998,-0.019591887,110.37934875488281,-0.6080304136005117,-91.37934875488281
51,19.0,-0.6276223001506998,-0.019591866,110.37934875488281,-0.6080304340896083,-91.37934875488281
52,27.0,-0.5743909784527054,-0.01959184,110.37935638427734,-0.554799138468646,-83.37935638427734
