,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71355766,6.084991455078125,-0.0005655373302592137,-0.084991455078125
1,0.0,-0.7540466891834363,-1.1788533,-63.843109130859375,0.4248065842082873,63.843109130859375
2,3.0,-0.7340849435466885,-1.702802,-142.5860137939453,0.9687169992786289,145.5860137939453
3,0.0,-0.7540466891834363,-2.4144936,-249.54434204101562,1.6604468716075793,249.54434204101562
4,0.0,-0.7540466891834363,-3.2914374,-381.3380126953125,2.5373906982829944,381.3380126953125
5,0.0,-0.7540466891834363,-4.290952,-531.552490234375,3.5369055164745227,531.552490234375
6,0.0,-0.7540466891834363,-5.373384,-694.228515625,4.619337309687413,694.228515625
7,0.0,-0.7540466891834363,-6.5108395,-865.1737060546875,5.756792773096837,865.1737060546875
8,0.0,-0.7540466891834363,-7.6853766,-1041.6920166015625,6.931329954951085,1041.6920166015625
9,1.0,-0.7473927739711871,-8.879234,-1221.1138916015625,8.131841539993657,1222.1138916015625
10,4.0,-0.7274310283344392,-10.072908,-1400.508056640625,9.345477373154818,1404.508056640625
11,0.0,-0.7540466891834363,-11.307052,-1585.984375,10.553004969446935,1585.984375
12,2.0,-0.7407388587589377,-12.5480385,-1772.4891357421875,11.807299623907078,1774.4891357421875
13,0.0,-0.7540466891834363,-13.81268,-1962.548828125,13.058633555262364,1962.548828125
14,0.0,-0.7540466891834363,-15.090572,-2154.60009765625,14.336525667994298,2154.60009765625
15,0.0,-0.7540466891834363,-16.375225,-2347.667236328125,15.621178377955236,2347.667236328125
16,5.0,-0.7207771131221898,-17.629436,-2536.159423828125,16.908659379797733,2541.159423828125
17,0.0,-0.7540466891834363,-18.903215,-2727.592529296875,18.14916871914176,2727.592529296875
18,6.0,-0.7141231979099406,-20.13532,-2912.762451171875,19.421197465542207,2918.762451171875
19,5.0,-0.7207771131221898,-21.349636,-3095.2587890625,20.62885896475867,3100.2587890625
20,5.0,-0.7207771131221898,-22.541124,-3274.32470703125,21.82034723074988,3279.32470703125
21,5.0,-0.7207771131221898,-23.70349,-3449.013427734375,22.98271219046668,3454.013427734375
22,2.0,-0.7407388587589377,-24.846796,-3620.838134765625,24.106057177007663,3622.838134765625
23,8.0,-0.700815367485442,-25.917534,-3781.756591796875,25.216718507026275,3789.756591796875
24,6.0,-0.7141231979099406,-26.95314,-3937.395263671875,26.23901706087912,3943.395263671875
25,4.0,-0.7274310283344392,-27.957253,-4088.30078125,27.229821474106966,4092.30078125
26,4.0,-0.7274310283344392,-28.917496,-4232.61328125,28.190064699204623,4236.61328125
27,15.0,-0.6542379609996969,-29.75872,-4359.03857421875,29.10448243694952,4374.03857421875
28,12.0,-0.6741997066364448,-30.555042,-4478.7158203125,29.88084256020926,4490.7158203125
29,17.0,-0.6409301305751983,-31.279652,-4587.61572265625,30.638721511270504,4604.61572265625
30,14.0,-0.6608918762119462,-31.979252,-4692.7568359375,31.31835998536032,4706.7568359375
31,4.0,-0.7274310283344392,-32.703526,-4801.60595703125,31.97609451487845,4805.60595703125
32,14.0,-0.6608918762119462,-33.34481,-4897.98291015625,32.683918609627895,4911.98291015625
33,7.0,-0.7074692826976913,-33.986164,-4994.37060546875,33.278694810319884,5001.37060546875
34,4.0,-0.7274310283344392,-34.618195,-5089.35693359375,33.89076355174369,5093.35693359375
35,24.0,-0.5943527240894533,-35.112514,-5163.64697265625,34.518161771760155,5187.64697265625
36,18.0,-0.6342762153629491,-35.605045,-5237.66796875,34.97076910324056,5255.66796875
37,1.0,-0.7473927739711871,-36.17982,-5324.0498046875,35.43242824043311,5325.0498046875
38,18.0,-0.6342762153629491,-36.658737,-5396.02490234375,36.024460967254235,5414.02490234375
39,12.0,-0.6741997066364448,-37.14887,-5469.685546875,36.47466885415457,5481.685546875
40,17.0,-0.6409301305751983,-37.603226,-5537.9697265625,36.96229557743261,5554.9697265625
41,27.0,-0.5743909784527054,-37.99613,-5597.0185546875,37.42174091851995,5624.0185546875
42,7.0,-0.7074692826976913,-38.487892,-5670.923828125,37.78042286818121,5677.923828125
43,16.0,-0.6475840457874477,-38.93906,-5738.728515625,38.291476165394194,5754.728515625
44,15.0,-0.6542379609996969,-39.389904,-5806.48486328125,38.7356660612171,5821.48486328125
45,20.0,-0.6209683849384505,-39.806217,-5869.0517578125,39.185248808665065,5889.0517578125
46,11.0,-0.6808536218486941,-40.26542,-5938.06396484375,39.584565384498966,5949.06396484375
47,12.0,-0.6741997066364448,-40.71934,-6006.28271484375,40.04514157143973,6018.28271484375
48,16.0,-0.6475840457874477,-41.14758,-6070.6416015625,40.49999514732779,6086.6416015625
49,19.0,-0.6276223001506998,-41.550827,-6131.24462890625,40.92320472621649,6150.24462890625
50,19.0,-0.6276223001506998,-41.94773,-6190.89404296875,41.32010871791571,6209.89404296875
51,19.0,-0.6276223001506998,-42.342358,-6250.20166015625,41.71473533534735,6269.20166015625
52,27.0,-0.5743909784527054,-42.69357,-6302.984375,42.119178204896905,6329.984375
53,10.0,-0.6875075370609434,-43.13135,-6368.77734375,42.44384393388632,6378.77734375
54,33.0,-0.5344674871792097,-43.451794,-6416.93603515625,42.91732618347509,6449.93603515625
55,19.0,-0.6276223001506998,-43.840393,-6475.33740234375,43.21277076625555,6494.33740234375
56,30.0,-0.5544292328159576,-44.170086,-6524.88623046875,43.615656674166466,6554.88623046875
57,23.0,-0.6010066393017026,-44.53905,-6580.3369140625,43.9380444166065,6603.3369140625
58,26.0,-0.5810448936649547,-44.891285,-6633.2734375,44.310240048962,6659.2734375
59,16.0,-0.6475840457874477,-45.296787,-6694.21533203125,44.649203216175444,6710.21533203125
60,21.0,-0.6143144697262012,-45.674442,-6750.97216796875,45.06012782153356,6771.97216796875
61,42.0,-0.474582250268966,-45.937534,-6790.51171875,45.462952082006424,6832.51171875
62,52.0,-0.40804309814647305,-46.13711,-6820.50537109375,45.72906856567189,6872.50537109375
63,42.0,-0.474582250268966,-46.387764,-6858.17529296875,45.913181726781815,6900.17529296875
64,59.0,-0.36146569166072795,-46.56433,-6884.71142578125,46.202865363026774,6943.71142578125
65,63.0,-0.3348500308117308,-46.731335,-6909.81005859375,46.39648465546757,6972.81005859375
66,23.0,-0.6010066393017026,-47.11401,-6967.3212890625,46.51300321787603,6990.3212890625
67,44.0,-0.4612744198444674,-47.410454,-7011.873046875,46.949179376542254,7055.873046875
68,112.0,-0.008808185411515358,-47.36253,-7004.67041015625,47.353721569227154,7116.67041015625
69,65.0,-0.3215422003872322,-47.537228,-7030.92529296875,47.215685430228,7095.92529296875
70,32.0,-0.5411214023914589,-47.903732,-7086.00634765625,47.36261089741323,7118.00634765625
71,69.0,-0.29492653953823506,-48.122753,-7118.9228515625,47.82782660377231,7187.9228515625
72,37.0,-0.5078518263302124,-48.494724,-7174.8251953125,47.98687244735143,7211.8251953125
73,37.0,-0.5078518263302124,-48.856403,-7229.18115234375,48.34855152449987,7266.18115234375
