,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.0009112051,113.18682098388672,-0.7132119928342594,-107.18682098388672
1,0.0,-0.7540466891834363,-0.005273861,112.53116607666016,-0.7487728283041939,-112.53116607666016
2,3.0,-0.7340849435466885,-0.008365766,112.06649017333984,-0.7257191774013996,-109.06649017333984
3,0.0,-0.7540466891834363,-0.010526572,111.74175262451172,-0.7435201168292984,-111.74175262451172
4,0.0,-0.7540466891834363,-0.012018173,111.517578125,-0.7420285161817297,-111.517578125
5,0.0,-0.7540466891834363,-0.013030362,111.36546325683594,-0.7410163268679604,-111.36546325683594
6,0.0,-0.7540466891834363,-0.013713359,111.2628173828125,-0.7403333302819952,-111.2628173828125
7,0.0,-0.7540466891834363,-0.0141717,111.19393157958984,-0.739874989190124,-111.19393157958984
8,0.0,-0.7540466891834363,-0.014467766,111.1494369506836,-0.7395789236062988,-111.1494369506836
9,1.0,-0.7473927739711871,-0.014646317,111.12260437011719,-0.7327464570926895,-110.12260437011719
10,4.0,-0.7274310283344392,-0.014744862,111.10779571533203,-0.7126861663516764,-107.10779571533203
11,0.0,-0.7540466891834363,-0.014790154,111.10098266601562,-0.7392565351212248,-111.10098266601562
12,2.0,-0.7407388587589377,-0.0148005495,111.09942626953125,-0.7259383092741484,-109.09942626953125
13,0.0,-0.7540466891834363,-0.014788873,111.10118103027344,-0.7392578166210875,-111.10118103027344
14,0.0,-0.7540466891834363,-0.014764025,111.10491180419922,-0.7392826643073782,-111.10491180419922
15,0.0,-0.7540466891834363,-0.01473209,111.10971069335938,-0.7393145993584618,-111.10971069335938
16,5.0,-0.7207771131221898,-0.014697141,111.1149673461914,-0.7060799721081503,-106.1149673461914
17,0.0,-0.7540466891834363,-0.01466184,111.12026977539062,-0.739384849020265,-111.12026977539062
18,6.0,-0.7141231979099406,-0.0146278525,111.12538146972656,-0.6994953454328073,-105.12538146972656
19,5.0,-0.7207771131221898,-0.014596154,111.13014221191406,-0.7061809591402062,-106.13014221191406
20,5.0,-0.7207771131221898,-0.014567255,111.13448333740234,-0.7062098580796965,-106.13448333740234
21,5.0,-0.7207771131221898,-0.014541357,111.13837432861328,-0.7062357562978514,-106.13837432861328
22,2.0,-0.7407388587589377,-0.014518459,111.14181518554688,-0.7262203994314188,-109.14181518554688
23,8.0,-0.700815367485442,-0.01449841,111.14482879638672,-0.6863169576703094,-103.14482879638672
24,6.0,-0.7141231979099406,-0.014481018,111.14744567871094,-0.6996421796125664,-105.14744567871094
25,4.0,-0.7274310283344392,-0.014466035,111.14969635009766,-0.7129649931546453,-107.14969635009766
26,4.0,-0.7274310283344392,-0.014453202,111.15162658691406,-0.7129778267797235,-107.15162658691406
27,15.0,-0.6542379609996969,-0.014442029,111.15330505371094,-0.6397959315905863,-96.15330505371094
28,12.0,-0.6741997066364448,-0.014432357,111.1547622680664,-0.6597673499435942,-99.1547622680664
29,17.0,-0.6409301305751983,-0.014424081,111.156005859375,-0.6265060496147458,-94.156005859375
30,14.0,-0.6608918762119462,-0.014417046,111.15705871582031,-0.6464748304622223,-97.15705871582031
31,4.0,-0.7274310283344392,-0.014411113,111.15795135498047,-0.7130199151095156,-107.15795135498047
32,14.0,-0.6608918762119462,-0.014406142,111.15869903564453,-0.6464857343869259,-97.15869903564453
33,7.0,-0.7074692826976913,-0.01440199,111.1593246459961,-0.6930672927087086,-104.1593246459961
34,4.0,-0.7274310283344392,-0.01439854,111.15984344482422,-0.7130324879642729,-107.15984344482422
35,24.0,-0.5943527240894533,-0.014395687,111.16027069091797,-0.5799570372916556,-87.16027069091797
36,18.0,-0.6342762153629491,-0.014393323,111.1606216430664,-0.6198828922618458,-93.1606216430664
37,1.0,-0.7473927739711871,-0.014391375,111.16091918945312,-0.7330013991969099,-110.16091918945312
38,18.0,-0.6342762153629491,-0.014389775,111.1611557006836,-0.6198864406008551,-93.1611557006836
39,12.0,-0.6741997066364448,-0.014388458,111.1613540649414,-0.6598112487644713,-99.1613540649414
40,17.0,-0.6409301305751983,-0.014387379,111.1615219116211,-0.6265427511747662,-94.1615219116211
41,27.0,-0.5743909784527054,-0.014386493,111.16165161132812,-0.5600044856713643,-84.16165161132812
42,7.0,-0.7074692826976913,-0.014385774,111.16175842285156,-0.6930835088973778,-104.16175842285156
43,16.0,-0.6475840457874477,-0.014385185,111.16184997558594,-0.6331988605830013,-95.16184997558594
44,15.0,-0.6542379609996969,-0.014384703,111.16191864013672,-0.6398532582203442,-96.16191864013672
45,20.0,-0.6209683849384505,-0.014384312,111.16197967529297,-0.6065840733145792,-91.16197967529297
46,11.0,-0.6808536218486941,-0.014383989,111.16202545166016,-0.6664696324624336,-100.16202545166016
47,12.0,-0.6741997066364448,-0.014383729,111.16206359863281,-0.6598159780205052,-99.16206359863281
48,16.0,-0.6475840457874477,-0.014383518,111.16210174560547,-0.6332005276504099,-95.16210174560547
49,19.0,-0.6276223001506998,-0.014383349,111.16212463378906,-0.6132389515143706,-92.16212463378906
50,19.0,-0.6276223001506998,-0.014383211,111.16214752197266,-0.6132390893501116,-92.16214752197266
51,19.0,-0.6276223001506998,-0.014383099,111.16216278076172,-0.6132392011088206,-92.16216278076172
52,27.0,-0.5743909784527054,-0.014383006,111.16217803955078,-0.5600079725430837,-84.16217803955078
53,10.0,-0.6875075370609434,-0.01438293,111.16218566894531,-0.6731246075197728,-101.16218566894531
54,33.0,-0.5344674871792097,-0.014382872,111.16219329833984,-0.5200846153800387,-78.16219329833984
55,19.0,-0.6276223001506998,-0.014382825,111.16220092773438,-0.6132394749176575,-92.16220092773438
56,30.0,-0.5544292328159576,-0.014382784,111.1622085571289,-0.5400464485611086,-81.1622085571289
57,23.0,-0.6010066393017026,-0.014382751,111.16221618652344,-0.5866238885744663,-88.16221618652344
58,26.0,-0.5810448936649547,-0.014382728,111.16221618652344,-0.5666621652894602,-85.16221618652344
59,16.0,-0.6475840457874477,-0.014382708,111.16222381591797,-0.6332013379010498,-95.16222381591797
60,21.0,-0.6143144697262012,-0.014382689,111.16222381591797,-0.5999317804662548,-90.16222381591797
61,42.0,-0.474582250268966,-0.014382678,111.16222381591797,-0.46019957218489055,-69.16222381591797
62,52.0,-0.40804309814647305,-0.014382667,111.16222381591797,-0.3936604312382685,-59.16222381591797
63,42.0,-0.474582250268966,-0.014382659,111.1622314453125,-0.46019959081134204,-69.1622314453125
64,59.0,-0.36146569166072795,-0.01438265,111.1622314453125,-0.34708304151632974,-52.1622314453125
65,63.0,-0.3348500308117308,-0.014382648,111.1622314453125,-0.32046738252997775,-48.1622314453125
66,23.0,-0.6010066393017026,-0.014382645,111.1622314453125,-0.5866239947452399,-88.1622314453125
67,44.0,-0.4612744198444674,-0.014382643,111.1622314453125,-0.44689177715064976,-67.1622314453125
68,112.0,-0.008808185411515358,-0.014382641,111.1622314453125,0.005574455419657108,0.8377685546875
69,65.0,-0.3215422003872322,-0.014382641,111.1622314453125,-0.3071595595560597,-46.1622314453125
70,32.0,-0.5411214023914589,-0.014382639,111.1622314453125,-0.5267387634229316,-79.1622314453125
71,69.0,-0.29492653953823506,-0.014382641,111.1622314453125,-0.2805438987070626,-42.1622314453125
72,37.0,-0.5078518263302124,-0.014382637,111.1622314453125,-0.49346918922433025,-74.1622314453125
73,37.0,-0.5078518263302124,-0.014382637,111.1622314453125,-0.49346918922433025,-74.1622314453125
74,60.0,-0.35481177644847867,-0.014382635,111.1622314453125,-0.34042914120524165,-51.1622314453125
75,59.0,-0.36146569166072795,-0.014382637,111.1622314453125,-0.3470830545548458,-52.1622314453125
76,110.0,-0.02211601583601395,-0.014382639,111.1622314453125,-0.007733376867486631,-1.1622314453125
77,100.0,-0.08865516795850689,-0.014382641,111.1622314453125,-0.07427252712733443,-11.1622314453125
78,105.0,-0.055385591897260424,-0.014382641,111.1622314453125,-0.04100295106608796,-6.1622314453125
79,98.0,-0.10196299838300549,-0.014382641,111.1622314453125,-0.08758035755183302,-13.1622314453125
80,63.0,-0.3348500308117308,-0.014382643,111.1622314453125,-0.3204673881179132,-48.1622314453125
81,95.0,-0.12192474401975337,-0.014382641,111.1622314453125,-0.1075421031885809,-16.1622314453125
82,51.0,-0.41469701335872233,-0.014382643,111.1622314453125,-0.4003143706649047,-60.1622314453125
83,41.0,-0.4812361654812153,-0.014382643,111.1622314453125,-0.46685352278739767,-70.1622314453125
84,95.0,-0.12192474401975337,-0.014382643,111.1622314453125,-0.10754210132593575,-16.1622314453125
85,95.0,-0.12192474401975337,-0.014382641,111.1622314453125,-0.1075421031885809,-16.1622314453125
86,75.0,-0.25500304826473924,-0.014382641,111.1622314453125,-0.24062040743356677,-36.1622314453125
87,61.0,-0.3481578612362294,-0.014382641,111.1622314453125,-0.3337752204050569,-50.1622314453125
88,44.0,-0.4612744198444674,-0.014382641,111.1622314453125,-0.4468917790132949,-67.1622314453125
89,69.0,-0.29492653953823506,-0.014382641,111.1622314453125,-0.2805438987070626,-42.1622314453125
90,37.0,-0.5078518263302124,-0.014382639,111.1622314453125,-0.4934691873616851,-74.1622314453125
91,45.0,-0.4546205046322181,-0.014382639,111.1622314453125,-0.4402378656636908,-66.1622314453125
92,58.0,-0.3681196068729773,-0.014382637,111.1622314453125,-0.3537369697670951,-53.1622314453125
93,55.0,-0.38808135250972514,-0.014382637,111.1622314453125,-0.373698715403843,-56.1622314453125
94,35.0,-0.5211596567547111,-0.014382635,111.1622314453125,-0.5067770215114741,-76.1622314453125
95,73.0,-0.26831087868923786,-0.014382635,111.1622314453125,-0.25392824344600085,-38.1622314453125
96,45.0,-0.4546205046322181,-0.014382633,111.1622314453125,-0.4402378712516262,-66.1622314453125
97,57.0,-0.3747735220852266,-0.014382633,111.1622314453125,-0.3603908887046347,-54.1622314453125
98,35.0,-0.5211596567547111,-0.014382633,111.1622314453125,-0.5067770233741192,-76.1622314453125
99,51.0,-0.41469701335872233,-0.0143826315,111.1622314453125,-0.4003143818407756,-60.1622314453125
100,26.0,-0.5810448936649547,-0.0143826315,111.1622314453125,-0.566662262147008,-85.1622314453125
101,38.0,-0.5011979111179632,-0.01438263,111.1622314453125,-0.4868152814626616,-73.1622314453125
102,27.0,-0.5743909784527054,-0.01438263,111.1622314453125,-0.5600083487974038,-84.1622314453125
103,28.0,-0.5677370632404561,-0.01438263,111.1622314453125,-0.5533544335851546,-83.1622314453125
104,35.0,-0.5211596567547111,-0.014382628,111.1622314453125,-0.5067770289620547,-76.1622314453125
105,26.0,-0.5810448936649547,-0.014382626,111.1622314453125,-0.5666622677349434,-85.1622314453125
106,16.0,-0.6475840457874477,-0.014382626,111.1622314453125,-0.6332014198574364,-95.1622314453125
107,31.0,-0.5477753176037082,-0.014382626,111.1622314453125,-0.533392691673697,-80.1622314453125
108,12.0,-0.6741997066364448,-0.014382626,111.1622314453125,-0.6598170807064335,-99.1622314453125
109,34.0,-0.5278135719669603,-0.014382626,111.1622314453125,-0.513430946036949,-77.1622314453125
110,36.0,-0.5145057415424618,-0.014382626,111.1622314453125,-0.5001231156124505,-75.1622314453125
111,27.0,-0.5743909784527054,-0.014382628,111.1622314453125,-0.560008350660049,-84.1622314453125
112,18.0,-0.6342762153629491,-0.014382626,111.1622314453125,-0.6198935894329378,-93.1622314453125
113,30.0,-0.5544292328159576,-0.014382628,111.1622314453125,-0.5400466050233012,-81.1622314453125
114,19.0,-0.6276223001506998,-0.014382626,111.1622314453125,-0.6132396742206885,-92.1622314453125
115,16.0,-0.6475840457874477,-0.014382626,111.1622314453125,-0.6332014198574364,-95.1622314453125
116,17.0,-0.6409301305751983,-0.014382624,111.1622314453125,-0.6265475065078322,-94.1622314453125
117,32.0,-0.5411214023914589,-0.014382626,111.1622314453125,-0.5267387764614476,-79.1622314453125
