,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7084382,6.854377746582031,-0.0056849802700175145,-0.8543777465820312
1,0.0,-0.7540466891834363,-1.0408839,-43.1080322265625,0.2868372095516101,43.1080322265625
2,3.0,-0.7340849435466885,-1.1585598,-60.793243408203125,0.4244748556476474,63.793243408203125
3,0.0,-0.7540466891834363,-1.2142367,-69.16079711914062,0.4601900471141711,69.16079711914062
4,0.0,-0.7540466891834363,-1.2351065,-72.29725646972656,0.4810597790172473,72.29725646972656
5,0.0,-0.7540466891834363,-1.2426125,-73.42530822753906,0.4885657919338122,73.42530822753906
6,0.0,-0.7540466891834363,-1.2451476,-73.80630493164062,0.49110089668539914,73.80630493164062
7,0.0,-0.7540466891834363,-1.2459064,-73.92033386230469,0.49185966381338986,73.92033386230469
8,0.0,-0.7540466891834363,-1.2460662,-73.94436645507812,0.49201952347067746,73.94436645507812
9,1.0,-0.7473927739711871,-1.2420725,-73.34416198730469,0.4946796890643964,74.34416198730469
10,4.0,-0.7274310283344392,-1.227934,-71.21931457519531,0.5005029745418426,75.21931457519531
11,0.0,-0.7540466891834363,-1.2375702,-72.66751098632812,0.4835234774043933,72.66751098632812
12,2.0,-0.7407388587589377,-1.2340028,-72.13139343261719,0.4932639698390847,74.13139343261719
13,0.0,-0.7540466891834363,-1.2403941,-73.0919189453125,0.48634742626456173,73.0919189453125
14,0.0,-0.7540466891834363,-1.243362,-73.53794860839844,0.489315260737218,73.53794860839844
15,0.0,-0.7540466891834363,-1.2447437,-73.74560546875,0.4906970156124011,73.74560546875
16,5.0,-0.7207771131221898,-1.224947,-70.77041625976562,0.504169862585818,75.77041625976562
17,0.0,-0.7540466891834363,-1.2361897,-72.46005249023438,0.48214303383139523,72.46005249023438
18,6.0,-0.7141231979099406,-1.2166766,-69.52748107910156,0.5025533949169027,75.52748107910156
19,5.0,-0.7207771131221898,-1.211775,-68.79081726074219,0.4909978321369044,73.79081726074219
20,5.0,-0.7207771131221898,-1.2094418,-68.44017028808594,0.4886646679218165,73.44017028808594
21,5.0,-0.7207771131221898,-1.2083275,-68.27272033691406,0.48755041869238536,73.27272033691406
22,2.0,-0.7407388587589377,-1.2202818,-70.06929016113281,0.4795429806117898,72.06929016113281
23,8.0,-0.700815367485442,-1.2006812,-67.12356567382812,0.49986584207876694,75.12356567382812
24,6.0,-0.7141231979099406,-1.1999995,-67.02110290527344,0.48587625372732746,73.02110290527344
25,4.0,-0.7274310283344392,-1.2081172,-68.24111938476562,0.48068621829336844,72.24111938476562
26,4.0,-0.7274310283344392,-1.2119046,-68.810302734375,0.4844736166316863,72.810302734375
27,15.0,-0.6542379609996969,-1.1659193,-61.8992919921875,0.5116813428943461,76.8992919921875
28,12.0,-0.6741997066364448,-1.1582583,-60.74794006347656,0.4840586122646172,72.74794006347656
29,17.0,-0.6409301305751983,-1.1311249,-56.67012023925781,0.49019472351263127,73.67012023925781
30,14.0,-0.6608918762119462,-1.1328857,-56.93475341796875,0.47199381829183795,70.93475341796875
31,4.0,-0.7274310283344392,-1.176709,-63.52085876464844,0.44927802756613455,67.52085876464844
32,14.0,-0.6608918762119462,-1.1539595,-60.10188293457031,0.49306763649862506,74.10188293457031
33,7.0,-0.7074692826976913,-1.1738484,-63.09092712402344,0.46637910788153236,70.09092712402344
34,4.0,-0.7274310283344392,-1.1957918,-66.38876342773438,0.4683608122188445,70.38876342773438
35,24.0,-0.5943527240894533,-1.1119317,-53.78562927246094,0.5175789575435423,77.78562927246094
36,18.0,-0.6342762153629491,-1.1052259,-52.77783203125,0.47094970531423597,70.77783203125
37,1.0,-0.7473927739711871,-1.1766436,-63.511016845703125,0.42925083602942327,64.51101684570312
38,18.0,-0.6342762153629491,-1.134735,-57.212677001953125,0.5004587728496364,75.21267700195312
39,12.0,-0.6741997066364448,-1.1438651,-58.58482360839844,0.46966540185354544,70.58482360839844
40,17.0,-0.6409301305751983,-1.1244389,-55.66529846191406,0.48350875129888615,72.66529846191406
41,27.0,-0.5743909784527054,-1.0615352,-46.211669921875,0.48714426076696016,73.211669921875
42,7.0,-0.7074692826976913,-1.1316751,-56.75282287597656,0.4242058414707047,63.75282287597656
43,16.0,-0.6475840457874477,-1.123669,-55.54960632324219,0.47608498249471787,71.54960632324219
44,15.0,-0.6542379609996969,-1.1246467,-55.696533203125,0.4704087026660746,70.696533203125
45,20.0,-0.6209683849384505,-1.0999931,-51.99140930175781,0.47902472476461344,71.99140930175781
46,11.0,-0.6808536218486941,-1.1320257,-56.805511474609375,0.4511720968402707,67.80551147460938
47,12.0,-0.6741997066364448,-1.1423144,-58.351776123046875,0.4681147274150689,70.35177612304688
48,16.0,-0.6475840457874477,-1.1284367,-56.26612854003906,0.4808526388210118,72.26612854003906
49,19.0,-0.6276223001506998,-1.10704,-53.05047607421875,0.4794177474948691,72.05047607421875
50,19.0,-0.6276223001506998,-1.0972569,-51.58018493652344,0.46963459872930513,70.58018493652344
51,19.0,-0.6276223001506998,-1.0927043,-50.89599609375,0.4650819959613608,69.89599609375
52,27.0,-0.5743909784527054,-1.0467913,-43.995849609375,0.47240033662603,70.995849609375
