,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7094759,6.698432922363281,-0.004647323009122739,-0.6984329223632812
1,0.0,-0.7540466891834363,-1.0257765,-40.83758544921875,0.27172981628683957,40.83758544921875
2,3.0,-0.7340849435466885,-1.1383183,-57.75120544433594,0.40423335670050387,60.75120544433594
3,0.0,-0.7540466891834363,-1.1933278,-66.01844787597656,0.43928109535483273,66.01844787597656
4,0.0,-0.7540466891834363,-1.2144026,-69.18571472167969,0.46035586723593624,69.18571472167969
5,0.0,-0.7540466891834363,-1.2221508,-70.35017395019531,0.4681041134288684,70.35017395019531
6,0.0,-0.7540466891834363,-1.2247783,-70.74505615234375,0.47073160537985714,70.74505615234375
7,0.0,-0.7540466891834363,-1.2255205,-70.85659790039062,0.4714738024166003,70.85659790039062
8,0.0,-0.7540466891834363,-1.2256244,-70.87222290039062,0.4715777529170886,70.87222290039062
9,1.0,-0.7473927739711871,-1.222097,-70.34210205078125,0.4747042652515302,71.34210205078125
10,4.0,-0.7274310283344392,-1.2096652,-68.47373962402344,0.48223415091818533,72.47373962402344
11,0.0,-0.7540466891834363,-1.2197834,-69.994384765625,0.4657367361476794,69.994384765625
12,2.0,-0.7407388587589377,-1.2162558,-69.4642333984375,0.47551692527579126,71.4642333984375
13,0.0,-0.7540466891834363,-1.2220961,-70.34194946289062,0.46804939636496457,70.34194946289062
14,0.0,-0.7540466891834363,-1.2241594,-70.65203857421875,0.4701126707485095,70.65203857421875
15,0.0,-0.7540466891834363,-1.2248794,-70.76025390625,0.4708326948573962,70.76025390625
16,5.0,-0.7207771131221898,-1.206803,-68.04359436035156,0.4860258510883204,73.04359436035156
17,0.0,-0.7540466891834363,-1.2187127,-69.83348083496094,0.4646659983089343,69.83348083496094
18,6.0,-0.7141231979099406,-1.2008318,-67.14619445800781,0.486708572986971,73.14619445800781
19,5.0,-0.7207771131221898,-1.1981087,-66.73695373535156,0.4773315599735133,71.73695373535156
20,5.0,-0.7207771131221898,-1.1971306,-66.58995056152344,0.4763534477527491,71.58995056152344
21,5.0,-0.7207771131221898,-1.1967796,-66.53720092773438,0.4760024956043116,71.53720092773438
22,2.0,-0.7407388587589377,-1.2079126,-68.21035766601562,0.4671737055187112,70.21035766601562
23,8.0,-0.700815367485442,-1.1894338,-65.4332275390625,0.48861844560965073,73.4332275390625
24,6.0,-0.7141231979099406,-1.1902455,-65.55520629882812,0.47612231123770343,71.55520629882812
25,4.0,-0.7274310283344392,-1.1980494,-66.72804260253906,0.4706183977443572,70.72804260253906
26,4.0,-0.7274310283344392,-1.2008716,-67.15217590332031,0.4734405584651824,71.15217590332031
27,15.0,-0.6542379609996969,-1.1584804,-60.78131103515625,0.5042424448077982,75.78131103515625
28,12.0,-0.6741997066364448,-1.1564478,-60.475830078125,0.48224806157491995,72.475830078125
29,17.0,-0.6409301305751983,-1.1323792,-56.85862731933594,0.4914490436572846,73.85862731933594
30,14.0,-0.6608918762119462,-1.1377861,-57.671234130859375,0.47689427376669147,71.67123413085938
31,4.0,-0.7274310283344392,-1.1790487,-63.872467041015625,0.4516176290828582,67.87246704101562
32,14.0,-0.6608918762119462,-1.1550008,-60.25837707519531,0.49410892964285114,74.25837707519531
33,7.0,-0.7074692826976913,-1.1740333,-63.11871337890625,0.4665640014896256,70.11871337890625
34,4.0,-0.7274310283344392,-1.1921577,-65.84260559082031,0.46472671702688895,69.84260559082031
35,24.0,-0.5943527240894533,-1.1112822,-53.688018798828125,0.5169295053340697,77.68801879882812
36,18.0,-0.6342762153629491,-1.1107074,-53.60163879394531,0.47643118686636,71.60163879394531
37,1.0,-0.7473927739711871,-1.180266,-64.055419921875,0.43287324871100286,65.055419921875
38,18.0,-0.6342762153629491,-1.136206,-57.43376159667969,0.501929815482693,75.43376159667969
39,12.0,-0.6741997066364448,-1.1480938,-59.2203369140625,0.4738941129817803,71.2203369140625
40,17.0,-0.6409301305751983,-1.1291841,-56.378448486328125,0.48825399627874455,73.37844848632812
41,27.0,-0.5743909784527054,-1.0731088,-47.95103454589844,0.4987178138522873,74.95103454589844
42,7.0,-0.7074692826976913,-1.1441224,-58.62348937988281,0.43665307943914955,65.62348937988281
43,16.0,-0.6475840457874477,-1.1324717,-56.872528076171875,0.48488763485372666,72.87252807617188
44,15.0,-0.6542379609996969,-1.1330708,-56.96257019042969,0.47883286553075965,71.96257019042969
45,20.0,-0.6209683849384505,-1.1088948,-53.3292236328125,0.48792644004323893,73.3292236328125
46,11.0,-0.6808536218486941,-1.1421206,-58.32264709472656,0.46126697789800997,69.32264709472656
47,12.0,-0.6741997066364448,-1.1502696,-59.547332763671875,0.47606992093466116,71.54733276367188
48,16.0,-0.6475840457874477,-1.1348993,-57.23736572265625,0.48731521282613877,73.23736572265625
49,19.0,-0.6276223001506998,-1.1145759,-54.183013916015625,0.48695356273382173,73.18301391601562
50,19.0,-0.6276223001506998,-1.1069771,-53.041015625,0.4793548049899863,72.041015625
51,19.0,-0.6276223001506998,-1.1040593,-52.602508544921875,0.47643703841894136,71.60250854492188
52,27.0,-0.5743909784527054,-1.063601,-46.52214050292969,0.48921003854558565,73.52214050292969
53,10.0,-0.6875075370609434,-1.1291239,-56.36940002441406,0.44161638910177636,66.36940002441406
54,33.0,-0.5344674871792097,-1.0416405,-43.22174072265625,0.5071730329166155,76.22174072265625
55,19.0,-0.6276223001506998,-1.0793709,-48.89215087890625,0.45174855613439546,67.89215087890625
56,30.0,-0.5544292328159576,-1.0386313,-42.769500732421875,0.48420208718373725,72.76950073242188
57,23.0,-0.6010066393017026,-1.058526,-45.759429931640625,0.45751939982183254,68.75942993164062
58,26.0,-0.5810448936649547,-1.0511683,-44.653656005859375,0.4701234288982167,70.65365600585938
59,16.0,-0.6475840457874477,-1.0975502,-51.624267578125,0.44996610794485215,67.624267578125
60,21.0,-0.6143144697262012,-1.0903517,-50.54241943359375,0.4760372310565747,71.54241943359375
61,42.0,-0.474582250268966,-0.97978985,-33.926361083984375,0.5052076028270422,75.92636108398438
62,52.0,-0.40804309814647305,-0.87706816,-18.48858642578125,0.46902506381794346,70.48858642578125
63,42.0,-0.474582250268966,-0.8941073,-21.049346923828125,0.41952503189274665,63.049346923828125
64,59.0,-0.36146569166072795,-0.7993888,-6.814353942871094,0.43792313423267415,65.8143539428711
65,63.0,-0.3348500308117308,-0.73650545,2.63623046875,0.401655418006476,60.36376953125
66,23.0,-0.6010066393017026,-0.9407895,-28.065109252929688,0.3397828814388064,51.06510925292969
67,44.0,-0.4612744198444674,-0.906497,-22.911376953125,0.44522258180348184,66.911376953125
68,112.0,-0.008808185411515358,-0.48524535,40.39746856689453,0.4764371616114949,71.60253143310547
69,65.0,-0.3215422003872322,-0.5970391,23.596267700195312,0.2754969031207634,41.40373229980469
70,32.0,-0.5411214023914589,-0.8362672,-12.356712341308594,0.2951457708987938,44.356712341308594
71,69.0,-0.29492653953823506,-0.7144357,5.953033447265625,0.4195091570636326,63.046966552734375
72,37.0,-0.5078518263302124,-0.8552068,-15.203094482421875,0.34735496125599974,52.203094482421875
73,37.0,-0.5078518263302124,-0.9130793,-23.900604248046875,0.4052274950542175,60.900604248046875
74,60.0,-0.35481177644847867,-0.80031693,-6.953834533691406,0.44550515336872104,66.9538345336914
75,59.0,-0.36146569166072795,-0.7604195,-0.9577560424804688,0.3989537962924581,59.95775604248047
76,110.0,-0.02211601583601395,-0.43774387,47.536346435546875,0.41562785656808454,62.463653564453125
77,100.0,-0.08865516795850689,-0.36755335,58.08510208129883,0.27889818535112443,41.91489791870117
78,105.0,-0.055385591897260424,-0.30748105,67.11322021484375,0.25209545859407256,37.88677978515625
79,98.0,-0.10196299838300549,-0.32377896,64.66384887695312,0.2218159587455193,33.336151123046875
80,63.0,-0.3348500308117308,-0.5380659,32.459205627441406,0.20321587952762465,30.540794372558594
81,95.0,-0.12192474401975337,-0.4340176,48.09635925292969,0.3120928546092444,46.90364074707031
82,51.0,-0.41469701335872233,-0.6546168,14.943069458007812,0.2399197597697872,36.05693054199219
83,41.0,-0.4812361654812153,-0.804633,-7.6024932861328125,0.32339685587346,48.60249328613281
84,95.0,-0.12192474401975337,-0.5442499,31.529823303222656,0.42232514821504885,63.470176696777344
