,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7132579,6.130043029785156,-0.0008652890888346532,-0.13004302978515625
1,0.0,-0.7540466891834363,-1.1928325,-65.94400024414062,0.43878578075674923,65.94400024414062
2,3.0,-0.7340849435466885,-1.3777497,-93.7347412109375,0.6436647379260898,96.7347412109375
3,0.0,-0.7540466891834363,-1.4830685,-109.56283569335938,0.7290217770030871,109.56283569335938
4,0.0,-0.7540466891834363,-1.529324,-116.51446533203125,0.7752773655345813,116.51446533203125
5,0.0,-0.7540466891834363,-1.5518506,-119.89991760253906,0.7978038681438342,119.89991760253906
6,0.0,-0.7540466891834363,-1.5635817,-121.6629638671875,0.8095350159099475,121.6629638671875
7,0.0,-0.7540466891834363,-1.5701549,-122.65083312988281,0.8161082161357776,122.65083312988281
8,0.0,-0.7540466891834363,-1.5741394,-123.24964904785156,0.8200926674297229,123.24964904785156
9,1.0,-0.7473927739711871,-1.5705645,-122.71238708496094,0.8231717344669233,123.71238708496094
10,4.0,-0.7274310283344392,-1.5519271,-119.91142272949219,0.8244960613567229,123.91142272949219
11,0.0,-0.7540466891834363,-1.571168,-122.80308532714844,0.8171212566783801,122.80308532714844
12,2.0,-0.7407388587589377,-1.5636814,-121.67793273925781,0.8229425053005105,123.67793273925781
13,0.0,-0.7540466891834363,-1.574533,-123.30880737304688,0.8204862965038195,123.30880737304688
14,0.0,-0.7540466891834363,-1.5777614,-123.79399108886719,0.8237147224834338,123.79399108886719
15,0.0,-0.7540466891834363,-1.5794401,-124.04627990722656,0.8253934276988879,124.04627990722656
16,5.0,-0.7207771131221898,-1.5496368,-119.56723022460938,0.8288597276981227,124.56723022460938
17,0.0,-0.7540466891834363,-1.5717318,-122.8878173828125,0.8176851166179553,122.8878173828125
18,6.0,-0.7141231979099406,-1.539654,-118.06692504882812,0.8255308185848104,124.06692504882812
19,5.0,-0.7207771131221898,-1.536694,-117.62208557128906,0.8159169367130152,122.62208557128906
20,5.0,-0.7207771131221898,-1.533926,-117.20608520507812,0.8131488970096461,122.20608520507812
21,5.0,-0.7207771131221898,-1.5320127,-116.91853332519531,0.8112355879123561,121.91853332519531
22,2.0,-0.7407388587589377,-1.5492451,-119.50834655761719,0.8085062603359109,121.50834655761719
23,8.0,-0.700815367485442,-1.5169544,-114.65547180175781,0.8161390545116283,122.65547180175781
24,6.0,-0.7141231979099406,-1.5204656,-115.18315124511719,0.8063424145015584,121.18315124511719
25,4.0,-0.7274310283344392,-1.53214,-116.93766784667969,0.804708988221347,120.93766784667969
26,4.0,-0.7274310283344392,-1.535125,-117.38627624511719,0.8076939888316985,121.38627624511719
27,15.0,-0.6542379609996969,-1.468327,-107.34738159179688,0.8140890844409769,122.34738159179688
28,12.0,-0.6741997066364448,-1.4673271,-107.19709777832031,0.7931274112834771,119.19709777832031
29,17.0,-0.6409301305751983,-1.4316084,-101.82904052734375,0.790678307916623,118.82904052734375
30,14.0,-0.6608918762119462,-1.4374843,-102.71209716796875,0.7765923881618331,116.71209716796875
31,4.0,-0.7274310283344392,-1.4976192,-111.74961853027344,0.7701881237346526,115.74961853027344
32,14.0,-0.6608918762119462,-1.4526005,-104.98387145996094,0.7917086029140303,118.98387145996094
33,7.0,-0.7074692826976913,-1.4859788,-110.00022888183594,0.7785095590839249,117.00022888183594
34,4.0,-0.7274310283344392,-1.5131435,-114.08273315429688,0.7857125110942718,118.08273315429688
35,24.0,-0.5943527240894533,-1.3984883,-96.85148620605469,0.8041355590678954,120.85148620605469
36,18.0,-0.6342762153629491,-1.4045534,-97.76300048828125,0.7702771980281642,115.76300048828125
37,1.0,-0.7473927739711871,-1.5046449,-112.80549621582031,0.7572520967868696,113.80549621582031
38,18.0,-0.6342762153629491,-1.4268172,-101.10896301269531,0.7925409633632472,119.10896301269531
39,12.0,-0.6741997066364448,-1.4464633,-104.06153869628906,0.7722636398448784,116.06153869628906
40,17.0,-0.6409301305751983,-1.4185088,-99.86032104492188,0.7775786375064667,116.86032104492188
41,27.0,-0.5743909784527054,-1.3478467,-89.24070739746094,0.7734557679919968,116.24070739746094
42,7.0,-0.7074692826976913,-1.4492393,-104.47872924804688,0.7417699713001115,111.47872924804688
43,16.0,-0.6475840457874477,-1.4180176,-99.78651428222656,0.7704335800212682,115.78651428222656
44,15.0,-0.6542379609996969,-1.4192288,-99.96853637695312,0.7649908311908549,114.96853637695312
45,20.0,-0.6209683849384505,-1.3882856,-95.31816101074219,0.767317251963405,115.31816101074219
46,11.0,-0.6808536218486941,-1.435,-102.33872985839844,0.7541463209308469,113.33872985839844
47,12.0,-0.6741997066364448,-1.4406404,-103.18643188476562,0.766440742887481,115.18643188476562
48,16.0,-0.6475840457874477,-1.4197016,-100.03958129882812,0.7721175304454625,116.03958129882812
49,19.0,-0.6276223001506998,-1.3962207,-96.51069641113281,0.7685983839008139,115.51069641113281
50,19.0,-0.6276223001506998,-1.3884864,-95.34832763671875,0.7608640851947592,114.34832763671875
51,19.0,-0.6276223001506998,-1.3842118,-94.70591735839844,0.7565894784900473,113.70591735839844
52,27.0,-0.5743909784527054,-1.331523,-86.78744506835938,0.7571319631366501,113.78744506835938
53,10.0,-0.6875075370609434,-1.4206929,-100.18856811523438,0.7331853836238711,110.18856811523438
54,33.0,-0.5344674871792097,-1.2993155,-81.94705200195312,0.7648479653964739,114.94705200195312
55,19.0,-0.6276223001506998,-1.3557465,-90.42793273925781,0.7281242074939536,109.42793273925781
56,30.0,-0.5544292328159576,-1.2969935,-81.59809875488281,0.7425642612178559,111.59809875488281
57,23.0,-0.6010066393017026,-1.3245988,-85.746826171875,0.7235921499133853,108.746826171875
58,26.0,-0.5810448936649547,-1.3101878,-83.58103942871094,0.7291429229549183,109.58103942871094
59,16.0,-0.6475840457874477,-1.3684659,-92.33950805664062,0.7208818546336949,108.33950805664062
60,21.0,-0.6143144697262012,-1.3535948,-90.10455322265625,0.7392803102420605,111.10455322265625
61,42.0,-0.474582250268966,-1.2208691,-70.15754699707031,0.7462868140620886,112.15754699707031
62,52.0,-0.40804309814647305,-1.1204891,-55.07170104980469,0.7124460223369253,107.07170104980469
63,42.0,-0.474582250268966,-1.1461415,-58.92694091796875,0.6715592788142859,100.92694091796875
64,59.0,-0.36146569166072795,-1.0337412,-42.034576416015625,0.6722755440723043,101.03457641601562
65,63.0,-0.3348500308117308,-0.97390133,-33.04139709472656,0.6390513006129823,96.04139709472656
66,23.0,-0.6010066393017026,-1.1984158,-66.78309631347656,0.5974091169238833,89.78309631347656
67,44.0,-0.4612744198444674,-1.1213057,-55.194427490234375,0.6600312842723539,99.19442749023438
68,112.0,-0.008808185411515358,-0.6714306,12.416160583496094,0.6626224023570393,99.5838394165039
69,65.0,-0.3215422003872322,-0.8596601,-15.87237548828125,0.5381178886287286,80.87237548828125
70,32.0,-0.5411214023914589,-1.081352,-49.18988037109375,0.5402305930766808,81.18988037109375
71,69.0,-0.29492653953823506,-0.9059358,-22.8270263671875,0.6110092843791539,91.8270263671875
