,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7162133,5.685882568359375,0.00209008801306354,0.314117431640625
1,0.0,-0.7540466891834363,-0.9702883,-32.49839782714844,0.21624158748892697,32.49839782714844
2,3.0,-0.7340849435466885,-1.0187863,-39.78704833984375,0.28470136760290865,42.78704833984375
3,0.0,-0.7540466891834363,-1.0423416,-43.32710266113281,0.288294900744237,43.32710266113281
4,0.0,-0.7540466891834363,-1.0487537,-44.290771484375,0.294707049219884,44.290771484375
5,0.0,-0.7540466891834363,-1.0503181,-44.52587890625,0.2962714327266589,44.52587890625
6,0.0,-0.7540466891834363,-1.0506598,-44.57722473144531,0.29661308655051144,44.57722473144531
7,0.0,-0.7540466891834363,-1.0507267,-44.5872802734375,0.29667996296194943,44.5872802734375
8,0.0,-0.7540466891834363,-1.050739,-44.589141845703125,0.2966923607280627,44.589141845703125
9,1.0,-0.7473927739711871,-1.0453284,-43.77598571777344,0.2979356047061811,44.77598571777344
10,4.0,-0.7274310283344392,-1.0270282,-41.02569580078125,0.2995971746761199,45.02569580078125
11,0.0,-0.7540466891834363,-1.041591,-43.21430969238281,0.2875443590572253,43.21430969238281
12,2.0,-0.7407388587589377,-1.0369452,-42.51609802246094,0.29620636504935083,44.51609802246094
13,0.0,-0.7540466891834363,-1.045647,-43.82386779785156,0.2916003359249011,43.82386779785156
14,0.0,-0.7540466891834363,-1.049129,-44.34716796875,0.29508232006338986,44.34716796875
15,0.0,-0.7540466891834363,-1.050285,-44.520904541015625,0.2962382925441638,44.520904541015625
16,5.0,-0.7207771131221898,-1.0233045,-40.466064453125,0.3025273493106715,45.466064453125
17,0.0,-0.7540466891834363,-1.0400103,-42.97674560546875,0.28596364387778195,42.97674560546875
18,6.0,-0.7141231979099406,-1.0137495,-39.03007507324219,0.29962628233755695,45.03007507324219
19,5.0,-0.7207771131221898,-1.0095806,-38.40354919433594,0.28880349906042735,43.40354919433594
20,5.0,-0.7207771131221898,-1.0085905,-38.254730224609375,0.28781334670141856,43.254730224609375
21,5.0,-0.7207771131221898,-1.0083652,-38.22087097167969,0.2875880411441676,43.22087097167969
22,2.0,-0.7407388587589377,-1.024496,-40.6451416015625,0.28375710052298364,42.6451416015625
23,8.0,-0.700815367485442,-0.99586123,-36.34169006347656,0.29504586479528916,44.34169006347656
24,6.0,-0.7141231979099406,-0.9975758,-36.59938049316406,0.2834526215823995,42.59938049316406
25,4.0,-0.7274310283344392,-1.0097975,-38.436126708984375,0.2823664255458709,42.436126708984375
26,4.0,-0.7274310283344392,-1.0146308,-39.16252136230469,0.2871997661907073,43.16252136230469
27,15.0,-0.6542379609996969,-0.9485674,-29.234024047851562,0.29432942944219764,44.23402404785156
28,12.0,-0.6741997066364448,-0.9428536,-28.375320434570312,0.268653922952636,40.37532043457031
29,17.0,-0.6409301305751983,-0.91123456,-23.623367309570312,0.27030442705343327,40.62336730957031
