,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6936105,9.082801818847656,-0.02051270854150189,-3.0828018188476562
1,0.0,-0.7540466891834363,-0.70673347,7.1105804443359375,-0.047313223988734165,-7.1105804443359375
2,3.0,-0.7340849435466885,-0.70699346,7.071510314941406,-0.027091482891476115,-4.071510314941406
3,0.0,-0.7540466891834363,-0.7236851,4.562965393066406,-0.030361603409968296,-4.562965393066406
4,0.0,-0.7540466891834363,-0.7386684,2.3111648559570312,-0.015378307015620152,-2.3111648559570312
5,0.0,-0.7540466891834363,-0.75218457,0.27985382080078125,-0.001862119347773472,-0.27985382080078125
6,0.0,-0.7540466891834363,-0.76405436,-1.5040283203125,0.010007668822087368,1.5040283203125
7,0.0,-0.7540466891834363,-0.7742353,-3.0340957641601562,0.02018861898688229,3.0340957641601562
8,0.0,-0.7540466891834363,-0.7828531,-4.329246520996094,0.028806437342442592,4.329246520996094
9,1.0,-0.7473927739711871,-0.78679764,-4.92205810546875,0.03940486873663762,5.92205810546875
10,4.0,-0.7274310283344392,-0.770987,-2.5459136962890625,0.04355594590491019,6.5459136962890625
11,0.0,-0.7540466891834363,-0.78237146,-4.256858825683594,0.02832477220801266,4.256858825683594
12,2.0,-0.7407388587589377,-0.7798662,-3.8803558349609375,0.039127359807956785,5.8803558349609375
13,0.0,-0.7540466891834363,-0.78948593,-5.326072692871094,0.03543924221304806,5.326072692871094
14,0.0,-0.7540466891834363,-0.79674935,-6.4176788330078125,0.04270266422537716,6.4176788330078125
15,0.0,-0.7540466891834363,-0.8022221,-7.2401580810546875,0.048175383894719204,7.2401580810546875
16,5.0,-0.7207771131221898,-0.77594864,-3.2915878295898438,0.05517153056219737,8.291587829589844
17,0.0,-0.7540466891834363,-0.7866559,-4.9007568359375,0.032609213679112514,4.9007568359375
18,6.0,-0.7141231979099406,-0.7571852,-0.4716796875,0.04306202280844318,6.4716796875
19,5.0,-0.7207771131221898,-0.7402345,2.0757980346679688,0.019457381087099712,2.9242019653320312
20,5.0,-0.7207771131221898,-0.7268267,4.0908203125,0.006049614268099468,0.9091796875
21,5.0,-0.7207771131221898,-0.71623343,5.682853698730469,-0.004543680829251606,-0.6828536987304688
