,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6850819,10.364540100097656,-0.029041298743833432,-4.364540100097656
1,0.0,-0.7540466891834363,-0.62614465,19.222068786621094,-0.1279020415851697,-19.222068786621094
2,3.0,-0.7340849435466885,-0.5808813,26.02458953857422,-0.15320364595834013,-23.02458953857422
3,0.0,-0.7540466891834363,-0.5535251,30.135879516601562,-0.20052159896584598,-30.135879516601562
4,0.0,-0.7540466891834363,-0.53490394,32.93440246582031,-0.21914274564477054,-32.93440246582031
5,0.0,-0.7540466891834363,-0.52235055,34.821022033691406,-0.23169613948556034,-34.821022033691406
6,0.0,-0.7540466891834363,-0.513971,36.08036804199219,-0.2400757180759534,-36.08036804199219
7,0.0,-0.7540466891834363,-0.50832015,36.92961883544922,-0.2457265364238843,-36.92961883544922
8,0.0,-0.7540466891834363,-0.50446486,37.50901794433594,-0.24958182445260135,-37.50901794433594
9,1.0,-0.7473927739711871,-0.500424,38.116302490234375,-0.24696874652825496,-37.116302490234375
10,4.0,-0.7274310283344392,-0.47856748,41.40106964111328,-0.2488635472934846,-37.40106964111328
11,0.0,-0.7540466891834363,-0.4823309,40.835479736328125,-0.27171580067368595,-40.835479736328125
12,2.0,-0.7407388587589377,-0.47691974,41.648704528808594,-0.26381911832047644,-39.648704528808594
13,0.0,-0.7540466891834363,-0.48099682,41.035972595214844,-0.27304987183304874,-41.035972595214844
14,0.0,-0.7540466891834363,-0.48401088,40.58299255371094,-0.2700358139583692,-40.58299255371094
15,0.0,-0.7540466891834363,-0.48625112,40.246315002441406,-0.2677955733844861,-40.246315002441406
16,5.0,-0.7207771131221898,-0.45903498,44.33656311035156,-0.26174213377877553,-39.33656311035156
17,0.0,-0.7540466891834363,-0.46725717,43.100868225097656,-0.28678951731415836,-43.100868225097656
18,6.0,-0.7141231979099406,-0.43832314,47.44928741455078,-0.27580005776559247,-41.44928741455078
19,5.0,-0.7207771131221898,-0.42370826,49.645721435546875,-0.29706885306283315,-44.645721435546875
20,5.0,-0.7207771131221898,-0.4128666,51.275089263916016,-0.3079105207149633,-46.275089263916016
21,5.0,-0.7207771131221898,-0.4047966,52.48790740966797,-0.31598051278039296,-47.48790740966797
22,2.0,-0.7407388587589377,-0.41787153,50.522911071777344,-0.3228673239345664,-48.522911071777344
23,8.0,-0.700815367485442,-0.3888117,54.890235900878906,-0.312003659988799,-46.890235900878906
