,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6917298,9.365447998046875,-0.02239341389809979,-3.365447998046875
1,0.0,-0.7540466891834363,-0.8688642,-17.255630493164062,0.11481748947409542,17.255630493164062
2,3.0,-0.7340849435466885,-0.99168843,-35.714569091796875,0.25760348676260714,38.714569091796875
3,0.0,-0.7540466891834363,-1.1027603,-52.40728759765625,0.34871362575796994,52.40728759765625
4,0.0,-0.7540466891834363,-1.1855083,-64.84326171875,0.43146156200674923,64.84326171875
5,0.0,-0.7540466891834363,-1.2473388,-74.1356201171875,0.49329208263663205,74.1356201171875
6,0.0,-0.7540466891834363,-1.2936764,-81.09957885742188,0.5396296871593371,81.09957885742188
7,0.0,-0.7540466891834363,-1.328505,-86.33389282226562,0.5744583500316516,86.33389282226562
8,0.0,-0.7540466891834363,-1.354759,-90.27952575683594,0.6007122887065783,90.27952575683594
9,1.0,-0.7473927739711871,-1.3737372,-93.1317138671875,0.6263444420246015,94.1317138671875
10,4.0,-0.7274310283344392,-1.3753695,-93.37702941894531,0.6479385204631682,97.37702941894531
11,0.0,-0.7540466891834363,-1.3909924,-95.72496032714844,0.6369457138469592,95.72496032714844
12,2.0,-0.7407388587589377,-1.3985884,-96.86654663085938,0.6578495602016335,98.86654663085938
13,0.0,-0.7540466891834363,-1.408414,-98.34320068359375,0.654367317049779,98.34320068359375
14,0.0,-0.7540466891834363,-1.4157399,-99.44419860839844,0.6616932047298327,99.44419860839844
15,0.0,-0.7540466891834363,-1.4212284,-100.26904296875,0.6671817196300402,100.26904296875
16,5.0,-0.7207771131221898,-1.4082974,-98.32568359375,0.6875203064258448,103.32568359375
17,0.0,-0.7540466891834363,-1.4164317,-99.54815673828125,0.6623849762370959,99.54815673828125
18,6.0,-0.7141231979099406,-1.4003928,-97.13771057128906,0.6862695728572713,103.13771057128906
19,5.0,-0.7207771131221898,-1.3947045,-96.2828369140625,0.6739273479755274,101.2828369140625
20,5.0,-0.7207771131221898,-1.390867,-95.70610046386719,0.6700898817355982,100.70610046386719
21,5.0,-0.7207771131221898,-1.3883047,-95.32102966308594,0.6675275972659938,100.32102966308594
22,2.0,-0.7407388587589377,-1.4000098,-97.08015441894531,0.6592708925609475,99.08015441894531
23,8.0,-0.700815367485442,-1.3768477,-93.59918212890625,0.6760323765025951,101.59918212890625
24,6.0,-0.7141231979099406,-1.3734705,-93.09164428710938,0.6593473469051229,99.09164428710938
25,4.0,-0.7274310283344392,-1.3810651,-94.23301696777344,0.6536341018993255,98.23301696777344
26,4.0,-0.7274310283344392,-1.3862512,-95.01240539550781,0.6588201828319427,99.01240539550781
27,15.0,-0.6542379609996969,-1.3238847,-85.63951110839844,0.6696467645709818,100.63951110839844
28,12.0,-0.6741997066364448,-1.2996998,-82.00482177734375,0.6255000766887505,94.00482177734375
29,17.0,-0.6409301305751983,-1.2516565,-74.78451538085938,0.6107264017123993,91.78451538085938
30,14.0,-0.6608918762119462,-1.2370617,-72.59111022949219,0.5761698627559493,86.59111022949219
31,4.0,-0.7274310283344392,-1.2881788,-80.27336120605469,0.5607477732021209,84.27336120605469
32,14.0,-0.6608918762119462,-1.2616005,-76.27897644042969,0.6007086181728194,90.27897644042969
33,7.0,-0.7074692826976913,-1.2870002,-80.09622192382812,0.5795308965930802,87.09622192382812
34,4.0,-0.7274310283344392,-1.3223674,-85.41148376464844,0.5949364013988372,89.41148376464844
35,24.0,-0.5943527240894533,-1.2229874,-70.47590637207031,0.6286346893169188,94.47590637207031
36,18.0,-0.6342762153629491,-1.1921272,-65.8380126953125,0.557851012420254,83.8380126953125
37,1.0,-0.7473927739711871,-1.2641282,-76.65885925292969,0.5167354341892133,77.65885925292969
38,18.0,-0.6342762153629491,-1.2197576,-69.99050903320312,0.5854813415523341,87.99050903320312
39,12.0,-0.6741997066364448,-1.2267922,-71.0477294921875,0.5525925096645196,83.0477294921875
40,17.0,-0.6409301305751983,-1.2002953,-67.06558227539062,0.5593651985187348,84.06558227539062
41,27.0,-0.5743909784527054,-1.1197404,-54.95916748046875,0.5453493884830246,81.95916748046875
42,7.0,-0.7074692826976913,-1.1887741,-65.33407592773438,0.4813048261890275,72.33407592773438
43,16.0,-0.6475840457874477,-1.1797446,-63.97706604003906,0.5321605554622472,79.97706604003906
44,15.0,-0.6542379609996969,-1.1799556,-64.00877380371094,0.5257176406925028,79.00877380371094
45,20.0,-0.6209683849384505,-1.1488919,-59.34028625488281,0.527923540873317,79.34028625488281
46,11.0,-0.6808536218486941,-1.1835685,-64.55174255371094,0.5027148557819211,75.55174255371094
47,12.0,-0.6741997066364448,-1.2010268,-67.17550659179688,0.5268270906581719,79.17550659179688
48,16.0,-0.6475840457874477,-1.1882515,-65.25553894042969,0.5406674495738805,81.25553894042969
49,19.0,-0.6276223001506998,-1.1608696,-61.140380859375,0.5332472982379721,80.140380859375
50,19.0,-0.6276223001506998,-1.1419945,-58.30369567871094,0.5143721761676596,77.30369567871094
51,19.0,-0.6276223001506998,-1.1288772,-56.33232116699219,0.5012548627826499,75.33232116699219
52,27.0,-0.5743909784527054,-1.0698287,-47.45808410644531,0.49543777025029756,74.45808410644531
53,10.0,-0.6875075370609434,-1.1351044,-57.26820373535156,0.44759688073995996,67.26820373535156
54,33.0,-0.5344674871792097,-1.0362424,-42.41047668457031,0.5017748786578875,75.41047668457031
55,19.0,-0.6276223001506998,-1.0558162,-45.3521728515625,0.42819387340276704,64.3521728515625
56,30.0,-0.5544292328159576,-1.0001372,-36.98431396484375,0.4457079770763154,66.98431396484375
57,23.0,-0.6010066393017026,-1.0056331,-37.81028747558594,0.40462647646673,60.81028747558594
58,26.0,-0.5810448936649547,-0.9903605,-35.51499938964844,0.40931560476339,61.51499938964844
59,16.0,-0.6475840457874477,-1.0422378,-43.31150817871094,0.39465371284902695,59.31150817871094
60,21.0,-0.6143144697262012,-1.0464604,-43.94610595703125,0.4321459203647412,64.94610595703125
61,42.0,-0.474582250268966,-0.9183252,-24.688995361328125,0.44374293550679084,66.68899536132812
62,52.0,-0.40804309814647305,-0.7675518,-2.0296478271484375,0.35950868160053623,54.02964782714844
63,42.0,-0.474582250268966,-0.7255452,4.283409118652344,0.2509629772586524,37.716590881347656
64,59.0,-0.36146569166072795,-0.5889687,24.80915069580078,0.22750300254932454,34.19084930419922
65,63.0,-0.3348500308117308,-0.46888262,42.85658264160156,0.13403258952289443,20.143417358398438
66,23.0,-0.6010066393017026,-0.6368178,17.618026733398438,0.03581117361791408,5.3819732666015625
67,44.0,-0.4612744198444674,-0.62008965,20.132064819335938,0.1588152303096464,23.867935180664062
68,112.0,-0.008808185411515358,-0.18036145,86.21769714355469,0.17155326430696,25.782302856445312
69,65.0,-0.3215422003872322,-0.17232257,87.42584228515625,-0.14921962910961378,-22.42584228515625
70,32.0,-0.5411214023914589,-0.37368888,57.16300964355469,-0.16743252576258316,-25.163009643554688
71,69.0,-0.29492653953823506,-0.27930707,71.347412109375,-0.015619472143978463,-2.347412109375
72,37.0,-0.5078518263302124,-0.41638073,50.7469596862793,-0.09147109307864076,-13.746959686279297
73,37.0,-0.5078518263302124,-0.51061195,36.58518981933594,0.0027601250209533523,0.4148101806640625
74,60.0,-0.35481177644847867,-0.43140104,48.489593505859375,0.07658926768184665,11.510406494140625
75,59.0,-0.36146569166072795,-0.3832011,55.73344039916992,0.02173540082088521,3.266559600830078
76,110.0,-0.02211601583601395,-0.027491808,109.19208526611328,0.005375792101608122,0.8079147338867188
77,100.0,-0.08865516795850689,0.1563378,136.81936645507812,-0.24499296560026104,-36.819366455078125
78,105.0,-0.055385591897260424,0.31642336,160.8782196044922,-0.371808948430311,-55.87821960449219
79,98.0,-0.10196299838300549,0.38295192,170.8766326904297,-0.4849149136471351,-72.87663269042969
80,63.0,-0.3348500308117308,0.20625323,144.32102966308594,-0.5411032613834776,-81.32102966308594
81,95.0,-0.12192474401975337,0.28731042,156.50291442871094,-0.4092351654865808,-61.50291442871094
82,51.0,-0.41469701335872233,0.06384289,122.91854858398438,-0.4785399060055119,-71.91854858398438
83,41.0,-0.4812361654812153,-0.15327847,90.28793334960938,-0.3279576954418476,-49.287933349609375
84,95.0,-0.12192474401975337,0.03749758,118.95917510986328,-0.1594223240711755,-23.95917510986328
85,95.0,-0.12192474401975337,0.16948563,138.79531860351562,-0.2914103726246423,-43.795318603515625
86,75.0,-0.25500304826473924,0.1340732,133.47328186035156,-0.3890762461063835,-58.47328186035156
87,61.0,-0.3481578612362294,0.021046698,116.48681640625,-0.3692045593296437,-55.48681640625
88,44.0,-0.4612744198444674,-0.16410035,88.66153717041016,-0.297174070895035,-44.661537170410156
89,69.0,-0.29492653953823506,-0.13429782,93.14048767089844,-0.1606287215927547,-24.140487670898438
90,37.0,-0.5078518263302124,-0.31544963,65.91563415527344,-0.19240220107653505,-28.915634155273438
91,45.0,-0.4546205046322181,-0.39005014,54.70411682128906,-0.06457036162875435,-9.704116821289062
92,58.0,-0.3681196068729773,-0.35997295,59.22433853149414,-0.008146653076590571,-1.2243385314941406
