,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.69349265,9.100509643554688,-0.020630546924222837,-3.1005096435546875
1,0.0,-0.7540466891834363,-0.6858528,10.248680114746094,-0.06819386354180423,-10.248680114746094
2,3.0,-0.7340849435466885,-0.67061836,12.538230895996094,-0.06346658827248808,-9.538230895996094
3,0.0,-0.7540466891834363,-0.6713796,12.423820495605469,-0.08266706338616459,-12.423820495605469
4,0.0,-0.7540466891834363,-0.67176014,12.36663818359375,-0.08228654733391849,-12.36663818359375
5,0.0,-0.7540466891834363,-0.671565,12.395965576171875,-0.08248169294091312,-12.395965576171875
6,0.0,-0.7540466891834363,-0.670798,12.51123046875,-0.08324868550988285,-12.51123046875
7,0.0,-0.7540466891834363,-0.6690681,12.771217346191406,-0.08497859111519901,-12.771217346191406
8,0.0,-0.7540466891834363,-0.66583854,13.256576538085938,-0.088208149583064,-13.256576538085938
9,1.0,-0.7473927739711871,-0.65525264,14.847503662109375,-0.0921401384922137,-13.847503662109375
10,4.0,-0.7274310283344392,-0.6264064,19.1827392578125,-0.10102465674096384,-15.1827392578125
11,0.0,-0.7540466891834363,-0.628177,18.91663360595703,-0.12586970201226322,-18.91663360595703
12,2.0,-0.7407388587589377,-0.6154972,20.82225799560547,-0.12524168688012305,-18.82225799560547
13,0.0,-0.7540466891834363,-0.61735785,20.542617797851562,-0.13668883910866825,-20.542617797851562
14,0.0,-0.7540466891834363,-0.6178505,20.468582153320312,-0.13619620671959964,-20.468582153320312
15,0.0,-0.7540466891834363,-0.6174729,20.52532958984375,-0.13657380214425174,-20.52532958984375
16,5.0,-0.7207771131221898,-0.5846888,25.452369689941406,-0.13608833043023427,-20.452369689941406
17,0.0,-0.7540466891834363,-0.5906036,24.563446044921875,-0.16344309917183963,-24.563446044921875
18,6.0,-0.7141231979099406,-0.55629736,29.71924591064453,-0.15782583605920208,-23.71924591064453
19,5.0,-0.7207771131221898,-0.53562844,32.825523376464844,-0.1851486751262792,-27.825523376464844
20,5.0,-0.7207771131221898,-0.5190027,35.32416534423828,-0.201774437112058,-30.32416534423828
