,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7153218,5.8198699951171875,0.0011985813411580226,0.1801300048828125
1,0.0,-0.7540466891834363,-1.3674022,-92.17964172363281,0.6133555067470446,92.17964172363281
2,3.0,-0.7340849435466885,-1.7233589,-145.67547607421875,0.9892739260059238,148.67547607421875
3,0.0,-0.7540466891834363,-1.9020097,-172.52444458007812,1.1479630363872424,172.52444458007812
4,0.0,-0.7540466891834363,-1.9802226,-184.27886962890625,1.2261758936336413,184.27886962890625
5,0.0,-0.7540466891834363,-2.0106232,-188.84768676757812,1.256576527445592,188.84768676757812
6,0.0,-0.7540466891834363,-2.0206933,-190.36111450195312,1.2666466129711047,190.36111450195312
7,0.0,-0.7540466891834363,-2.0230906,-190.72137451171875,1.269043911783971,190.72137451171875
8,0.0,-0.7540466891834363,-2.0230498,-190.71527099609375,1.2690031422069445,190.71527099609375
9,1.0,-0.7473927739711871,-2.0180995,-189.97128295898438,1.270706772461308,190.97128295898438
10,4.0,-0.7274310283344392,-2.0012004,-187.43157958984375,1.2737694092113372,191.43157958984375
11,0.0,-0.7540466891834363,-2.0067587,-188.26690673828125,1.2527120006969348,188.26690673828125
12,2.0,-0.7407388587589377,-2.0045154,-187.92977905273438,1.2637765507106669,189.92977905273438
13,0.0,-0.7540466891834363,-2.010791,-188.8729248046875,1.2567443741252795,188.8729248046875
14,0.0,-0.7540466891834363,-2.015769,-189.62103271484375,1.261722315638341,189.62103271484375
15,0.0,-0.7540466891834363,-2.0185733,-190.04248046875,1.2645265949657336,190.04248046875
16,5.0,-0.7207771131221898,-1.9980806,-186.96270751953125,1.277303498106753,191.96270751953125
17,0.0,-0.7540466891834363,-2.0043082,-187.89862060546875,1.250261534540929,187.89862060546875
18,6.0,-0.7141231979099406,-1.9855796,-185.08395385742188,1.27145641196097,191.08395385742188
19,5.0,-0.7207771131221898,-1.9751167,-183.51150512695312,1.2543396166141383,188.51150512695312
20,5.0,-0.7207771131221898,-1.97,-182.7425537109375,1.2492229154880397,187.7425537109375
