,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7131188,6.150947570800781,-0.0010044063297404149,-0.15094757080078125
1,0.0,-0.7540466891834363,-0.9522649,-29.789718627929688,0.1982182157924548,29.789718627929688
2,3.0,-0.7340849435466885,-1.0363318,-42.42390441894531,0.30224682925757174,45.42390441894531
3,0.0,-0.7540466891834363,-1.0712341,-47.66929626464844,0.3171874178340808,47.66929626464844
4,0.0,-0.7540466891834363,-1.0825124,-49.36427307128906,0.32846568950919064,49.36427307128906
5,0.0,-0.7540466891834363,-1.0853873,-49.79634094238281,0.33134065994528683,49.79634094238281
6,0.0,-0.7540466891834363,-1.0856785,-49.84010314941406,0.33163176903036984,49.84010314941406
7,0.0,-0.7540466891834363,-1.0853591,-49.79209899902344,0.3313124073436633,49.79209899902344
8,0.0,-0.7540466891834363,-1.085017,-49.74067687988281,0.33097027668265255,49.74067687988281
9,1.0,-0.7473927739711871,-1.0825799,-49.374420166015625,0.3351870771793256,50.374420166015625
10,4.0,-0.7274310283344392,-1.0748518,-48.212982177734375,0.34742072299307547,52.212982177734375
11,0.0,-0.7540466891834363,-1.0800991,-49.0015869140625,0.3260524166515246,49.0015869140625
12,2.0,-0.7407388587589377,-1.0782232,-48.71966552734375,0.3374843696956521,50.71966552734375
13,0.0,-0.7540466891834363,-1.0816854,-49.239990234375,0.32763873466757687,49.239990234375
14,0.0,-0.7540466891834363,-1.0833057,-49.48350524902344,0.3292590273311511,49.48350524902344
15,0.0,-0.7540466891834363,-1.0839982,-49.58757019042969,0.3299515140941516,49.58757019042969
16,5.0,-0.7207771131221898,-1.0733413,-47.98597717285156,0.35256413729742686,52.98597717285156
17,0.0,-0.7540466891834363,-1.0793781,-48.89323425292969,0.3253314388683215,48.89323425292969
18,6.0,-0.7141231979099406,-1.06917,-47.35908508300781,0.3550468002590047,53.35908508300781
19,5.0,-0.7207771131221898,-1.066525,-46.96156311035156,0.34574786933020274,51.96156311035156
20,5.0,-0.7207771131221898,-1.0654782,-46.80424499511719,0.34470109255865733,51.80424499511719
21,5.0,-0.7207771131221898,-1.0650403,-46.73844909667969,0.3442632368381373,51.73844909667969
22,2.0,-0.7407388587589377,-1.071462,-47.70355224609375,0.33072317642020044,49.70355224609375
23,8.0,-0.700815367485442,-1.0612944,-46.17549133300781,0.3604790689693309,54.17549133300781
24,6.0,-0.7141231979099406,-1.0608364,-46.106658935546875,0.34671323645437824,52.106658935546875
25,4.0,-0.7274310283344392,-1.065195,-46.761688232421875,0.33776393607443533,50.761688232421875
26,4.0,-0.7274310283344392,-1.0672113,-47.06471252441406,0.33978024199789725,51.06471252441406
27,15.0,-0.6542379609996969,-1.044207,-43.607452392578125,0.3899690158908671,58.607452392578125
28,12.0,-0.6741997066364448,-1.0398152,-42.947418212890625,0.36561548081777884,54.947418212890625
29,17.0,-0.6409301305751983,-1.0273663,-41.076507568359375,0.3864361499805268,58.076507568359375
30,14.0,-0.6608918762119462,-1.0281025,-41.18714904785156,0.3672106409160445,55.18714904785156
31,4.0,-0.7274310283344392,-1.0507281,-44.587493896484375,0.3232970543224212,48.587493896484375
32,14.0,-0.6608918762119462,-1.0392303,-42.859527587890625,0.3783384704677413,56.859527587890625
33,7.0,-0.7074692826976913,-1.0488172,-44.30030822753906,0.34134787504767006,51.30030822753906
34,4.0,-0.7274310283344392,-1.0600649,-45.99070739746094,0.332633883507907,49.99070739746094
35,24.0,-0.5943527240894533,-1.0224108,-40.331756591796875,0.42805802629964584,64.33175659179688
36,18.0,-0.6342762153629491,-1.0169154,-39.50587463378906,0.3826392251964381,57.50587463378906
37,1.0,-0.7473927739711871,-1.0524945,-44.85296630859375,0.30510175193823674,45.85296630859375
38,18.0,-0.6342762153629491,-1.0315816,-41.71002197265625,0.3973054248805812,59.71002197265625
39,12.0,-0.6741997066364448,-1.0342195,-42.10646057128906,0.36001979676626517,54.10646057128906
40,17.0,-0.6409301305751983,-1.0250154,-40.72319030761719,0.3840852235812958,57.72319030761719
41,27.0,-0.5743909784527054,-0.9999523,-36.95652770996094,0.4255613378314743,63.95652770996094
