,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7143334,5.968406677246094,0.00021021712149249527,0.03159332275390625
1,0.0,-0.7540466891834363,-1.2831647,-79.51980590820312,0.5291180504253283,79.51980590820312
2,3.0,-0.7340849435466885,-1.5700334,-122.63258361816406,0.8359484875064731,125.63258361816406
3,0.0,-0.7540466891834363,-1.7169598,-144.71377563476562,0.9629131449153796,144.71377563476562
4,0.0,-0.7540466891834363,-1.785983,-155.08709716796875,1.0319362772395984,155.08709716796875
5,0.0,-0.7540466891834363,-1.8199396,-160.19033813476562,1.0658929241588488,160.19033813476562
6,0.0,-0.7540466891834363,-1.8386784,-163.00653076171875,1.0846316708019152,163.00653076171875
7,0.0,-0.7540466891834363,-1.8496553,-164.65621948242188,1.0956085813930407,164.65621948242188
8,0.0,-0.7540466891834363,-1.8564103,-165.67141723632812,1.1023635757854358,165.67141723632812
9,1.0,-0.7473927739711871,-1.8555615,-165.54385375976562,1.1081687208560833,166.54385375976562
10,4.0,-0.7274310283344392,-1.839541,-163.13616943359375,1.1121099300701018,167.13616943359375
11,0.0,-0.7540466891834363,-1.8509902,-164.85684204101562,1.0969434870174304,164.85684204101562
12,2.0,-0.7407388587589377,-1.8490723,-164.56863403320312,1.108333478391636,166.56863403320312
13,0.0,-0.7540466891834363,-1.8577578,-165.87393188476562,1.1037111175945178,165.87393188476562
14,0.0,-0.7540466891834363,-1.8633728,-166.71780395507812,1.1093261135509387,166.71780395507812
15,0.0,-0.7540466891834363,-1.8663256,-167.16159057617188,1.1122789276531115,167.16159057617188
16,5.0,-0.7207771131221898,-1.8416581,-163.454345703125,1.120881002264773,168.454345703125
17,0.0,-0.7540466891834363,-1.8523703,-165.06427001953125,1.0983235729625598,165.06427001953125
18,6.0,-0.7141231979099406,-1.8293704,-161.607666015625,1.1152471815379963,167.607666015625
19,5.0,-0.7207771131221898,-1.819649,-160.14666748046875,1.0988718679721705,165.14666748046875
20,5.0,-0.7207771131221898,-1.8152325,-159.48291015625,1.0944554022128932,164.48291015625
21,5.0,-0.7207771131221898,-1.813211,-159.17910766601562,1.092433851080691,164.17910766601562
22,2.0,-0.7407388587589377,-1.8279634,-161.39620971679688,1.0872244934444315,163.39620971679688
23,8.0,-0.700815367485442,-1.8058605,-158.07443237304688,1.1050451519237376,166.07443237304688
24,6.0,-0.7141231979099406,-1.8015567,-157.4276123046875,1.087433508518587,163.4276123046875
25,4.0,-0.7274310283344392,-1.8108892,-158.83016967773438,1.0834582157451507,162.83016967773438
26,4.0,-0.7274310283344392,-1.8169981,-159.74826049804688,1.0895670957881805,163.74826049804688
27,15.0,-0.6542379609996969,-1.7626355,-151.5782470703125,1.1083975084369486,166.5782470703125
28,12.0,-0.6741997066364448,-1.744059,-148.78643798828125,1.069859260000213,160.78643798828125
29,17.0,-0.6409301305751983,-1.7095828,-143.6051025390625,1.0686526750583467,160.6051025390625
30,14.0,-0.6608918762119462,-1.7053969,-142.97601318359375,1.0445050144283126,156.97601318359375
31,4.0,-0.7274310283344392,-1.7578685,-150.86184692382812,1.0304375000316497,154.86184692382812
32,14.0,-0.6608918762119462,-1.7385111,-147.95266723632812,1.0776192092983077,161.95266723632812
33,7.0,-0.7074692826976913,-1.7593498,-151.08444213867188,1.0518805403003557,158.08444213867188
34,4.0,-0.7274310283344392,-1.7893269,-155.58963012695312,1.0618958778697845,159.58963012695312
35,24.0,-0.5943527240894533,-1.7002863,-142.20794677734375,1.105933545098474,166.20794677734375
