,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7124489,6.251625061035156,-0.0016743029323710301,-0.25162506103515625
1,0.0,-0.7540466891834363,-1.2418361,-73.30862426757812,0.487789381830968,73.30862426757812
2,3.0,-0.7340849435466885,-1.4680723,-107.30909729003906,0.7339873516422153,110.30909729003906
3,0.0,-0.7540466891834363,-1.5668954,-122.16096496582031,0.8128486765315905,122.16096496582031
4,0.0,-0.7540466891834363,-1.6104546,-128.70736694335938,0.8564078701427356,128.70736694335938
5,0.0,-0.7540466891834363,-1.6320336,-131.95042419433594,0.8779868973186389,131.95042419433594
6,0.0,-0.7540466891834363,-1.6440343,-133.75396728515625,0.8899875772884265,133.75396728515625
7,0.0,-0.7540466891834363,-1.6511604,-134.82493591308594,0.8971136701991931,134.82493591308594
8,0.0,-0.7540466891834363,-1.6554855,-135.47494506835938,0.9014388216426745,135.47494506835938
9,1.0,-0.7473927739711871,-1.6539993,-135.25160217285156,0.9066065546420942,136.25160217285156
10,4.0,-0.7274310283344392,-1.6409502,-133.2904815673828,0.9135191746074554,137.2904815673828
11,0.0,-0.7540466891834363,-1.6503541,-134.70376586914062,0.8963074577739611,134.70376586914062
12,2.0,-0.7407388587589377,-1.6484025,-134.41046142578125,0.9076635937099343,136.41046142578125
13,0.0,-0.7540466891834363,-1.6550571,-135.4105682373047,0.901010383456029,135.4105682373047
14,0.0,-0.7540466891834363,-1.6589688,-135.99844360351562,0.9049221170833484,135.99844360351562
15,0.0,-0.7540466891834363,-1.6607891,-136.2720184326172,0.9067424429347888,136.2720184326172
16,5.0,-0.7207771131221898,-1.6409073,-133.28402709960938,0.9201301744754664,138.28402709960938
17,0.0,-0.7540466891834363,-1.6502805,-134.6927032470703,0.8962337864330188,134.6927032470703
18,6.0,-0.7141231979099406,-1.631292,-131.83897399902344,0.9171687876018392,137.83897399902344
19,5.0,-0.7207771131221898,-1.6237988,-130.7128448486328,0.9030217340762965,135.7128448486328
20,5.0,-0.7207771131221898,-1.62057,-130.2275848388672,0.899792831259524,135.2275848388672
21,5.0,-0.7207771131221898,-1.619187,-130.01974487304688,0.8984098842914454,135.01974487304688
22,2.0,-0.7407388587589377,-1.6319921,-131.94418334960938,0.8912532429103738,133.94418334960938
23,8.0,-0.700815367485442,-1.6125547,-129.02297973632812,0.911739301894746,137.02297973632812
24,6.0,-0.7141231979099406,-1.6093704,-128.54441833496094,0.8952471529277669,134.54441833496094
25,4.0,-0.7274310283344392,-1.6177304,-129.8008270263672,0.8902993507701751,133.8008270263672
26,4.0,-0.7274310283344392,-1.6229893,-130.59117126464844,0.8955582685787078,134.59117126464844
27,15.0,-0.6542379609996969,-1.5712479,-122.81509399414062,0.9170099742954081,137.81509399414062
28,12.0,-0.6741997066364448,-1.5542529,-120.26095581054688,0.8800531562938531,132.26095581054688
29,17.0,-0.6409301305751983,-1.5215918,-115.35240173339844,0.8806616519946869,132.35240173339844
30,14.0,-0.6608918762119462,-1.5181108,-114.82925415039062,0.8572188758937667,128.82925415039062
31,4.0,-0.7274310283344392,-1.5684142,-122.38922119140625,0.8409831829387542,126.38922119140625
32,14.0,-0.6608918762119462,-1.55028,-119.66387939453125,0.8893880987254927,133.66387939453125
33,7.0,-0.7074692826976913,-1.5710087,-122.77914428710938,0.8635393995532853,129.77914428710938
34,4.0,-0.7274310283344392,-1.5990319,-126.99069213867188,0.8716008968669768,130.99069213867188
35,24.0,-0.5943527240894533,-1.5119652,-113.9056396484375,0.9176124315120482,137.9056396484375
36,18.0,-0.6342762153629491,-1.4874624,-110.22319030761719,0.8531861860271266,128.2231903076172
37,1.0,-0.7473927739711871,-1.5632344,-121.61077880859375,0.8158416744617353,122.61077880859375
38,18.0,-0.6342762153629491,-1.5282116,-116.34727478027344,0.8939353782649806,134.34727478027344
39,12.0,-0.6741997066364448,-1.5322098,-116.94815063476562,0.8580100473537285,128.94815063476562
40,17.0,-0.6409301305751983,-1.5113393,-113.81158447265625,0.8704091762561615,130.81158447265625
41,27.0,-0.5743909784527054,-1.4441545,-103.71455383300781,0.8697635225085983,130.7145538330078
42,7.0,-0.7074692826976913,-1.5082942,-113.35394287109375,0.8008249420413834,120.35394287109375
43,16.0,-0.6475840457874477,-1.5077436,-113.27119445800781,0.860159551243192,129.2711944580078
44,15.0,-0.6542379609996969,-1.5081085,-113.32603454589844,0.8538705356662577,128.32603454589844
45,20.0,-0.6209683849384505,-1.4822125,-109.4342041015625,0.8612441585490983,129.4342041015625
46,11.0,-0.6808536218486941,-1.5127434,-114.02259826660156,0.8318897319949948,125.02259826660156
47,12.0,-0.6741997066364448,-1.5288098,-116.43717956542969,0.8546100792064507,128.4371795654297
48,16.0,-0.6475840457874477,-1.5158894,-114.49540710449219,0.868305360416776,130.4954071044922
49,19.0,-0.6276223001506998,-1.490804,-110.72537231445312,0.8631816568347739,129.72537231445312
50,19.0,-0.6276223001506998,-1.4759626,-108.49491882324219,0.8483403387042807,127.49491882324219
51,19.0,-0.6276223001506998,-1.4685794,-107.38531494140625,0.8409571113559531,126.38531494140625
52,27.0,-0.5743909784527054,-1.421436,-100.30023193359375,0.8470449737338791,127.30023193359375
53,10.0,-0.6875075370609434,-1.4816595,-109.35108947753906,0.7941519945323794,119.35108947753906
54,33.0,-0.5344674871792097,-1.3984127,-96.84013366699219,0.8639452172885638,129.8401336669922
55,19.0,-0.6276223001506998,-1.4180341,-99.78898620605469,0.7904117765399741,118.78898620605469
56,30.0,-0.5544292328159576,-1.3736846,-93.12380981445312,0.8192554118831391,123.12380981445312
57,23.0,-0.6010066393017026,-1.3857605,-94.93867492675781,0.7847539064288882,117.93867492675781
58,26.0,-0.5810448936649547,-1.378352,-93.82527160644531,0.7973071523479237,119.82527160644531
59,16.0,-0.6475840457874477,-1.4282894,-101.33023071289062,0.7807053676647008,117.33023071289062
60,21.0,-0.6143144697262012,-1.4353646,-102.39353942871094,0.8210501342700757,123.39353942871094
61,42.0,-0.474582250268966,-1.3072188,-83.13482666015625,0.8326365397853552,125.13482666015625
62,52.0,-0.40804309814647305,-1.1529194,-59.94557189941406,0.7448763135127676,111.94557189941406
63,42.0,-0.474582250268966,-1.1218685,-55.27900695800781,0.6472862409038245,97.27900695800781
64,59.0,-0.36146569166072795,-1.0017995,-37.234130859375,0.6403337725650411,96.234130859375
65,63.0,-0.3348500308117308,-0.8965831,-21.421432495117188,0.5617330494800172,84.42143249511719
66,23.0,-0.6010066393017026,-1.0902833,-50.53215026855469,0.4892766353488711,73.53215026855469
67,44.0,-0.4612744198444674,-1.0986447,-51.78877258300781,0.6373703135844877,95.78877258300781
68,112.0,-0.008808185411515358,-0.6283313,18.893447875976562,0.6195231181849812,93.10655212402344
69,65.0,-0.3215422003872322,-0.62756944,19.00794219970703,0.30602723663974535,45.99205780029297
70,32.0,-0.5411214023914589,-0.879712,-18.88592529296875,0.33859058319661484,50.88592529296875
71,69.0,-0.29492653953823506,-0.8124774,-8.781402587890625,0.5175508703013951,77.78140258789062
72,37.0,-0.5078518263302124,-0.9559462,-30.342971801757812,0.44809438071629637,67.34297180175781
73,37.0,-0.5078518263302124,-1.0586092,-45.77192687988281,0.5507574208774292,82.77192687988281
74,60.0,-0.35481177644847867,-0.9685292,-32.234039306640625,0.6137174479472733,92.23403930664062
75,59.0,-0.36146569166072795,-0.9058464,-22.8135986328125,0.5443807252894979,81.8135986328125
76,110.0,-0.02211601583601395,-0.519526,35.245513916015625,0.4974099889552458,74.75448608398438
77,100.0,-0.08865516795850689,-0.32735652,64.12618255615234,0.238701349356404,35.873817443847656
78,105.0,-0.055385591897260424,-0.1909289,84.6295394897461,0.13554331430505587,20.370460510253906
79,98.0,-0.10196299838300549,-0.16165629,89.02884674072266,0.05969329190973438,8.971153259277344
80,63.0,-0.3348500308117308,-0.391236,54.52589416503906,0.056385976401861715,8.474105834960938
81,95.0,-0.12192474401975337,-0.3346446,63.03087615966797,0.21271984182810125,31.96912384033203
82,51.0,-0.41469701335872233,-0.5740999,27.043746948242188,0.15940288497959554,23.956253051757812
83,41.0,-0.4812361654812153,-0.8096925,-8.362869262695312,0.32845633654057427,49.36286926269531
84,95.0,-0.12192474401975337,-0.5908681,24.52368927001953,0.46894337140535647,70.47631072998047
