,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7138092,6.047187805175781,-0.0003140057293070653,-0.04718780517578125
1,0.0,-0.7540466891834363,-1.2771745,-78.61955261230469,0.5231277836254016,78.61955261230469
2,3.0,-0.7340849435466885,-1.5670899,-122.19020080566406,0.8330049717288852,125.19020080566406
3,0.0,-0.7540466891834363,-1.7197454,-145.13241577148438,0.9656987083843127,145.13241577148438
4,0.0,-0.7540466891834363,-1.7975351,-156.82321166992188,1.0434883726528064,156.82321166992188
5,0.0,-0.7540466891834363,-1.8365787,-162.69097900390625,1.0825320375850573,162.69097900390625
6,0.0,-0.7540466891834363,-1.8563476,-165.6619873046875,1.102300871699132,165.6619873046875
7,0.0,-0.7540466891834363,-1.8665688,-167.1981201171875,1.1125221146037951,167.1981201171875
8,0.0,-0.7540466891834363,-1.8720193,-168.01727294921875,1.117972601740636,168.01727294921875
9,1.0,-0.7473927739711871,-1.8718556,-167.99267578125,1.1244628425983318,168.99267578125
10,4.0,-0.7274310283344392,-1.8618368,-166.48696899414062,1.134405762704074,170.48696899414062
11,0.0,-0.7540466891834363,-1.8676053,-167.35391235351562,1.1135586393764392,167.35391235351562
12,2.0,-0.7407388587589377,-1.8665344,-167.19293212890625,1.1257954935436136,169.19293212890625
13,0.0,-0.7540466891834363,-1.8716139,-167.95632934570312,1.1175671709468737,167.95632934570312
14,0.0,-0.7540466891834363,-1.8753337,-168.515380859375,1.1212869776180163,168.515380859375
15,0.0,-0.7540466891834363,-1.8774202,-168.82894897460938,1.1233734978130236,168.82894897460938
16,5.0,-0.7207771131221898,-1.8626336,-166.60671997070312,1.1418564728076808,171.60671997070312
17,0.0,-0.7540466891834363,-1.8678042,-167.3837890625,1.1137574804714099,167.3837890625
18,6.0,-0.7141231979099406,-1.8540787,-165.32101440429688,1.1399554525646076,171.32101440429688
19,5.0,-0.7207771131221898,-1.8470672,-164.26727294921875,1.1262901237781398,169.26727294921875
20,5.0,-0.7207771131221898,-1.8436437,-163.75277709960938,1.1228665521915309,168.75277709960938
21,5.0,-0.7207771131221898,-1.8420923,-163.51962280273438,1.121315162497317,168.51962280273438
