,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7122671,6.2789459228515625,-0.0018560970989359715,-0.2789459228515625
1,0.0,-0.7540466891834363,-1.4054905,-97.90383911132812,0.6514438284328357,97.90383911132812
2,3.0,-0.7340849435466885,-1.8124189,-159.06008911132812,1.078333994136417,162.06008911132812
3,0.0,-0.7540466891834363,-2.0332365,-192.24618530273438,1.279189814417638,192.24618530273438
4,0.0,-0.7540466891834363,-2.1430626,-208.75167846679688,1.389015902369298,208.75167846679688
5,0.0,-0.7540466891834363,-2.1961262,-216.72647094726562,1.4420795334270373,216.72647094726562
6,0.0,-0.7540466891834363,-2.2219336,-220.60501098632812,1.4678869141033069,220.60501098632812
7,0.0,-0.7540466891834363,-2.2348819,-222.55096435546875,1.4808351887157336,222.55096435546875
8,0.0,-0.7540466891834363,-2.2416756,-223.57196044921875,1.4876289261272326,223.57196044921875
9,1.0,-0.7473927739711871,-2.2411473,-223.49258422851562,1.4937545057681927,224.49258422851562
10,4.0,-0.7274310283344392,-2.2269945,-221.3656005859375,1.4995634861308929,225.3656005859375
11,0.0,-0.7540466891834363,-2.232814,-222.24020385742188,1.4787673843791858,222.24020385742188
12,2.0,-0.7407388587589377,-2.2314782,-222.0394287109375,1.4907393555049784,224.0394287109375
13,0.0,-0.7540466891834363,-2.237935,-223.00982666015625,1.4838883770397082,223.00982666015625
14,0.0,-0.7540466891834363,-2.2434278,-223.83529663085938,1.48938106426505,223.83529663085938
15,0.0,-0.7540466891834363,-2.2468112,-224.34378051757812,1.4927644623210803,224.34378051757812
16,5.0,-0.7207771131221898,-2.2271702,-221.39199829101562,1.50639311583594,226.39199829101562
17,0.0,-0.7540466891834363,-2.2322118,-222.14968872070312,1.4781651390483752,222.14968872070312
18,6.0,-0.7141231979099406,-2.2134156,-219.32485961914062,1.499292424801241,225.32485961914062
19,5.0,-0.7207771131221898,-2.2014866,-217.53207397460938,1.4807094744022242,222.53207397460938
