,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7131506,6.1461639404296875,-0.0009725774494303563,-0.1461639404296875
1,0.0,-0.7540466891834363,-1.4454908,-103.91539001464844,0.6914441479137317,103.91539001464844
2,3.0,-0.7340849435466885,-1.8948603,-171.44998168945312,1.1607753240924716,174.44998168945312
3,0.0,-0.7540466891834363,-2.1447299,-209.00222778320312,1.3906831634929553,209.00222778320312
4,0.0,-0.7540466891834363,-2.270503,-227.90438842773438,1.5164563549449817,227.90438842773438
5,0.0,-0.7540466891834363,-2.3306217,-236.939453125,1.5765750301769152,236.939453125
6,0.0,-0.7540466891834363,-2.3586175,-241.14688110351562,1.604570854990758,241.14688110351562
7,0.0,-0.7540466891834363,-2.3719409,-243.14920043945312,1.6178941620281115,243.14920043945312
8,0.0,-0.7540466891834363,-2.378437,-244.12548828125,1.6243903530528918,244.12548828125
9,1.0,-0.7473927739711871,-2.378442,-244.12625122070312,1.631049275055302,245.12625122070312
10,4.0,-0.7274310283344392,-2.36736,-242.46078491210938,1.6399290867168304,246.46078491210938
11,0.0,-0.7540466891834363,-2.3714094,-243.0693359375,1.6173627270152942,243.0693359375
12,2.0,-0.7407388587589377,-2.3702445,-242.89425659179688,1.6295056442623026,244.89425659179688
13,0.0,-0.7540466891834363,-2.3751683,-243.63424682617188,1.6211216343334094,243.63424682617188
14,0.0,-0.7540466891834363,-2.3795416,-244.29150390625,1.6254949463298694,244.29150390625
15,0.0,-0.7540466891834363,-2.3823667,-244.716064453125,1.6283199680736438,244.716064453125
16,5.0,-0.7207771131221898,-2.3672268,-242.44073486328125,1.646449725943362,247.44073486328125
17,0.0,-0.7540466891834363,-2.370687,-242.96075439453125,1.6166403187206164,242.96075439453125
18,6.0,-0.7141231979099406,-2.3560648,-240.76324462890625,1.6419415985378132,246.76324462890625
19,5.0,-0.7207771131221898,-2.3464122,-239.31256103515625,1.6256350687320582,244.31256103515625
20,5.0,-0.7207771131221898,-2.3408225,-238.47250366210938,1.620045345145022,243.47250366210938
21,5.0,-0.7207771131221898,-2.3378072,-238.01934814453125,1.6170300653751246,243.01934814453125
22,2.0,-0.7407388587589377,-2.3465161,-239.32818603515625,1.6057772735957987,241.32818603515625
23,8.0,-0.700815367485442,-2.3338737,-237.42819213867188,1.6330583812938548,245.42819213867188
24,6.0,-0.7141231979099406,-2.3284178,-236.60824584960938,1.614294580105196,242.60824584960938
25,4.0,-0.7274310283344392,-2.3329303,-237.28640747070312,1.6054992981273528,241.28640747070312
26,4.0,-0.7274310283344392,-2.3377328,-238.00814819335938,1.6103017635661956,242.00814819335938
27,15.0,-0.6542379609996969,-2.3006122,-232.42941284179688,1.64637425022772,247.42941284179688
28,12.0,-0.6741997066364448,-2.2788448,-229.15805053710938,1.6046451267375788,241.15805053710938
29,17.0,-0.6409301305751983,-2.2462068,-224.25296020507812,1.605276629831296,241.25296020507812
30,14.0,-0.6608918762119462,-2.2348733,-222.5496826171875,1.573981418618376,236.5496826171875
31,4.0,-0.7274310283344392,-2.2711334,-227.99911499023438,1.5437023945171233,231.99911499023438
32,14.0,-0.6608918762119462,-2.26372,-226.88497924804688,1.6028281593410323,240.88497924804688
33,7.0,-0.7074692826976913,-2.2792568,-229.219970703125,1.5717875379810198,236.219970703125
34,4.0,-0.7274310283344392,-2.3039706,-232.93411254882812,1.5765395469982024,236.93411254882812
35,24.0,-0.5943527240894533,-2.2426984,-223.72567749023438,1.6483457069255614,247.72567749023438
36,18.0,-0.6342762153629491,-2.2101946,-218.84075927734375,1.5759183723445704,236.84075927734375
37,1.0,-0.7473927739711871,-2.2634678,-226.84707641601562,1.5160750147251019,227.84707641601562
38,18.0,-0.6342762153629491,-2.245356,-224.12509155273438,1.6110798675533107,242.12509155273438
39,12.0,-0.6741997066364448,-2.2451432,-224.09310913085938,1.5709434684886774,236.09310913085938
40,17.0,-0.6409301305751983,-2.2269335,-221.35641479492188,1.5860033487338838,238.35641479492188
41,27.0,-0.5743909784527054,-2.1676433,-212.44586181640625,1.593252330186821,239.44586181640625
42,7.0,-0.7074692826976913,-2.2071683,-218.38595581054688,1.4996990579852922,225.38595581054688
43,16.0,-0.6475840457874477,-2.2125654,-219.19708251953125,1.5649813762706577,235.19708251953125
44,15.0,-0.6542379609996969,-2.214511,-219.48947143554688,1.5602729566638773,234.48947143554688
45,20.0,-0.6209683849384505,-2.1933646,-216.31143188476562,1.5723962352702898,236.31143188476562
46,11.0,-0.6808536218486941,-2.214164,-219.43731689453125,1.5333103967822872,230.43731689453125
47,12.0,-0.6741997066364448,-2.2306545,-221.9156494140625,1.5564547714366754,233.9156494140625
