,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7099307,6.630073547363281,-0.004192479964841733,-0.6300735473632812
1,0.0,-0.7540466891834363,-0.57424587,27.021804809570312,-0.1798008190700635,-27.021804809570312
2,3.0,-0.7340849435466885,-0.6055569,22.31615447998047,-0.12852803827706571,-19.31615447998047
3,0.0,-0.7540466891834363,-0.6744946,11.955673217773438,-0.0795520650455579,-11.955673217773438
4,0.0,-0.7540466891834363,-0.69599277,8.724777221679688,-0.05805392137261478,-8.724777221679688
5,0.0,-0.7540466891834363,-0.70565474,7.272705078125,-0.048391948849879185,-7.272705078125
6,0.0,-0.7540466891834363,-0.7099717,6.6239166259765625,-0.04407496324273197,-6.6239166259765625
7,0.0,-0.7540466891834363,-0.7119719,6.3233184814453125,-0.042074810178004185,-6.3233184814453125
8,0.0,-0.7540466891834363,-0.7129398,6.177848815917969,-0.04110689035149662,-6.177848815917969
9,1.0,-0.7473927739711871,-0.70680934,7.09918212890625,-0.040583432063685865,-6.09918212890625
10,4.0,-0.7274310283344392,-0.6872694,10.035789489746094,-0.040161638705075164,-6.035789489746094
11,0.0,-0.7540466891834363,-0.7140541,6.010383605957031,-0.03999258151742069,-6.010383605957031
12,2.0,-0.7407388587589377,-0.7008246,7.9986114501953125,-0.03991424041939917,-5.9986114501953125
13,0.0,-0.7540466891834363,-0.71411914,6.0006103515625,-0.03992755284997074,-6.0006103515625
14,0.0,-0.7540466891834363,-0.7140029,6.018074035644531,-0.04004378190728275,-6.018074035644531
15,0.0,-0.7540466891834363,-0.7139475,6.026405334472656,-0.04009921422692386,-6.026405334472656
16,5.0,-0.7207771131221898,-0.68082917,11.003677368164062,-0.03994794575616201,-6.0036773681640625
17,0.0,-0.7540466891834363,-0.71416,5.9944610595703125,-0.03988666406365482,-5.9944610595703125
18,6.0,-0.7141231979099406,-0.6744183,11.967155456542969,-0.03970492732201947,-5.967155456542969
19,5.0,-0.7207771131221898,-0.68131435,10.930755615234375,-0.03946276394769033,-5.930755615234375
20,5.0,-0.7207771131221898,-0.68141025,10.916343688964844,-0.03936686007424672,-5.916343688964844
21,5.0,-0.7207771131221898,-0.6815232,10.899368286132812,-0.03925390927239736,-5.8993682861328125
22,2.0,-0.7407388587589377,-0.70137674,7.9156341552734375,-0.03936212259484473,-5.9156341552734375
23,8.0,-0.700815367485442,-0.66152966,13.904151916503906,-0.03928570726052749,-5.904151916503906
24,6.0,-0.7141231979099406,-0.67495847,11.885963439941406,-0.0391647304264201,-5.885963439941406
25,4.0,-0.7274310283344392,-0.6882366,9.890434265136719,-0.0391944341343049,-5.890434265136719
