,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.711214,6.437217712402344,-0.002909191962827573,-0.43721771240234375
1,0.0,-0.7540466891834363,-0.7856592,-4.7509613037109375,0.03161250480917843,4.7509613037109375
2,3.0,-0.7340849435466885,-0.7888241,-5.2266082763671875,0.05473913787420992,8.226608276367188
3,0.0,-0.7540466891834363,-0.81043404,-8.474311828613281,0.05638735422400387,8.474311828613281
4,0.0,-0.7540466891834363,-0.8086078,-8.199851989746094,0.05456112751273068,8.199851989746094
5,0.0,-0.7540466891834363,-0.80547357,-7.728813171386719,0.05142687687186154,7.728813171386719
6,0.0,-0.7540466891834363,-0.8030785,-7.368865966796875,0.049031783430852016,7.368865966796875
7,0.0,-0.7540466891834363,-0.8014353,-7.121910095214844,0.04738860258368405,7.121910095214844
8,0.0,-0.7540466891834363,-0.8003689,-6.961647033691406,0.046322215884007534,6.961647033691406
9,1.0,-0.7473927739711871,-0.79308915,-5.867591857910156,0.045696377411259204,6.867591857910156
10,4.0,-0.7274310283344392,-0.77257544,-2.784637451171875,0.04514440968817435,6.784637451171875
11,0.0,-0.7540466891834363,-0.79799956,-6.605567932128906,0.04395287164954098,6.605567932128906
12,2.0,-0.7407388587589377,-0.7857344,-4.76226806640625,0.04499555629538354,6.76226806640625
13,0.0,-0.7540466891834363,-0.79825646,-6.644172668457031,0.044209767668522915,6.644172668457031
14,0.0,-0.7540466891834363,-0.79876393,-6.7204437255859375,0.04471724161414059,6.7204437255859375
15,0.0,-0.7540466891834363,-0.79870826,-6.712074279785156,0.044661570875920376,6.712074279785156
16,5.0,-0.7207771131221898,-0.76563555,-1.7416610717773438,0.044858436899935406,6.741661071777344
17,0.0,-0.7540466891834363,-0.797374,-6.5115509033203125,0.043327320902623256,6.5115509033203125
18,6.0,-0.7141231979099406,-0.75910527,-0.7602386474609375,0.04498206723059284,6.7602386474609375
19,5.0,-0.7207771131221898,-0.76401067,-1.4974594116210938,0.04323355467871348,6.497459411621094
20,5.0,-0.7207771131221898,-0.76434606,-1.5478668212890625,0.043568950014864605,6.5478668212890625
21,5.0,-0.7207771131221898,-0.7642954,-1.540252685546875,0.04351828606680552,6.540252685546875
22,2.0,-0.7407388587589377,-0.784093,-4.515586853027344,0.043354163587558836,6.515586853027344
23,8.0,-0.700815367485442,-0.74518454,1.3318710327148438,0.04436917326315415,6.668128967285156
24,6.0,-0.7141231979099406,-0.75674856,-0.40605926513671875,0.04262535918081867,6.406059265136719
25,4.0,-0.7274310283344392,-0.7706059,-2.4886474609375,0.043174893410861115,6.4886474609375
26,4.0,-0.7274310283344392,-0.77109396,-2.5619888305664062,0.04366293624228201,6.561988830566406
27,15.0,-0.6542379609996969,-0.69829106,8.379371643066406,0.04405310230901893,6.620628356933594
28,12.0,-0.6741997066364448,-0.7151872,5.840095520019531,0.040987485326751005,6.159904479980469
29,17.0,-0.6409301305751983,-0.6830817,10.665145874023438,0.0421515559215363,6.3348541259765625
30,14.0,-0.6608918762119462,-0.7014631,7.90264892578125,0.04057122708242633,6.09735107421875
31,4.0,-0.7274310283344392,-0.7683747,-2.1533203125,0.04094365313833914,6.1533203125
32,14.0,-0.6608918762119462,-0.704778,7.4044647216796875,0.04388613940160968,6.5955352783203125
33,7.0,-0.7074692826976913,-0.7482,0.8786849975585938,0.04073071663473671,6.121315002441406
34,4.0,-0.7274310283344392,-0.7701054,-2.4134292602539062,0.04267439320868216,6.413429260253906
35,24.0,-0.5943527240894533,-0.6385663,17.355247497558594,0.044213591084649506,6.644752502441406
36,18.0,-0.6342762153629491,-0.67291844,12.192558288574219,0.038642223548488897,5.807441711425781
37,1.0,-0.7473927739711871,-0.7873514,-5.005287170410156,0.039958655491245776,6.005287170410156
38,18.0,-0.6342762153629491,-0.6792475,11.241378784179688,0.044971283149318975,6.7586212158203125
39,12.0,-0.6741997066364448,-0.7140063,6.017570495605469,0.039806598104460966,5.982429504394531
40,17.0,-0.6409301305751983,-0.68282115,10.704307556152344,0.041891024019223067,6.295692443847656
41,27.0,-0.5743909784527054,-0.615271,20.856246948242188,0.04087999379918672,6.1437530517578125
42,7.0,-0.7074692826976913,-0.7449568,1.3660964965820312,0.03748750870321815,5.633903503417969
43,16.0,-0.6475840457874477,-0.6909942,9.475997924804688,0.043410157303220065,6.5240020751953125
44,15.0,-0.6542379609996969,-0.69472104,8.915901184082031,0.04048308211019691,6.084098815917969
45,20.0,-0.6209683849384505,-0.66201705,13.830902099609375,0.041048662466792396,6.169097900390625
46,11.0,-0.6808536218486941,-0.7202009,5.0865936279296875,0.039347274414428424,5.9134063720703125
47,12.0,-0.6741997066364448,-0.7160687,5.707618713378906,0.04186897841833426,6.292381286621094
48,16.0,-0.6475840457874477,-0.6891895,9.747222900390625,0.04160544786871079,6.252777099609375
49,19.0,-0.6276223001506998,-0.6683087,12.885345458984375,0.0406863751384543,6.114654541015625
50,19.0,-0.6276223001506998,-0.66760385,12.99127197265625,0.039981550213985306,6.00872802734375
51,19.0,-0.6276223001506998,-0.66764736,12.984733581542969,0.04002506160467134,6.015266418457031
52,27.0,-0.5743909784527054,-0.6146952,20.942779541015625,0.04030421293065645,6.057220458984375
53,10.0,-0.6875075370609434,-0.7249735,4.369331359863281,0.0374659627139895,5.630668640136719
54,33.0,-0.5344674871792097,-0.5775909,26.51909637451172,0.04312339559895806,6.480903625488281
