,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7072468,7.033439636230469,-0.006876417514432798,-1.0334396362304688
1,0.0,-0.7540466891834363,-1.0029536,-37.4075927734375,0.2489069593837634,37.4075927734375
2,3.0,-0.7340849435466885,-1.0919198,-50.77809143066406,0.35783483623083834,53.77809143066406
3,0.0,-0.7540466891834363,-1.1279963,-56.19993591308594,0.3739496363094226,56.19993591308594
4,0.0,-0.7540466891834363,-1.136423,-57.46636962890625,0.3823763025691882,57.46636962890625
5,0.0,-0.7540466891834363,-1.1365366,-57.48344421386719,0.3824899090221301,57.48344421386719
6,0.0,-0.7540466891834363,-1.1348779,-57.234161376953125,0.3808312309673205,57.234161376953125
7,0.0,-0.7540466891834363,-1.1333531,-57.0050048828125,0.3793064249446765,57.0050048828125
8,0.0,-0.7540466891834363,-1.1323241,-56.85035705566406,0.37827741035727414,56.85035705566406
9,1.0,-0.7473927739711871,-1.1280134,-56.20249938964844,0.38062059845007756,57.20249938964844
10,4.0,-0.7274310283344392,-1.1150887,-54.26008605957031,0.38765767291372977,58.26008605957031
11,0.0,-0.7540466891834363,-1.1247543,-55.71270751953125,0.3707076204707995,55.71270751953125
12,2.0,-0.7407388587589377,-1.1213307,-55.19818115234375,0.3805918793086892,57.19818115234375
13,0.0,-0.7540466891834363,-1.1273459,-56.10218811035156,0.3732992304256335,56.10218811035156
14,0.0,-0.7540466891834363,-1.1297688,-56.46632385253906,0.37572215923575314,56.46632385253906
15,0.0,-0.7540466891834363,-1.1306906,-56.6048583984375,0.3766438854625598,56.6048583984375
16,5.0,-0.7207771131221898,-1.1124805,-53.86811828613281,0.39170340807989756,58.86811828613281
17,0.0,-0.7540466891834363,-1.1237123,-55.55610656738281,0.36966561207083615,55.55610656738281
18,6.0,-0.7141231979099406,-1.1061054,-52.91001892089844,0.3919822489055501,58.91001892089844
19,5.0,-0.7207771131221898,-1.1027743,-52.40937805175781,0.38199714930609385,57.40937805175781
20,5.0,-0.7207771131221898,-1.1016028,-52.23332214355469,0.3808256796176783,57.23332214355469
21,5.0,-0.7207771131221898,-1.1012452,-52.17958068847656,0.380468051749026,57.17958068847656
22,2.0,-0.7407388587589377,-1.1122818,-53.83824157714844,0.3715429405574685,55.83824157714844
23,8.0,-0.700815367485442,-1.0938712,-51.07136535644531,0.3930558683620311,59.07136535644531
24,6.0,-0.7141231979099406,-1.094438,-51.15653991699219,0.38031475890005695,57.15653991699219
25,4.0,-0.7274310283344392,-1.1022154,-52.32539367675781,0.37478438094443045,56.32539367675781
26,4.0,-0.7274310283344392,-1.1053859,-52.8018798828125,0.37795487120932303,56.8018798828125
27,15.0,-0.6542379609996969,-1.0610662,-46.14117431640625,0.4068281896655863,61.14117431640625
28,12.0,-0.6741997066364448,-1.056215,-45.412109375,0.3820153411998589,57.412109375
29,17.0,-0.6409301305751983,-1.0322876,-41.81611633300781,0.3913574670810517,58.81611633300781
30,14.0,-0.6608918762119462,-1.0361998,-42.404083251953125,0.3753079319087813,56.404083251953125
31,4.0,-0.7274310283344392,-1.0796827,-48.93901062011719,0.3522516794521209,52.93901062011719
32,14.0,-0.6608918762119462,-1.0558007,-45.34983825683594,0.39490880013387897,59.34983825683594
33,7.0,-0.7074692826976913,-1.0756354,-48.33074951171875,0.3681661504993302,55.33074951171875
34,4.0,-0.7274310283344392,-1.0953084,-51.287353515625,0.3678773947078582,55.287353515625
35,24.0,-0.5943527240894533,-1.015693,-39.32215881347656,0.42134022520559067,63.32215881347656
36,18.0,-0.6342762153629491,-1.0109727,-38.612762451171875,0.3766965229030421,56.612762451171875
37,1.0,-0.7473927739711871,-1.0805392,-49.06773376464844,0.33314645256079534,50.06773376464844
38,18.0,-0.6342762153629491,-1.0382353,-42.709991455078125,0.40395909137685804,60.709991455078125
39,12.0,-0.6741997066364448,-1.0474585,-44.09611511230469,0.3732588228359063,56.09611511230469
40,17.0,-0.6409301305751983,-1.0290494,-41.32945251464844,0.38811926593969426,58.32945251464844
41,27.0,-0.5743909784527054,-0.97403926,-33.06211853027344,0.399648278120018,60.06211853027344
42,7.0,-0.7074692826976913,-1.0425925,-43.36482238769531,0.33512324278448646,50.36482238769531
43,16.0,-0.6475840457874477,-1.0321624,-41.79730224609375,0.384578382114774,57.79730224609375
44,15.0,-0.6542379609996969,-1.032113,-41.78987121582031,0.3778749950473612,56.78987121582031
45,20.0,-0.6209683849384505,-1.0090296,-38.32073974609375,0.38806124190786295,58.32073974609375
46,11.0,-0.6808536218486941,-1.0401708,-43.00086975097656,0.3593171669162595,54.00086975097656
47,12.0,-0.6741997066364448,-1.0487596,-44.291656494140625,0.3745598730220635,56.291656494140625
48,16.0,-0.6475840457874477,-1.0343509,-42.12620544433594,0.38676682625234726,58.12620544433594
49,19.0,-0.6276223001506998,-1.0145884,-39.15614318847656,0.38696605586736665,58.15614318847656
50,19.0,-0.6276223001506998,-1.0063338,-37.91558837890625,0.37871152782171236,56.91558837890625
51,19.0,-0.6276223001506998,-1.0030329,-37.41950988769531,0.3754106225940512,56.41950988769531
52,27.0,-0.5743909784527054,-0.96353644,-31.483688354492188,0.389145462873436,58.48368835449219
53,10.0,-0.6875075370609434,-1.0262634,-40.91075134277344,0.3387558191478579,50.91075134277344
54,33.0,-0.5344674871792097,-0.9444436,-28.614273071289062,0.4099760963092547,61.61427307128906
55,19.0,-0.6276223001506998,-0.97755414,-33.590362548828125,0.3499318423244284,52.590362548828125
56,30.0,-0.5544292328159576,-0.93900347,-27.79669189453125,0.3845742347438569,57.79669189453125
57,23.0,-0.6010066393017026,-0.95662695,-30.445266723632812,0.3556203123927859,53.44526672363281
58,26.0,-0.5810448936649547,-0.9498617,-29.428543090820312,0.36881681163823743,55.42854309082031
59,16.0,-0.6475840457874477,-0.99461365,-36.154205322265625,0.34702960167348984,52.154205322265625
60,21.0,-0.6143144697262012,-0.98947084,-35.38130187988281,0.37515636977422606,56.38130187988281
61,42.0,-0.474582250268966,-0.8793749,-18.83526611328125,0.4047926710529029,60.83526611328125
62,52.0,-0.40804309814647305,-0.77704865,-3.4569091796875,0.369005549257244,55.4569091796875
63,42.0,-0.474582250268966,-0.7912477,-5.590850830078125,0.31666547521778937,47.590850830078125
64,59.0,-0.36146569166072795,-0.70115995,7.948211669921875,0.33969426241031697,51.051788330078125
65,63.0,-0.3348500308117308,-0.6395873,17.201812744140625,0.30473725232272963,45.798187255859375
66,23.0,-0.6010066393017026,-0.8351065,-12.182273864746094,0.2340998527408389,35.182273864746094
67,44.0,-0.4612744198444674,-0.80662113,-7.901283264160156,0.34534671443669107,51.901283264160156
68,112.0,-0.008808185411515358,-0.378085,56.50232696533203,0.36927680199044693,55.49767303466797
69,65.0,-0.3215422003872322,-0.4874361,40.06822967529297,0.16589388555217516,24.93177032470703
70,32.0,-0.5411214023914589,-0.72561705,4.272613525390625,0.18449564873311386,27.727386474609375
71,69.0,-0.29492653953823506,-0.61494094,20.905845642089844,0.3200144017955357,48.094154357910156
72,37.0,-0.5078518263302124,-0.753044,0.15068817138671875,0.24519218287846678,36.84931182861328
73,37.0,-0.5078518263302124,-0.8117315,-8.669303894042969,0.30387969098469847,45.66930389404297
74,60.0,-0.35481177644847867,-0.7047615,7.406944274902344,0.34994972867847446,52.593055725097656
75,59.0,-0.36146569166072795,-0.66520345,13.352020263671875,0.3037377604495626,45.647979736328125
76,110.0,-0.02211601583601395,-0.33132905,63.52915954589844,0.30921303184388715,46.47084045410156
77,100.0,-0.08865516795850689,-0.25139973,75.54153442382812,0.162744557717076,24.458465576171875
78,105.0,-0.055385591897260424,-0.18584909,85.39297485351562,0.130463493552912,19.607025146484375
79,98.0,-0.10196299838300549,-0.20211755,82.94802856445312,0.10015454900983967,15.051971435546875
80,63.0,-0.3348500308117308,-0.4252655,49.41168975830078,0.09041546019702773,13.588310241699219
81,95.0,-0.12192474401975337,-0.32518137,64.45307922363281,0.2032566209933692,30.546920776367188
82,51.0,-0.41469701335872233,-0.5502828,30.62316131591797,0.13558576299702108,20.37683868408203
83,41.0,-0.4812361654812153,-0.7051182,7.353340148925781,0.22388201384007378,33.64665985107422
84,95.0,-0.12192474401975337,-0.44397116,46.6004638671875,0.3220464130542212,48.3995361328125
85,95.0,-0.12192474401975337,-0.33157948,63.49152374267578,0.20965473257517156,31.50847625732422
86,75.0,-0.25500304826473924,-0.40782776,52.0323600769043,0.15282471648478774,22.967639923095703
87,61.0,-0.3481578612362294,-0.52666044,34.173301696777344,0.17850258111606554,26.826698303222656
88,44.0,-0.4612744198444674,-0.67777586,11.462547302246094,0.2165014399882963,32.537452697753906
89,69.0,-0.29492653953823506,-0.5946125,23.960960388183594,0.29968593967166485,45.039039611816406
90,37.0,-0.5078518263302124,-0.74473906,1.3988189697265625,0.2368872293033325,35.60118103027344
91,45.0,-0.4546205046322181,-0.7636285,-1.4400253295898438,0.3090079781863854,46.440025329589844
92,58.0,-0.3681196068729773,-0.69636154,8.669349670410156,0.3282419348750696,49.330650329589844
93,55.0,-0.38808135250972514,-0.6852689,10.336441040039062,0.29718752642704244,44.66355895996094
94,35.0,-0.5211596567547111,-0.7932346,-5.8894500732421875,0.27207492996098714,40.88945007324219
95,73.0,-0.26831087868923786,-0.6180866,20.43309783935547,0.34977569777255413,52.56690216064453
96,45.0,-0.4546205046322181,-0.70920163,6.739646911621094,0.2545811292979882,38.260353088378906
97,57.0,-0.3747735220852266,-0.6793576,11.224830627441406,0.30458406620594164,45.775169372558594
98,35.0,-0.5211596567547111,-0.7908433,-5.5300750732421875,0.26968365121724325,40.53007507324219
99,51.0,-0.41469701335872233,-0.7486534,0.8105392456054688,0.33395639850651204,50.18946075439453
100,26.0,-0.5810448936649547,-0.8660744,-16.83636474609375,0.28502948959386487,42.83636474609375
101,38.0,-0.5011979111179632,-0.85266995,-14.82183837890625,0.35147204318196357,52.82183837890625
102,27.0,-0.5743909784527054,-0.9034813,-22.458145141601562,0.32909032619283296,49.45814514160156
103,28.0,-0.5677370632404561,-0.91955596,-24.87396240234375,0.35181889884526774,52.87396240234375
104,35.0,-0.5211596567547111,-0.8901887,-20.460433959960938,0.36902903724553304,55.46043395996094
105,26.0,-0.5810448936649547,-0.922827,-25.365570068359375,0.34178211172139783,51.365570068359375
106,16.0,-0.6475840457874477,-0.9841631,-34.5836181640625,0.3365790597003758,50.5836181640625
107,31.0,-0.5477753176037082,-0.93748474,-27.568435668945312,0.38970942360722927,58.56843566894531
108,12.0,-0.6741997066364448,-1.0074975,-38.090484619140625,0.33329784242056204,50.090484619140625
109,34.0,-0.5278135719669603,-0.9317003,-26.699111938476562,0.40388671728245984,60.69911193847656
110,36.0,-0.5145057415424618,-0.8885086,-20.20794677734375,0.37400287633549845,56.20794677734375
