,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71497345,5.872215270996094,0.0008502517970906398,0.12778472900390625
1,0.0,-0.7540466891834363,-1.3104657,-83.622802734375,0.5564190042903796,83.622802734375
2,3.0,-0.7340849435466885,-1.6260965,-131.0581512451172,0.8920115434985996,134.0581512451172
3,0.0,-0.7540466891834363,-1.7895954,-155.62997436523438,1.0355486763408557,155.62997436523438
4,0.0,-0.7540466891834363,-1.8694043,-167.624267578125,1.11535762676505,167.624267578125
5,0.0,-0.7540466891834363,-1.908064,-173.434326171875,1.154017318575658,173.434326171875
6,0.0,-0.7540466891834363,-1.9270139,-176.28225708007812,1.1729671848705188,176.28225708007812
7,0.0,-0.7540466891834363,-1.9364898,-177.70639038085938,1.1824431312969104,177.70639038085938
8,0.0,-0.7540466891834363,-1.9413481,-178.4365234375,1.187301386683263,178.4365234375
9,1.0,-0.7473927739711871,-1.9410062,-178.3851318359375,1.1936134096530804,179.3851318359375
10,4.0,-0.7274310283344392,-1.9314444,-176.9481201171875,1.2040133781749602,180.9481201171875
11,0.0,-0.7540466891834363,-1.9356918,-177.58645629882812,1.1816451443126574,177.58645629882812
12,2.0,-0.7407388587589377,-1.9343551,-177.38555908203125,1.1936162809734232,179.38555908203125
13,0.0,-0.7540466891834363,-1.9386449,-178.03024291992188,1.1845981968334094,178.03024291992188
14,0.0,-0.7540466891834363,-1.9421165,-178.552001953125,1.1880698097637072,178.552001953125
15,0.0,-0.7540466891834363,-1.9442843,-178.87777709960938,1.1902376306941882,178.87777709960938
16,5.0,-0.7207771131221898,-1.931022,-176.8846435546875,1.2102449348743312,181.8846435546875
17,0.0,-0.7540466891834363,-1.9349926,-177.48135375976562,1.1809458626201526,177.48135375976562
18,6.0,-0.7141231979099406,-1.9222642,-175.56845092773438,1.2081410204204426,181.56845092773438
19,5.0,-0.7207771131221898,-1.9148977,-174.46133422851562,1.194120567160403,179.46133422851562
20,5.0,-0.7207771131221898,-1.9107376,-173.83615112304688,1.1899605205829493,178.83615112304688
21,5.0,-0.7207771131221898,-1.9084562,-173.4932861328125,1.1876790931995265,178.4932861328125
22,2.0,-0.7407388587589377,-1.915919,-174.61483764648438,1.1751800875072367,176.61483764648438
23,8.0,-0.700815367485442,-1.90458,-172.91073608398438,1.203764629577241,180.91073608398438
24,6.0,-0.7141231979099406,-1.9007192,-172.33050537109375,1.1865959678920612,178.33050537109375
25,4.0,-0.7274310283344392,-1.9048829,-172.95626831054688,1.1774518795329925,176.95626831054688
26,4.0,-0.7274310283344392,-1.9086107,-173.5164794921875,1.181179673226535,177.5164794921875
27,15.0,-0.6542379609996969,-1.8787396,-169.02725219726562,1.2245016344135111,184.02725219726562
28,12.0,-0.6741997066364448,-1.8640271,-166.81613159179688,1.1898274358882746,178.81613159179688
29,17.0,-0.6409301305751983,-1.8414481,-163.42279052734375,1.2005179380435762,180.42279052734375
30,14.0,-0.6608918762119462,-1.83477,-162.41915893554688,1.1738780880061934,176.41915893554688
31,4.0,-0.7274310283344392,-1.8619243,-166.5001220703125,1.1344932623226043,170.5001220703125
32,14.0,-0.6608918762119462,-1.8542494,-165.3466796875,1.1933574819652388,179.3466796875
33,7.0,-0.7074692826976913,-1.8657671,-167.07763671875,1.1582978386173113,174.07763671875
34,4.0,-0.7274310283344392,-1.8842537,-169.85595703125,1.1568227119762298,173.85595703125
35,24.0,-0.5943527240894533,-1.8379802,-162.901611328125,1.2436274270869994,186.901611328125
36,18.0,-0.6342762153629491,-1.8178644,-159.87847900390625,1.183588202666836,177.87847900390625
37,1.0,-0.7473927739711871,-1.8579807,-165.90744018554688,1.1105879541782269,166.90744018554688
38,18.0,-0.6342762153629491,-1.8413743,-163.41171264648438,1.2070980627055934,181.41171264648438
39,12.0,-0.6741997066364448,-1.8415833,-163.443115234375,1.1673835453166803,175.443115234375
40,17.0,-0.6409301305751983,-1.8288403,-161.52798461914062,1.1879101251621065,178.52798461914062
41,27.0,-0.5743909784527054,-1.7893475,-155.59274291992188,1.2149565509586107,182.59274291992188
42,7.0,-0.7074692826976913,-1.8194574,-160.11785888671875,1.111988129068361,167.11785888671875
43,16.0,-0.6475840457874477,-1.8211358,-160.3701171875,1.17355171356619,176.3701171875
44,15.0,-0.6542379609996969,-1.8218496,-160.47738647460938,1.1676116235797709,175.47738647460938
45,20.0,-0.6209683849384505,-1.8073047,-158.29147338867188,1.186336355013637,178.29147338867188
46,11.0,-0.6808536218486941,-1.8225604,-160.584228515625,1.1417068077243648,171.584228515625
47,12.0,-0.6741997066364448,-1.8331944,-162.182373046875,1.1589946684017023,174.182373046875
48,16.0,-0.6475840457874477,-1.8277572,-161.365234375,1.180173193554288,177.365234375
49,19.0,-0.6276223001506998,-1.8133407,-159.1986083984375,1.1857183637592124,178.1986083984375
50,19.0,-0.6276223001506998,-1.8028266,-157.61846923828125,1.1752043428394126,176.61846923828125
51,19.0,-0.6276223001506998,-1.7964709,-156.66329956054688,1.168848580357723,175.66329956054688
52,27.0,-0.5743909784527054,-1.7691094,-152.55117797851562,1.1947183898715745,179.55117797851562
53,10.0,-0.6875075370609434,-1.7990744,-157.0545654296875,1.1115668743312686,167.0545654296875
54,33.0,-0.5344674871792097,-1.7568748,-150.71249389648438,1.2224073125491839,183.71249389648438
55,19.0,-0.6276223001506998,-1.7630209,-151.63616943359375,1.1353985729190634,170.63616943359375
