,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7104402,6.553504943847656,-0.003682979461301694,-0.5535049438476562
1,0.0,-0.7540466891834363,-1.2997485,-82.01214599609375,0.5457018507411853,82.01214599609375
2,3.0,-0.7340849435466885,-1.6006296,-127.23078918457031,0.8665446245532871,130.2307891845703
3,0.0,-0.7540466891834363,-1.7410077,-148.32785034179688,0.9869609964778796,148.32785034179688
4,0.0,-0.7540466891834363,-1.7955403,-156.5234375,1.0414936436107531,156.5234375
5,0.0,-0.7540466891834363,-1.8110467,-158.85385131835938,1.0570000303676501,158.85385131835938
6,0.0,-0.7540466891834363,-1.8114213,-158.91015625,1.0573745859554187,158.91015625
7,0.0,-0.7540466891834363,-1.8074371,-158.31137084960938,1.0533903730800525,158.31137084960938
8,0.0,-0.7540466891834363,-1.8032441,-157.68121337890625,1.0491974247386828,157.68121337890625
9,1.0,-0.7473927739711871,-1.7967037,-156.69827270507812,1.0493109222797283,157.69827270507812
10,4.0,-0.7274310283344392,-1.7813706,-154.3939208984375,1.0539396114665862,158.3939208984375
11,0.0,-0.7540466891834363,-1.78377,-154.75448608398438,1.0297232759883777,154.75448608398438
12,2.0,-0.7407388587589377,-1.7814965,-154.412841796875,1.0407576660518534,156.412841796875
13,0.0,-0.7540466891834363,-1.7860394,-155.09555053710938,1.0319926632335559,155.09555053710938
14,0.0,-0.7540466891834363,-1.7900611,-155.69998168945312,1.0360144270351306,155.69998168945312
15,0.0,-0.7540466891834363,-1.7925737,-156.07757568359375,1.0385270012309924,156.07757568359375
16,5.0,-0.7207771131221898,-1.7765282,-153.66616821289062,1.0557511261279933,158.66616821289062
17,0.0,-0.7540466891834363,-1.7804785,-154.25982666015625,1.026431788294591,154.25982666015625
18,6.0,-0.7141231979099406,-1.7652568,-151.97219848632812,1.051133564594637,157.97219848632812
19,5.0,-0.7207771131221898,-1.755666,-150.53082275390625,1.0348889044101588,155.53082275390625
20,5.0,-0.7207771131221898,-1.7504054,-149.740234375,1.0296283176715724,154.740234375
21,5.0,-0.7207771131221898,-1.7478032,-149.34915161132812,1.0270260980899684,154.34915161132812
22,2.0,-0.7407388587589377,-1.7576656,-150.83132934570312,1.0169267753963358,152.83132934570312
23,8.0,-0.700815367485442,-1.7436048,-148.71817016601562,1.0427894117580272,156.71817016601562
24,6.0,-0.7141231979099406,-1.7382572,-147.91448974609375,1.02413397181357,153.91448974609375
25,4.0,-0.7274310283344392,-1.7440714,-148.78829956054688,1.0166403360683318,152.78829956054688
26,4.0,-0.7274310283344392,-1.7494881,-149.60235595703125,1.0220570869762298,153.60235595703125
