,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71272755,6.209747314453125,-0.001395651218046079,-0.209747314453125
1,0.0,-0.7540466891834363,-1.3649156,-91.80593872070312,0.6108689201763049,91.80593872070312
2,3.0,-0.7340849435466885,-1.7193282,-145.0697021484375,0.9852432215076328,148.0697021484375
3,0.0,-0.7540466891834363,-1.8966378,-171.71710205078125,1.1425911081722155,171.71710205078125
4,0.0,-0.7540466891834363,-1.9765998,-183.73440551757812,1.222553123324193,183.73440551757812
5,0.0,-0.7540466891834363,-2.010303,-188.799560546875,1.2562563312938586,188.799560546875
6,0.0,-0.7540466891834363,-2.024057,-190.86660766601562,1.2700102222850695,190.86660766601562
7,0.0,-0.7540466891834363,-2.0296538,-191.707763671875,1.2756070984294787,191.707763671875
8,0.0,-0.7540466891834363,-2.0320058,-192.06121826171875,1.2779590977123156,192.06121826171875
9,1.0,-0.7473927739711871,-2.028936,-191.599853515625,1.281543135300053,192.599853515625
10,4.0,-0.7274310283344392,-2.0138443,-189.331787109375,1.2864132232982513,193.331787109375
11,0.0,-0.7540466891834363,-2.0189638,-190.1011962890625,1.264917124598302,190.1011962890625
12,2.0,-0.7407388587589377,-2.0171142,-189.82321166992188,1.2763753036861307,191.82321166992188
13,0.0,-0.7540466891834363,-2.0231037,-190.72335815429688,1.2690570248058215,190.72335815429688
14,0.0,-0.7540466891834363,-2.0281055,-191.47506713867188,1.2740588081767932,191.47506713867188
15,0.0,-0.7540466891834363,-2.031104,-191.92572021484375,1.2770573986461535,191.92572021484375
16,5.0,-0.7207771131221898,-2.0120769,-189.066162109375,1.2912997415836207,194.066162109375
17,0.0,-0.7540466891834363,-2.0172436,-189.8426513671875,1.2631969345500842,189.8426513671875
18,6.0,-0.7141231979099406,-1.9995705,-187.18661499023438,1.2854472910198078,193.18661499023438
19,5.0,-0.7207771131221898,-1.9889451,-185.58975219726562,1.2681680134113185,190.58975219726562
20,5.0,-0.7207771131221898,-1.9833282,-184.74560546875,1.2625511101062648,189.74560546875
21,5.0,-0.7207771131221898,-1.9805433,-184.32705688476562,1.2597661426837794,189.32705688476562
22,2.0,-0.7407388587589377,-1.9915589,-185.98257446289062,1.250820050657261,187.98257446289062
23,8.0,-0.700815367485442,-1.9759783,-183.6409912109375,1.2751628877864696,191.6409912109375
24,6.0,-0.7141231979099406,-1.9701709,-182.76821899414062,1.256047657612215,188.76821899414062
25,4.0,-0.7274310283344392,-1.9762546,-183.68252563476562,1.2488235540706512,187.68252563476562
26,4.0,-0.7274310283344392,-1.9819509,-184.53860473632812,1.2545198507625457,188.53860473632812
27,15.0,-0.6542379609996969,-1.9403834,-178.29153442382812,1.2861454732959574,193.29153442382812
28,12.0,-0.6741997066364448,-1.9187822,-175.04513549804688,1.2445825275554498,187.04513549804688
29,17.0,-0.6409301305751983,-1.8864136,-170.1805419921875,1.2454834436435518,187.1805419921875
30,14.0,-0.6608918762119462,-1.8774742,-168.83706665039062,1.2165823125926802,182.83706665039062
31,4.0,-0.7274310283344392,-1.9173901,-174.8359375,1.1899590797740813,178.8359375
32,14.0,-0.6608918762119462,-1.9088799,-173.55694580078125,1.2479879999248336,187.55694580078125
33,7.0,-0.7074692826976913,-1.924476,-175.90084838867188,1.2170067447910173,182.90084838867188
34,4.0,-0.7274310283344392,-1.9504904,-179.81048583984375,1.223059327157199,183.81048583984375
35,24.0,-0.5943527240894533,-1.8836124,-169.75955200195312,1.2892596702434325,193.75955200195312
36,18.0,-0.6342762153629491,-1.851818,-164.98126220703125,1.2175417501445582,182.98126220703125
37,1.0,-0.7473927739711871,-1.9108757,-173.85690307617188,1.1634829040912518,174.85690307617188
38,18.0,-0.6342762153629491,-1.8906201,-170.812744140625,1.2563438970561793,188.812744140625
39,12.0,-0.6741997066364448,-1.890662,-170.81903076171875,1.216462248243316,182.81903076171875
40,17.0,-0.6409301305751983,-1.8718866,-167.997314453125,1.230956480409604,184.997314453125
41,27.0,-0.5743909784527054,-1.8090025,-158.546630859375,1.2346115402011644,185.546630859375
42,7.0,-0.7074692826976913,-1.8565462,-165.69183349609375,1.1490768808612688,172.69183349609375
43,16.0,-0.6475840457874477,-1.8623583,-166.56533813476562,1.21477428589285,182.56533813476562
44,15.0,-0.6542379609996969,-1.8637081,-166.7681884765625,1.2094701774661845,181.7681884765625
45,20.0,-0.6209683849384505,-1.8406278,-163.29953002929688,1.219659404558925,183.29953002929688
46,11.0,-0.6808536218486941,-1.8637544,-166.775146484375,1.1829007698215328,177.775146484375
47,12.0,-0.6741997066364448,-1.8804836,-169.28933715820312,1.2062839206828913,181.28933715820312
48,16.0,-0.6475840457874477,-1.8724663,-168.08444213867188,1.22488227997244,184.08444213867188
49,19.0,-0.6276223001506998,-1.8494885,-164.63116455078125,1.2218661966296958,183.63116455078125
50,19.0,-0.6276223001506998,-1.8324623,-162.07235717773438,1.2048400106403159,181.07235717773438
51,19.0,-0.6276223001506998,-1.8227959,-160.61959838867188,1.1951735677692221,179.61959838867188
52,27.0,-0.5743909784527054,-1.7793739,-154.09381103515625,1.2049829057483445,181.09381103515625
53,10.0,-0.6875075370609434,-1.8280739,-161.41281127929688,1.1405663221538394,171.41281127929688
54,33.0,-0.5344674871792097,-1.7620332,-151.48773193359375,1.2275657369266253,184.48773193359375
55,19.0,-0.6276223001506998,-1.7707845,-152.80294799804688,1.1431621971103476,171.80294799804688
56,30.0,-0.5544292328159576,-1.7345029,-147.35028076171875,1.1800736787517305,177.35028076171875
57,23.0,-0.6010066393017026,-1.7390095,-148.02755737304688,1.138002860248163,171.02755737304688
58,26.0,-0.5810448936649547,-1.7335988,-147.21441650390625,1.15255393465078,173.21441650390625
59,16.0,-0.6475840457874477,-1.7768734,-153.718017578125,1.1292893043559848,169.718017578125
60,21.0,-0.6143144697262012,-1.7876521,-155.33795166015625,1.1733376651691234,176.33795166015625
61,42.0,-0.474582250268966,-1.6849136,-139.8976287841797,1.2103313849849402,181.8976287841797
62,52.0,-0.40804309814647305,-1.54208,-118.43153381347656,1.1340369465999258,170.43153381347656
63,42.0,-0.474582250268966,-1.4983764,-111.86341857910156,1.0237941192073523,153.86341857910156
64,59.0,-0.36146569166072795,-1.3820215,-94.37675476074219,1.0205558547031026,153.3767547607422
65,63.0,-0.3348500308117308,-1.2618755,-76.32029724121094,0.9270254794040285,139.32029724121094
66,23.0,-0.6010066393017026,-1.4311872,-101.76571655273438,0.8301805135608462,124.76571655273438
67,44.0,-0.4612744198444674,-1.4669409,-107.13905334472656,1.00566645997731,151.13905334472656
68,112.0,-0.008808185411515358,-1.0199486,-39.96173095703125,1.0111404163112019,151.96173095703125
69,65.0,-0.3215422003872322,-0.9429162,-28.384719848632812,0.6213740140788628,93.38471984863281
70,32.0,-0.5411214023914589,-1.1761771,-63.44091796875,0.6350557416591393,95.44091796875
71,69.0,-0.29492653953823506,-1.1452653,-58.795257568359375,0.8503388012668187,127.79525756835938
72,37.0,-0.5078518263302124,-1.287602,-80.18666076660156,0.7797501214542114,117.18666076660156
73,37.0,-0.5078518263302124,-1.4107195,-98.689697265625,0.902867687562915,135.689697265625
74,60.0,-0.35481177644847867,-1.3415219,-88.29014587402344,0.9867100827205277,148.29014587402344
75,59.0,-0.36146569166072795,-1.2669626,-77.0848388671875,0.9054969557773214,136.0848388671875
76,110.0,-0.02211601583601395,-0.87599313,-18.3270263671875,0.8538771167552336,128.3270263671875
77,100.0,-0.08865516795850689,-0.6212714,19.9544677734375,0.5326162038829237,80.0455322265625
78,105.0,-0.055385591897260424,-0.44094595,47.05511474609375,0.3855603612334616,57.94488525390625
79,98.0,-0.10196299838300549,-0.37975118,56.251922607421875,0.27778817725900806,41.748077392578125
80,63.0,-0.3348500308117308,-0.59115493,24.4805908203125,0.25630490216403823,38.5194091796875
81,95.0,-0.12192474401975337,-0.5717244,27.40074920654297,0.44979967080568606,67.59925079345703
82,51.0,-0.41469701335872233,-0.80916613,-8.283760070800781,0.39446912004505574,59.28376007080078
83,41.0,-0.4812361654812153,-1.0832337,-49.472686767578125,0.6019975486224834,90.47268676757812
84,95.0,-0.12192474401975337,-0.912341,-23.789657592773438,0.7904162546298438,118.78965759277344
85,95.0,-0.12192474401975337,-0.7159464,5.7259979248046875,0.5940216323039466,89.27400207519531
86,75.0,-0.25500304826473924,-0.7127714,6.203155517578125,0.45776836744571,68.79684448242188
87,61.0,-0.3481578612362294,-0.8419069,-13.204292297363281,0.493749043938026,74.20429229736328
88,44.0,-0.4612744198444674,-1.0665479,-46.96501159667969,0.605273450791519,90.96501159667969
89,69.0,-0.29492653953823506,-1.0687628,-47.297882080078125,0.7738362396976048,116.29788208007812
90,37.0,-0.5078518263302124,-1.2407827,-73.15032958984375,0.7329309114017212,110.15032958984375
91,45.0,-0.4546205046322181,-1.3340974,-87.17434692382812,0.8794768807742761,132.17434692382812
92,58.0,-0.3681196068729773,-1.2966588,-81.54779052734375,0.9285391474757776,139.54779052734375
93,55.0,-0.38808135250972514,-1.2685544,-77.32406616210938,0.8804730965716958,132.32406616210938
94,35.0,-0.5211596567547111,-1.381636,-94.31880187988281,0.8604763667667122,129.3188018798828
95,73.0,-0.26831087868923786,-1.2335544,-72.06399536132812,0.9652434845614946,145.06399536132812
