,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7135071,6.09259033203125,-0.000616082069028745,-0.09259033203125
1,0.0,-0.7540466891834363,-1.2142111,-69.15693664550781,0.4601644171169177,69.15693664550781
2,3.0,-0.7340849435466885,-1.4337846,-102.15608215332031,0.6996996605258823,105.15608215332031
3,0.0,-0.7540466891834363,-1.5292695,-116.50625610351562,0.775222767679967,116.50625610351562
4,0.0,-0.7540466891834363,-1.5678318,-122.30169677734375,0.8137850655010119,122.30169677734375
5,0.0,-0.7540466891834363,-1.5825076,-124.50729370117188,0.8284609211376086,124.50729370117188
6,0.0,-0.7540466891834363,-1.587586,-125.2705078125,0.8335393560817614,125.2705078125
7,0.0,-0.7540466891834363,-1.5889968,-125.48252868652344,0.8349500788143054,125.48252868652344
8,0.0,-0.7540466891834363,-1.5891157,-125.50041198730469,0.8350690496852771,125.50041198730469
9,1.0,-0.7473927739711871,-1.5863429,-125.08369445800781,0.8389501568225751,126.08369445800781
10,4.0,-0.7274310283344392,-1.5770496,-123.68702697753906,0.8496185846645232,127.68702697753906
11,0.0,-0.7540466891834363,-1.5817152,-124.38819885253906,0.8276685369899646,124.38819885253906
12,2.0,-0.7407388587589377,-1.5798883,-124.1136474609375,0.8391494850520974,126.1136474609375
13,0.0,-0.7540466891834363,-1.5835634,-124.66596984863281,0.8295167578151599,124.66596984863281
14,0.0,-0.7540466891834363,-1.5857719,-124.99787902832031,0.8317252291133777,124.99787902832031
15,0.0,-0.7540466891834363,-1.5868256,-125.15623474121094,0.832778920023717,125.15623474121094
16,5.0,-0.7207771131221898,-1.5747658,-123.34379577636719,0.8539886883075587,128.3437957763672
17,0.0,-0.7540466891834363,-1.5801747,-124.15667724609375,0.8261279953410998,124.15667724609375
18,6.0,-0.7141231979099406,-1.5689883,-122.47550964355469,0.8548651253017293,128.4755096435547
19,5.0,-0.7207771131221898,-1.5646602,-121.82504272460938,0.8438830784137599,126.82504272460938
20,5.0,-0.7207771131221898,-1.562781,-121.54261779785156,0.8420038631732814,126.54261779785156
21,5.0,-0.7207771131221898,-1.5619704,-121.42079162597656,0.841193240004336,126.42079162597656
22,2.0,-0.7407388587589377,-1.5691597,-122.50126647949219,0.8284208874111062,124.50126647949219
23,8.0,-0.700815367485442,-1.558415,-120.886474609375,0.8575996877895213,128.886474609375
24,6.0,-0.7141231979099406,-1.5566872,-120.62681579589844,0.8425640379222737,126.62681579589844
