,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.70697033,7.074981689453125,-0.007152863856901059,-1.074981689453125
1,0.0,-0.7540466891834363,-1.3291368,-86.4288330078125,0.5750901592662707,86.4288330078125
2,3.0,-0.7340849435466885,-1.673306,-138.1531524658203,0.9392210447650791,141.1531524658203
3,0.0,-0.7540466891834363,-1.850503,-164.78363037109375,1.0964562786510363,164.78363037109375
4,0.0,-0.7540466891834363,-1.9320117,-177.03338623046875,1.1779650343349353,177.03338623046875
5,0.0,-0.7540466891834363,-1.9654573,-182.059814453125,1.2114106310298816,182.059814453125
6,0.0,-0.7540466891834363,-1.9769086,-183.78079223632812,1.2228618753841296,183.78079223632812
7,0.0,-0.7540466891834363,-1.979474,-184.16635131835938,1.2254272592952624,184.16635131835938
8,0.0,-0.7540466891834363,-1.9788774,-184.07669067382812,1.2248307360103503,184.07669067382812
9,1.0,-0.7473927739711871,-1.9737853,-183.3114013671875,1.2263925072101483,184.3114013671875
10,4.0,-0.7274310283344392,-1.9584521,-181.00701904296875,1.2310210771877166,185.00701904296875
11,0.0,-0.7540466891834363,-1.9624895,-181.61380004882812,1.2084427965572253,181.61380004882812
12,2.0,-0.7407388587589377,-1.9598237,-181.21316528320312,1.2190848688487894,183.21316528320312
13,0.0,-0.7540466891834363,-1.9647213,-181.94921875,1.210674632876195,181.94921875
14,0.0,-0.7540466891834363,-1.9686135,-182.53414916992188,1.214566816180028,182.53414916992188
15,0.0,-0.7540466891834363,-1.9707984,-182.86251831054688,1.2167516840389148,182.86251831054688
16,5.0,-0.7207771131221898,-1.9531673,-180.21279907226562,1.2323902061756007,185.21279907226562
17,0.0,-0.7540466891834363,-1.958543,-181.02069091796875,1.2044962538173571,181.02069091796875
18,6.0,-0.7141231979099406,-1.9423877,-178.59274291992188,1.2282645021709309,184.59274291992188
19,5.0,-0.7207771131221898,-1.9333818,-177.23928833007812,1.2126046827609889,182.23928833007812
20,5.0,-0.7207771131221898,-1.9287361,-176.54107666015625,1.2079589775379054,181.54107666015625
21,5.0,-0.7207771131221898,-1.926479,-176.20187377929688,1.2057018688495509,181.20187377929688
22,2.0,-0.7407388587589377,-1.9370178,-177.78573608398438,1.1962789396648295,179.78573608398438
23,8.0,-0.700815367485442,-1.921873,-175.5096435546875,1.2210576059566356,183.5096435546875
24,6.0,-0.7141231979099406,-1.916881,-174.7593994140625,1.2027577673229084,180.7593994140625
25,4.0,-0.7274310283344392,-1.9231126,-175.69595336914062,1.195681602509677,179.69595336914062
26,4.0,-0.7274310283344392,-1.9285165,-176.50808715820312,1.2010854788143035,180.50808715820312
