,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6783265,11.379798889160156,-0.03579671036874188,-5.379798889160156
1,0.0,-0.7540466891834363,-0.69115746,9.451461791992188,-0.0628892289707288,-9.451461791992188
2,3.0,-0.7340849435466885,-0.6781256,11.409980773925781,-0.055959323658382853,-8.409980773925781
3,0.0,-0.7540466891834363,-0.6777211,11.470779418945312,-0.07632560601922123,-11.470779418945312
4,0.0,-0.7540466891834363,-0.6785681,11.343482971191406,-0.07547856441231815,-11.343482971191406
5,0.0,-0.7540466891834363,-0.6785896,11.340255737304688,-0.07545710674019901,-11.340255737304688
6,0.0,-0.7540466891834363,-0.67753,11.499496459960938,-0.07651669851037113,-11.499496459960938
7,0.0,-0.7540466891834363,-0.6755309,11.799934387207031,-0.07851577869149295,-11.799934387207031
8,0.0,-0.7540466891834363,-0.67282265,12.206954956054688,-0.08122403493615238,-12.206954956054688
9,1.0,-0.7473927739711871,-0.66418463,13.505142211914062,-0.08320814405404231,-12.505142211914062
10,4.0,-0.7274310283344392,-0.6389677,17.29492950439453,-0.08846333548241891,-13.294929504394531
11,0.0,-0.7540466891834363,-0.63676673,17.625709533691406,-0.11727995744439212,-17.625709533691406
12,2.0,-0.7407388587589377,-0.6277839,18.97571563720703,-0.11295496422005835,-16.97571563720703
13,0.0,-0.7540466891834363,-0.6298585,18.663925170898438,-0.12418819537850467,-18.663925170898438
14,0.0,-0.7540466891834363,-0.63322985,18.157257080078125,-0.12081683746071903,-18.157257080078125
15,0.0,-0.7540466891834363,-0.63590825,17.754722595214844,-0.11813844314309208,-17.754722595214844
16,5.0,-0.7207771131221898,-0.61029077,21.604713439941406,-0.11048634735986074,-16.604713439941406
17,0.0,-0.7540466891834363,-0.611552,21.4151611328125,-0.14249468913765995,-21.4151611328125
18,6.0,-0.7141231979099406,-0.58445936,25.486846923828125,-0.12966383349572552,-19.486846923828125
19,5.0,-0.7207771131221898,-0.5628139,28.739891052246094,-0.15796323506280263,-23.739891052246094
20,5.0,-0.7207771131221898,-0.54623574,31.23137664794922,-0.1745413729374059,-26.23137664794922
21,5.0,-0.7207771131221898,-0.5337906,33.10173034667969,-0.1869865247432836,-28.101730346679688
22,2.0,-0.7407388587589377,-0.5409772,32.02167510986328,-0.19976167875481787,-30.02167510986328
23,8.0,-0.700815367485442,-0.51752764,35.54584503173828,-0.1832877276195668,-27.54584503173828
24,6.0,-0.7141231979099406,-0.5040005,37.57881164550781,-0.21012271296655072,-31.578811645507812
25,4.0,-0.7274310283344392,-0.50582,37.30535888671875,-0.2216110520046357,-33.30535888671875
26,4.0,-0.7274310283344392,-0.5101652,36.65232849121094,-0.21726581379586496,-32.65232849121094
27,15.0,-0.6542379609996969,-0.4538538,45.11522674560547,-0.2003841750080282,-30.11522674560547
28,12.0,-0.6741997066364448,-0.41376823,51.139583587646484,-0.2604314747677009,-39.139583587646484
29,17.0,-0.6409301305751983,-0.35677916,59.70432662963867,-0.28415097245981136,-42.70432662963867
30,14.0,-0.6608918762119462,-0.32430044,64.5854721069336,-0.33659143804628155,-50.585472106933594
31,4.0,-0.7274310283344392,-0.3576333,59.57596206665039,-0.36979773565942087,-55.57596206665039
32,14.0,-0.6608918762119462,-0.34186667,61.94548797607422,-0.31902520417291425,-47.94548797607422
33,7.0,-0.7074692826976913,-0.3589449,59.37884521484375,-0.3485243898143905,-52.37884521484375
34,4.0,-0.7274310283344392,-0.39512458,53.941490173339844,-0.33230644389802255,-49.941490173339844
35,24.0,-0.5943527240894533,-0.31803858,65.52655029296875,-0.27631414128763443,-41.52655029296875
36,18.0,-0.6342762153629491,-0.26811534,73.02938842773438,-0.3661608736995885,-55.029388427734375
37,1.0,-0.7473927739711871,-0.32593176,64.34030151367188,-0.42146101628266475,-63.340301513671875
38,18.0,-0.6342762153629491,-0.29900846,68.38653564453125,-0.33526775651018115,-50.38653564453125
39,12.0,-0.6741997066364448,-0.29520342,68.95838928222656,-0.37899628909684824,-56.95838928222656
40,17.0,-0.6409301305751983,-0.26861364,72.95449829101562,-0.37231649408151546,-55.954498291015625
41,27.0,-0.5743909784527054,-0.1879515,85.07701110839844,-0.3864394732685318,-58.07701110839844
