,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.68966645,9.675544738769531,-0.024456747886289487,-3.6755447387695312
1,0.0,-0.7540466891834363,-0.74817854,0.8819046020507812,-0.005868147523127476,-0.8819046020507812
2,3.0,-0.7340849435466885,-0.7864196,-4.865242004394531,0.05233462689932589,7.865242004394531
3,0.0,-0.7540466891834363,-0.82586473,-10.793350219726562,0.0718180430820361,10.793350219726562
4,0.0,-0.7540466891834363,-0.85515684,-15.195587158203125,0.10111014971045407,15.195587158203125
5,0.0,-0.7540466891834363,-0.8760172,-18.330642700195312,0.1219705236843005,18.330642700195312
6,0.0,-0.7540466891834363,-0.8910402,-20.588409423828125,0.13699351677206906,20.588409423828125
7,0.0,-0.7540466891834363,-0.9021579,-22.259262084960938,0.14811121353415402,22.259262084960938
8,0.0,-0.7540466891834363,-0.91059834,-23.527755737304688,0.15655164846686276,23.527755737304688
9,1.0,-0.7473927739711871,-0.9136212,-23.982040405273438,0.16622841323889592,24.982040405273438
10,4.0,-0.7274310283344392,-0.9056046,-22.777252197265625,0.1781735725719329,26.777252197265625
11,0.0,-0.7540466891834363,-0.914169,-24.064376831054688,0.1601223243167773,24.064376831054688
12,2.0,-0.7407388587589377,-0.9148745,-24.17041015625,0.1741356353168374,26.17041015625
13,0.0,-0.7540466891834363,-0.9221797,-25.268280029296875,0.16813300976065548,25.268280029296875
14,0.0,-0.7540466891834363,-0.9279529,-26.13592529296875,0.17390619644431027,26.13592529296875
15,0.0,-0.7540466891834363,-0.9319194,-26.732040405273438,0.1778727067401782,26.732040405273438
16,5.0,-0.7207771131221898,-0.91388893,-24.022293090820312,0.19311181815222422,29.022293090820312
17,0.0,-0.7540466891834363,-0.92095184,-25.083755493164062,0.16690515407828244,25.083755493164062
18,6.0,-0.7141231979099406,-0.90083754,-22.060821533203125,0.18671434271658527,28.060821533203125
19,5.0,-0.7207771131221898,-0.89057565,-20.518585205078125,0.16979853423193614,25.518585205078125
20,5.0,-0.7207771131221898,-0.88490385,-19.666183471679688,0.1641267350490443,24.666183471679688
21,5.0,-0.7207771131221898,-0.8818019,-19.20001220703125,0.1610247901256434,24.20001220703125
22,2.0,-0.7407388587589377,-0.8938433,-21.009674072265625,0.1531044344310647,23.009674072265625
