,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6865568,10.14288330078125,-0.02756638180886639,-4.14288330078125
1,0.0,-0.7540466891834363,-0.64242864,16.774795532226562,-0.111618052632533,-16.774795532226562
2,3.0,-0.7340849435466885,-0.6032796,22.658401489257812,-0.13080535293999906,-19.658401489257812
3,0.0,-0.7540466891834363,-0.59565365,23.804489135742188,-0.1583930360385999,-23.804489135742188
4,0.0,-0.7540466891834363,-0.5921612,24.329360961914062,-0.16188551059456913,-24.329360961914062
5,0.0,-0.7540466891834363,-0.5903742,24.597923278808594,-0.1636725174495801,-24.597923278808594
6,0.0,-0.7540466891834363,-0.5894115,24.74260711669922,-0.16463519206734745,-24.74260711669922
7,0.0,-0.7540466891834363,-0.5888843,24.82183837890625,-0.16516239515038578,-24.82183837890625
8,0.0,-0.7540466891834363,-0.5886048,24.86383819580078,-0.16544188132973758,-24.86383819580078
9,1.0,-0.7473927739711871,-0.5864805,25.18309783935547,-0.16091227565728328,-24.18309783935547
10,4.0,-0.7274310283344392,-0.5786661,26.357505798339844,-0.14876493736916818,-22.357505798339844
11,0.0,-0.7540466891834363,-0.5799526,26.164161682128906,-0.1740940915653333,-26.164161682128906
12,2.0,-0.7407388587589377,-0.5783018,26.412254333496094,-0.16243707138253394,-24.412254333496094
13,0.0,-0.7540466891834363,-0.5806201,26.0638427734375,-0.1734265791484937,-26.0638427734375
14,0.0,-0.7540466891834363,-0.58297217,25.710357666015625,-0.171074520261012,-25.710357666015625
15,0.0,-0.7540466891834363,-0.58476335,25.441162109375,-0.16928334108086673,-25.441162109375
16,5.0,-0.7207771131221898,-0.576091,26.7445068359375,-0.14468612162515004,-21.7445068359375
17,0.0,-0.7540466891834363,-0.57798684,26.45958709716797,-0.17605985275002567,-26.45958709716797
18,6.0,-0.7141231979099406,-0.56593883,28.270248413085938,-0.14818436753426922,-22.270248413085938
19,5.0,-0.7207771131221898,-0.5576646,29.513771057128906,-0.1631125399295934,-24.513771057128906
20,5.0,-0.7207771131221898,-0.5523607,30.310874938964844,-0.16841639964028676,-25.310874938964844
21,5.0,-0.7207771131221898,-0.5490347,30.81072998046875,-0.17174239842339833,-25.81072998046875
22,2.0,-0.7407388587589377,-0.55456454,29.97966766357422,-0.18617432314110938,-27.97966766357422
23,8.0,-0.700815367485442,-0.5356338,32.82471466064453,-0.1651815650715016,-24.82471466064453
24,6.0,-0.7141231979099406,-0.52844673,33.90484619140625,-0.185676463958372,-27.90484619140625
25,4.0,-0.7274310283344392,-0.5351974,32.89030456542969,-0.19223365112954416,-28.890304565429688
26,4.0,-0.7274310283344392,-0.5410459,32.01134490966797,-0.18638512417489328,-28.01134490966797
27,15.0,-0.6542379609996969,-0.48023784,41.15003204345703,-0.17400011939355675,-26.15003204345703
28,12.0,-0.6741997066364448,-0.4436106,46.65464782714844,-0.23058909805871652,-34.65464782714844
29,17.0,-0.6409301305751983,-0.38865733,54.91343688964844,-0.2522727991085235,-37.91343688964844
30,14.0,-0.6608918762119462,-0.36431527,58.57174301147461,-0.29657660483438275,-44.57174301147461
31,4.0,-0.7274310283344392,-0.41340113,51.19475555419922,-0.3140299014728669,-47.19475555419922
32,14.0,-0.6608918762119462,-0.39806306,53.499874114990234,-0.26282881259042523,-39.499874114990234
33,7.0,-0.7074692826976913,-0.42109823,50.0379753112793,-0.28637105042840416,-43.0379753112793
34,4.0,-0.7274310283344392,-0.45782074,44.51904296875,-0.26961028501206674,-40.51904296875
35,24.0,-0.5943527240894533,-0.36639446,58.25926971435547,-0.22795826388818985,-34.25926971435547
36,18.0,-0.6342762153629491,-0.3166957,65.7283706665039,-0.3175805252079198,-47.728370666503906
37,1.0,-0.7473927739711871,-0.3831126,55.74673843383789,-0.364280164584743,-54.74673843383789
38,18.0,-0.6342762153629491,-0.35481703,59.999210357666016,-0.2794591825489232,-41.999210357666016
39,12.0,-0.6741997066364448,-0.35533535,59.92131423950195,-0.3188643518314521,-47.92131423950195
40,17.0,-0.6409301305751983,-0.32853997,63.94832229614258,-0.31239016303827205,-46.94832229614258
41,27.0,-0.5743909784527054,-0.24128473,77.06169128417969,-0.33310625040247344,-50.06169128417969
42,7.0,-0.7074692826976913,-0.2950606,68.97985076904297,-0.41240867788697655,-61.97985076904297
43,16.0,-0.6475840457874477,-0.2990494,68.38038635253906,-0.348534638543719,-52.38038635253906
44,15.0,-0.6542379609996969,-0.30052134,68.15917205810547,-0.35371661705324,-53.15917205810547
45,20.0,-0.6209683849384505,-0.26963997,72.80025482177734,-0.3513284160663802,-52.800254821777344
46,11.0,-0.6808536218486941,-0.29912388,68.36919403076172,-0.38172973860131865,-57.36919403076172
47,12.0,-0.6741997066364448,-0.32361674,64.68821716308594,-0.35058296354867624,-52.68821716308594
48,16.0,-0.6475840457874477,-0.31536174,65.92884826660156,-0.3322223075824916,-49.92884826660156
49,19.0,-0.6276223001506998,-0.28529203,70.44794464111328,-0.3423302707699014,-51.44794464111328
50,19.0,-0.6276223001506998,-0.25994915,74.25666809082031,-0.3676731524494363,-55.25666809082031
51,19.0,-0.6276223001506998,-0.24217957,76.92720794677734,-0.3854427275684549,-57.927207946777344
52,27.0,-0.5743909784527054,-0.17963654,86.32664489746094,-0.39475444042398833,-59.32664489746094
53,10.0,-0.6875075370609434,-0.23501325,78.00421142578125,-0.4524942905246885,-68.00421142578125
54,33.0,-0.5344674871792097,-0.14804667,91.07420349121094,-0.3864208148350019,-58.07420349121094
55,19.0,-0.6276223001506998,-0.15113348,90.61029052734375,-0.47648882246286406,-71.61029052734375
56,30.0,-0.5544292328159576,-0.09795076,98.60298919677734,-0.45647847626612237,-68.60298919677734
57,23.0,-0.6010066393017026,-0.09472865,99.08723449707031,-0.5062779906391355,-76.08723449707031
58,26.0,-0.5810448936649547,-0.08161396,101.0582046508789,-0.4994309357830272,-75.0582046508789
59,16.0,-0.6475840457874477,-0.13425648,93.14669799804688,-0.513327563663119,-77.14669799804688
60,21.0,-0.6143144697262012,-0.15153897,90.54935455322266,-0.4627755016399585,-69.54935455322266
61,42.0,-0.474582250268966,-0.025174081,109.54041290283203,-0.449408168943435,-67.54041290283203
62,52.0,-0.40804309814647305,0.15416354,136.49261474609375,-0.5622066375561106,-84.49261474609375
63,42.0,-0.474582250268966,0.2290625,147.7489776611328,-0.7036447478847803,-105.74897766113281
64,59.0,-0.36146569166072795,0.37458402,169.61904907226562,-0.7360497108448405,-110.61904907226562
65,63.0,-0.3348500308117308,0.51679903,190.99217224121094,-0.8516490634998717,-127.99217224121094
66,23.0,-0.6010066393017026,0.3598917,167.41098022460938,-0.9608983519672605,-144.41098022460938
67,44.0,-0.4612744198444674,0.3305419,163.00006103515625,-0.7918163285854647,-119.00006103515625
