,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7159543,5.7248077392578125,0.001831105831514468,0.2751922607421875
1,0.0,-0.7540466891834363,-1.3278679,-86.23812866210938,0.5738211763790027,86.23812866210938
2,3.0,-0.7340849435466885,-1.6666485,-137.15260314941406,0.9325635635715366,140.15260314941406
3,0.0,-0.7540466891834363,-1.8454349,-164.02197265625,1.0913882149150744,164.02197265625
4,0.0,-0.7540466891834363,-1.9344679,-177.40249633789062,1.1804212225368396,177.40249633789062
5,0.0,-0.7540466891834363,-1.9769261,-183.783447265625,1.2228793991496936,183.783447265625
6,0.0,-0.7540466891834363,-1.9961945,-186.67922973632812,1.242147792666234,186.67922973632812
7,0.0,-0.7540466891834363,-2.0045714,-187.93820190429688,1.250524748652257,187.93820190429688
8,0.0,-0.7540466891834363,-2.0080392,-188.4593505859375,1.2539925468852893,188.4593505859375
9,1.0,-0.7473927739711871,-2.005833,-188.12777709960938,1.2584401365665325,189.12777709960938
10,4.0,-0.7274310283344392,-1.9924585,-186.11776733398438,1.2650274343807097,190.11776733398438
11,0.0,-0.7540466891834363,-1.9968129,-186.77218627929688,1.2427662504604235,186.77218627929688
12,2.0,-0.7407388587589377,-1.994867,-186.479736328125,1.2541281084422953,188.479736328125
13,0.0,-0.7540466891834363,-2.0000143,-187.2532958984375,1.2459676159313098,187.2532958984375
14,0.0,-0.7540466891834363,-2.0043428,-187.90383911132812,1.2502961052348986,187.90383911132812
15,0.0,-0.7540466891834363,-2.007043,-188.30963134765625,1.2529961956432238,188.30963134765625
16,5.0,-0.7207771131221898,-1.9903289,-185.7977294921875,1.269551794844424,190.7977294921875
17,0.0,-0.7540466891834363,-1.9949714,-186.49542236328125,1.240924705355443,186.49542236328125
18,6.0,-0.7141231979099406,-1.9789196,-184.08303833007812,1.2647964273723469,190.08303833007812
19,5.0,-0.7207771131221898,-1.9691298,-182.61175537109375,1.248352687674319,187.61175537109375
20,5.0,-0.7207771131221898,-1.963685,-181.79348754882812,1.2429079225833766,186.79348754882812
21,5.0,-0.7207771131221898,-1.9608234,-181.3634033203125,1.24004630358771,186.3634033203125
22,2.0,-0.7407388587589377,-1.970509,-182.81903076171875,1.2297701935176737,184.81903076171875
23,8.0,-0.700815367485442,-1.9565111,-180.71533203125,1.255695772384248,188.71533203125
24,6.0,-0.7141231979099406,-1.9512812,-179.9293212890625,1.2371579920085773,185.9293212890625
25,4.0,-0.7274310283344392,-1.9565709,-180.72430419921875,1.2291398353893157,184.72430419921875
26,4.0,-0.7274310283344392,-1.9616144,-181.48226928710938,1.2341833420116302,185.48226928710938
27,15.0,-0.6542379609996969,-1.9215912,-175.46728515625,1.2673532016818827,190.46728515625
28,12.0,-0.6741997066364448,-1.9003834,-172.280029296875,1.2261836465968927,184.280029296875
29,17.0,-0.6409301305751983,-1.867252,-167.30081176757812,1.2263218616504488,184.30081176757812
30,14.0,-0.6608918762119462,-1.8564155,-165.67221069335938,1.195523633965666,179.67221069335938
31,4.0,-0.7274310283344392,-1.8946366,-171.41635131835938,1.1672056026775237,175.41635131835938
32,14.0,-0.6608918762119462,-1.8865715,-170.20428466796875,1.2256796503154586,184.20428466796875
33,7.0,-0.7074692826976913,-1.9029304,-172.66281127929688,1.1954610962161882,179.66281127929688
34,4.0,-0.7274310283344392,-1.9290559,-176.58914184570312,1.2016249008495208,180.58914184570312
35,24.0,-0.5943527240894533,-1.8641492,-166.83450317382812,1.269796488747766,190.83450317382812
36,18.0,-0.6342762153629491,-1.8317071,-161.9588623046875,1.1974309045787623,179.9588623046875
37,1.0,-0.7473927739711871,-1.8875664,-170.35382080078125,1.1401736732868084,171.35382080078125
38,18.0,-0.6342762153629491,-1.8672032,-167.29345703125,1.2329270202632716,185.29345703125
39,12.0,-0.6741997066364448,-1.8676071,-167.35415649414062,1.193407410062774,179.35415649414062
40,17.0,-0.6409301305751983,-1.8488917,-164.54147338867188,1.207961604501706,181.54147338867188
41,27.0,-0.5743909784527054,-1.789297,-155.58514404296875,1.2149060062198411,182.58514404296875
