,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.70807314,6.909248352050781,-0.006050058719266782,-0.9092483520507812
1,0.0,-0.7540466891834363,-2.585958,-275.31329345703125,1.8319113148143664,275.31329345703125
2,3.0,-0.7340849435466885,-3.4270916,-401.7251281738281,2.6930066549640537,404.7251281738281
3,0.0,-0.7540466891834363,-3.9381585,-478.5320739746094,3.184111822932042,478.5320739746094
4,0.0,-0.7540466891834363,-4.293243,-531.8968505859375,3.5391962421825305,531.8968505859375
5,0.0,-0.7540466891834363,-4.564551,-572.6710205078125,3.8105041874339953,572.6710205078125
6,0.0,-0.7540466891834363,-4.7878547,-606.230712890625,4.033807982294835,606.230712890625
7,0.0,-0.7540466891834363,-4.981219,-635.291015625,4.227172125666417,635.291015625
8,0.0,-0.7540466891834363,-5.153997,-661.25732421875,4.399950255244054,661.25732421875
9,1.0,-0.7473927739711871,-5.305097,-683.9658203125,4.557704329147709,684.9658203125
10,4.0,-0.7274310283344392,-5.428371,-702.4923095703125,4.700939924271762,706.4923095703125
11,0.0,-0.7540466891834363,-5.5740485,-724.3858642578125,4.820001829951085,724.3858642578125
12,2.0,-0.7407388587589377,-5.68815,-741.5338134765625,4.947411070287693,743.5338134765625
13,0.0,-0.7540466891834363,-5.8067946,-759.3646240234375,5.052747954218663,759.3646240234375
14,0.0,-0.7540466891834363,-5.910087,-774.88818359375,5.156040419428624,774.88818359375
15,0.0,-0.7540466891834363,-6.001735,-788.6617431640625,5.247688521235265,788.6617431640625
16,5.0,-0.7207771131221898,-6.0524726,-796.2869873046875,5.331695478277957,801.2869873046875
17,0.0,-0.7540466891834363,-6.1415563,-809.6751708984375,5.387509573786534,809.6751708984375
18,6.0,-0.7141231979099406,-6.175487,-814.7745361328125,5.461363843563448,820.7745361328125
19,5.0,-0.7207771131221898,-6.22419,-822.093994140625,5.50341312201575,827.093994140625
20,5.0,-0.7207771131221898,-6.2694755,-828.8997802734375,5.5486983469303,833.8997802734375
21,5.0,-0.7207771131221898,-6.310636,-835.085693359375,5.589858930426394,840.085693359375
22,2.0,-0.7407388587589377,-6.3667064,-843.5123291015625,5.625967512548435,845.5123291015625
23,8.0,-0.700815367485442,-6.3702273,-844.04150390625,5.669411969398103,852.04150390625
24,6.0,-0.7141231979099406,-6.39794,-848.2064208984375,5.683816960934053,854.2064208984375
25,4.0,-0.7274310283344392,-6.434732,-853.7357177734375,5.707300931962192,857.7357177734375
26,4.0,-0.7274310283344392,-6.46219,-857.8624267578125,5.734759122880161,861.8624267578125
27,15.0,-0.6542379609996969,-6.412645,-850.4163818359375,5.758406902128965,865.4163818359375
28,12.0,-0.6741997066364448,-6.413899,-850.6048583984375,5.739699238218291,862.6048583984375
29,17.0,-0.6409301305751983,-6.3848987,-846.2464599609375,5.74396853199194,863.2464599609375
30,14.0,-0.6608918762119462,-6.392917,-847.4515380859375,5.732025280007536,861.4515380859375
31,4.0,-0.7274310283344392,-6.4646726,-858.2354736328125,5.737241537125766,862.2354736328125
32,14.0,-0.6608918762119462,-6.4374633,-854.146240234375,5.776571407326872,868.146240234375
