,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.711746,6.357269287109375,-0.0023772205082072118,-0.357269287109375
1,0.0,-0.7540466891834363,-1.3675077,-92.19549560546875,0.6134610069682971,92.19549560546875
2,3.0,-0.7340849435466885,-1.7411126,-148.3436279296875,1.007027646289432,151.3436279296875
3,0.0,-0.7540466891834363,-1.9420742,-178.54562377929688,1.1880274904659167,178.54562377929688
4,0.0,-0.7540466891834363,-2.0399776,-193.25927734375,1.2859308613231555,193.25927734375
5,0.0,-0.7540466891834363,-2.0847912,-199.99420166015625,1.3307444942882434,199.99420166015625
6,0.0,-0.7540466891834363,-2.1040068,-202.882080078125,1.349960078089513,202.882080078125
7,0.0,-0.7540466891834363,-2.1116676,-204.03341674804688,1.3576209438732043,204.03341674804688
8,0.0,-0.7540466891834363,-2.114404,-204.44464111328125,1.360357273905553,204.44464111328125
9,1.0,-0.7473927739711871,-2.1114562,-204.00161743164062,1.3640633818057903,205.00161743164062
10,4.0,-0.7274310283344392,-2.0974364,-201.89462280273438,1.3700053997356292,205.89462280273438
11,0.0,-0.7540466891834363,-2.1016712,-202.53106689453125,1.347624529688634,202.53106689453125
12,2.0,-0.7407388587589377,-2.0995007,-202.20486450195312,1.358761797368992,204.20486450195312
13,0.0,-0.7540466891834363,-2.1046455,-202.97805786132812,1.350598801462926,202.97805786132812
14,0.0,-0.7540466891834363,-2.1089847,-203.63018798828125,1.3549380196025744,203.63018798828125
15,0.0,-0.7540466891834363,-2.111659,-204.0321044921875,1.3576123608043567,204.0321044921875
16,5.0,-0.7207771131221898,-2.0944872,-201.45138549804688,1.3737100771243922,206.45138549804688
17,0.0,-0.7540466891834363,-2.0992723,-202.1705322265625,1.345225561945714,202.1705322265625
18,6.0,-0.7141231979099406,-2.0830212,-199.72821044921875,1.368897966030489,205.72821044921875
19,5.0,-0.7207771131221898,-2.0733829,-198.27969360351562,1.35260574133948,203.27969360351562
20,5.0,-0.7207771131221898,-2.068126,-197.4896240234375,1.3473488500888697,202.4896240234375
21,5.0,-0.7207771131221898,-2.0653818,-197.07720947265625,1.3446046522434107,202.07720947265625
22,2.0,-0.7407388587589377,-2.0751803,-198.5498046875,1.334441433370579,200.5498046875
23,8.0,-0.700815367485442,-2.060717,-196.37619018554688,1.3599017383800365,204.37619018554688
24,6.0,-0.7141231979099406,-2.0555782,-195.6038818359375,1.3414550339015827,201.6038818359375
25,4.0,-0.7274310283344392,-2.0611362,-196.43917846679688,1.3337052173930999,200.43917846679688
26,4.0,-0.7274310283344392,-2.0662136,-197.20223999023438,1.3387825794536468,201.20223999023438
27,15.0,-0.6542379609996969,-2.0252192,-191.04129028320312,1.370981241041929,206.04129028320312
28,12.0,-0.6741997066364448,-2.0048726,-187.98345947265625,1.330672853864654,199.98345947265625
29,17.0,-0.6409301305751983,-1.9739593,-183.33758544921875,1.3330291961688814,200.33758544921875
30,14.0,-0.6608918762119462,-1.9657542,-182.10443115234375,1.304862275132353,196.10443115234375
31,4.0,-0.7274310283344392,-2.005345,-188.05447387695312,1.2779140777904388,192.05447387695312
32,14.0,-0.6608918762119462,-1.9954683,-186.57009887695312,1.3345763826457808,200.57009887695312
33,7.0,-0.7074692826976913,-2.011598,-188.99420166015625,1.3041288275012834,195.99420166015625
34,4.0,-0.7274310283344392,-2.0363765,-192.71807861328125,1.3089454479534026,196.71807861328125
35,24.0,-0.5943527240894533,-1.971445,-182.95968627929688,1.3770922403194212,206.95968627929688
36,18.0,-0.6342762153629491,-1.9428322,-178.6595458984375,1.3085560161586574,196.6595458984375
37,1.0,-0.7473927739711871,-2.0000846,-187.26388549804688,1.2526918646243939,188.26388549804688
38,18.0,-0.6342762153629491,-1.9782175,-183.97750854492188,1.3439412672038844,201.97750854492188
39,12.0,-0.6741997066364448,-1.978294,-183.989013671875,1.3040943082942804,195.989013671875
40,17.0,-0.6409301305751983,-1.9602848,-181.282470703125,1.3193546985645113,198.282470703125
41,27.0,-0.5743909784527054,-1.9027323,-172.63302612304688,1.3283412746219407,199.63302612304688
42,7.0,-0.7074692826976913,-1.9476134,-179.37811279296875,1.2401440757999285,186.37811279296875
43,16.0,-0.6475840457874477,-1.9516213,-179.98043823242188,1.3040372482341587,195.98043823242188
44,15.0,-0.6542379609996969,-1.9526682,-180.13778686523438,1.2984302290027445,195.13778686523438
45,20.0,-0.6209683849384505,-1.9319063,-177.01754760742188,1.3109379575679583,197.01754760742188
46,11.0,-0.6808536218486941,-1.9535853,-180.27560424804688,1.2727316452182613,191.27560424804688
47,12.0,-0.6741997066364448,-1.9687933,-182.56118774414062,1.2945935663356622,194.56118774414062
48,16.0,-0.6475840457874477,-1.9606489,-181.33718872070312,1.3130648485225498,197.33718872070312
49,19.0,-0.6276223001506998,-1.9397409,-178.19497680664062,1.3121185960742758,197.19497680664062
50,19.0,-0.6276223001506998,-1.9248933,-175.96356201171875,1.2972709598514365,194.96356201171875
51,19.0,-0.6276223001506998,-1.9164866,-174.70013427734375,1.2888643207523154,193.70013427734375
52,27.0,-0.5743909784527054,-1.875608,-168.55661010742188,1.3012169889240037,195.55661010742188
53,10.0,-0.6875075370609434,-1.9210666,-175.38845825195312,1.2335591047466128,185.38845825195312
54,33.0,-0.5344674871792097,-1.85809,-165.92385864257812,1.3236225558887225,198.92385864257812
55,19.0,-0.6276223001506998,-1.8696276,-167.6578369140625,1.2420052947971152,186.6578369140625
56,30.0,-0.5544292328159576,-1.8342693,-162.34390258789062,1.279840052386069,192.34390258789062
57,23.0,-0.6010066393017026,-1.8394691,-163.1253662109375,1.2384624359012393,186.1253662109375
58,26.0,-0.5810448936649547,-1.8341147,-162.3206787109375,1.2530697770885242,188.3206787109375
59,16.0,-0.6475840457874477,-1.8760408,-168.62164306640625,1.22845677051962,184.62164306640625
60,21.0,-0.6143144697262012,-1.8859873,-170.11648559570312,1.271672812073115,191.11648559570312
61,42.0,-0.474582250268966,-1.7792263,-154.0716552734375,1.3046440528316199,196.0716552734375
62,52.0,-0.40804309814647305,-1.6277016,-131.29937744140625,1.2196585419826163,183.29937744140625
63,42.0,-0.474582250268966,-1.5830237,-124.5848388671875,1.1084414170665442,166.5848388671875
64,59.0,-0.36146569166072795,-1.4676442,-107.24476623535156,1.106178522969399,166.24476623535156
65,63.0,-0.3348500308117308,-1.3560832,-90.47853088378906,1.021233123866614,153.47853088378906
66,23.0,-0.6010066393017026,-1.5276486,-116.26266479492188,0.9266419288516787,139.26266479492188
67,44.0,-0.4612744198444674,-1.5611953,-121.30430603027344,1.0999208344813993,165.30430603027344
68,112.0,-0.008808185411515358,-1.1200459,-55.005096435546875,1.1112377149333332,167.00509643554688
69,65.0,-0.3215422003872322,-1.067894,-47.16731262207031,0.7463517815463616,112.16731262207031
70,32.0,-0.5411214023914589,-1.3058484,-82.92887878417969,0.7647269576701866,114.92887878417969
71,69.0,-0.29492653953823506,-1.2740372,-78.14805603027344,0.979110702397495,147.14805603027344
72,37.0,-0.5078518263302124,-1.4082694,-98.32147216796875,0.9004175790347778,135.32147216796875
73,37.0,-0.5078518263302124,-1.5208791,-115.24530029296875,1.0130273231067384,152.24530029296875
74,60.0,-0.35481177644847867,-1.4488349,-104.41795349121094,1.0940231196391679,164.41795349121094
75,59.0,-0.36146569166072795,-1.376984,-93.61967468261719,1.0155183085452657,152.6196746826172
76,110.0,-0.02211601583601395,-0.99198925,-35.75978088378906,0.9698732391154631,145.75978088378906
77,100.0,-0.08865516795850689,-0.7614979,-1.1198272705078125,0.6728427468326003,101.11982727050781
78,105.0,-0.055385591897260424,-0.60747385,22.028060913085938,0.5520882583529837,82.97193908691406
79,98.0,-0.10196299838300549,-0.5703232,27.611328125,0.4683602304530541,70.388671875
80,63.0,-0.3348500308117308,-0.7979566,-6.5991058349609375,0.4631065550723634,69.59910583496094
81,95.0,-0.12192474401975337,-0.7735957,-2.9379730224609375,0.6516709467074805,97.93797302246094
82,51.0,-0.41469701335872233,-1.0076761,-38.11732482910156,0.5929791112140316,89.11732482910156
83,41.0,-0.4812361654812153,-1.2590505,-75.89573669433594,0.7778143229907696,116.89573669433594
84,95.0,-0.12192474401975337,-1.0735837,-48.02241516113281,0.9516589780948096,143.0224151611328
85,95.0,-0.12192474401975337,-0.88029635,-18.973739624023438,0.7583716055056983,113.97373962402344
86,75.0,-0.25500304826473924,-0.8889611,-20.27593994140625,0.633958028471711,95.27593994140625
87,61.0,-0.3481578612362294,-1.0194017,-39.87953186035156,0.6712438082660289,100.87953186035156
88,44.0,-0.4612744198444674,-1.231542,-71.76155090332031,0.7702675713893583,115.76155090332031
