,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71216184,6.294769287109375,-0.0019613589016093114,-0.294769287109375
1,0.0,-0.7540466891834363,-1.2202555,-70.06533813476562,0.4662088049343005,70.06533813476562
2,3.0,-0.7340849435466885,-1.449311,-104.48951721191406,0.7152260744434238,107.48951721191406
3,0.0,-0.7540466891834363,-1.5550933,-120.38725280761719,0.8010465992381945,120.38725280761719
4,0.0,-0.7540466891834363,-1.600254,-127.17436218261719,0.8462073696544543,127.17436218261719
5,0.0,-0.7540466891834363,-1.618562,-129.92581176757812,0.8645152939250842,129.92581176757812
6,0.0,-0.7540466891834363,-1.6257807,-131.0106964111328,0.8717340124538318,131.0106964111328
7,0.0,-0.7540466891834363,-1.6287205,-131.4525146484375,0.8746738327434436,131.4525146484375
8,0.0,-0.7540466891834363,-1.6300964,-131.65928649902344,0.8760497463634387,131.65928649902344
9,1.0,-0.7473927739711871,-1.626664,-131.14344787597656,0.8792712685016523,132.14344787597656
10,4.0,-0.7274310283344392,-1.6111927,-128.81829833984375,0.8837616749126311,132.81829833984375
11,0.0,-0.7540466891834363,-1.6165326,-129.62081909179688,0.8624858749797717,129.62081909179688
12,2.0,-0.7407388587589377,-1.6144074,-129.3014373779297,0.8736685613994485,131.3014373779297
13,0.0,-0.7540466891834363,-1.6205168,-130.21958923339844,0.8664700878551379,130.21958923339844
14,0.0,-0.7540466891834363,-1.6256388,-130.98936462402344,0.8715921533992663,130.98936462402344
15,0.0,-0.7540466891834363,-1.6288574,-131.47308349609375,0.8748106850078479,131.47308349609375
16,5.0,-0.7207771131221898,-1.609529,-128.56826782226562,0.8887519052799098,133.56826782226562
17,0.0,-0.7540466891834363,-1.6150936,-129.40455627441406,0.8610468996456042,129.40455627441406
18,6.0,-0.7141231979099406,-1.5966738,-126.63629150390625,0.8825506483348714,132.63629150390625
19,5.0,-0.7207771131221898,-1.585614,-124.97413635253906,0.8648368528659693,129.97413635253906
20,5.0,-0.7207771131221898,-1.5793942,-124.03938293457031,0.8586171081836573,129.0393829345703
21,5.0,-0.7207771131221898,-1.5759566,-123.52275085449219,0.8551794699008815,128.5227508544922
22,2.0,-0.7407388587589377,-1.5867792,-125.14926147460938,0.8460403780345803,127.14926147460938
23,8.0,-0.700815367485442,-1.5703251,-122.67642211914062,0.8695097686992503,130.67642211914062
24,6.0,-0.7141231979099406,-1.5643318,-121.77568054199219,0.8502085720332967,127.77568054199219
25,4.0,-0.7274310283344392,-1.5703448,-122.67936706542969,0.8429137773830291,126.67936706542969
26,4.0,-0.7274310283344392,-1.5758786,-123.51103210449219,0.8484475918132659,127.51103210449219
27,15.0,-0.6542379609996969,-1.5325977,-117.00645446777344,0.8783597000186747,132.00645446777344
28,12.0,-0.6741997066364448,-1.5101496,-113.63278198242188,0.8359498914851983,125.63278198242188
29,17.0,-0.6409301305751983,-1.4734756,-108.12113952636719,0.8325454448718842,125.12113952636719
30,14.0,-0.6608918762119462,-1.4604316,-106.16079711914062,0.7995396995632003,120.16079711914062
31,4.0,-0.7274310283344392,-1.5013881,-112.3160400390625,0.7739570446330901,116.3160400390625
32,14.0,-0.6608918762119462,-1.4913658,-110.809814453125,0.8304739141551802,124.809814453125
33,7.0,-0.7074692826976913,-1.5088004,-113.43002319335938,0.801331104684816,120.43002319335938
34,4.0,-0.7274310283344392,-1.536854,-117.64613342285156,0.809423000367343,121.64613342285156
35,24.0,-0.5943527240894533,-1.4662161,-107.03013610839844,0.8718633632518553,131.03013610839844
36,18.0,-0.6342762153629491,-1.4304544,-101.65559387207031,0.7961781579967311,119.65559387207031
