,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7134162,6.1062469482421875,-0.0007069791523112157,-0.1062469482421875
1,0.0,-0.7540466891834363,-1.3268281,-86.08186340332031,0.5727814329555407,86.08186340332031
2,3.0,-0.7340849435466885,-1.6735356,-138.18765258789062,0.9394506418567539,141.18765258789062
3,0.0,-0.7540466891834363,-1.8740199,-168.31793212890625,1.1199731720378772,168.31793212890625
4,0.0,-0.7540466891834363,-1.9881296,-185.46719360351562,1.234082926600255,185.46719360351562
5,0.0,-0.7540466891834363,-2.052297,-195.11074829101562,1.2982504261424914,195.11074829101562
6,0.0,-0.7540466891834363,-2.0876584,-200.42510986328125,1.3336117161205188,200.42510986328125
7,0.0,-0.7540466891834363,-2.106796,-203.30126953125,1.352749337046422,203.30126953125
8,0.0,-0.7540466891834363,-2.1169462,-204.82672119140625,1.362899531214513,204.82672119140625
9,1.0,-0.7473927739711871,-2.1198983,-205.2703857421875,1.3725055452731976,206.2703857421875
10,4.0,-0.7274310283344392,-2.1139786,-204.38070678710938,1.386547596009433,208.38070678710938
11,0.0,-0.7540466891834363,-2.1183922,-205.04403686523438,1.3643455398967639,205.04403686523438
12,2.0,-0.7407388587589377,-2.1172354,-204.87017822265625,1.3764965633754618,206.87017822265625
13,0.0,-0.7540466891834363,-2.1206648,-205.38555908203125,1.36661814579276,205.38555908203125
14,0.0,-0.7540466891834363,-2.1231878,-205.76473999023438,1.3691410911968127,205.76473999023438
15,0.0,-0.7540466891834363,-2.1247792,-206.00390625,1.3707325352123156,206.00390625
16,5.0,-0.7207771131221898,-2.1142642,-204.42364501953125,1.393487136679446,209.42364501953125
17,0.0,-0.7540466891834363,-2.1179826,-204.98248291015625,1.3639359367778674,204.98248291015625
18,6.0,-0.7141231979099406,-2.107584,-203.419677734375,1.3934608017238483,209.419677734375
19,5.0,-0.7207771131221898,-2.1021326,-202.60040283203125,1.381355445700442,207.60040283203125
20,5.0,-0.7207771131221898,-2.0988607,-202.10870361328125,1.3780836275394313,207.10870361328125
21,5.0,-0.7207771131221898,-2.0969057,-201.81488037109375,1.3761285951907984,206.81488037109375
22,2.0,-0.7407388587589377,-2.102648,-202.6778564453125,1.3619091610317118,204.6778564453125
23,8.0,-0.700815367485442,-2.0932395,-201.26388549804688,1.3924241783367015,209.26388549804688
24,6.0,-0.7141231979099406,-2.0906332,-200.8721923828125,1.3765099560054646,206.8721923828125
