,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71669495,5.613494873046875,0.002571753147493472,0.386505126953125
1,0.0,-0.7540466891834363,-1.2491392,-74.40618896484375,0.4950925005367175,74.40618896484375
2,3.0,-0.7340849435466885,-1.5135292,-114.14070129394531,0.7794442379337192,117.14070129394531
3,0.0,-0.7540466891834363,-1.6424451,-133.51513671875,0.888398398249425,133.51513671875
4,0.0,-0.7540466891834363,-1.7023103,-142.5121307373047,0.9482636345317736,142.5121307373047
5,0.0,-0.7540466891834363,-1.7293421,-146.57467651367188,0.9752954138210193,146.57467651367188
6,0.0,-0.7540466891834363,-1.7413634,-148.38131713867188,0.9873167169978991,148.38131713867188
7,0.0,-0.7540466891834363,-1.7466774,-149.17996215820312,0.9926307094982043,149.17996215820312
8,0.0,-0.7540466891834363,-1.7490308,-149.53363037109375,0.9949841392925158,149.53363037109375
9,1.0,-0.7473927739711871,-1.7471474,-149.25057983398438,0.9997546669391523,150.25057983398438
10,4.0,-0.7274310283344392,-1.7366319,-147.67022705078125,1.0092008419353362,151.67022705078125
11,0.0,-0.7540466891834363,-1.7407312,-148.28631591796875,0.9866845501354113,148.28631591796875
12,2.0,-0.7407388587589377,-1.7393321,-148.0760498046875,0.9985932211284524,150.0760498046875
13,0.0,-0.7540466891834363,-1.7436211,-148.72064208984375,0.9895744217327014,148.72064208984375
14,0.0,-0.7540466891834363,-1.7470188,-149.23126220703125,0.9929721249034777,149.23126220703125
15,0.0,-0.7540466891834363,-1.7489996,-149.52896118164062,0.9949529064586535,149.52896118164062
16,5.0,-0.7207771131221898,-1.7353661,-147.48001098632812,1.0145889929111354,152.48001098632812
17,0.0,-0.7540466891834363,-1.7395481,-148.10848999023438,0.9855013979366198,148.10848999023438
18,6.0,-0.7141231979099406,-1.7268963,-146.20709228515625,1.0127730881008015,152.20709228515625
19,5.0,-0.7207771131221898,-1.7198064,-145.14157104492188,0.9990293196018092,150.14157104492188
20,5.0,-0.7207771131221898,-1.7161608,-144.59368896484375,0.9953836611087672,149.59368896484375
21,5.0,-0.7207771131221898,-1.7143716,-144.32479858398438,0.9935944488818995,149.32479858398438
22,2.0,-0.7407388587589377,-1.7222961,-145.5157470703125,0.9815572599773293,147.5157470703125
23,8.0,-0.700815367485442,-1.7109247,-143.8067626953125,1.010109377120576,151.8067626953125
24,6.0,-0.7141231979099406,-1.7071929,-143.24591064453125,0.9930696998866902,149.24591064453125
25,4.0,-0.7274310283344392,-1.7117424,-143.92965698242188,0.9843113727886077,147.92965698242188
26,4.0,-0.7274310283344392,-1.7156649,-144.5191650390625,0.9882338352519866,148.5191650390625
27,15.0,-0.6542379609996969,-1.6858778,-140.0425262451172,1.031639838988096,155.0425262451172
28,12.0,-0.6741997066364448,-1.6717198,-137.91476440429688,0.9975200828685601,149.91476440429688
29,17.0,-0.6409301305751983,-1.6487894,-134.46861267089844,1.0078592752475557,151.46861267089844
30,14.0,-0.6608918762119462,-1.6429797,-133.59548950195312,0.9820878648845504,147.59548950195312
31,4.0,-0.7274310283344392,-1.6721222,-137.97525024414062,0.9446912117320891,141.97525024414062
32,14.0,-0.6608918762119462,-1.6651788,-136.93173217773438,1.0042868995754073,150.93173217773438
33,7.0,-0.7074692826976913,-1.6765966,-138.64768981933594,0.9691273588428361,145.64768981933594
34,4.0,-0.7274310283344392,-1.6948539,-141.3915252685547,0.967422873528659,145.3915252685547
35,24.0,-0.5943527240894533,-1.6459086,-134.03565979003906,1.0515558700420164,158.03565979003906
36,18.0,-0.6342762153629491,-1.6246835,-130.84579467773438,0.9904072839732936,148.84579467773438
37,1.0,-0.7473927739711871,-1.6679474,-137.3478240966797,0.9205546375659833,138.3478240966797
38,18.0,-0.6342762153629491,-1.6517236,-134.9095916748047,1.0174474079128077,152.9095916748047
39,12.0,-0.6741997066364448,-1.6522455,-134.98802185058594,0.9780458149089654,146.98802185058594
40,17.0,-0.6409301305751983,-1.6386311,-132.9419403076172,0.9977009748477753,149.9419403076172
41,27.0,-0.5743909784527054,-1.5959419,-126.52629089355469,1.021550922754265,153.5262908935547
42,7.0,-0.7074692826976913,-1.6297807,-131.61183166503906,0.9223113674411637,138.61183166503906
43,16.0,-0.6475840457874477,-1.6324182,-132.0082244873047,0.9848341098827184,148.0082244873047
44,15.0,-0.6542379609996969,-1.6330762,-132.10711669921875,0.9788382299487894,147.10711669921875
45,20.0,-0.6209683849384505,-1.6170322,-129.69589233398438,0.9960637853572648,149.69589233398438
46,11.0,-0.6808536218486941,-1.6338141,-132.218017578125,0.9529604746021115,143.218017578125
47,12.0,-0.6741997066364448,-1.6455783,-133.98602294921875,0.9713785585536797,145.98602294921875
48,16.0,-0.6475840457874477,-1.6392703,-133.0380096435547,0.9916862598460973,149.0380096435547
49,19.0,-0.6276223001506998,-1.6231647,-130.61753845214844,0.9955423536273764,149.61753845214844
50,19.0,-0.6276223001506998,-1.6117703,-128.9051055908203,0.9841479721042441,147.9051055908203
51,19.0,-0.6276223001506998,-1.6053064,-127.93365478515625,0.9776840867969321,146.93365478515625
52,27.0,-0.5743909784527054,-1.576177,-123.55587768554688,1.0017860225467454,150.55587768554688
53,10.0,-0.6875075370609434,-1.6095964,-128.57838439941406,0.9220888345897524,138.57838439941406
54,33.0,-0.5344674871792097,-1.5649658,-121.87098693847656,1.0304983569751482,154.87098693847656
55,19.0,-0.6276223001506998,-1.571369,-122.83329772949219,0.9437467517825888,141.8332977294922
56,30.0,-0.5544292328159576,-1.5470067,-119.17195129394531,0.992577493448996,149.1719512939453
57,23.0,-0.6010066393017026,-1.5501846,-119.64955139160156,0.9491779682040957,142.64955139160156
58,26.0,-0.5810448936649547,-1.5462941,-119.06484985351562,0.9652491994670643,145.06484985351562
59,16.0,-0.6475840457874477,-1.5750898,-123.39248657226562,0.9275057664912999,139.39248657226562
60,21.0,-0.6143144697262012,-1.5815524,-124.36372375488281,0.9672379165576733,145.3637237548828
61,42.0,-0.474582250268966,-1.5054588,-112.92782592773438,1.0308765815181433,154.92782592773438
62,52.0,-0.40804309814647305,-1.3970927,-96.64175415039062,0.9890496018581045,148.64175415039062
63,42.0,-0.474582250268966,-1.3719211,-92.8587646484375,0.8973388122005164,134.8587646484375
64,59.0,-0.36146569166072795,-1.2714483,-77.75897216796875,0.9099825629245382,136.75897216796875
65,63.0,-0.3348500308117308,-1.16134,-61.21107482910156,0.8264899674335084,124.21107482910156
66,23.0,-0.6010066393017026,-1.3048016,-82.77156066894531,0.7037949439883975,105.77156066894531
67,44.0,-0.4612744198444674,-1.3400171,-88.06399536132812,0.8787426604625395,132.06399536132812
68,112.0,-0.008808185411515358,-0.89321107,-20.914657592773438,0.8844028813113545,132.91465759277344
69,65.0,-0.3215422003872322,-0.8173368,-9.511711120605469,0.4957945973270012,74.51171112060547
70,32.0,-0.5411214023914589,-1.0415541,-43.20875549316406,0.500432690969442,75.20875549316406
71,69.0,-0.29492653953823506,-1.0082767,-38.20758056640625,0.7133501614352757,107.20758056640625
72,37.0,-0.5078518263302124,-1.1691524,-62.38517761230469,0.6613005527057373,99.38517761230469
73,37.0,-0.5078518263302124,-1.2901275,-80.56622314453125,0.7822756894626343,117.56622314453125
74,60.0,-0.35481177644847867,-1.2317599,-71.7943115234375,0.8769481293666459,131.7943115234375
75,59.0,-0.36146569166072795,-1.1704588,-62.581512451171875,0.8089931019794088,121.58151245117188
76,110.0,-0.02211601583601395,-0.7889502,-5.2455596923828125,0.7668341890132292,115.24555969238281
77,100.0,-0.08865516795850689,-0.53657025,32.683982849121094,0.44791508302949967,67.3160171508789
78,105.0,-0.055385591897260424,-0.34637615,61.26776885986328,0.2909905589492209,43.73223114013672
79,98.0,-0.10196299838300549,-0.26614246,73.32588195800781,0.16417945934061207,24.674118041992188
80,63.0,-0.3348500308117308,-0.45321077,45.21186828613281,0.11836074027210097,17.788131713867188
81,95.0,-0.12192474401975337,-0.43837485,47.44152069091797,0.3164501031539374,47.55847930908203
82,51.0,-0.41469701335872233,-0.6621709,13.807777404785156,0.24747387363468587,37.192222595214844
