,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71310306,6.153312683105469,-0.001020141955961118,-0.15331268310546875
1,0.0,-0.7540466891834363,-1.3317678,-86.82423400878906,0.5777211082866565,86.82423400878906
2,3.0,-0.7340849435466885,-1.6789827,-139.00628662109375,0.9448977911334873,142.00628662109375
3,0.0,-0.7540466891834363,-1.8577055,-165.8660888671875,1.103658784716405,165.8660888671875
4,0.0,-0.7540466891834363,-1.9390482,-178.09085083007812,1.1850014818599597,178.09085083007812
5,0.0,-0.7540466891834363,-1.9715898,-182.98147583007812,1.2175431145122424,182.98147583007812
6,0.0,-0.7540466891834363,-1.9824717,-184.61688232421875,1.228425015299596,184.61688232421875
7,0.0,-0.7540466891834363,-1.9848526,-184.97470092773438,1.2308058632305041,184.97470092773438
8,0.0,-0.7540466891834363,-1.984417,-184.90921020507812,1.2303702724864856,184.90921020507812
9,1.0,-0.7473927739711871,-1.9803019,-184.290771484375,1.2329090830234417,185.290771484375
10,4.0,-0.7274310283344392,-1.9675317,-182.37158203125,1.2401006527263518,186.37158203125
11,0.0,-0.7540466891834363,-1.9702673,-182.78271484375,1.216220606653966,182.78271484375
12,2.0,-0.7407388587589377,-1.9684253,-182.505859375,1.227686415136326,184.505859375
13,0.0,-0.7540466891834363,-1.9727082,-183.1495361328125,1.2186615360668078,183.1495361328125
14,0.0,-0.7540466891834363,-1.9765054,-183.72021484375,1.2224587095668689,183.72021484375
15,0.0,-0.7540466891834363,-1.9788793,-184.07699584960938,1.2248326433589831,184.07699584960938
16,5.0,-0.7207771131221898,-1.9645425,-181.92233276367188,1.2437653950031153,186.92233276367188
17,0.0,-0.7540466891834363,-1.9680954,-182.456298828125,1.2140487326076403,182.456298828125
18,6.0,-0.7141231979099406,-1.9546206,-180.43121337890625,1.2404974018367634,186.43121337890625
19,5.0,-0.7207771131221898,-1.9461184,-179.15341186523438,1.2253412416751734,184.15341186523438
20,5.0,-0.7207771131221898,-1.9414893,-178.45773315429688,1.220712225752627,183.45773315429688
21,5.0,-0.7207771131221898,-1.9391896,-178.11212158203125,1.2184124401386134,183.11212158203125
22,2.0,-0.7407388587589377,-1.9477044,-179.39178466796875,1.2069655756358988,181.39178466796875
23,8.0,-0.700815367485442,-1.9356785,-177.58444213867188,1.234863114570222,185.58444213867188
24,6.0,-0.7141231979099406,-1.9309614,-176.87551879882812,1.216838172558199,182.87551879882812
25,4.0,-0.7274310283344392,-1.9357738,-177.59878540039062,1.2083428211528655,181.59878540039062
26,4.0,-0.7274310283344392,-1.9404317,-178.29879760742188,1.2130006857234832,182.29879760742188
27,15.0,-0.6542379609996969,-1.9061713,-173.14987182617188,1.2519333608691996,188.14987182617188
28,12.0,-0.6741997066364448,-1.8875483,-170.35107421875,1.2133486208095392,182.35107421875
29,17.0,-0.6409301305751983,-1.8607155,-166.31845092773438,1.2197853778858003,183.31845092773438
30,14.0,-0.6608918762119462,-1.8523264,-165.05767822265625,1.1914345169154952,179.05767822265625
31,4.0,-0.7274310283344392,-1.8842251,-169.85165405273438,1.1567941017467376,173.85165405273438
32,14.0,-0.6608918762119462,-1.8778654,-168.8958740234375,1.216973557480986,182.8958740234375
33,7.0,-0.7074692826976913,-1.8912208,-170.90301513671875,1.1837515253314836,177.90301513671875
34,4.0,-0.7274310283344392,-1.9134369,-174.2418212890625,1.1860058613139983,178.2418212890625
35,24.0,-0.5943527240894533,-1.8593048,-166.1064453125,1.2649520616390013,190.1064453125
36,18.0,-0.6342762153629491,-1.8319423,-161.99420166015625,1.197666104507046,179.99420166015625
37,1.0,-0.7473927739711871,-1.8783017,-168.96142578125,1.1309089657215008,169.96142578125
38,18.0,-0.6342762153629491,-1.8626308,-166.60629272460938,1.2283546287532618,184.60629272460938
39,12.0,-0.6741997066364448,-1.8626927,-166.6156005859375,1.188493007101043,178.6156005859375
40,17.0,-0.6409301305751983,-1.8478279,-164.381591796875,1.206897780801755,181.381591796875
41,27.0,-0.5743909784527054,-1.7948314,-156.41690063476562,1.2204404166965257,183.41690063476562
42,7.0,-0.7074692826976913,-1.83161,-161.94424438476562,1.1241406816730364,168.94424438476562
43,16.0,-0.6475840457874477,-1.8372984,-162.79913330078125,1.189714347462064,178.79913330078125
44,15.0,-0.6542379609996969,-1.8394213,-163.11819458007812,1.1851833112781351,178.11819458007812
45,20.0,-0.6209683849384505,-1.8210633,-160.35922241210938,1.2000948951671404,180.35922241210938
46,11.0,-0.6808536218486941,-1.8393478,-163.10714721679688,1.1584942175067745,174.10714721679688
