,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7114216,6.406013488769531,-0.0027015889850748875,-0.40601348876953125
1,0.0,-0.7540466891834363,-1.3098402,-83.52879333496094,0.5557935131481067,83.52879333496094
2,3.0,-0.7340849435466885,-1.6239256,-130.7318878173828,0.8898406231265903,133.7318878173828
3,0.0,-0.7540466891834363,-1.8280435,-161.40823364257812,1.073996771662511,161.40823364257812
4,0.0,-0.7540466891834363,-1.9518042,-180.0079345703125,1.197757471888341,180.0079345703125
5,0.0,-0.7540466891834363,-2.0252178,-191.04107666015625,1.271171082346715,191.04107666015625
6,0.0,-0.7540466891834363,-2.067578,-197.40728759765625,1.3135313881328479,197.40728759765625
7,0.0,-0.7540466891834363,-2.0912695,-200.96783447265625,1.337222803919591,200.96783447265625
8,0.0,-0.7540466891834363,-2.1041288,-202.90042114257812,1.350082148402013,202.90042114257812
9,1.0,-0.7473927739711871,-2.103428,-202.79507446289062,1.3560351129917034,203.79507446289062
10,4.0,-0.7274310283344392,-2.0794683,-199.19424438476562,1.352037221940219,203.19424438476562
11,0.0,-0.7540466891834363,-2.0934293,-201.29241943359375,1.339382637827672,201.29241943359375
12,2.0,-0.7407388587589377,-2.0888236,-200.6002197265625,1.3480846981410868,202.6002197265625
13,0.0,-0.7540466891834363,-2.1001306,-202.29953002929688,1.3460838688304797,202.29953002929688
14,0.0,-0.7540466891834363,-2.1078062,-203.45309448242188,1.3537595165660754,203.45309448242188
15,0.0,-0.7540466891834363,-2.1123128,-204.13037109375,1.3582661045482531,204.13037109375
16,5.0,-0.7207771131221898,-2.077369,-198.87875366210938,1.356591861563479,203.87875366210938
17,0.0,-0.7540466891834363,-2.091427,-200.99151611328125,1.3373803986003772,200.99151611328125
18,6.0,-0.7141231979099406,-2.0574446,-195.88436889648438,1.3433213745387897,201.88436889648438
19,5.0,-0.7207771131221898,-2.0418534,-193.54119873046875,1.321076314764773,198.54119873046875
20,5.0,-0.7207771131221898,-2.0332756,-192.2520751953125,1.312498491125857,197.2520751953125
21,5.0,-0.7207771131221898,-2.0285592,-191.54324340820312,1.30778209479407,196.54324340820312
22,2.0,-0.7407388587589377,-2.048622,-194.55841064453125,1.3078830341701395,196.55841064453125
23,8.0,-0.700815367485442,-2.016991,-189.8046875,1.3161755325542308,197.8046875
24,6.0,-0.7141231979099406,-2.0101378,-188.77474975585938,1.2960145984920368,194.77474975585938
25,4.0,-0.7274310283344392,-2.0222967,-190.60208129882812,1.2948656387645598,194.60208129882812
26,4.0,-0.7274310283344392,-2.0308192,-191.88290405273438,1.3033881492931243,195.88290405273438
27,15.0,-0.6542379609996969,-1.9526614,-180.13674926757812,1.2984234340732401,195.13674926757812
28,12.0,-0.6741997066364448,-1.9229943,-175.67816162109375,1.2487945493831476,187.67816162109375
29,17.0,-0.6409301305751983,-1.8693055,-167.60940551757812,1.2283753608722505,184.60940551757812
30,14.0,-0.6608918762119462,-1.8585453,-165.99227905273438,1.1976534271327803,179.99227905273438
