,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7152064,5.837211608886719,0.0010831867488728664,0.16278839111328125
1,0.0,-0.7540466891834363,-1.2809907,-79.19308471679688,0.5269440306117907,79.19308471679688
2,3.0,-0.7340849435466885,-1.5560281,-120.52775573730469,0.8219431841235996,123.52775573730469
3,0.0,-0.7540466891834363,-1.6934065,-141.1739959716797,0.9393597734859362,141.1739959716797
4,0.0,-0.7540466891834363,-1.7599727,-151.17807006835938,1.0059260023525134,151.17807006835938
5,0.0,-0.7540466891834363,-1.7897804,-155.65777587890625,1.0357336891582385,155.65777587890625
6,0.0,-0.7540466891834363,-1.8034105,-157.70623779296875,1.0493638409068957,157.70623779296875
7,0.0,-0.7540466891834363,-1.8098736,-158.67755126953125,1.0558268917491809,158.67755126953125
8,0.0,-0.7540466891834363,-1.8131237,-159.16598510742188,1.0590770138194934,159.16598510742188
9,1.0,-0.7473927739711871,-1.811281,-158.88906860351562,1.0638881918338665,159.88906860351562
10,4.0,-0.7274310283344392,-1.7991142,-157.060546875,1.0716831989604827,161.060546875
11,0.0,-0.7540466891834363,-1.8056931,-158.04928588867188,1.051646460383214,158.04928588867188
12,2.0,-0.7407388587589377,-1.8040388,-157.80062866210938,1.063299904287327,159.80062866210938
13,0.0,-0.7540466891834363,-1.8095646,-158.631103515625,1.0555179012706652,158.631103515625
14,0.0,-0.7540466891834363,-1.813433,-159.21249389648438,1.0593863619258777,159.21249389648438
15,0.0,-0.7540466891834363,-1.8155248,-159.52685546875,1.0614781273296252,159.52685546875
16,5.0,-0.7207771131221898,-1.7985946,-156.98245239257812,1.0778174808795802,161.98245239257812
17,0.0,-0.7540466891834363,-1.8051432,-157.96664428710938,1.0510965479305163,157.96664428710938
18,6.0,-0.7141231979099406,-1.7894671,-155.6107177734375,1.0753438984187946,161.6107177734375
19,5.0,-0.7207771131221898,-1.7819407,-154.47958374023438,1.0611635855014674,159.47958374023438
20,5.0,-0.7207771131221898,-1.7780446,-153.89404296875,1.0572674682910792,158.89404296875
21,5.0,-0.7207771131221898,-1.7759438,-153.57830810546875,1.0551666429813258,158.57830810546875
22,2.0,-0.7407388587589377,-1.7861339,-155.10977172851562,1.0453950266246683,157.10977172851562
23,8.0,-0.700815367485442,-1.7697792,-152.65185546875,1.0689638378368236,160.65185546875
24,6.0,-0.7141231979099406,-1.7652603,-151.97271728515625,1.0511371408733234,157.97271728515625
25,4.0,-0.7274310283344392,-1.7721957,-153.0150146484375,1.0447646684963103,157.0150146484375
