,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7100345,6.614479064941406,-0.004088708278287778,-0.6144790649414062
1,0.0,-0.7540466891834363,-1.3033257,-82.54974365234375,0.5492789638927356,82.54974365234375
2,3.0,-0.7340849435466885,-1.6065085,-128.11431884765625,0.8724235498767734,131.11431884765625
3,0.0,-0.7540466891834363,-1.7657344,-152.04397583007812,1.0116877449443713,152.04397583007812
4,0.0,-0.7540466891834363,-1.8462954,-164.15127563476562,1.092248667567052,164.15127563476562
5,0.0,-0.7540466891834363,-1.8868899,-170.25213623046875,1.1328432453563586,170.25213623046875
6,0.0,-0.7540466891834363,-1.9075017,-173.34982299804688,1.153455008356847,173.34982299804688
7,0.0,-0.7540466891834363,-1.9181199,-174.94561767578125,1.164073218195714,174.94561767578125
8,0.0,-0.7540466891834363,-1.9237108,-175.78585815429688,1.1696641338756457,175.78585815429688
9,1.0,-0.7473927739711871,-1.9231367,-175.6995849609375,1.1757439371494183,176.6995849609375
10,4.0,-0.7274310283344392,-1.9114408,-173.94183349609375,1.18400982096976,177.94183349609375
11,0.0,-0.7540466891834363,-1.917778,-174.89422607421875,1.1637313259532824,174.89422607421875
12,2.0,-0.7407388587589377,-1.9166017,-174.71743774414062,1.175862799108494,176.71743774414062
13,0.0,-0.7540466891834363,-1.9224331,-175.59384155273438,1.1683864487102404,175.59384155273438
14,0.0,-0.7540466891834363,-1.9267907,-176.24871826171875,1.1727440250804797,176.24871826171875
15,0.0,-0.7540466891834363,-1.929256,-176.61923217773438,1.1752092731883899,176.61923217773438
16,5.0,-0.7207771131221898,-1.9124167,-174.0885009765625,1.191639583426272,179.0885009765625
17,0.0,-0.7540466891834363,-1.9181557,-174.95098876953125,1.1641089809825793,174.95098876953125
18,6.0,-0.7141231979099406,-1.9025416,-172.60440063476562,1.1884184395107136,178.60440063476562
19,5.0,-0.7207771131221898,-1.8944366,-171.38629150390625,1.1736594847019068,176.38629150390625
20,5.0,-0.7207771131221898,-1.8905582,-170.80343627929688,1.1697811296756617,175.80343627929688
21,5.0,-0.7207771131221898,-1.8889027,-170.55462646484375,1.1681255510623805,175.55462646484375
22,2.0,-0.7407388587589377,-1.899189,-172.10052490234375,1.1584501366023905,174.10052490234375
23,8.0,-0.700815367485442,-1.8850651,-169.97787475585938,1.1842497112499095,177.97787475585938
24,6.0,-0.7141231979099406,-1.8810453,-169.373779296875,1.1669221435817585,175.373779296875
25,4.0,-0.7274310283344392,-1.8870976,-170.28335571289062,1.1596665687877532,174.28335571289062
26,4.0,-0.7274310283344392,-1.8919816,-171.017333984375,1.1645505733806487,175.017333984375
27,15.0,-0.6542379609996969,-1.8549767,-165.45596313476562,1.2007386930530375,180.45596313476562
28,12.0,-0.6741997066364448,-1.8387309,-163.01443481445312,1.1645312246455988,175.01443481445312
29,17.0,-0.6409301305751983,-1.8134658,-159.2174072265625,1.1725357030887422,176.2174072265625
30,14.0,-0.6608918762119462,-1.8086187,-158.48895263671875,1.1477267885295699,172.48895263671875
31,4.0,-0.7274310283344392,-1.8449469,-163.9486083984375,1.1175158329326507,167.9486083984375
32,14.0,-0.6608918762119462,-1.8352051,-162.48455810546875,1.1743132019130538,176.48455810546875
33,7.0,-0.7074692826976913,-1.8495752,-164.64419555664062,1.1421058792362078,171.64419555664062
34,4.0,-0.7274310283344392,-1.8716629,-167.96368408203125,1.1442318268138763,171.96368408203125
35,24.0,-0.5943527240894533,-1.8131652,-159.1722412109375,1.21881246374624,183.1722412109375
36,18.0,-0.6342762153629491,-1.7901056,-155.7066650390625,1.1558293659206202,173.7066650390625
37,1.0,-0.7473927739711871,-1.8428,-163.6259765625,1.0954072472003826,164.6259765625
38,18.0,-0.6342762153629491,-1.8213161,-160.397216796875,1.187039907645779,178.397216796875
39,12.0,-0.6741997066364448,-1.8218726,-160.4808349609375,1.1476728853359064,172.4808349609375
40,17.0,-0.6409301305751983,-1.8064542,-158.16363525390625,1.1655240510959444,175.16363525390625
41,27.0,-0.5743909784527054,-1.7590752,-151.04318237304688,1.1846841863422166,178.04318237304688
42,7.0,-0.7074692826976913,-1.8002675,-157.23385620117188,1.092798175264345,164.23385620117188
43,16.0,-0.6475840457874477,-1.8023012,-157.53948974609375,1.1547171226543247,173.53948974609375
44,15.0,-0.6542379609996969,-1.8030275,-157.64865112304688,1.1487895496433085,172.64865112304688
45,20.0,-0.6209683849384505,-1.7849647,-154.93405151367188,1.1639962957332415,174.93405151367188
46,11.0,-0.6808536218486941,-1.8048065,-157.916015625,1.1239528490222774,168.916015625
47,12.0,-0.6741997066364448,-1.8173418,-159.7999267578125,1.1431420978679498,171.7999267578125
48,16.0,-0.6475840457874477,-1.8094696,-158.6168212890625,1.1618855348628818,174.6168212890625
49,19.0,-0.6276223001506998,-1.7913166,-155.888671875,1.163694328305416,174.888671875
50,19.0,-0.6276223001506998,-1.7791867,-154.06570434570312,1.1515644254657553,173.06570434570312
51,19.0,-0.6276223001506998,-1.7727621,-153.10015869140625,1.1451397600147055,172.10015869140625
52,27.0,-0.5743909784527054,-1.7406235,-148.27011108398438,1.1662324956683885,175.27011108398438
53,10.0,-0.6875075370609434,-1.780893,-154.32211303710938,1.093385431116852,164.32211303710938
54,33.0,-0.5344674871792097,-1.729356,-146.5767822265625,1.1948885633121233,179.5767822265625
55,19.0,-0.6276223001506998,-1.7391124,-148.04302978515625,1.1114900770160483,167.04302978515625
56,30.0,-0.5544292328159576,-1.7118714,-143.94903564453125,1.1574421527583834,173.94903564453125
57,23.0,-0.6010066393017026,-1.7173512,-144.7725830078125,1.1163445588947085,167.7725830078125
58,26.0,-0.5810448936649547,-1.7136736,-144.21987915039062,1.1326286979488147,170.21987915039062
59,16.0,-0.6475840457874477,-1.7474122,-149.29037475585938,1.0998281589549839,165.29037475585938
