,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7138556,6.040214538574219,-0.000267573711027036,-0.04021453857421875
1,0.0,-0.7540466891834363,-1.2897812,-80.51417541503906,0.5357345236232653,80.51417541503906
2,3.0,-0.7340849435466885,-1.5773278,-123.72883605957031,0.8432429039340854,126.72883605957031
3,0.0,-0.7540466891834363,-1.7066139,-143.15890502929688,0.9525672090938464,143.15890502929688
4,0.0,-0.7540466891834363,-1.7533258,-150.17913818359375,0.9992791307857409,150.17913818359375
5,0.0,-0.7540466891834363,-1.7645708,-151.86911010742188,1.0105241430690661,151.86911010742188
6,0.0,-0.7540466891834363,-1.7630305,-151.63763427734375,1.0089838398387805,151.63763427734375
7,0.0,-0.7540466891834363,-1.7583004,-150.9267578125,1.004253734438695,150.9267578125
8,0.0,-0.7540466891834363,-1.7538717,-150.26116943359375,0.999824990122594,150.26116943359375
9,1.0,-0.7473927739711871,-1.7465668,-149.163330078125,0.9991739984897504,150.163330078125
10,4.0,-0.7274310283344392,-1.7291851,-146.55108642578125,1.001754076035678,150.55108642578125
11,0.0,-0.7540466891834363,-1.7327594,-147.0882568359375,0.978712667315282,147.0882568359375
12,2.0,-0.7407388587589377,-1.7298161,-146.64590454101562,0.9890772203807717,148.64590454101562
13,0.0,-0.7540466891834363,-1.7351463,-147.44696044921875,0.9810995949199572,147.44696044921875
14,0.0,-0.7540466891834363,-1.7396598,-148.12530517578125,0.9856130970409289,148.12530517578125
15,0.0,-0.7540466891834363,-1.7424082,-148.538330078125,0.9883614672115222,148.538330078125
16,5.0,-0.7207771131221898,-1.7237644,-145.73641967773438,1.0029873064334742,150.73641967773438
17,0.0,-0.7540466891834363,-1.7290926,-146.53717041015625,0.9750459087779895,146.53717041015625
18,6.0,-0.7141231979099406,-1.7116332,-143.91323852539062,0.9975100075038777,149.91323852539062
19,5.0,-0.7207771131221898,-1.7014717,-142.38609313964844,0.9806945732410304,147.38609313964844
20,5.0,-0.7207771131221898,-1.6960495,-141.57119750976562,0.9752723387058131,146.57119750976562
