,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71260476,6.228202819824219,-0.0015184367862833836,-0.22820281982421875
1,0.0,-0.7540466891834363,-1.2949467,-81.29048156738281,0.5408999813487902,81.29048156738281
2,3.0,-0.7340849435466885,-1.5996048,-127.0767822265625,0.8655199015003086,130.0767822265625
3,0.0,-0.7540466891834363,-1.7474625,-149.29794311523438,0.9934158218791858,149.29794311523438
4,0.0,-0.7540466891834363,-1.8122671,-159.03726196289062,1.0582203758647815,159.03726196289062
5,0.0,-0.7540466891834363,-1.8375199,-162.83242797851562,1.0834731949260608,162.83242797851562
6,0.0,-0.7540466891834363,-1.845514,-164.03387451171875,1.0914673698833361,164.03387451171875
7,0.0,-0.7540466891834363,-1.8465811,-164.1942138671875,1.0925344122341052,164.1942138671875
8,0.0,-0.7540466891834363,-1.8452684,-163.9969482421875,1.091221679537572,163.9969482421875
9,1.0,-0.7473927739711871,-1.84108,-163.36746215820312,1.0936871763614544,164.36746215820312
10,4.0,-0.7274310283344392,-1.8306307,-161.79705810546875,1.1031996317226287,165.79705810546875
11,0.0,-0.7540466891834363,-1.8326901,-162.10659790039062,1.0786434305599109,162.10659790039062
12,2.0,-0.7407388587589377,-1.8306596,-161.80142211914062,1.089920769155491,163.80142211914062
13,0.0,-0.7540466891834363,-1.8335301,-162.23281860351562,1.0794833792140857,162.23281860351562
14,0.0,-0.7540466891834363,-1.8358221,-162.5772705078125,1.0817754162242785,162.5772705078125
15,0.0,-0.7540466891834363,-1.8370638,-162.76388549804688,1.0830171001842395,162.76388549804688
16,5.0,-0.7207771131221898,-1.8258241,-161.07470703125,1.1050470283801905,166.07470703125
17,0.0,-0.7540466891834363,-1.8292148,-161.58428955078125,1.075168122141637,161.58428955078125
18,6.0,-0.7141231979099406,-1.8190238,-160.05270385742188,1.1049006496700153,166.05270385742188
19,5.0,-0.7207771131221898,-1.8134749,-159.21878051757812,1.0926977804477565,164.21878051757812
20,5.0,-0.7207771131221898,-1.8107902,-158.8153076171875,1.0900130680377833,163.8153076171875
21,5.0,-0.7207771131221898,-1.8096057,-158.63729858398438,1.0888286045368067,163.63729858398438
22,2.0,-0.7407388587589377,-1.8162245,-159.63198852539062,1.0754855970744974,161.63198852539062
23,8.0,-0.700815367485442,-1.8071371,-158.26629638671875,1.106321764205537,166.26629638671875
24,6.0,-0.7141231979099406,-1.8043027,-157.84030151367188,1.0901794945033894,163.84030151367188
25,4.0,-0.7274310283344392,-1.808172,-158.42181396484375,1.0807409591991302,162.42181396484375
26,4.0,-0.7274310283344392,-1.8114194,-158.90985107421875,1.083988339455783,162.90985107421875
27,15.0,-0.6542379609996969,-1.7877456,-155.35198974609375,1.1335076339786356,170.35198974609375
28,12.0,-0.6741997066364448,-1.7767928,-153.70590209960938,1.1025930580272516,165.70590209960938
29,17.0,-0.6409301305751983,-1.7605872,-151.27041625976562,1.1196570848483858,168.27041625976562
30,14.0,-0.6608918762119462,-1.7570841,-150.74395751953125,1.0961922550288985,164.74395751953125
31,4.0,-0.7274310283344392,-1.7802327,-154.222900390625,1.0528016395885345,158.222900390625
