,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7122742,6.2778778076171875,-0.0018490041462077,-0.2778778076171875
1,0.0,-0.7540466891834363,-1.2387687,-72.84764099121094,0.48472200760153683,72.84764099121094
2,3.0,-0.7340849435466885,-1.4456,-103.93179321289062,0.711515089259708,106.93179321289062
3,0.0,-0.7540466891834363,-1.5184855,-114.88557434082031,0.7644388569286242,114.88557434082031
4,0.0,-0.7540466891834363,-1.5358307,-117.49234008789062,0.781784046976842,117.49234008789062
5,0.0,-0.7540466891834363,-1.5351269,-117.38656616210938,0.7810802353313342,117.38656616210938
6,0.0,-0.7540466891834363,-1.5308213,-116.73948669433594,0.7767746342113391,116.73948669433594
7,0.0,-0.7540466891834363,-1.5272667,-116.20527648925781,0.7732200516155139,116.20527648925781
8,0.0,-0.7540466891834363,-1.525122,-115.88296508789062,0.7710753572872058,115.88296508789062
9,1.0,-0.7473927739711871,-1.5196434,-115.05958557128906,0.7722506519702802,116.05958557128906
10,4.0,-0.7274310283344392,-1.5021154,-112.42533874511719,0.7746843405086394,116.42533874511719
11,0.0,-0.7540466891834363,-1.5093406,-113.51121520996094,0.7552939546993152,113.51121520996094
12,2.0,-0.7407388587589377,-1.507333,-113.20948791503906,0.766594181478489,115.20948791503906
13,0.0,-0.7540466891834363,-1.5141338,-114.2315673828125,0.760087121813573,114.2315673828125
14,0.0,-0.7540466891834363,-1.5190469,-114.96994018554688,0.7650002134731189,114.96994018554688
15,0.0,-0.7540466891834363,-1.5216022,-115.35395812988281,0.7675554645946399,115.35395812988281
16,5.0,-0.7207771131221898,-1.4994619,-112.02656555175781,0.7786847761447779,117.02656555175781
17,0.0,-0.7540466891834363,-1.5074883,-113.23281860351562,0.7534415615489856,113.23281860351562
18,6.0,-0.7141231979099406,-1.486678,-110.10530090332031,0.7725548063548909,116.10530090332031
19,5.0,-0.7207771131221898,-1.4760494,-108.50796508789062,0.7552723100955836,113.50796508789062
20,5.0,-0.7207771131221898,-1.471163,-107.77359008789062,0.7503859213168971,112.77359008789062
21,5.0,-0.7207771131221898,-1.4691195,-107.46649169921875,0.7483424356754176,112.46649169921875
22,2.0,-0.7407388587589377,-1.4830108,-109.55416870117188,0.7422719101314431,111.55416870117188
23,8.0,-0.700815367485442,-1.4636736,-106.64802551269531,0.7628582241283275,114.64802551269531
24,6.0,-0.7141231979099406,-1.45821,-105.82691955566406,0.7440867935451375,111.82691955566406
25,4.0,-0.7274310283344392,-1.4664943,-107.07194519042969,0.7390632934886809,111.07194519042969
26,4.0,-0.7274310283344392,-1.4730284,-108.05393981933594,0.7455973930675384,112.05393981933594
27,15.0,-0.6542379609996969,-1.4226015,-100.47540283203125,0.7683635004108256,115.47540283203125
28,12.0,-0.6741997066364448,-1.4014155,-97.29141235351562,0.7272157606258233,109.29141235351562
29,17.0,-0.6409301305751983,-1.3670799,-92.13119506835938,0.7261497234363373,109.13119506835938
30,14.0,-0.6608918762119462,-1.362229,-91.40217590332031,0.701337113389189,105.40217590332031
31,4.0,-0.7274310283344392,-1.4119598,-98.87608337402344,0.6845287390071746,102.87608337402344
32,14.0,-0.6608918762119462,-1.3987275,-96.887451171875,0.7378356599895308,110.887451171875
33,7.0,-0.7074692826976913,-1.4173552,-99.68695068359375,0.7098858970889909,106.68695068359375
34,4.0,-0.7274310283344392,-1.4463385,-104.04278564453125,0.7189075060207244,108.04278564453125
35,24.0,-0.5943527240894533,-1.3615934,-91.306640625,0.7672406415797972,115.306640625
36,18.0,-0.6342762153629491,-1.3319582,-86.85284423828125,0.6976819593425563,104.85284423828125
37,1.0,-0.7473927739711871,-1.4063305,-98.03007507324219,0.6589376922992597,99.03007507324219
38,18.0,-0.6342762153629491,-1.3772389,-93.65797424316406,0.7429626543041041,111.65797424316406
39,12.0,-0.6741997066364448,-1.3793079,-93.96891784667969,0.7051081594600518,105.96891784667969
40,17.0,-0.6409301305751983,-1.3580198,-90.76959228515625,0.7170896982211884,107.76959228515625
41,27.0,-0.5743909784527054,-1.2888196,-80.36965942382812,0.7144285730151901,107.36965942382812
42,7.0,-0.7074692826976913,-1.3484759,-89.33526611328125,0.6410066503772599,96.33526611328125
43,16.0,-0.6475840457874477,-1.3535717,-90.10108947753906,0.7059876075786412,106.10108947753906
44,15.0,-0.6542379609996969,-1.3551984,-90.34556579589844,0.7009604223316019,105.34556579589844
45,20.0,-0.6209683849384505,-1.3283625,-86.31245422363281,0.7073940799663346,106.31245422363281
46,11.0,-0.6808536218486941,-1.3567094,-90.57264709472656,0.6758557392276608,101.57264709472656
47,12.0,-0.6741997066364448,-1.3746742,-93.27253723144531,0.7004744943752129,105.27253723144531
48,16.0,-0.6475840457874477,-1.3630204,-91.5211181640625,0.7154363742870152,107.5211181640625
49,19.0,-0.6276223001506998,-1.3364103,-87.52194213867188,0.7087879838916586,106.52194213867188
50,19.0,-0.6276223001506998,-1.3194613,-84.9747314453125,0.6918390455219077,103.9747314453125
51,19.0,-0.6276223001506998,-1.3111231,-83.72160339355469,0.6835008325549887,102.72160339355469
52,27.0,-0.5743909784527054,-1.2641175,-76.65724182128906,0.6897265008716355,103.65724182128906
53,10.0,-0.6875075370609434,-1.323178,-85.53330993652344,0.6356705158412783,95.53330993652344
54,33.0,-0.5344674871792097,-1.2453581,-73.83795166015625,0.7108906222949725,106.83795166015625
55,19.0,-0.6276223001506998,-1.2629817,-76.48654174804688,0.6353593530628012,95.48654174804688
56,30.0,-0.5544292328159576,-1.2241929,-70.65707397460938,0.669763624926352,100.65707397460938
57,23.0,-0.6010066393017026,-1.2343862,-72.18901062011719,0.6333795663715152,95.18901062011719
58,26.0,-0.5810448936649547,-1.2295924,-71.46856689453125,0.6485475488475575,97.46856689453125
59,16.0,-0.6475840457874477,-1.2795582,-78.977783203125,0.6319741359752477,94.977783203125
60,21.0,-0.6143144697262012,-1.287293,-80.14022827148438,0.672978487579707,101.14022827148438
61,42.0,-0.474582250268966,-1.1659008,-61.896514892578125,0.6913185761851965,103.89651489257812
62,52.0,-0.40804309814647305,-1.0283029,-41.21726989746094,0.6202598097972525,93.21726989746094
63,42.0,-0.474582250268966,-1.0049154,-37.702423095703125,0.5303331063670813,79.70242309570312
64,59.0,-0.36146569166072795,-0.91332436,-23.93743896484375,0.5518586644183736,82.93743896484375
65,63.0,-0.3348500308117308,-0.82853794,-11.195098876953125,0.4936879101672731,74.19509887695312
66,23.0,-0.6010066393017026,-0.99678016,-36.47979736328125,0.3957735177875308,59.47979736328125
67,44.0,-0.4612744198444674,-1.016808,-39.48973083496094,0.5555336131450346,83.48973083496094
68,112.0,-0.008808185411515358,-0.616115,20.729408264160156,0.6073067886103962,91.27059173583984
69,65.0,-0.3215422003872322,-0.6024856,22.777732849121094,0.2809433967464043,42.222267150878906
70,32.0,-0.5411214023914589,-0.82795864,-11.108039855957031,0.286837241044973,43.10803985595703
71,69.0,-0.29492653953823506,-0.78729254,-4.996437072753906,0.4923660005351597,73.9964370727539
72,37.0,-0.5078518263302124,-0.91280097,-23.858779907226562,0.40494914136311644,60.85877990722656
73,37.0,-0.5078518263302124,-1.0036523,-37.512603759765625,0.4958005078830444,74.51260375976562
74,60.0,-0.35481177644847867,-0.9262844,-25.885162353515625,0.5714725963580705,85.88516235351562
75,59.0,-0.36146569166072795,-0.86374867,-16.486831665039062,0.5022829779636007,75.48683166503906
76,110.0,-0.02211601583601395,-0.52848005,33.89983367919922,0.5063640371119841,76.10016632080078
77,100.0,-0.08865516795850689,-0.35597122,59.82575225830078,0.2673160491969496,40.17424774169922
78,105.0,-0.055385591897260424,-0.24789983,76.06752014160156,0.1925142384440787,28.932479858398438
79,98.0,-0.10196299838300549,-0.23563242,77.91116333007812,0.13366942120317615,20.088836669921875
