,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7112756,6.4279632568359375,-0.0028476203647745946,-0.4279632568359375
1,0.0,-0.7540466891834363,-1.4206936,-100.18867492675781,0.6666469467571154,100.18867492675781
2,3.0,-0.7340849435466885,-1.8354946,-162.528076171875,1.1014096939426303,165.528076171875
3,0.0,-0.7540466891834363,-2.0649962,-197.019287109375,1.310949553339757,197.019287109375
4,0.0,-0.7540466891834363,-2.1840765,-214.91555786132812,1.4300298584392444,214.91555786132812
5,0.0,-0.7540466891834363,-2.2442071,-223.95242309570312,1.490160454600133,223.95242309570312
6,0.0,-0.7540466891834363,-2.2741935,-228.45901489257812,1.5201468361308947,228.45901489257812
7,0.0,-0.7540466891834363,-2.2890124,-230.68609619140625,1.5349657429149524,230.68609619140625
8,0.0,-0.7540466891834363,-2.296247,-231.77337646484375,1.5422003162792102,231.77337646484375
9,1.0,-0.7473927739711871,-2.2965548,-231.81964111328125,1.5491620298770794,232.81964111328125
10,4.0,-0.7274310283344392,-2.2861838,-230.260986328125,1.5587528057414886,234.260986328125
11,0.0,-0.7540466891834363,-2.2908366,-230.96023559570312,1.5367898834636584,230.96023559570312
12,2.0,-0.7407388587589377,-2.2894719,-230.75515747070312,1.5487330059413797,232.75515747070312
13,0.0,-0.7540466891834363,-2.294102,-231.45098876953125,1.5400552643230334,231.45098876953125
14,0.0,-0.7540466891834363,-2.2978268,-232.01080322265625,1.5437800777843371,232.01080322265625
15,0.0,-0.7540466891834363,-2.300027,-232.3414306640625,1.5459802044322863,232.3414306640625
16,5.0,-0.7207771131221898,-2.2853048,-230.12890625,1.5645276716525904,235.12890625
17,0.0,-0.7540466891834363,-2.2895505,-230.7669677734375,1.5355038536479846,230.7669677734375
18,6.0,-0.7141231979099406,-2.2757998,-228.70040893554688,1.5616765533717976,234.70040893554688
19,5.0,-0.7207771131221898,-2.2677274,-227.48721313476562,1.5469502619083277,232.48721313476562
20,5.0,-0.7207771131221898,-2.2634132,-226.8388671875,1.542636077719485,231.8388671875
21,5.0,-0.7207771131221898,-2.2612078,-226.50741577148438,1.5404307058627955,231.50741577148438
22,2.0,-0.7407388587589377,-2.2696648,-227.77838134765625,1.5289259056453592,229.77838134765625
23,8.0,-0.700815367485442,-2.2573793,-225.93203735351562,1.5565639259563304,233.93203735351562
24,6.0,-0.7141231979099406,-2.2529821,-225.27120971679688,1.5388589416774616,231.27120971679688
25,4.0,-0.7274310283344392,-2.2577507,-225.98785400390625,1.5303197212535735,229.98785400390625
26,4.0,-0.7274310283344392,-2.2620742,-226.63763427734375,1.5346432037670013,230.63763427734375
27,15.0,-0.6542379609996969,-2.2295873,-221.7552490234375,1.5753493555133646,236.7552490234375
28,12.0,-0.6741997066364448,-2.2130468,-219.2694091796875,1.5388470825328668,231.2694091796875
29,17.0,-0.6409301305751983,-2.1887915,-215.6241455078125,1.547861382867795,232.6241455078125
30,14.0,-0.6608918762119462,-2.181556,-214.5367431640625,1.5206641101924727,228.5367431640625
31,4.0,-0.7274310283344392,-2.2114847,-219.03466796875,1.484053642304599,223.03466796875
32,14.0,-0.6608918762119462,-2.2039094,-217.89617919921875,1.543017520913298,231.89617919921875
33,7.0,-0.7074692826976913,-2.2160792,-219.72515869140625,1.5086099523792131,226.72515869140625
34,4.0,-0.7274310283344392,-2.236428,-222.7833251953125,1.5089969940502044,226.7833251953125
35,24.0,-0.5943527240894533,-2.1868339,-215.3299560546875,1.592481134400537,239.3299560546875
36,18.0,-0.6342762153629491,-2.1637473,-211.86032104492188,1.5294710952754786,229.86032104492188
37,1.0,-0.7473927739711871,-2.2073631,-218.41525268554688,1.4599703546909222,219.41525268554688
38,18.0,-0.6342762153629491,-2.1904333,-215.87088012695312,1.5561570484157374,233.87088012695312
39,12.0,-0.6741997066364448,-2.1899595,-215.7996826171875,1.515759819425567,227.7996826171875
40,17.0,-0.6409301305751983,-2.1761103,-213.71832275390625,1.535180137063962,230.71832275390625
41,27.0,-0.5743909784527054,-2.1328413,-207.21554565429688,1.558450370195366,234.21554565429688
42,7.0,-0.7074692826976913,-2.165182,-212.07595825195312,1.4577128309497698,219.07595825195312
43,16.0,-0.6475840457874477,-2.1680126,-212.5013427734375,1.520428573231107,228.5013427734375
44,15.0,-0.6542379609996969,-2.1687052,-212.60543823242188,1.5144672639911478,227.60543823242188
45,20.0,-0.6209683849384505,-2.1529229,-210.23355102539062,1.5319544837901873,230.23355102539062
46,11.0,-0.6808536218486941,-2.1690426,-212.6561279296875,1.4881889654315792,223.6561279296875
47,12.0,-0.6741997066364448,-2.180934,-214.44326782226562,1.5067342456950983,226.44326782226562
48,16.0,-0.6475840457874477,-2.1751897,-213.57998657226562,1.5276056877178013,229.57998657226562
49,19.0,-0.6276223001506998,-2.1593764,-211.20343017578125,1.531754082677059,230.20343017578125
