,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71369565,6.0642547607421875,-0.0004275525776041844,-0.0642547607421875
1,0.0,-0.7540466891834363,-1.309262,-83.44190979003906,0.5552153480937854,83.44190979003906
2,3.0,-0.7340849435466885,-1.6422828,-133.49075317382812,0.9081979000430942,136.49075317382812
3,0.0,-0.7540466891834363,-1.8214813,-160.42205810546875,1.067434657900609,160.42205810546875
4,0.0,-0.7540466891834363,-1.9108124,-173.84738159179688,1.1567656887462512,173.84738159179688
5,0.0,-0.7540466891834363,-1.9533306,-180.23733520507812,1.1992839468410388,180.23733520507812
6,0.0,-0.7540466891834363,-1.9728019,-183.16363525390625,1.2187552345683947,183.16363525390625
7,0.0,-0.7540466891834363,-1.981333,-184.44573974609375,1.2272863281658069,184.44573974609375
8,0.0,-0.7540466891834363,-1.9848261,-184.970703125,1.2307793987682238,184.970703125
9,1.0,-0.7473927739711871,-1.9826202,-184.63919067382812,1.2352274652866253,185.63919067382812
10,4.0,-0.7274310283344392,-1.9696274,-182.6865234375,1.2421963520366546,186.6865234375
11,0.0,-0.7540466891834363,-1.9727082,-183.1495361328125,1.2186615360668078,183.1495361328125
12,2.0,-0.7407388587589377,-1.97065,-182.8402099609375,1.2299110988979227,184.8402099609375
13,0.0,-0.7540466891834363,-1.9752333,-183.529052734375,1.2211866272380725,183.529052734375
14,0.0,-0.7540466891834363,-1.9794619,-184.16455078125,1.2254152191570178,184.16455078125
15,0.0,-0.7540466891834363,-1.982223,-184.57949829101562,1.228176344721593,184.57949829101562
16,5.0,-0.7207771131221898,-1.9665374,-182.22213745117188,1.245760243254458,187.22213745117188
17,0.0,-0.7540466891834363,-1.9699848,-182.740234375,1.2159380806377307,182.740234375
18,6.0,-0.7141231979099406,-1.9549656,-180.48306274414062,1.2408423935207233,186.48306274414062
19,5.0,-0.7207771131221898,-1.9450423,-178.99169921875,1.2242651394183985,183.99169921875
20,5.0,-0.7207771131221898,-1.9392703,-178.12423706054688,1.2184931448276393,183.12423706054688
21,5.0,-0.7207771131221898,-1.9361278,-177.6519775390625,1.2153506687457911,182.6519775390625
22,2.0,-0.7407388587589377,-1.9448493,-178.96270751953125,1.204110393941868,180.96270751953125
23,8.0,-0.700815367485442,-1.9320091,-177.03298950195312,1.2311937334285594,185.03298950195312
24,6.0,-0.7141231979099406,-1.9265038,-176.20559692382812,1.2123805795940266,182.20559692382812
25,4.0,-0.7274310283344392,-1.9310284,-176.88558959960938,1.203597337754428,180.88558959960938
26,4.0,-0.7274310283344392,-1.9358678,-177.61288452148438,1.2084367580730315,181.61288452148438
27,15.0,-0.6542379609996969,-1.8993416,-172.12347412109375,1.2451036222522562,187.12347412109375
28,12.0,-0.6741997066364448,-1.8780518,-168.92385864257812,1.2038520511760553,180.92385864257812
29,17.0,-0.6409301305751983,-1.8470896,-164.27066040039062,1.206159517671567,181.27066040039062
30,14.0,-0.6608918762119462,-1.8356854,-162.55673217773438,1.1747934961406539,176.55673217773438
31,4.0,-0.7274310283344392,-1.8685048,-167.48907470703125,1.141073734315097,171.48907470703125
32,14.0,-0.6608918762119462,-1.8624427,-166.57803344726562,1.2015508556453536,180.57803344726562
33,7.0,-0.7074692826976913,-1.8770888,-168.77914428710938,1.1696195024738176,175.77914428710938
34,4.0,-0.7274310283344392,-1.9014271,-172.4368896484375,1.1739961214382049,176.4368896484375
35,24.0,-0.5943527240894533,-1.8431723,-163.68191528320312,1.2488195876933836,187.68191528320312
36,18.0,-0.6342762153629491,-1.8107617,-158.81100463867188,1.1764854747768214,176.81100463867188
37,1.0,-0.7473927739711871,-1.8584977,-165.98513793945312,1.1111049648670086,166.98513793945312
38,18.0,-0.6342762153629491,-1.8422891,-163.5491943359375,1.208012874793606,181.5491943359375
39,12.0,-0.6741997066364448,-1.8426958,-163.61032104492188,1.1684961256160578,175.61032104492188
40,17.0,-0.6409301305751983,-1.8267579,-161.21505737304688,1.1858277772922334,178.21505737304688
41,27.0,-0.5743909784527054,-1.7677548,-152.34762573242188,1.193363814714409,179.34762573242188
42,7.0,-0.7074692826976913,-1.8032299,-157.6790771484375,1.0957606453189714,164.6790771484375
43,16.0,-0.6475840457874477,-1.8100818,-158.70883178710938,1.1624977937740146,174.70883178710938
44,15.0,-0.6542379609996969,-1.8136239,-159.24118041992188,1.1593859441821879,174.24118041992188
45,20.0,-0.6209683849384505,-1.7944686,-156.36236572265625,1.1735002563426775,176.36236572265625
46,11.0,-0.6808536218486941,-1.813636,-159.24298095703125,1.1327823234714351,170.24298095703125
47,12.0,-0.6741997066364448,-1.8300155,-161.70462036132812,1.1558158334865412,173.70462036132812
48,16.0,-0.6475840457874477,-1.8254222,-161.01431274414062,1.1778381219905674,177.01431274414062
49,19.0,-0.6276223001506998,-1.8052979,-157.9898681640625,1.1776755514118002,176.9898681640625
50,19.0,-0.6276223001506998,-1.788244,-155.4268798828125,1.1606217088672446,174.4268798828125
51,19.0,-0.6276223001506998,-1.7770396,-153.74301147460938,1.1494173469516562,172.74301147460938
52,27.0,-0.5743909784527054,-1.7338994,-147.25958251953125,1.1595083764819871,174.25958251953125
53,10.0,-0.6875075370609434,-1.7713547,-152.88864135742188,1.0838471382320254,162.88864135742188
54,33.0,-0.5344674871792097,-1.7113286,-143.86746215820312,1.1768611384998064,176.86746215820312
55,19.0,-0.6276223001506998,-1.7146276,-144.36328125,1.0870053234073447,163.36328125
56,30.0,-0.5544292328159576,-1.6780304,-138.8631591796875,1.1236011388499971,168.8631591796875
57,23.0,-0.6010066393017026,-1.6780254,-138.86241149902344,1.0770187255740908,161.86241149902344
58,26.0,-0.5810448936649547,-1.6710176,-137.80923461914062,1.089972753124596,163.80923461914062
59,16.0,-0.6475840457874477,-1.7112072,-143.84921264648438,1.063623105625516,159.84921264648438
60,21.0,-0.6143144697262012,-1.7259444,-146.06402587890625,1.111629930107478,167.06402587890625
61,42.0,-0.474582250268966,-1.6250445,-130.90003967285156,1.1504622147960364,172.90003967285156
62,52.0,-0.40804309814647305,-1.4701308,-107.61846923828125,1.0620877030543936,159.61846923828125
63,42.0,-0.474582250268966,-1.4053149,-97.87745666503906,0.9307326720637976,139.87745666503906
64,59.0,-0.36146569166072795,-1.2814356,-79.25994873046875,0.9199699172031026,138.25994873046875
65,63.0,-0.3348500308117308,-1.1570303,-60.563385009765625,0.8221803131976686,123.56338500976562
66,23.0,-0.6010066393017026,-1.2912216,-80.73065185546875,0.6902149793506411,103.73065185546875
67,44.0,-0.4612744198444674,-1.3290439,-86.41487121582031,0.86776944535939,130.4148712158203
68,112.0,-0.008808185411515358,-0.9179269,-24.629135131835938,0.9091187221278523,136.62913513183594
69,65.0,-0.3215422003872322,-0.82716256,-10.9884033203125,0.5056203634135796,75.9884033203125
70,32.0,-0.5411214023914589,-1.0244026,-40.631103515625,0.48328121601674423,72.631103515625
71,69.0,-0.29492653953823506,-1.0066836,-37.96815490722656,0.7117570484897191,106.96815490722656
72,37.0,-0.5078518263302124,-1.1353441,-57.304229736328125,0.6274923213519775,94.30422973632812
73,37.0,-0.5078518263302124,-1.2567661,-75.55241394042969,0.7489142545261108,112.55241394042969
74,60.0,-0.35481177644847867,-1.210188,-68.55232238769531,0.8553762547481156,128.5523223876953
75,59.0,-0.36146569166072795,-1.1470678,-59.06614685058594,0.7856020936023336,118.06614685058594
76,110.0,-0.02211601583601395,-0.77321386,-2.880584716796875,0.7510978475367888,112.88058471679688
77,100.0,-0.08865516795850689,-0.50589883,37.29351043701172,0.4172436653163344,62.70648956298828
78,105.0,-0.055385591897260424,-0.3080265,67.03124237060547,0.25264090069841216,37.96875762939453
79,98.0,-0.10196299838300549,-0.22833036,79.00857543945312,0.1263673604798714,18.991424560546875
80,63.0,-0.3348500308117308,-0.42289135,49.76849365234375,0.08804131778865676,13.23150634765625
