,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71162295,6.375755310058594,-0.002500244495023618,-0.37575531005859375
1,0.0,-0.7540466891834363,-1.2689347,-77.38121032714844,0.5148880375316516,77.38121032714844
2,3.0,-0.7340849435466885,-1.4876857,-110.25674438476562,0.7536007368427158,113.25674438476562
3,0.0,-0.7540466891834363,-1.5708318,-122.7525634765625,0.8167850864818469,122.7525634765625
4,0.0,-0.7540466891834363,-1.5988612,-126.96502685546875,0.844814528315343,126.96502685546875
5,0.0,-0.7540466891834363,-1.6043258,-127.78628540039062,0.8502790821483508,127.78628540039062
6,0.0,-0.7540466891834363,-1.6019166,-127.42420959472656,0.8478698624065295,127.42420959472656
7,0.0,-0.7540466891834363,-1.5977226,-126.79391479492188,0.8436759603908435,126.79391479492188
8,0.0,-0.7540466891834363,-1.5938972,-126.21900939941406,0.8398505342891589,126.21900939941406
9,1.0,-0.7473927739711871,-1.5860832,-125.04464721679688,0.838690399780644,126.04464721679688
10,4.0,-0.7274310283344392,-1.5656496,-121.97373962402344,0.838218600304782,125.97373962402344
11,0.0,-0.7540466891834363,-1.5708165,-122.75025939941406,0.8167698276927844,122.75025939941406
12,2.0,-0.7407388587589377,-1.5678853,-122.30973815917969,0.8271464208965188,124.30973815917969
13,0.0,-0.7540466891834363,-1.5742843,-123.27142333984375,0.8202376259258166,123.27142333984375
14,0.0,-0.7540466891834363,-1.5796459,-124.07720947265625,0.8255991829326526,124.07720947265625
15,0.0,-0.7540466891834363,-1.5825784,-124.51792907714844,0.8285317314556018,124.51792907714844
16,5.0,-0.7207771131221898,-1.5595179,-121.05221557617188,0.8387407472904078,126.05221557617188
17,0.0,-0.7540466891834363,-1.5662469,-122.06350708007812,0.8122001779964343,122.06350708007812
18,6.0,-0.7141231979099406,-1.5455709,-118.95616149902344,0.8314476524623738,124.95616149902344
19,5.0,-0.7207771131221898,-1.5334908,-117.14067077636719,0.8127136638934962,122.14067077636719
20,5.0,-0.7207771131221898,-1.5278354,-116.29074096679688,0.8070582559879176,121.29074096679688
21,5.0,-0.7207771131221898,-1.5251653,-115.88946533203125,0.8043882063205592,120.88946533203125
22,2.0,-0.7407388587589377,-1.5386205,-117.91160583496094,0.797881613195408,119.91160583496094
23,8.0,-0.700815367485442,-1.5197265,-115.07208251953125,0.8189111473308421,123.07208251953125
24,6.0,-0.7141231979099406,-1.5131443,-114.08283996582031,0.7990210567745076,120.08283996582031
25,4.0,-0.7274310283344392,-1.5211954,-115.29283142089844,0.7937643833476897,119.29283142089844
26,4.0,-0.7274310283344392,-1.527993,-116.31442260742188,0.8005619354564544,120.31442260742188
27,15.0,-0.6542379609996969,-1.4778302,-108.77558898925781,0.8235922105853861,123.77558898925781
28,12.0,-0.6741997066364448,-1.4538131,-105.16610717773438,0.7796133693828423,117.16610717773438
29,17.0,-0.6409301305751983,-1.4192531,-99.97218322753906,0.7783229803104218,116.97218322753906
30,14.0,-0.6608918762119462,-1.4110024,-98.73220825195312,0.7501105213252852,112.73220825195312
31,4.0,-0.7274310283344392,-1.4590052,-105.94642639160156,0.7315742082912322,109.94642639160156
32,14.0,-0.6608918762119462,-1.4471562,-104.16566467285156,0.7862643146602462,118.16566467285156
33,7.0,-0.7074692826976913,-1.4648026,-106.81770324707031,0.7573333400974137,113.81770324707031
34,4.0,-0.7274310283344392,-1.495428,-111.42030334472656,0.7679969377834197,115.42030334472656
35,24.0,-0.5943527240894533,-1.4161314,-99.50302124023438,0.8217786531307005,123.50302124023438
36,18.0,-0.6342762153629491,-1.3825222,-94.45199584960938,0.7482460100169948,112.45199584960938
37,1.0,-0.7473927739711871,-1.4532312,-105.07867431640625,0.7058384415058027,106.07867431640625
38,18.0,-0.6342762153629491,-1.4275446,-101.21829223632812,0.7932683784480861,119.21829223632812
